Title,Description,Source,Fetched Date
Bank boss takes pay cut after employee tried to kill clients,The bank apologised after the former worker was charged with robbery of clients attempted murder and arson,BBC Business,2024-12-05T07:27:12.313379
Bitcoin miner sues over 600m lost in tip,James Howells believes the hard drive is now worth about 600m since the recent Bitcoin surge,BBC Business,2024-12-05T07:27:12.313379
Musks record 56bn pay deal rejected for second time,The judge upheld her previous decision saying board members who set the pay were too heavily influenced by Mr Musk,BBC Business,2024-12-05T07:27:12.313379
Stunning or rubbish Jaguars new concept car divides opinion,The carmakers new look is praised as exciting but others say it should go back to the drawing board,BBC Business,2024-12-05T07:27:12.313379
Microsoft faces 1bn class action case in UK over software prices,It is alleged the tech giant overcharged companies for its Window Server software used in cloud computing,BBC Business,2024-12-05T07:27:12.313379
Can you spot the blunder on this hat,Retail giant Sports Direct has been called out for misspelling the Welsh word for Wales on its hats,BBC Business,2024-12-05T07:27:12.313379
Vietnamese tycoon loses death row appeal over worlds biggest bank fraud,She is now in a race for her life if she can pay back 75 of what she took she could be spared,BBC Business,2024-12-05T07:27:12.313379
How Jaguars shifted gears with its concept car,The company has been at the centre of a media storm as a result of its radical revamp,BBC Business,2024-12-05T07:27:12.313379
Nicole Kidman Honors Her Mother Daughters and Female Mentors Who Have Shown Up at THRs Women in Entertainment Gala,Even though I dont have my mom anymore I have my daughters Faith was my mentor my guide said the Oscarwinning actress while accepting the Sherry Lansing Leadership Award at The Hollywood Reporters annual event,Hollywood Reporter,2024-12-05T07:27:13.233149
Shareholders at Romes Cinecitt Studios to Approve Restated Financial Records,The move comes following the discovery of errors in the iconic studios 2023 accounts under former CEO Nicola Maccanico,Hollywood Reporter,2024-12-05T07:27:13.233149
Jennifer Lawrence Kerry Washington Amanda Zurawski Present 1M in College Scholarships to High School Seniors at THR Women in Entertainment Gala,Scholarships were presented to mentees in the WIE Mentorship Program during Wednesdays starstudded event at the Beverly Hills Hotel,Hollywood Reporter,2024-12-05T07:27:13.233149
Nikki Glaser Skewers Hollywood Beauty Standards Jokes About Focus on Colin Farrells Penguin Transformation at THR Women in Entertainment Gala,Thats how long it takes me every day to make sure I dont look like The Penguin the comedian said of the actors reported three hours in the makeup chair for his role as the Batman villain now the subject of an HBO series,Hollywood Reporter,2024-12-05T07:27:13.233149
Nicole Kidman Selena Gomez Celebrate Mentorship and Unity at THR Women in Entertainment Event Together We Can Break Down Barriers,Jennifer Lawrence Laura Dern Kerry Washington Nikki Glaser and Molly Shannon also took part in the starstudded breakfast gala presented by Lifetime,Hollywood Reporter,2024-12-05T07:27:13.233149
Selena Gomez Calls for More Representation in Emotional Speech at THRs Women in Entertainment Gala It Reshapes the Way We Understand Each Other,Its not just about seeing more faces onscreen its about creating opportunities for people to see themselves reflected in ways that acknowledge their value and all their complexities Gomez said while receiving the Equity in Entertainment Award at The Hollywood Reporters annual gala,Hollywood Reporter,2024-12-05T07:27:13.233149
Hollywoods Trump Resistance The Sequel,Leave your pussy hats at home This time around industry activists may be shifting focus to local progressive causes and downballot races,Hollywood Reporter,2024-12-05T07:27:13.233149
How to Get the Head of Amazon to Officiate Your Wedding,Jen Salke might have presided over Paolo Francos marriage vows but the real prize is their relationship which grew out of THRs Women in Entertainment mentorship program in 2013 and guided Franco from highschool senior to Netflix executive,Hollywood Reporter,2024-12-05T07:27:13.233149
Cara Donatto Named EVP of Media Strategy for Atlantic Music Group,The veteran publicist who helped launch the careers of Bruno Mars and Janelle Mone is returning to Atlantic after serving as EVP Head of Media Strategy Communications for Interscope Geffen AM,Hollywood Reporter,2024-12-05T07:27:13.233149
Eva Longoria Talks Disrupting the Industry by CoFounding Hyphenate Media Hollywood Makes You Stay in Your Lane,The Desperate Housewives star told Content London It really is an industry that makes you stay in your lane youre an actress not a producer just keep doing that,Hollywood Reporter,2024-12-05T07:27:13.233149
Ghislaine Maxwell Prosecutor Joins Sean Diddy Combs Sex Trafficking Case,The rap moguls defense team has aggressively challenged the prosecution at every turn,Hollywood Reporter,2024-12-05T07:27:13.233149
Eminems Mother Debbie Nelson Whose Rocky Relationship Fueled the Rappers Lyrics Dies at 69,Nelsons fraught relationship with her son has been no secret since the Detroit rapper became a star,Hollywood Reporter,2024-12-05T07:27:13.233149
Reece Walsh a target of new sixpack ban,A sight that was commonplace at Broncos training under former coach Kevin Walters has now been outlawed under the clubs new mentor,News AU,2024-12-05T07:27:15.841027
WAGs sad admission about AFL star,The partner of Collingwood superstar Jordan de Goey has hit out over the bad boy characterisation that is often associated with him,News AU,2024-12-05T07:27:15.841027
Cant move him New Pies strength test,A Collingwood draftee has caught the eye for his impressive physique but says hes met his match early in preseason training,News AU,2024-12-05T07:27:15.841027
Its crazy Aussie legend keeps going viral,Aussie cricket great Brett Lee has had a busy week sending his colleague to hospital and going seriously viral on social media,News AU,2024-12-05T07:27:15.841027
Why sevens star chose to join the Storm,The Storm helped turn Will Warbrick into an NRL star and theyll be hoping for more of the same with their latest sevens recruit,News AU,2024-12-05T07:27:15.841027
Australias unexpected new voice of cricket,If you think youve heard it all you havent until you listen to the new voice of the summer of cricket Welcome to Crash AI Robert Craddock as youve never heard him before,News AU,2024-12-05T07:27:15.841027
Brisbane options limited for Tomic,If Bernard Tomic wants to try to qualify for the Brisbane International he will need some help from tournament organisers,News AU,2024-12-05T07:27:15.841027
Brisbane event a showcase for Krygios,With Nick Kyrgios having been sidelined a long time Pat Rafter is not sure how the returning star will fare at the Brisbane International,News AU,2024-12-05T07:27:15.841027
Radical plan will flip cricket on its head,A cricket great has a radical plan to shake up world cricket and the one trophy England seemingly has no chance of winning,News AU,2024-12-05T07:27:15.841027
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-05T07:27:15.841027
Damning reasons for Aussie failure exposed,Cricket greats are making damning calls on the state of Australian cricket after the Aussies were embarrassed in the first Test,News AU,2024-12-05T07:27:15.841027
F1 photo goes viral for worst reason possible,A photo featuring Aussie Oscar Piastri has gone viral in F1 circles this week as a teams brutal transformation stunned commentators,News AU,2024-12-05T07:27:15.841027
Shock F1 announcement fuels Max rumours,A surprise announcement has taken the F1 world by surprise and fuelled speculation about Max Verstappens future in the sport,News AU,2024-12-05T07:27:15.841027
Raygun turns heads among celebrities,Rachael Raygun Gunn has turned heads as she stepped out like fans have never seen before and strolled down the red carpet,News AU,2024-12-05T07:27:15.841027
Internet sensation lifts lid on break up,Boxings internet sensation has spilled the beans on a big change to her personal life while revealing the one thing she doesnt want,News AU,2024-12-05T07:27:15.841027
Whos the new NFL MVP frontrunner with the superstar fiance,It was a Thanksgiving Week for the ages for the new MVP frontrunner and can anyone outside the top 4 contend for the Super Bowl,News AU,2024-12-05T07:27:15.841027
OJ Simpson confessed in shock recording,There has been a stunning twist to the infamous OJ Simpson murder trial with a thumb drive reportedly containing his confession,News AU,2024-12-05T07:27:15.841027
Coachs plea to ALeague clubs,An international coach has urged ALeague Women clubs to back in talented Taiwanese players who briefly threatened a boilover in Melbourne,News AU,2024-12-05T07:27:15.841027
Chaos erupts as star refuses rainbow jersey,Manchester United are at the centre of a major Premier League drama after plans to support the LGBTQ community were canned,News AU,2024-12-05T07:27:15.841027
Heartbroken Boxing legend dead at 46,The boxing world has been rocked by the death of a hall of fame legend with tributes coming from around the world,News AU,2024-12-05T07:27:15.841027
I cant Tiger talks on LIV deal future,Tiger Woods has opened up on why he cant play his own event when hell be back and why the PGA Tour deal with LIV Golf isnt done,News AU,2024-12-05T07:27:15.841027
SuperCoach NBL Late Mail Kings imports race clock,Kings stars Jaylen Adams and Cam Oliver are racing the clock to be fit for Saturdays clash against New Zealand leaving Sydney in a delicate position,News AU,2024-12-05T07:27:15.841027
Rugby moves to secure Wallabies stars as NRL poachers circle,Rugby Australia has moved to secure the futures of several offcontract Wallabies as the NRL considers salary cap concessions to raid the 15man codes biggest stars Find out more inside,News AU,2024-12-05T07:27:15.841027
Wallaby gut punch as star makes NFL move,One of the Wallabies most exciting players has announced he is gambling everything to chase his dream in the United States,News AU,2024-12-05T07:27:15.841027
Irishborn whiz kid poised for Australian debut,Teen riding sensation Billy Loughnane will have two rides for training partnership John OShea and Tom Charlton at Rosehill Gardens on Saturday,News AU,2024-12-05T07:27:15.841027
Olympian deathly pale after ugly crash,A double Olympic road cycling champ suffered horror injuries after a postal van worker opened their car door in front of him on a ride,News AU,2024-12-05T07:27:15.841027
