Title,Description,Source,Fetched Date
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-04T07:26:49.525673
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-04T07:26:49.525673
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-04T07:26:49.525673
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-04T07:26:49.525673
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-04T07:26:49.525673
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-04T07:26:49.525673
Stellantis boss abruptly quits in boardroom clash,Carlos Tavares will leave immediately days after announcing plans to close a Vauxhall plant in Luton,BBC Business,2024-12-04T07:26:49.525673
Trump threatens 100 tariff on Brics nations if they try to replace dollar,The presidentelect warned the group of nine nations against moving away from the dollar,BBC Business,2024-12-04T07:26:49.525673
Why are doctors wary of wearables,Wearable tech claims to help monitor our health but many doctors remain sceptical,BBC Business,2024-12-04T07:26:49.525673
Typhoo Tea to be rescued by vape maker for 10m,The firm behind ecigarette brand 88Vape will buy the tea business after it fell into administration,BBC Business,2024-12-04T07:26:49.525673
Cyber Monday How to spot a deal and not get ripped off,Experts tell us how to work out if a deal is a genuine bargain or could leave you out of pocket,BBC Business,2024-12-04T07:26:49.525673
Italian purees in UK supermarkets likely to contain Chinese forcedlabour tomatoes,Some products described as Italian appear to contain Chinese tomatoes BBC investigation suggests,BBC Business,2024-12-04T07:26:49.525673
Why Canadas Christmas presents may not be delivered on time this year,Small businesses are fretting as negotiations stall between Canadas postal service and its unionised workers,BBC Business,2024-12-04T07:26:49.525673
Five ways to persuade more people to buy electric cars,Demand for electric cars is lower than expected the industry says What might help to boost sales,BBC Business,2024-12-04T07:26:49.525673
Belgiums sex workers get maternity leave and pensions under worldfirst law,They will be entitled to official employment contracts health insurance and sick days,BBC Business,2024-12-04T07:26:49.525673
Kendrick Lamar SZA Set 2025 North American Stadium Tour,The news arrives less than two weeks after Lamar released his latest album GNX which features SZA on two tracks,Hollywood Reporter,2024-12-04T07:26:49.893244
Walmart Closes 23B Vizio Deal Buying In to Cutthroat Streaming Game,The retailer now is set to compete with Amazon and Roku in a battle for connected TV advertising dollars,Hollywood Reporter,2024-12-04T07:26:49.893244
JayZ to ReleaseNew Coffee Table Book Highlighting His Career and Achievements,The Book of HOV A Tribute To JAYZ is based on the popular exhibit held last year at the Brooklyn Public Library and will be released on his 55th birthday,Hollywood Reporter,2024-12-04T07:26:49.893244
Tom Bergeron and Yvette Nicole Brown Set for MPTF Telethon Lights Camera Take Action,The fundraising telethon which supports Hollywood crew members in need will air live on KTLA in Los Angeles from 79 pm on Dec 8,Hollywood Reporter,2024-12-04T07:26:49.893244
Questions Arise About Accounting Irregularities at Romes Famed Cinecitta Studios,The auditing firm PricewaterhouseCoopers has reportedly uncovered inconsistencies or misstatements in the iconic studios financial statements,Hollywood Reporter,2024-12-04T07:26:49.893244
Elton John Says He Has Lost His Eyesight and Struggles to See His New Stage Musical,The music icon revealed the news on the opening night of The Devil Wears Prada in London,Hollywood Reporter,2024-12-04T07:26:49.893244
Kevin Spacey Tours Israels Gaza Border With Journalist Douglas Murray,The actor was there to visit a friends daughter who is serving in the Israeli army He toured communities impacted by Hamas Oct 7 attacks,Hollywood Reporter,2024-12-04T07:26:49.893244
Harvey Weinstein Returns to Hospital For Emergent Treatment As Rep Confirms Leukemia Diagnosis,Weinstein received an alarming blood test result according to his attorney,Hollywood Reporter,2024-12-04T07:26:49.893244
Fortune Feimster Will Be Takin Care of Biscuits on New 2025 StandUp Tour,News of the tour drops ahead of a new Netflix special Crushing It which hits the streamer on Dec 3,Hollywood Reporter,2024-12-04T07:26:49.893244
Alissia on Historic Grammy Producer of the Year Nod and Her Sacred Encounters With Quincy Jones and Prince,The musician who has worked with Mary J Blige Bruno Mars and Anderson Paak is just the ninth woman nominated for the coveted producer Grammy Its way bigger than me,Hollywood Reporter,2024-12-04T07:26:49.893244
The Hollywood Reporter Wins Best Website Online Journalist of the Year at National Arts Entertainment Journalism Awards,The news organization took home a total of 13 awards at Sunday nights gala where Kathy Bates Melissa Etheridge Tiffany Haddish and Kevin Frazier were honored,Hollywood Reporter,2024-12-04T07:26:49.893244
President Biden Pardons Son Hunter Reversing His Past Promise Not to Do So,The outgoing president spared the younger Biden a possible prison sentence for federal felony gun and tax convictions alleging that the prosecution of his son was politically motivated and a miscarriage of justice,Hollywood Reporter,2024-12-04T07:26:49.893244
Rivals hilarious response to Tom Brady post,They might both be well into retirement but the fierce rivalry between two great NFL quarterbacks is still simmering along,News AU,2024-12-04T07:26:51.541326
F1 star drops bombshell after being axed,Formula 1 driver Esteban Ocon has dropped a bomb on his former team just days after his time behind the wheel came to an end,News AU,2024-12-04T07:26:51.541326
Revenge One thing on Hawks minds,One Gather Round clash in Adelaide in 2025 is already on the mustwatch list and the players involved are talking it up a long way out,News AU,2024-12-04T07:26:51.541326
Brisbane event a showcase for Krygios,With Nick Kyrgios having been sidelined a long time Pat Rafter is not sure how the returning star will fare at the Brisbane International,News AU,2024-12-04T07:26:51.541326
WAG stuns with not expected wedding twist,The wife of a recently retired football star has dropped jaws with photos of the adorable couples special day emerging,News AU,2024-12-04T07:26:51.541326
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt and Josh AddoCarr on the move Keep up to date with all the player movement in our transfer tracker,News AU,2024-12-04T07:26:51.541326
Let you in on a secret Vautin drops mic,NRL icon Paul Fatty Vautin has detailed the exact moment he realised he wanted out of the NRL in the middle of a game,News AU,2024-12-04T07:26:51.541326
No excuses for another Indian collapse,Theres one thing that could impact the start of the second Test between Australia and India in Adelaide but it wont be the pitch,News AU,2024-12-04T07:26:51.541326
Aussie rookie tipped to thrive on debut,She dominated the WBBL and now Georgia Voll gets the chance to show shes the future of Australian cricket as she prepares to make her ODI debut,News AU,2024-12-04T07:26:51.541326
Nick Kyrgios has gone too far this time,Nick Kyrgios is at the centre of angry fan backlash after the Australian took things too far following a deleted comment,News AU,2024-12-04T07:26:51.541326
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-04T07:26:51.541326
Damning reasons for Aussie failure exposed,Cricket greats are making damning calls on the state of Australian cricket after the Aussies were embarrassed in the first Test,News AU,2024-12-04T07:26:51.541326
Primed Scary prediction for Test whitewash,Cricket legends are tipping Australia to dominate the Test summer as one players answer revealed the flaw in Indias team,News AU,2024-12-04T07:26:51.541326
Bombshell Red Bull report sends shockwaves,The guillotine has fallen at Red Bull with the world champion outfit set to transform what the grid looks like in 2025,News AU,2024-12-04T07:26:51.541326
Red Bull ready to swing the axe after nightmare year,The guillotine has fallen at Red Bull with the world champion outfit set to transform what the grid looks like in 2025,News AU,2024-12-04T07:26:51.541326
Internet sensation lifts lid on break up,Boxings internet sensation has spilled the beans on a big change to her personal life while revealing the one thing she doesnt want,News AU,2024-12-04T07:26:51.541326
Cancer survivor 8 pushed down stairs,There has been outrage and extraordinary action taken after a cancer survivors dream experience turned into a nightmare,News AU,2024-12-04T07:26:51.541326
Matildas boss takes veiled swipe at Gustavsson,As the Matildas continue their friendlies tour of Australia with the first of two matches against Chinese Taipei former coach Tony Gustavsson has come under fire,News AU,2024-12-04T07:26:51.541326
Wasnt acceptable Coachs blunt admission,A familiar face has returned to Gosford to help inflict more AFC Champions League Elite pain on the Central Coast Mariners,News AU,2024-12-04T07:26:51.541326
Heartbroken Boxing legend dead at 46,The boxing world has been rocked by the death of a hall of fame legend with tributes coming from around the world,News AU,2024-12-04T07:26:51.541326
I cant Tiger talks on LIV deal future,Tiger Woods has opened up on why he cant play his own event when hell be back and why the PGA Tour deal with LIV Golf isnt done,News AU,2024-12-04T07:26:51.541326
Basketball Australia Schools Championships HUB,Its quarterfinal time at the BA Schools Championships and we have some cracking games up for decision Watch five courts LIVE Click on the links below to go through to the day three action,News AU,2024-12-04T07:26:51.541326
Wallaby gut punch as star makes NFL move,One of the Wallabies most exciting players has announced he is gambling everything to chase his dream in the United States,News AU,2024-12-04T07:26:51.541326
Star quits rugby to chase NFL dream,A former Wallaby is the latest Aussie to try his luck in the NFL with the rugby star accepting a spot in the international pathway program,News AU,2024-12-04T07:26:51.541326
Attrition thriving with time and travel,Group 1 winner Attrition is on track to cap a lucrative campaign on Saturday in the Northerly Stakes 1800m at Ascot,News AU,2024-12-04T07:26:51.541326
Olympian deathly pale after ugly crash,A double Olympic road cycling champ suffered horror injuries after a postal van worker opened their car door in front of him on a ride,News AU,2024-12-04T07:26:51.541326
