Title,Description,Source,Fetched Date
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-16T07:22:50.138826
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-16T07:22:50.138826
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-16T07:22:50.138826
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-16T07:22:50.138826
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-16T07:22:50.138826
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-16T07:22:50.138826
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-16T07:22:50.138826
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-16T07:22:50.138826
TikTok returns to Apple and Google app stores in the US,TikTok is again available on app stores in the US after President Donald Trump delayed a ban on the app,BBC Business,2025-02-16T07:22:50.138826
More migrant workers claim UK farm exploitation,The UK government says it always takes decisive action where abusive practices are found on farms,BBC Business,2025-02-16T07:22:50.138826
Beyonc ticket sale runs smoothly to fans surprise,Tickets for Beyoncs latest UK dates go on general sale on Friday with prices reaching up to 950,BBC Business,2025-02-16T07:22:50.138826
Trump launches plan to target countries with new tariffs,The US president ordered his staff to develop a response to countries with trade policies he says are unfair,BBC Business,2025-02-16T07:22:50.138826
UK signals it will seek US steel tariff exemption,Business secretary Jonathan Reynolds says the government has a strong case to avoid tariffs on UKmade steel entering the US,BBC Business,2025-02-16T07:22:50.138826
Jeff Bezos space firm Blue Origin to cut a tenth of jobs,The company is looking to trim manager ranks and focus on ramping up rocket launches,BBC Business,2025-02-16T07:22:50.138826
HondaNissan multibillion dollar merger collapses,The Japanese car making giants aimed to combine their businesses to compete against Chinese rivals,BBC Business,2025-02-16T07:22:50.138826
Trump moves to close entries to government worker buyout programme,About 75000 government employees have reportedly opted into the programme which is designed to shrink the workforce,BBC Business,2025-02-16T07:22:50.138826
Igloo recalls coolers over finger amputations and injuries,People have reported other injuries including finger lacerations and bone fractures from using the product,BBC Business,2025-02-16T07:22:50.138826
Sheryl Crow Says So Long Tesla Donates Money to NPR Under Threat By President Musk,The Grammywinning singer sold her Elon Muskmanufactured Tesla because shes no longer willing to align herself with the billionaire following his move into the Trump administration,Hollywood Reporter,2025-02-16T07:22:50.831965
Murdoch Family Drama Details Emerge After Nevada Trial Ruling Over Fate of Empire,The Roy clan of HBOs Succession has nothin on the bitter and deep divides in the Murdoch family as is revealed this week in an Atlantic Magazine feature,Hollywood Reporter,2025-02-16T07:22:50.831965
Blink182 Reunite With Former Guitarist Matt Skiba at LA Fire Relief Concert,The band performed a soldout show at the Hollywood Palladium with proceeds benefiting those impacted by the recent Los Angeles wildfires,Hollywood Reporter,2025-02-16T07:22:50.831965
JayZ and Sean Diddy Combs Rape Lawsuit Dropped,Tony Buzbee a lawyer for the Jane Doe accuser whos filed several lawsuits on behalf of accusers advancing sexual assault allegations against Combs moved to voluntarily dismiss the lawsuit,Hollywood Reporter,2025-02-16T07:22:50.831965
Selena Gomez Says She Couldnt Have Accepted Her Relationship With Benny Blanco 10 Years Ago,The couples joint album Said I Love You First will drop on March 21,Hollywood Reporter,2025-02-16T07:22:50.831965
Ari Emanuel Explains Why He Believes Blake Lively Instead of Justin Baldoni,The Endeavor CEO on why hes ride or die for Lively and Ryan Reynolds in their legal battle with the It Ends With Us director,Hollywood Reporter,2025-02-16T07:22:50.831965
JonasCon Jonas Brothers Celebrate 20 Years With OneDay Fan Event,The trio of brothers are heading to their home state of New Jersey for a free fan experience with live performances QA panels DJ sets and more,Hollywood Reporter,2025-02-16T07:22:50.831965
Will Smith to Perform New Single First Love on Univision Awards Show Premio Lo Nuestro Exclusive,This will mark the Grammy winners first performance in the history of the show and the TV debut of the new track,Hollywood Reporter,2025-02-16T07:22:50.831965
Selena Gomez Announces New Album With Fianc Benny Blanco,I Said I Love You First is out next month The couple released a single Scared of Loving You as part of the announcement,Hollywood Reporter,2025-02-16T07:22:50.831965
CoutureClad Lady Gaga Fights Back Tears Eating Spicy Wings on Hot Ones With Sean Evans,The superstar singer tried her best to keep a poker face but when the heat level progressed to Da Bomb hot sauce she fought back tears and quipped Is this safe,Hollywood Reporter,2025-02-16T07:22:50.831965
Mandy Moore Looks Back on LA Fires Evacuations Amazon Apologizes for Delivering a Package to Her InLaws Lost Home,Do better Amazon the actress shared to her Instagram Story,Hollywood Reporter,2025-02-16T07:22:50.831965
Kanye West Video Creator Defends Showing AI Celebrities Without Permission,In a new interview Guy Bar attempted to justify his celebrityfilled stunt and noted I wish they would share it and say We agree,Hollywood Reporter,2025-02-16T07:22:50.831965
Eels star apologises for inappropriate act,A Parramatta Eels star has issued a personal apology to a reporter after a crude sideline act sparked fierce backlash,News AU,2025-02-16T07:22:52.187484
Crazy Fiveyear LIV deal shocks Smith,After taking big bucks to move to LIV and copping criticism for it Cam Smith says the new Adelaide deal means a lot,News AU,2025-02-16T07:22:52.187484
What an idiot Star pours fuel on F1 feud,McLarens Lando Norris has poured fuel all over his feud with Max Verstappen as he prepares to dethrone the F1 champ in 2025,News AU,2025-02-16T07:22:52.187484
Phoenix keep NBL title dream alive with stunning comeback,South East Melbourne Phoenix has surged into the NBLs final four after a stunning second half comeback powered by import Matt Hurt Heres how they set up a date with the Illawarra Hawks,News AU,2025-02-16T07:22:52.187484
Cricket Australia has failed Aussie star,A former Test bowler has put the onus on Cricket Australia after Matt Kuhnemann was cited for a suspect action in Sri Lanka,News AU,2025-02-16T07:22:52.187484
Will pass More support for reported Aussie spinner,Days of testing will determine if breakout spin star Matt Kuhnemanns action is suspect and his captain says it wont be an issue,News AU,2025-02-16T07:22:52.187484
Corrupt World loses it over Sinner detail,Two words have left the tennis world staggered as Jannik Sinners doping saga turns into one of the biggest scandals in the history of sport,News AU,2025-02-16T07:22:52.187484
Kyrgios erupts over world No 1s doping ban,Australian tennis star Nick Kyrgios has unleashed on social media after learning of Jannik Sinners bombshell threemonth doping ban,News AU,2025-02-16T07:22:52.187484
Fwit Channel 7 rolls dice with TV rivals,Channel 7 is weeks away from pressing the button on its AFL transformation and extraordinary details are leaking out,News AU,2025-02-16T07:22:52.187484
Coachs vanilla admission rocks AFL,Fremantle coach Justin Longmuir has casually dropped an eyebrowraising admission about his teams fake performance in Saturdays All Star game,News AU,2025-02-16T07:22:52.187484
Souths investigated after medical emergency,The South Sydney Rabbitohs are reportedly facing sanctions as the NRL scrutinises a 100minute preseason game delay,News AU,2025-02-16T07:22:52.187484
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-16T07:22:52.187484
Getting fired anyway Shaq goes rogue,The basketball legend yelled were getting fired anyway as he stunned onlookers with a wild rant on a live NBA broadcast,News AU,2025-02-16T07:22:52.187484
178m NFL trainwreck ends reason revealed,Aaron Rodgers divorce from the New York Jets has gotten messier with the team explaining why the quarterback was cut,News AU,2025-02-16T07:22:52.187484
Newcastle cause massive upset in City of Churches,Newcastle Jets stunned ALeague Premiers Plate hopefuls Adelaide United at Coopers Stadium on Saturday night,News AU,2025-02-16T07:22:52.187484
Arsenal close gap as City find ominous touch before Reds clash,PL WRAP Arsenal has cut the gap on Liverpool to four points after a dramatic win over Leicester City while Manchester City made light work of Newcastle,News AU,2025-02-16T07:22:52.187484
Racist scandal overshadows title fight,An American boxer has become a champion of the world in the wake of an ugly racist scandal that overshadowed the title fight,News AU,2025-02-16T07:22:52.187484
Schumacher wife upset over prison sentence,Sentences have been handed down and new details have emerged about the plot to blackmail the family of Formula 1 legend Michael Schumacher,News AU,2025-02-16T07:22:52.187484
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-16T07:22:52.187484
Fangirl shows shes still got it with second Apollo win,It was billed as a clash between Via Sistina and Ceolwulf but Fangirl had other ideas as she stormed home to make it backtoback wins in the Group 2 Apollo Stakes at Randwick,News AU,2025-02-16T07:22:52.187484
Reds star staying patient in comeback bid,With a weird 2024 behind him Queensland Reds cocaptain Liam Wright is eager to return from a shoulder injury that has sidelined him since July,News AU,2025-02-16T07:22:52.187484
Suaalii turns heads in crazy debut,Joseph Suaalii stole the show in his Super Rugby debut with an instant impact on the Waratahs as they clinched a lastgasp win over the Highlanders,News AU,2025-02-16T07:22:52.187484
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-16T07:22:52.187484
Tacky Reality Taylor Swift cant escape,Taylor Swift might be one of the most famous and liked women in the world but theres a wild reality even she cant escape,News AU,2025-02-16T07:22:52.187484
Ugly question still hanging over Kerrs head,After the dust settles Sam Kerr could be facing an even bigger mountain to climb after her dramatic legal saga,News AU,2025-02-16T07:22:52.187484
