Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump vows to take other countries jobs in economic speech,Trump pledged that companies who manufactured in the US would receive benefits while those who did business elsewhere would face steep costs,BBC Business,2024-09-26T07:23:32.469388,trump vow take country job economic speech . trump pledged company manufactured u would receive benefit business elsewhere would face steep cost,0.4588,Positive
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-09-26T07:23:32.469388,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-09-26T07:23:32.469388,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
Death of Indian employee sparks debate on toxic work culture,Anna Perayils parents allege she died four months after starting a job because of overwhelming work stress,BBC Business,2024-09-26T07:23:32.469388,death indian employee spark debate toxic work culture . anna perayils parent allege died four month starting job overwhelming work stress,-0.8555,Negative
Nike and Sky ads banned over online tactics,Advertising standards found the ads were misleading in the way information was presented,BBC Business,2024-09-26T07:23:32.469388,nike sky ad banned online tactic . advertising standard found ad misleading way information presented,-0.6908,Negative
Boeing strikers not interested in 30 pay rise union,The strike threatens to cost Boeing billions of dollars deepening the crisis at the aviation giant,BBC Business,2024-09-26T07:23:32.469388,boeing striker interested 30 pay rise union . strike threatens cost boeing billion dollar deepening crisis aviation giant,-0.7096,Negative
CrowdStrike boss apologises for global IT outage,Adam Meyers a senior vice president with the IT firm at the heart of Julys mass outage faced a grilling by US lawmakers,BBC Business,2024-09-26T07:23:32.469388,crowdstrike bos apologises global outage . adam meyers senior vice president firm heart july mass outage faced grilling u lawmaker,0.2023,Neutral
UK economic growth robust in 2024 think tank says,A think tank says it expects UK economic growth grow by 11 the same rate as Canada and France,BBC Business,2024-09-26T07:23:32.469388,uk economic growth robust 2024 think tank say . think tank say expects uk economic growth grow 11 rate canada france,0.765,Positive
US accuses Visa of debit card monopoly,The Department of Justice said Visas actions had slowed competition and raised prices across the economy,BBC Business,2024-09-26T07:23:32.469388,u accuses visa debit card monopoly . department justice said visa action slowed competition raised price across economy,0.25,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-26T07:23:32.469388,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-26T07:23:32.469388,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-26T07:23:32.469388,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-26T07:23:32.469388,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-26T07:23:32.469388,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-26T07:23:32.469388,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-26T07:23:32.469388,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-26T07:23:32.469388,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-26T07:23:32.469388,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-26T07:23:32.469388,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-26T07:23:32.469388,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-26T07:23:32.469388,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Green belt set for 9000 homes council warns,2 hrs agoBusiness,BBC Business,2024-09-26T07:23:32.469388,green belt set 9000 home council warns . 2 hr agobusiness,-0.1027,Neutral
Yorkshire worst region for bank access report,Yorkshire and the Humber has just 44 bank branches left per 100000 people a Which report says,BBC Business,2024-09-26T07:23:32.469388,yorkshire worst region bank access report . yorkshire humber 44 bank branch left per 100000 people report say,-0.6249,Negative
Legal challenge to Rosebank oil field given goahead,Greenpeace and Uplift have brought judicial reviews to stop the development of Rosebank oil field and Jackdaw gas field,BBC Business,2024-09-26T07:23:32.469388,legal challenge rosebank oil field given goahead . greenpeace uplift brought judicial review stop development rosebank oil field jackdaw gas field,-0.1027,Neutral
ScotRail drivers accept deal to end longrunning pay dispute,ScotRail has been running a reduced timetable since July due to staff shortages during the dispute,BBC Business,2024-09-26T07:23:32.469388,scotrail driver accept deal end longrunning pay dispute . scotrail running reduced timetable since july due staff shortage dispute,-0.6369,Negative
Banks must refund fraud up to 85000 in five days,Victims tricked into sending money to scammers must be refunded within five days under new rules,BBC Business,2024-09-26T07:23:32.469388,bank must refund fraud 85000 five day . victim tricked sending money scammer must refunded within five day new rule,-0.7579,Negative
Petrol prices fall to lowest for three years,Lower global oil prices and a stronger pound were the main reasons prices had fallen the RAC says,BBC Business,2024-09-26T07:23:32.469388,petrol price fall lowest three year . lower global oil price stronger pound main reason price fallen rac say,-0.5719,Negative
How much is the winter fuel payment and who can still get it,The governments plans to limit the payment have been criticised by some MPs unions and charities,BBC Business,2024-09-26T07:23:32.469388,much winter fuel payment still get . government plan limit payment criticised mp union charity,0.0,Neutral
UK shouldnt shun Shein says exBQ boss,Chinese firm Shein should list in London despite controversy over green credentials Sir Ian Cheshire says,BBC Business,2024-09-26T07:23:32.469388,uk shouldnt shun shein say exbq bos . chinese firm shein list london despite controversy green credential sir ian cheshire say,0.0,Neutral
TSB says sorry for payment problems,The bank says the issue has been fixed and all customers who were due money have now received it,BBC Business,2024-09-26T07:23:32.469388,tsb say sorry payment problem . bank say issue fixed customer due money received,-0.4588,Negative
Hurricane Helene strengthens as it bears down on Florida,Helene is forecast to intensify to a dangerous Category 4 storm before hitting the US Gulf Coast,BBC Earth,2024-09-26T07:23:32.558126,hurricane helene strengthens bear florida . helene forecast intensify dangerous category 4 storm hitting u gulf coast,-0.0258,Neutral
The worlds greatest unpaid debt,Should rich countries and fossil fuel companies pay for the climate losses and damages they have caused,BBC Earth,2024-09-26T07:23:32.558126,world greatest unpaid debt . rich country fossil fuel company pay climate loss damage caused,0.1027,Neutral
The former trash islands teeming with life,Sri Lankas capital city has transformed its polluted aquatic ecosystems into biodiverse havens for wildlife,BBC Earth,2024-09-26T07:23:32.558126,former trash island teeming life . sri lankas capital city transformed polluted aquatic ecosystem biodiverse haven wildlife,-0.4588,Negative
The science behind the mini moon entering Earths orbit,An asteroid is going to circle our planet for two months this autumn before going on its way,BBC Earth,2024-09-26T07:23:32.558126,science behind mini moon entering earth orbit . asteroid going circle planet two month autumn going way,0.0,Neutral
Icelands hightech farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative farming technology to grow algae,BBC Earth,2024-09-26T07:23:32.558126,iceland hightech farm turning algae food . facility near icelandic capital reykjavik using innovative farming technology grow algae,0.4404,Positive
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-26T07:23:32.558126,bahamas last lighthouse kind . reece parkinson head bahamas meet community adapting unpredictable weather pattern,0.5267,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-26T07:23:32.558126,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-26T07:23:32.558126,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-26T07:23:32.558126,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-26T07:23:32.558126,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-26T07:23:32.558126,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-26T07:23:32.558126,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-26T07:23:32.558126,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-26T07:23:32.558126,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-26T07:23:32.558126,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-26T07:23:32.558126,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-26T07:23:32.558126,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-26T07:23:32.558126,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-26T07:23:32.558126,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-26T07:23:32.558126,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-26T07:23:32.558126,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-26T07:23:32.558126,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-26T07:23:32.558126,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
How climate change is supercharging storms,The behaviour of the worlds most powerful storms is evolving To adapt to more destructive hurricanes typhoons and tropical cyclones we need to know how theyre changing,BBC Earth,2024-09-26T07:23:32.558126,climate change supercharging storm . behaviour world powerful storm evolving adapt destructive hurricane typhoon tropical cyclone need know theyre changing,-0.296,Negative
The feud that brought electricity to New York,When electricity was first rolled out in New York in the late 19th Century sparks flew between competitors Today the city is attempting to complete its electric evolution,BBC Earth,2024-09-26T07:23:32.558126,feud brought electricity new york . electricity first rolled new york late 19th century spark flew competitor today city attempting complete electric evolution,-0.128,Neutral
How Vienna prepared itself for a 5000year flood,The steps Vienna took to prepare for extreme rainfall may hold lessons for how other cities can face deluges to come,BBC Earth,2024-09-26T07:23:32.558126,vienna prepared 5000year flood . step vienna took prepare extreme rainfall may hold lesson city face deluge come,0.2263,Neutral
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-09-26T07:23:32.558126,river need curve back . century meandering river straightened expert say restoring natural bend curve prevent flooding create healthy habitat wildlife,0.8225,Positive
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-09-26T07:23:32.558126,smell like overflowing food bin weird biology enormous corpse plant . stand metre high take decade flower smell like death draw huge crowd bloom scientist still unravelling baffling lifecycle titan arum,-0.4588,Negative
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-09-26T07:23:32.558126,climate fundamental threat terror lammy . foreign secretary david lammy vow put climate change heart uk foreign policy,-0.7783,Negative
Which is the dirty side of a hurricane,In tropical storms location matters when it comes to what damage to expect especially if youre on the dirty side of a hurricane where winds can be up to 50 stronger,BBC Earth,2024-09-26T07:23:32.558126,dirty side hurricane . tropical storm location matter come damage expect especially youre dirty side hurricane wind 50 stronger,-0.743,Negative
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-26T07:23:32.558126,humpback whale changing course . first humpback whale return north pacific salish sea decade tell new story global threat whale population,-0.5267,Negative
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-26T07:23:32.558126,mystery tremor massive nineday tsunami . scientist launched investigation baffled seismic signal picked across world,0.128,Neutral
APOS Warner Bros Discovery Sets Max Rollout Dates in Australia Several Asian Markets,Warner Bros Discovery has set target launch dates for its Max streaming service in Australia and several key Asian markets On the day that Max launched in Japan via local partner UNext James Gibbons president of APAC for Warner Bros Discovery revealed that the company is looking to roll out Max directtoconsumers in Australia in,Hollywood Reporter,2024-09-26T07:23:32.771738,apos warner bros discovery set max rollout date australia several asian market . warner bros discovery set target launch date max streaming service australia several key asian market day max launched japan via local partner unext james gibbon president apac warner bros discovery revealed company looking roll max directtoconsumers australia,0.128,Neutral
Kamala Harris and Donald Trump Agree to Participate in Dueling TelevisaUnivision Town Halls,There may or may not be another debate between Vice President Kamala Harris and former President Donald Trump but both candidates have agreed to appear in another highprofile TV setting Town halls to be hosted by the Spanishlanguage media giant TelevisaUnivision The media company says that both the Trump and Harris campaigns have agreed to,Hollywood Reporter,2024-09-26T07:23:32.771738,kamala harris donald trump agree participate dueling televisaunivision town hall . may may another debate vice president kamala harris former president donald trump candidate agreed appear another highprofile tv setting town hall hosted spanishlanguage medium giant televisaunivision medium company say trump harris campaign agreed,0.6908,Positive
Jennifer Lawrence Reveals Why Shes Endorsing Kamala Harris Abortion Is Literally on the Ballot,Jennifer Lawerence got candid about why shes endorsing Kamala Harris in this years presidential election against Donald Trump Abortion is literally on the ballot the Oscarwinning actress told People Im voting for Kamala Harris because I think shes an amazing candidate and I know that she will do whatever she can to protect reproductive rights,Hollywood Reporter,2024-09-26T07:23:32.771738,jennifer lawrence reveals shes endorsing kamala harris abortion literally ballot . jennifer lawerence got candid shes endorsing kamala harris year presidential election donald trump abortion literally ballot oscarwinning actress told people im voting kamala harris think shes amazing candidate know whatever protect reproductive right,0.7506,Positive
Lawsuit Claims Sean Diddy Combs Drugged and Raped Woman With Bodyguard at Bad Boy Studio,Sean Combs the embattled music mogul who remains in jail while he awaits trial on federal sex trafficking and racketeering charges has been sued for allegedly drugging and raping a woman in 2001 Thalia Graves in a lawsuit filed on Tuesday in New York federal court says she was sexually assaulted by Combs and his,Hollywood Reporter,2024-09-26T07:23:32.771738,lawsuit claim sean diddy comb drugged raped woman bodyguard bad boy studio . sean comb embattled music mogul remains jail awaits trial federal sex trafficking racketeering charge sued allegedly drugging raping woman 2001 thalia graf lawsuit filed tuesday new york federal court say sexually assaulted comb,-0.9628,Negative
Brett Favre Reveals Parkinsons Diagnosis,Retired NFL quarterback Brett Favre has been diagnosed with Parkinsons disease he told a congressional committee Tuesday Favre made the disclosure as part of his testimony about a welfare misspending scandal in Mississippi Favre who does not face criminal charges has repaid just over 1 million in speaking fees funded by a welfare program in,Hollywood Reporter,2024-09-26T07:23:32.771738,brett favre reveals parkinson diagnosis . retired nfl quarterback brett favre diagnosed parkinson disease told congressional committee tuesday favre made disclosure part testimony welfare misspending scandal mississippi favre face criminal charge repaid 1 million speaking fee funded welfare program,-0.743,Negative
Meet the Entertainment Company Behind the Most Successful Fusion of JPop and Anime,This story was created in paid partnership with Chris Gallagher When you search for the most popular anime soundtracks chances are that the majority of that repertoire was produced by one entertainment company Pony Canyon Known for its powerhouse presence in both music and anime Pony Canyon has been a dominant force in the Japanese music,Hollywood Reporter,2024-09-26T07:23:32.771738,meet entertainment company behind successful fusion jpop anime . story created paid partnership chris gallagher search popular anime soundtrack chance majority repertoire produced one entertainment company pony canyon known powerhouse presence music anime pony canyon dominant force japanese music,0.9349,Positive
Lady Gaga Announces Joker Folie Deux Companion Album Harlequin,Lady Gaga announced that shes releasing a new album sooner than anticipated The Grammywinning singer revealed she would be dropping a companion album for Joker Folie Deux titled Harlequin which will be released Sept 27 and include 13 tracks Gaga had previously teased a surprise project she was working on in addition to her,Hollywood Reporter,2024-09-26T07:23:32.771738,lady gaga announces joker folie deux companion album harlequin . lady gaga announced shes releasing new album sooner anticipated grammywinning singer revealed would dropping companion album joker folie deux titled harlequin released sept 27 include 13 track gaga previously teased surprise project working addition,0.2263,Neutral
Al B Sure Calls for an Investigation Into Death of Diddys Ex Kim Porter,A week after the arrest of Sean Diddy Combs new jack swing singer Al B Sure took to Instagram to detail what he claims is a vast conspiracy around the 2018 death of modelturnedactress Kim Porter his former flame and then after their split the onoff partner of the freshly incarcerated mogul whose supposed knowledge,Hollywood Reporter,2024-09-26T07:23:32.771738,al b sure call investigation death diddys ex kim porter . week arrest sean diddy comb new jack swing singer al b sure took instagram detail claim vast conspiracy around 2018 death modelturnedactress kim porter former flame split onoff partner freshly incarcerated mogul whose supposed knowledge,-0.875,Negative
Chappell Roan on Why She Doesnt Feel Pressured to Endorse in 2024 Election Theres Problems on Both Sides,Though Taylor Swift and Billie Eilish have recently been outspoken about their support for Democratic presidential candidate Kamala Harris Chappell Roan is holding off on making an endorsement ahead of the 2024 presidential election The pop star whos rocketed to fame over the past few months recently told The Guardian that she doesnt feel pressured,Hollywood Reporter,2024-09-26T07:23:32.771738,chappell roan doesnt feel pressured endorse 2024 election there problem side . though taylor swift billie eilish recently outspoken support democratic presidential candidate kamala harris chappell roan holding making endorsement ahead 2024 presidential election pop star who rocketed fame past month recently told guardian doesnt feel pressured,0.7484,Positive
Clifford Bell Cabaret Impresario Director and Producer Dies at 67,Clifford Bell the cabaret impresario director and producer affectionately known as Lawrence of Cabarabia died Sunday of natural causes at CHA Hollywood Presbyterian Medical Center publicist Steve Moyer announced He was 67 Clifford Bell was a force of nature Moyer said in a statement He lived and breathed music every day of his life to,Hollywood Reporter,2024-09-26T07:23:32.771738,clifford bell cabaret impresario director producer dy 67. clifford bell cabaret impresario director producer affectionately known lawrence cabarabia died sunday natural cause cha hollywood presbyterian medical center publicist steve moyer announced 67 clifford bell force nature moyer said statement lived breathed music every day life,0.2732,Positive
Friends Game Show Set at Max to Mark Series 30th Anniversary,Call it The One With the Game Show To mark the 30th anniversary of Friends Max has greenlit a fourepisode game show based on the classic comedy Titled Fast Friends the show is set to begin production next month at The Friends Experience interactive exhibit in New York Warner Bros Unscripted Television and Warner Horizon,Hollywood Reporter,2024-09-26T07:23:32.771738,friend game show set max mark series 30th anniversary . call one game show mark 30th anniversary friend max greenlit fourepisode game show based classic comedy titled fast friend show set begin production next month friend experience interactive exhibit new york warner bros unscripted television warner horizon,0.936,Positive
Kerry Washington and Scandal Cast Reunite in Michigan for Reproductive Rights,The Scandal cast came out for reproductive rights on Sunday and they captured their Michigan reunion event with a social media blitz Kerry Washington who starred on Shonda Rhimes hit ABC political drama as Washington DC fixer Olivia Pope was joined by her former castmates Tony Goldwyn Guillermo Daz Bellamy Young Katie Lowes Dan Bucatinsky,Hollywood Reporter,2024-09-26T07:23:32.771738,kerry washington scandal cast reunite michigan reproductive right . scandal cast came reproductive right sunday captured michigan reunion event social medium blitz kerry washington starred shonda rhimes hit abc political drama washington dc fixer olivia pope joined former castmates tony goldwyn guillermo daz bellamy young katie lowes dan bucatinsky,-0.7003,Negative
Swans coach on meeting that ruled out Mills,A Sydney assistant coach has lifted the curtain on the discussions which ended the Grand Final dream of captain Callum Mills,News AU,2024-09-26T07:23:35.318968,swan coach meeting ruled mill . sydney assistant coach lifted curtain discussion ended grand final dream captain callum mill,0.6124,Positive
Premiership winner pulls the pin at 29,His mind was willing but his body wasnt which moved a premiership winner to retire one game short of a big milestone,News AU,2024-09-26T07:23:35.318968,premiership winner pull pin 29. mind willing body wasnt moved premiership winner retire one game short big milestone,0.8225,Positive
Coach delivers swipe at Katy Perry AFL,Brisbane Lions coach Chris Fagan has delivered a notsosubtle shot at the AFL and popstar Katy Perry ahead of the Grand Final,News AU,2024-09-26T07:23:35.318968,coach delivers swipe katy perry afl . brisbane lion coach chris fagan delivered notsosubtle shot afl popstar katy perry ahead grand final,0.4588,Positive
Vince McMahons sick plot for daughter exposed,Disgraced former WWE boss Vince McMahon has come under fire over a disgusting storyline he attempted to put his daughter in,News AU,2024-09-26T07:23:35.318968,vince mcmahons sick plot daughter exposed . disgraced former wwe bos vince mcmahon come fire disgusting storyline attempted put daughter,-0.9081,Negative
Storms cooling influence for fiery final,Craig Bellamy says Ryan Papenhuyzen is way more than a cool haircut and laid out just why one of his qualities will be crucial against the Roosters,News AU,2024-09-26T07:23:35.318968,storm cooling influence fiery final . craig bellamy say ryan papenhuyzen way cool haircut laid one quality crucial rooster,-0.0258,Neutral
Meninga responds to Pongas shock call,Kangaroos coach Mal Meninga has given his take on the Kalyn Ponga mess as the fallout continues over the Knights stars decision to shun playing for Australia,News AU,2024-09-26T07:23:35.318968,meninga responds pongas shock call . kangaroo coach mal meninga given take kalyn ponga mess fallout continues knight star decision shun playing australia,-0.5106,Negative
Aussie cricket legends devastating loss,Australian cricket legend Greg Chappell has revealed one of the prized possessions from his career has devastatingly gone missing,News AU,2024-09-26T07:23:35.318968,aussie cricket legend devastating loss . australian cricket legend greg chappell revealed one prized possession career devastatingly gone missing,-0.8316,Negative
Hes keen Maxwell closes on redball return,Victorias captain says the wheels are in motion for Glenn Maxwell to press his case for Test selection in the Sheffield Shield,News AU,2024-09-26T07:23:35.318968,he keen maxwell close redball return . victoria captain say wheel motion glenn maxwell press case test selection sheffield shield,0.3612,Positive
Australia rocked by Davis Cup blow,A significant name was missing when Australias squad for the Davis Cup finals in Spain was named,News AU,2024-09-26T07:23:35.318968,australia rocked davis cup blow . significant name missing australia squad davis cup final spain named,-0.1027,Neutral
Cruz Hewitt development stuns tennis fans,The son of Australian tennis legend Lleyton Hewitt has stunned fans with an Instagram post of himself and global star Carlos Alcaraz,News AU,2024-09-26T07:23:35.318968,cruz hewitt development stuns tennis fan . son australian tennis legend lleyton hewitt stunned fan instagram post global star carlos alcaraz,0.5106,Positive
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-26T07:23:35.318968,dart prodigy win australia . luke littler taken dart world storm year teenager australia week determined continue red hot form,0.7351,Positive
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-26T07:23:35.318968,absolutely hate aussie paris drama . new rule olympics athletics event sure divide athlete fan produce high drama paris writes sally pearson,-0.101,Neutral
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-26T07:23:35.318968,astonishing rise set flip f1 215m race . daniel ricciardo given reality check urgency mount red bull amid threehorse race replace struggling driver,-0.4215,Negative
