Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-03-28T07:25:22.364602,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-03-28T07:25:22.364602,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-03-28T07:25:22.364602,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-03-28T07:25:22.364602,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-03-28T07:25:22.364602,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-03-28T07:25:22.364602,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-28T07:25:22.364602,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-28T07:25:22.364602,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-28T07:25:22.364602,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-28T07:25:22.364602,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-28T07:25:22.364602,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-28T07:25:22.364602,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-28T07:25:22.364602,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
HM to use digital clones of models in ads and social media,Some fear the move could mean less work for models photographers and makeup artists,BBC Business,2025-03-28T07:25:22.364602,hm use digital clone model ad social medium . fear move could mean less work model photographer makeup artist,-0.4939,Negative
China tariffs may be cut to seal TikTok sale Trump says,Trump also said he is willing to extend a 5 April deadline for a nonChinese buyer of the platform to be found,BBC Business,2025-03-28T07:25:22.364602,china tariff may cut seal tiktok sale trump say . trump also said willing extend 5 april deadline nonchinese buyer platform found,-0.1027,Neutral
I have terminal cancer and lost my life savings to whisky barrel scammers,Jay Evans was among hundreds duped into ploughing millions of pounds into casks that were overpriced or did not exist,BBC Business,2025-03-28T07:25:22.364602,terminal cancer lost life saving whisky barrel scammer . jay evans among hundred duped ploughing million pound cask overpriced exist,-0.8591,Negative
Six things that could get more expensive for Americans under Trump tariffs,Economists say the presidents import taxes could result in higher prices for a range of products in the US,BBC Business,2025-03-28T07:25:22.364602,six thing could get expensive american trump tariff . economist say president import tax could result higher price range product u,0.0,Neutral
India Why are private firms not investing despite record profits,Weak domestic consumption and muted export demand are restricting expansion plans according to a report,BBC Business,2025-03-28T07:25:22.364602,india private firm investing despite record profit . weak domestic consumption muted export demand restricting expansion plan according report,-0.4767,Negative
OnlyFans fined over user agecheck information failings,The site which is known for hosting explicit material gave inaccurate information about age verification,BBC Business,2025-03-28T07:25:22.364602,onlyfans fined user agecheck information failing . site known hosting explicit material gave inaccurate information age verification,-0.5106,Negative
23andMe users struggle to delete their highly sensitive data,Multiple users said they had problems after the DNAtesting firm filed for bankruptcy protection,BBC Business,2025-03-28T07:25:22.364602,23andme user struggle delete highly sensitive data . multiple user said problem dnatesting firm filed bankruptcy protection,-0.6124,Negative
Trump announces 25 tariffs on car imports to US,The US President says the tariffs on cars will come into effect on 2 April and car parts a month later,BBC Business,2025-03-28T07:25:22.364602,trump announces 25 tariff car import u . u president say tariff car come effect 2 april car part month later,0.0,Neutral
UK growth forecast halved for 2025 but later years upgraded,Global uncertainty over Trumps tariffs could derail the chancellors plans economists warn,BBC Business,2025-03-28T07:25:22.364602,uk growth forecast halved 2025 later year upgraded . global uncertainty trump tariff could derail chancellor plan economist warn,-0.34,Negative
Dennis McDougal Author of Books About Lew Wasserman Jack Nicholson and Bob Dylan Dies at 77,His subjects also included Otis Chandler Robert Blake and Bonny Lee Bakley The former LA Times reporter and his wife were fatally injured in a car accident,Hollywood Reporter,2025-03-28T07:25:23.163779,dennis mcdougal author book lew wasserman jack nicholson bob dylan dy 77. subject also included otis chandler robert blake bonny lee bakley former la time reporter wife fatally injured car accident,-0.875,Negative
Charred Oscar Destroyed in LA Wildfires Turns Up at Chateau Marmont Months After Fake Viral Photo,Fourtime Oscar winner Colleen Atwood brought her torched statuette to the Vogue World Hollywood announcement on Wednesday Without the help of my friends I do not know what I wouldve done,Hollywood Reporter,2025-03-28T07:25:23.163779,charred oscar destroyed la wildfire turn chateau marmont month fake viral photo . fourtime oscar winner colleen atwood brought torched statuette vogue world hollywood announcement wednesday without help friend know wouldve done,-0.7496,Negative
Young Thug to Play First Live Show Since Jail Release at Summer Smash in June,Thug will headline the festival along with Future and the duo of Don Toliver and Yeat,Hollywood Reporter,2025-03-28T07:25:23.163779,young thug play first live show since jail release summer smash june . thug headline festival along future duo toliver yeat,0.6808,Positive
The Hollywood Reporter Boosts Awards Team With New Hire Promotion,THR doubles down on its prestigious bestinclass awards coverage as well as technology and politics strategically meeting the future with authority and expertise,Hollywood Reporter,2025-03-28T07:25:23.163779,hollywood reporter boost award team new hire promotion . thr double prestigious bestinclass award coverage well technology politics strategically meeting future authority expertise,0.9022,Positive
Kesha Drops CountryPop Single YippeeKiYay With TPain Unveils New Album Period,The album her first as an independent artist is set to release on July 4,Hollywood Reporter,2025-03-28T07:25:23.163779,kesha drop countrypop single yippeekiyay tpain unveils new album period . album first independent artist set release july 4,-0.2732,Negative
2025 Academy of Country Music Awards Nominations Unveiled FirstTime Nominee Ella Langley Leads With Eight,Other top contenders include seventime nominees Morgan Wallen Lainey Wilson and Cody Johnson and Chris Stapleton with six nods,Hollywood Reporter,2025-03-28T07:25:23.163779,2025 academy country music award nomination unveiled firsttime nominee ella langley lead eight . top contender include seventime nominee morgan wallen lainey wilson cody johnson chris stapleton six nod,0.7003,Positive
French Prosecutors Call for 18Month Suspended Sentence for Grard Depardieu in Assault Case,Two women have accused the French actor of sexually inappropriate behavior on the set of The Green Shutters in 2021,Hollywood Reporter,2025-03-28T07:25:23.163779,french prosecutor call 18month suspended sentence grard depardieu assault case . two woman accused french actor sexually inappropriate behavior set green shutter 2021,-0.8316,Negative
Why Hearts Nancy Wilson Says Its More Embarrassing to Be an American Now Than During Vietnam War,The guitarist and singer gets candid about the current political climate under the Trump administration,Hollywood Reporter,2025-03-28T07:25:23.163779,heart nancy wilson say embarrassing american vietnam war . guitarist singer get candid current political climate trump administration,-0.7579,Negative
Johnny Mathis to Retire From Live Stage Performances Due to Age and Memory Issues,The veteran singers retirement follows seven decades of touring,Hollywood Reporter,2025-03-28T07:25:23.163779,johnny mathis retire live stage performance due age memory issue . veteran singer retirement follows seven decade touring,0.0,Neutral
Elton John Brandi Carlile Bring the Groove and Messages of Hope to London,The duo played songs off their upcoming album Who Believes in Angels and had a wideranging discussion about queer rights AIDS relief funding and IsraelGaza among other topics,Hollywood Reporter,2025-03-28T07:25:23.163779,elton john brandi carlile bring groove message hope london . duo played song upcoming album belief angel wideranging discussion queer right aid relief funding israelgaza among topic,0.8126,Positive
Javier Bardem Signs Letter by Bereaved Israeli Palestinian Fathers Urging End to Bloody Conflict,The plea for a return to negotiations and a possible ceasefire in Gaza by Rami Elhanan and Bassam Aramin was published in the Spanish newspaper El Pais,Hollywood Reporter,2025-03-28T07:25:23.163779,javier bardem sign letter bereaved israeli palestinian father urging end bloody conflict . plea return negotiation possible ceasefire gaza ramus elhanan bassam aramin published spanish newspaper el pais,-0.8074,Negative
Chappell Roan and Olivia Rodrigo Producer Daniel Nigro Announces Label Partnership With UMG,Nigros Amusement Records had previously partnered with Island Records to release Roans debut The Rise and Fall of a Midwest Princess,Hollywood Reporter,2025-03-28T07:25:23.163779,chappell roan olivia rodrigo producer daniel nigro announces label partnership umg . nigros amusement record previously partnered island record release roan debut rise fall midwest princess,0.3612,Positive
Footy great hits sad low after career switch,One of the most loved characters in Australian football has crashed in brutal fashion after a massive career gamble,News AU,2025-03-28T07:25:24.858053,footy great hit sad low career switch . one loved character australian football crashed brutal fashion massive career gamble,-0.0772,Neutral
Bullying Verstappen move raises eyebrows,F1 star Max Verstappen has raised eyebrows with a bizarre social media act after Liam Lawson was dropped by Red Bull in favour of Yuki Tsunoda,News AU,2025-03-28T07:25:24.858053,bullying verstappen move raise eyebrow . f1 star max verstappen raised eyebrow bizarre social medium act liam lawson dropped red bull favour yuki tsunoda,-0.5106,Negative
Tszyu and Volk in fight to save their careers,Tim Tszyu and Alex Volkanovski are former world champions and both will fight to save their respective careers over whats been billed as the biggest week in Aussie combat sport history,News AU,2025-03-28T07:25:24.858053,tszyu volk fight save career . tim tszyu alex volkanovski former world champion fight save respective career whats billed biggest week aussie combat sport history,0.7579,Positive
City wont fear starstudded Sydney FC,Melbourne City has promised to fight fire with fire against Sydney FC at Allianz Stadium on Saturday night,News AU,2025-03-28T07:25:24.858053,city wont fear starstudded sydney fc . melbourne city promised fight fire fire sydney fc allianz stadium saturday night,-0.312,Negative
NRL Live Cheapies galore provides boost for SuperCoaches,SuperCoaches are cashing in big time with a quartet of preseason cheapies leading the charge in tonights games FOLLOW live for the latest news and SuperCoach analysis from Friday Night Footy,News AU,2025-03-28T07:25:24.858053,nrl live cheapies galore provides boost supercoaches . supercoaches cashing big time quartet preseason cheapies leading charge tonight game follow live latest news supercoach analysis friday night footy,0.4019,Positive
Flanagan responds to Dragons spine critics,Despite his spine failing to ice a late lead against South Sydney Dragons coach Shane Flanagan is sticking solid with his four main men,News AU,2025-03-28T07:25:24.858053,flanagan responds dragon spine critic . despite spine failing ice late lead south sydney dragon coach shane flanagan sticking solid four main men,0.2964,Positive
Forwards to make timely return for Lions,Charlie Cameron and Kai Lohmann will be handy inclusions for the Brisbane Lions at the Gabba on Saturday night for their game against Geelong,News AU,2025-03-28T07:25:24.858053,forward make timely return lion . charlie cameron kai lohmann handy inclusion brisbane lion gabba saturday night game geelong,0.0,Neutral
NSW great makes major announcement,NSW veteran Moises Henriques has made a major announcement about his cricketing future,News AU,2025-03-28T07:25:24.858053,nsw great make major announcement . nsw veteran moises henriques made major announcement cricketing future,0.6249,Positive
Warner brutally exposes stars issues,Former Australian Test opener David Warner isnt showing mercy on his teammates as he laid the boots into a stars struggles,News AU,2025-03-28T07:25:24.858053,warner brutally expose star issue . former australian test opener david warner isnt showing mercy teammate laid boot star struggle,-0.8406,Negative
From world number one to rock bottom,At just 12 Todd Ley was the best juniors tennis player in the world and Australias next Lleyton Hewitt until his world fell apart,News AU,2025-03-28T07:25:24.858053,world number one rock bottom . 12 todd ley best junior tennis player world australia next lleyton hewitt world fell apart,0.6705,Positive
Star pushes back on Kyrgios shock lawsuit,Nick Kyrgios thought he was changing tennis for everyone when he put his name to a bombshell lawsuit but not all of his fellow players are onboard,News AU,2025-03-28T07:25:24.858053,star push back kyrgios shock lawsuit . nick kyrgios thought changing tennis everyone put name bombshell lawsuit fellow player onboard,-0.6597,Negative
9yo footy fan in shock after mascot push,A nineyearold boys mum has contacted police and the NRL after the South Sydney mascot didnt take kindly to his highfive request,News AU,2025-03-28T07:25:24.858053,9yo footy fan shock mascot push . nineyearold boy mum contacted police nrl south sydney mascot didnt take kindly highfive request,-0.4456,Negative
Lawson dumped as Red Bull pulls trigger on driver swap,Red Bull has pulled the trigger on a key driver swap with Liam Lawson sent back to the Racing Bulls after just two races and Yuki Tsunoda finally promoted to race alongside Max Verstappen,News AU,2025-03-28T07:25:24.858053,lawson dumped red bull pull trigger driver swap . red bull pulled trigger key driver swap liam lawson sent back racing bull two race yuki tsunoda finally promoted race alongside max verstappen,0.0258,Neutral
Wallabies half named on Reds bench,Kalani Thomas has kept his place in Queenslands starting team for Saturday nights Super Rugby Pacific clash against Western Force at Suncorp Stadium,News AU,2025-03-28T07:25:24.858053,wallaby half named red bench . kalani thomas kept place queensland starting team saturday night super rugby pacific clash western force suncorp stadium,0.5994,Positive
Staggering Folau news hard to fathom,Months after suggestions Israel Folaus name had been scrubbed from history the former Wallaby is making a public plea,News AU,2025-03-28T07:25:24.858053,staggering folau news hard fathom . month suggestion israel folaus name scrubbed history former wallaby making public plea,-0.1027,Neutral
Taylor Swift run LeBron feud goes nuclear,LeBron James has slammed a leading NBA commentator breaking his silence on a confrontation about his son that went viral,News AU,2025-03-28T07:25:24.858053,taylor swift run lebron feud go nuclear . lebron james slammed leading nba commentator breaking silence confrontation son went viral,-0.4404,Negative
Aussie star family leave America speechless,A gesture of pure class has made Aussie NBA star Joe Ingles and his family the most heartmelting story of the season,News AU,2025-03-28T07:25:24.858053,aussie star family leave america speechless . gesture pure class made aussie nba star joe ingles family heartmelting story season,-0.0516,Neutral
Mary Fowler dealt heartbreaking blow,Mary Fowlers Champions League dream has been dashed after her club side Manchester City were knocked out by Sam Kerrs Chelsea,News AU,2025-03-28T07:25:24.858053,mary fowler dealt heartbreaking blow . mary fowler champion league dream dashed club side manchester city knocked sam kerrs chelsea,0.4404,Positive
Injuryplagued star eyes change in Luck at The National,A defiant Curtis Luck took a huge stride in his late bid to win a DP World Tour card as the injuryplagued star outlined his intentions at The National,News AU,2025-03-28T07:25:24.858053,injuryplagued star eye change luck national . defiant curtis luck took huge stride late bid win dp world tour card injuryplagued star outlined intention national,0.8807,Positive
Giddey stuns Lakers and LeBron with extraordinary buzzer beater,Australian basketball star Josh Giddey has done the unthinkable in the NBA stunning the Los Angeles Lakers and LeBron James,News AU,2025-03-28T07:25:24.858053,giddey stuns lakers lebron extraordinary buzzer beater . australian basketball star josh giddey done unthinkable nba stunning los angeles lakers lebron james,0.4019,Positive
Wyong preview Widdup chasing a second Championship finalist,Trainer Brad Widdup is a big fan of the ProvincialMidway Championship series and is hoping Colours Of Autumn can join Money Team in the Final via Wyongs Wildcard,News AU,2025-03-28T07:25:24.858053,wyong preview widdup chasing second championship finalist . trainer brad widdup big fan provincialmidway championship series hoping colour autumn join money team final via wyongs wildcard,0.9022,Positive
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-28T07:25:24.858053,olympic legend horrifying revelation . one greatest olympian time detail disturbing detail private life going public childhood abuse drug addiction,-0.7906,Negative
Toughest ever New Olympic sport revealed,As Brisbane announced its plans for the 2032 Olympics this week Aussies are getting a taste of a new sport set to enter the Games,News AU,2025-03-28T07:25:24.858053,toughest ever new olympic sport revealed . brisbane announced plan 2032 olympics week aussie getting taste new sport set enter game,-0.0772,Neutral
Insane amount Aussies spend on sport,Cost of living might be putting pressure on the household budget but sport is one thing Australians arent willing to give up,News AU,2025-03-28T07:25:24.858053,insane amount aussie spend sport . cost living might putting pressure household budget sport one thing australian arent willing give,-0.5994,Negative
