Title,Description,Source,Fetched Date
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-13T07:20:56.441995
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-13T07:20:56.441995
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-13T07:20:56.441995
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-13T07:20:56.441995
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-13T07:20:56.441995
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-13T07:20:56.441995
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-13T07:20:56.441995
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-13T07:20:56.441995
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-13T07:20:56.441995
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-13T07:20:56.441995
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-13T07:20:56.441995
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-13T07:20:56.441995
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-13T07:20:56.441995
PO owner to attend summit despite row over UK ministers comments,It had been feared they might pull out after Transport Secretary Louise Haigh criticised the ferry firm and urged consumers to boycott the company,BBC Business,2024-10-13T07:20:56.441995
Post Office scandal Five things we learned from the boss,The quizzing of Post Office chief executive Nick Read this week produced some key revelations,BBC Business,2024-10-13T07:20:56.441995
Talks over 1bn UK port expansion ongoing after row,Reports have suggested the plan was at risk after Transport Secretary Louise Haighs comments,BBC Business,2024-10-13T07:20:56.441995
Labour accused of riding roughshod on solar farms,A council leader hits out after a project becomes the third to be unveiled in Norfolk recently,BBC Business,2024-10-13T07:20:56.441995
How fast is the UKs economy growing,How the health of the UK economy is measured and why the GDP calculation matters,BBC Business,2024-10-13T07:20:56.441995
Why even at 20 you should care about pension changes,There could be changes to pensions in the Budget heres what they could mean for workers of all ages,BBC Business,2024-10-13T07:20:56.441995
EU delays introduction of border check system again,The EU pushes back introducing new biometric border checks that were due on 10 November,BBC Business,2024-10-13T07:20:56.441995
How will the changes to workers rights affect you,A major shakeup of workers rights is on its way but what impact will it have,BBC Business,2024-10-13T07:20:56.441995
When is the Budget and what might be in it,Chancellor Rachel Reeves will set out the governments financial plans for the next year,BBC Business,2024-10-13T07:20:56.441995
HarrisWalz Campaign Partners With Stars Filmmakers and Former Presidents for Video Series,The series features Barack Obama Bill Clinton Doug Emhoff Spike Lee Stevie Wonder Kerry Washington Ava DuVernay Eva Longoria JJ Abrams and more,Hollywood Reporter,2024-10-13T07:20:57.399101
Nicky Hilton Blows Out Some Candles And Sells Some Minis,The now 41yearold hotel chain heiress celebrated her birthday with a bash in Bel Air where she also unveiled her new clothing collab with Aussie designer Rebecca Vallance,Hollywood Reporter,2024-10-13T07:20:57.399101
Upgrade Your Cinematic Experience this Festival Season with LG CineBeam Q,This cuttingedge projector brings awardwinning films right to your home,Hollywood Reporter,2024-10-13T07:20:57.399101
Ryan Reynolds and Blake Lively Donate 1M to Feeding America for Hurricane Relief,The couples donation for relief efforts comes on the heels of a 5 million gift from one of their closest friends Taylor Swift,Hollywood Reporter,2024-10-13T07:20:57.399101
Sean Diddy Combs Sex Trafficking Trial Set to Begin in May,The hiphop mogul is accused of directing a vast criminal enterprise through which he assaulted and trafficked women with the help of his various businesses from at least 2008,Hollywood Reporter,2024-10-13T07:20:57.399101
Ethel Kennedy Social Activist and Widow of Robert F Kennedy Dies at 96,She had been hospitalized after suffering a stroke in her sleep last week her family said,Hollywood Reporter,2024-10-13T07:20:57.399101
Rafael Nadal to Retire From Tennis After Davis Cup Finals Next Month,The 22time Grand Slam champion said in his video announcement that recent years have been difficult amid injuries adding I dont think I have been able to play without limitations,Hollywood Reporter,2024-10-13T07:20:57.399101
Sean Diddy Combs Moves to Suppress Evidence of Cassie Assault Video,Lawyers for the hiphop mogul claim that the government leaked footage of Combs beating the singer to secure a grand jury indictment,Hollywood Reporter,2024-10-13T07:20:57.399101
Taylor Swift Donates 5M to Feeding America for Hurricane Relief Org Says,Together we can make a real impact in supporting families as they navigate the challenges ahead the organization said,Hollywood Reporter,2024-10-13T07:20:57.399101
Garth Brooks Sexual Assault Accusers Lawyers Condemn Singer for Naming Rape Victim,Garth Brooks just revealed his true self Jane Roes legal team said after the country music icon apparently revealed their clients real name in a court filing,Hollywood Reporter,2024-10-13T07:20:57.399101
Did Zachary Levi Just Commit Career Suicide Or Was Endorsing Trump a Lifeline,Plus Charles Mansons granddaughter crashes a courtroom and the brains behind the futuristic Megalopolis cityscape,Hollywood Reporter,2024-10-13T07:20:57.399101
Ethel Kennedy Hospitalized Following Stroke Daughter Shares She Is Surrounded by Family,Ethel Kennedy the oldest living member of the Kennedy family turned 96 in April,Hollywood Reporter,2024-10-13T07:20:57.399101
Aussies erupt at detail in winners car,The reigning Supercars champion has reasserted himself as the best driver after claiming a thrilling win in the Bathurst 1000,News AU,2024-10-13T07:20:59.383328
Wild scenes as boxer rushed to hospital,In never before seen scenes a boxer was rushed to hospital after suffering a freak injury when he was pushed over the top rope,News AU,2024-10-13T07:20:59.383328
Boxing erupts after biggest robbery ever,Boxing fans were left absolutely seething as the judges scorecards were read out with the internet lighting up over one specific result,News AU,2024-10-13T07:20:59.383328
Hollywood icon finds love after wife tragedy,Hollywood hardman Vinnie Jones has spilled the beans on finding love again after the tragic death of his former wife,News AU,2024-10-13T07:20:59.383328
AFL Draft 2024 Full order latest intel and the top prospects,Clubs are bracing for as many as 27 players to be taken in the first round of the national draft Get the latest intel on who your club could pick plus full draft order as it stands,News AU,2024-10-13T07:20:59.383328
Experts react after dire goalless effort,A foundation member of the AFLW competition was begging for change after fans were greeted to a dismal display on Friday night,News AU,2024-10-13T07:20:59.383328
Cleary Fowler shock fans with rare move,Nathan Cleary has shocked fans with a surprise TV appearance as cameras captured a special moment with Mary Fowler,News AU,2024-10-13T07:20:59.383328
Broncos icon rejects Maguire peace offer,Broncos legend Gorden Tallis has reportedly given new coach Michael Maguire a brutal response during an encounter,News AU,2024-10-13T07:20:59.383328
Heartbroken Aussie Cup campaign derailed,Australias T20 World Cup campaign has been derailed despite the teams comprehensive victory over Pakistan in Dubai,News AU,2024-10-13T07:20:59.383328
Redbacks marathon knock sends statement,South Australias new captain played a stirring innings to save his side as Test stars flexed their muscles on the final day of Shield action,News AU,2024-10-13T07:20:59.383328
Bloody long journey Hewitts update on son,Lleyton Hewitt has revealed his excitement at son Cruzs progress ahead of a potential Australian Open return,News AU,2024-10-13T07:20:59.383328
Federer post says it all after sad Nadal reveal,Roger Federer has led the emotional tributes paid to Rafael Nadal as the Spanish tennis icon announced his retirement,News AU,2024-10-13T07:20:59.383328
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-13T07:20:59.383328
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-13T07:20:59.383328
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-13T07:20:59.383328
Sick champion still grabs Bathurst pole,Reigning Supercars champion Brodie Kostecki battled illness to claimed Bathurst 1000 pole after a stunning effort in the Shootout,News AU,2024-10-13T07:20:59.383328
Wacky scenes at iconic Aussie race,As revheads descend on Bathurst for Australias great endurance race diehard fans have taken advantage of the weather to have a bit of fun SEE THE PICTURES,News AU,2024-10-13T07:20:59.383328
Wild Mt Everest find drops historical bomb,The history of Mt Everest may be about to be rewritten after the extraordinary discovery of an item last seen in 1924,News AU,2024-10-13T07:20:59.383328
Aussie stars sad reaction to brutal trolls,Bulls guard Josh Giddey has had a devastating response to an Instagram post from his new NBA club that quickly blew up,News AU,2024-10-13T07:20:59.383328
NBA superstar open to shock Boomers switch,Superstar Kyrie Irving who was born in Australia has discussed the shock possibility of joining the Boomers for the LA Olympics,News AU,2024-10-13T07:20:59.383328
Aussie trio playing for keeps,Goalkeeper Joe Gauci cant afford to relax if he wants to hold on to his place in Australias starting team,News AU,2024-10-13T07:20:59.383328
Stalwart eyeing Roos return,He has been missing from the past couple of Socceroos squads but one of Australias best players remains hopeful of being recalled to the national team,News AU,2024-10-13T07:20:59.383328
Aussie golf fans could share in a million dollars,The PGA has teamed up with a sports bookmaker for an Australian first offering golf fans a chance to share in a million dollars if a player scores a holeinone,News AU,2024-10-13T07:20:59.383328
Kings dominate weakened Taipans as Bullets get off the mark,The Sydney Kings didnt miss their star point guard as they cruised to victory over Cairns as the Brisbane Bullets claimed its first win of the NBL season over the only remaining winless team,News AU,2024-10-13T07:20:59.383328
Arrest warrant out for exWallabies captain,An international arrest warrant has been issued for a Wallabies captain over his conduct during his time in charge of a French club,News AU,2024-10-13T07:20:59.383328
Exposed Axed teams fight for 30m,After being shuttered by Rugby Australia and dumped from Super Rugby the Melbourne Rebels have taken this action,News AU,2024-10-13T07:20:59.383328
Gollan resists Cox Plate temptation after Toorak demolition,Tony Gollan has labelled Antino the best horse he has ever trained and admits he has never been more nervous on a racetrack than what he was on Saturday as his stable star broke his Group 1 drought in dramatic style,News AU,2024-10-13T07:20:59.383328
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-10-13T07:20:59.383328
