Title,Description,Source,Fetched Date
Trump Names Karoline Leavitt as Youngest Ever White House Press Secretary,Leavitt is 27 and currently a spokesperson for Trumps transition,Hollywood Reporter,2024-11-18T07:24:53.283699
Harris Campaign Joins Oprah Winfrey to Shut Down Rumors of Payment for Celebrity Endorsements,Records show that Winfreys Harpo Productions was paid following her starstudded town hall event for the Democrat but there is an easy explanation for the 1 million being sent to the company,Hollywood Reporter,2024-11-18T07:24:53.283699
Sylvester Stallone Is Latest Celeb to Back Trump Calls Him a Second George Washington at Gala,The actor whose action blockbuster careers apex coincided with the presidentelects days ruling New York as a real estate mogul sang his praises at a MaraLago event,Hollywood Reporter,2024-11-18T07:24:53.283699
Shel Talmy Who Produced Hits by The Who The Kinks and Other 1960s British Bands Dies at 87,The record producer also oversaw hits by Manfred Mann and the duo Chad Jeremy and was an early backer of David Bowie,Hollywood Reporter,2024-11-18T07:24:53.283699
Brianna LaPaglia Calls Zach Bryans Silence Deafening Following Emotional Abuse Allegations,The Barstool Sports personality believes the country music star hasnt responded to allegations because if he did he would have to deny it which would cause her to release evidence,Hollywood Reporter,2024-11-18T07:24:53.283699
Latinx House and Adobe Foundation Reveal Two Programs Launched Under 6M Film and TV Fund,The fund is designed to support emerging filmmakers through two programs The Gloria Schoemann Editors Fellowship and the Proof of Concept Program which will provide early investment for projects,Hollywood Reporter,2024-11-18T07:24:53.283699
The Milo Yiannopoulos Makeover The AltRights Fallen Poster Boy Is Back for Trump 20,After years in the wilderness the newly devout exgay altright firebrand is back with a new hustle running a management firm for scandalprone celebrities like Yeezy and Marjorie Taylor Greene and working for Trump Land behind the scenes,Hollywood Reporter,2024-11-18T07:24:53.283699
Meet NCTs Mark Lee the Busiest Man in KPop,The Hollywood Reporters newest Person of Interest is a hugely popular 25yearold Canadianborn Kpop star who is finally starting to feel his age Im kind of old now he laments,Hollywood Reporter,2024-11-18T07:24:53.283699
Elon Musk Rebuked by Italian President for Interfering in Domestic Affairs,After calling German Chancellor Scholz a fool the mercurial billionaire buddy of Presidentelect Donald Trump is now angering the Italians,Hollywood Reporter,2024-11-18T07:24:53.283699
Michael Strahan Addresses National Anthem Backlash,The only statement that should be made and that I want to make is that I love the military Ive always loved the military and I will always love the military he said in a social media post,Hollywood Reporter,2024-11-18T07:24:53.283699
NRL stars 2m lifeline after shock axing,Terrell May has wasted no time in finding a new club after the Sydney Roosters prop was shown the door by the NRL glamour club,News AU,2024-11-18T07:24:55.288633
Tigers seize Roosters gun in big coup,The Wests Tigers have added add another key piece to their roster with Terrell May signing a threeyear deal with the club,News AU,2024-11-18T07:24:55.288633
Aussie hoping to make most of PGA bonus,A Perth golfer is hoping for a form turnaround after securing an Australian PGA Championship invitation,News AU,2024-11-18T07:24:55.288633
Bleak reality behind viral Simmons footage,Australian NBA player Ben Simmons has found himself in the spotlight for all the wrong reasons once again after some damning vision,News AU,2024-11-18T07:24:55.288633
Watch Get to know the top AFL Draft prospects,The AFL Draft is almost here and we have you covered from every angle Watch highlights interviews and expert analysis in the buildup to Wednesday nights first round,News AU,2024-11-18T07:24:55.288633
AFL legend exposes sad truth of Carey storm,One of Wayne Careys fiercest rivals has spoken out after the premiership winner was sensationally snubbed by his former club,News AU,2024-11-18T07:24:55.288633
Agars brave act as discards hurt claim dismissed,Spinner Ashton Agar displayed some batting bravery as a former Test captain delivered a hard truth to an opening batter upset about being overlooked for Australia,News AU,2024-11-18T07:24:55.288633
Aussie cricket great in bombshell report,Aussie cricket cult hero Jason Gillespies future as coach of Pakistan is suddenly clouded after a bombshell report dropped,News AU,2024-11-18T07:24:55.288633
Injury hits Aussies in Cup defeat,The Australian womens team fell short of a thirdstraight semifinal and now its the mens team to try and end a 20year Davis Cup drought,News AU,2024-11-18T07:24:55.288633
Kyrgios reveals Novak role in comeback,Nick Kyrgios has played one competitive tour match in two years but has confirmed the location for his Australian comeback en route to the Australian Open,News AU,2024-11-18T07:24:55.288633
Aussie champs broken up as star defects,Australias dominant SailGP team is being broken up with a key member of their championship threepeat leaving on the eve of the new season,News AU,2024-11-18T07:24:55.288633
Icon saved big shakeup coming to Formula 1,Formula One has made a call on the future of an iconic race amid a schedule crunch and talk of some popular races being taken off the calendar,News AU,2024-11-18T07:24:55.288633
Aussie great I dont care how good you are,An Aussie cricket great believes David Warners obvious successor is selling himself short amid a tough start to his international career,News AU,2024-11-18T07:24:55.288633
Brown crowned Supercars champ after Feeney wins Adelaide 500,Will Brown has sealed his maiden Supercars championship after opening up an unbeatable lead over his teammate and title rival Broc Feeney who led home a Triple Eight onetwo in the first leg of the Adelaide 500 on Saturday,News AU,2024-11-18T07:24:55.288633
Shock as Raygun emerges from retirement,Olympic breakdancer Raygun has hit the stage with an Aussie popstar performing just days after announcing she was retiring,News AU,2024-11-18T07:24:55.288633
Fans blame twins for footballs biggest curse,College basketball twins Haley and Hanna Cavinder are well aware of the curse they supposedly inflict on their boyfriends,News AU,2024-11-18T07:24:55.288633
The sad state of the Cowboys and can KC go unbeaten,Jerry Jones and the Dallas Cowboys lament a lost season with the amazing stats showing why and can the Chiefs go unbeaten the rest of the way,News AU,2024-11-18T07:24:55.288633
Viral NFL star sends Raygun a message,Days after going viral for his Raygun celebration an NFL star has made some huge claims about the Olympic breakdancer,News AU,2024-11-18T07:24:55.288633
Results dont lie Matildas veteran opens up on disastrous Olympics,Emily van Egmond breaks down the Matildas disappointing Olympics campaign and how interim coach Tom Sermanni has helped turn it around,News AU,2024-11-18T07:24:55.288633
Overwhelming World Cup heros brave call,Having become a national hero during the Matildas glorious World Cup run Cortnee Vine has made a significant revelation about her life since that major moment,News AU,2024-11-18T07:24:55.288633
Update on Garside exs assault case,A major update on the exgirlfriend of boxer Harry Garside has been revealed in court as she fights allegations she attacked the Olympian in her own home,News AU,2024-11-18T07:24:55.288633
SuperCoach NBL fast trades tips for Round 10,The biggest star of SuperCoach NBL is back from injury and available for a bargain price Heres everything you need to know to get your team set for round 10,News AU,2024-11-18T07:24:55.288633
Too far One thing winning Wallabies wont contemplate,With a 116year first achieved in Wales the Wallabies have their tails up with an eye on doing something no Australian side has done in 40 years in the UK,News AU,2024-11-18T07:24:55.288633
Fans say same thing about Wallabies win,Wallabies fans are daring to dream of greater heights praising their new coach and pointing out a glaring Eddie Jones detail,News AU,2024-11-18T07:24:55.288633
Monday Racebook Gilbert Gardiners horses to follow forgive,Herald Sun racing writer Gilbert Gardiner runs a rule over Thousand Guineas race day at Caulfield,News AU,2024-11-18T07:24:55.288633
Sixtime world champion dead at 65,A sixtime world champion has died suddenly in hospital as tributes came pouring in from the cycling community,News AU,2024-11-18T07:24:55.288633
