Title,Description,Source,Fetched Date
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-15T07:20:30.530950
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-15T07:20:30.530950
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-15T07:20:30.530950
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-15T07:20:30.530950
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-15T07:20:30.530950
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-15T07:20:30.530950
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-15T07:20:30.530950
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-15T07:20:30.530950
Trump launches plan to target countries with new tariffs,The US president ordered his staff to develop a response to countries with trade policies he says are unfair,BBC Business,2025-02-15T07:20:30.530950
UK signals it will seek US steel tariff exemption,Business secretary Jonathan Reynolds says the government has a strong case to avoid tariffs on UKmade steel entering the US,BBC Business,2025-02-15T07:20:30.530950
Jeff Bezos space firm Blue Origin to cut a tenth of jobs,The company is looking to trim manager ranks and focus on ramping up rocket launches,BBC Business,2025-02-15T07:20:30.530950
HondaNissan multibillion dollar merger collapses,The Japanese car making giants aimed to combine their businesses to compete against Chinese rivals,BBC Business,2025-02-15T07:20:30.530950
Trump moves to close entries to government worker buyout programme,About 75000 government employees have reportedly opted into the programme which is designed to shrink the workforce,BBC Business,2025-02-15T07:20:30.530950
Igloo recalls coolers over finger amputations and injuries,People have reported other injuries including finger lacerations and bone fractures from using the product,BBC Business,2025-02-15T07:20:30.530950
On a power trip or obviously brilliant Americans weigh Musks influence,The worlds richest man is leading a sweeping costcutting drive What do voters in a key swing state make of his role,BBC Business,2025-02-15T07:20:30.530950
Unofficial TikTok downloads surge in the US,Many people are turning to socalled sideloading because the app is unavailable on official stores,BBC Business,2025-02-15T07:20:30.530950
UK chancellors CV exaggerated time at Bank of England,The BBC has established that Rachel Reeves left the financial institution nine months earlier than she states in her LinkedIn profile,BBC Business,2025-02-15T07:20:30.530950
Selena Gomez Says She Couldnt Have Accepted Her Relationship With Benny Blanco 10 Years Ago,The couples joint album Said I Love You First will drop on March 21,Hollywood Reporter,2025-02-15T07:20:31.316996
Ari Emanuel Explains Why He Believes Blake Lively Instead of Justin Baldoni,The Endeavor CEO on why hes ride or die for Lively and Ryan Reynolds in their legal battle with the It Ends With Us director,Hollywood Reporter,2025-02-15T07:20:31.316996
JonasCon Jonas Brothers Celebrate 20 Years With OneDay Fan Event,The trio of brothers are heading to their home state of New Jersey for a free fan experience with live performances QA panels DJ sets and more,Hollywood Reporter,2025-02-15T07:20:31.316996
Will Smith to Perform New Single First Love on Univision Awards Show Premio Lo Nuestro Exclusive,This will mark the Grammy winners first performance in the history of the show and the TV debut of the new track,Hollywood Reporter,2025-02-15T07:20:31.316996
Selena Gomez Announces New Album With Fianc Benny Blanco,I Said I Love You First is out next month The couple released a single Scared of Loving You as part of the announcement,Hollywood Reporter,2025-02-15T07:20:31.316996
CoutureClad Lady Gaga Fights Back Tears Eating Spicy Wings on Hot Ones With Sean Evans,The superstar singer tried her best to keep a poker face but when the heat level progressed to Da Bomb hot sauce she fought back tears and quipped Is this safe,Hollywood Reporter,2025-02-15T07:20:31.316996
Mandy Moore Looks Back on LA Fires Evacuations Amazon Apologizes for Delivering a Package to Her InLaws Lost Home,Do better Amazon the actress shared to her Instagram Story,Hollywood Reporter,2025-02-15T07:20:31.316996
Kanye West Video Creator Defends Showing AI Celebrities Without Permission,In a new interview Guy Bar attempted to justify his celebrityfilled stunt and noted I wish they would share it and say We agree,Hollywood Reporter,2025-02-15T07:20:31.316996
White House Kerfuffle Erupts Over Use of Gulf of Mexico Amid Trumps New Gulf of America,The Associated Press is in the crosshairs of the Trump administration after refusing the change the name of the body of water in its journalism after 400 years,Hollywood Reporter,2025-02-15T07:20:31.316996
Robert F Kennedy Jr Is Confirmed as Trumps Health Secretary After Close Senate Vote,The GOP fell in line behind the president despite hesitancy over Kennedys views on vaccines voting 5248 with Kentucky Sen Mitch McConnell who had polio as a child the only no vote among Republicans,Hollywood Reporter,2025-02-15T07:20:31.316996
Universal Music Group and Music Health Alliance Launch Music Industry Mental Health Fund,The new initiative expands upon the companys fouryear partnership with one another,Hollywood Reporter,2025-02-15T07:20:31.316996
The Brutalist and Challengers Among Society of Composers and Lyricists Award Winners,Diane Warren also earned an award for her Oscarnominated song The Journey from The Six Triple Eight,Hollywood Reporter,2025-02-15T07:20:31.316996
Jordan Mailata belts out iconic anthem,Newly minted NFL Super Bowl champion Jordan Mailata has celebrated his historic triumph in a truly iconic way,News AU,2025-02-15T07:20:33.656858
Rich list exposes gender pay gap proof,The highest paid athletes list of 2024 has been released with one presenter calling out an ugly and undeniable truth in the figures,News AU,2025-02-15T07:20:33.656858
Sponsors make shock call on dumping Kerr,Matildas superstar Sam Kerr is one of the highest paid sportspeople in the country but her personal brand has taken a big hit,News AU,2025-02-15T07:20:33.656858
NRL star in hot water over inappropriate act,The Eels star could face sanctions after his inappropriate sideline act was met with a swift and angry reaction from fans,News AU,2025-02-15T07:20:33.656858
Cricket Australia has failed Aussie star,A former Test bowler has put the onus on Cricket Australia after Matt Kuhnemann was cited for a suspect action in Sri Lanka,News AU,2025-02-15T07:20:33.656858
Will pass More support for reported Aussie spinner,Days of testing will determine if breakout spin star Matt Kuhnemanns action is suspect and his captain says it wont be an issue,News AU,2025-02-15T07:20:33.656858
Shock career move after star flees country,Italian tennis star Camila Giorgi has changed her career again after sensationally quitting tennis to become a lingerie model last year,News AU,2025-02-15T07:20:33.656858
Tennis world loses it over de Minaur speech,Alex de Minaur lost the final but won the crowd with a classy speech before he let slip a secret he had carried all week,News AU,2025-02-15T07:20:33.656858
Hes contracted Dee makes Pickett plea,A Melbourne teammate hopes to see the admittedly homesick Kysaiah Pickett at his feet for many more seasons,News AU,2025-02-15T07:20:33.656858
Young Swan caught buying illicit substance,The Swans youngster who played five matches in 2024 has been suspended for the first two rounds of the upcoming AFL season,News AU,2025-02-15T07:20:33.656858
RTS nails new role as the Warriors win big,A veteran starred on the wing and a young gun did his best to win a starting spot as the Warriors thrashed Melbourne before they head off to Vegas,News AU,2025-02-15T07:20:33.656858
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-15T07:20:33.656858
Getting fired anyway Shaq goes rogue,The basketball legend yelled were getting fired anyway as he stunned onlookers with a wild rant on a live NBA broadcast,News AU,2025-02-15T07:20:33.656858
178m NFL trainwreck ends reason revealed,Aaron Rodgers divorce from the New York Jets has gotten messier with the team explaining why the quarterback was cut,News AU,2025-02-15T07:20:33.656858
Sliding City happy to be home,Melbourne City hopes returning to AAMI Park on Saturday will lead to a return to winning ways,News AU,2025-02-15T07:20:33.656858
Olympics chaos as bombshell lawsuit drops,Imane Khelif has hit out after a bombshell lawsuit dropped regarding her controversial gold medal win at the Paris Games,News AU,2025-02-15T07:20:33.656858
Schumacher wife upset over prison sentence,Sentences have been handed down and new details have emerged about the plot to blackmail the family of Formula 1 legend Michael Schumacher,News AU,2025-02-15T07:20:33.656858
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-15T07:20:33.656858
Cadees last dance Phoenix out to end NBL legends career,One of the NBLs great careers could come to an end on Sunday And although hes out to make sure that happens even Nathan Sobey wants Jason Cadee and his impact on basketball in Australia to be celebrated,News AU,2025-02-15T07:20:33.656858
Aussie LIV quest blown away,Hard and fast was how Cam Smith wanted the Adelaide course for his LIV homecoming but when the wind started howling his hopes bit hard,News AU,2025-02-15T07:20:33.656858
Simply arrogant Lady Shenandoah awesome in firstup win,Lady Shenandoah is now an oddson favourite for the Group 1 Surround Stakes despite the possible presence of unbeaten stablemate Autumn Glow after her brilliant firstup win,News AU,2025-02-15T07:20:33.656858
Suaalii turns heads in crazy debut,Joseph Suaalii stole the show in his Super Rugby debut with an instant impact on the Waratahs as they clinched a lastgasp win over the Highlanders,News AU,2025-02-15T07:20:33.656858
Brumbies dont mind playing the dark horse role,Nobody is picking the Brumbies to win the Super Rugby title this year and thats just how the team like it according to playmaker Noah Lolesio,News AU,2025-02-15T07:20:33.656858
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-15T07:20:33.656858
Tacky Reality Taylor Swift cant escape,Taylor Swift might be one of the most famous and liked women in the world but theres a wild reality even she cant escape,News AU,2025-02-15T07:20:33.656858
Ugly question still hanging over Kerrs head,After the dust settles Sam Kerr could be facing an even bigger mountain to climb after her dramatic legal saga,News AU,2025-02-15T07:20:33.656858
