Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Marilyn Manson Drops Defamation Lawsuit Against Evan Rachel Wood,The two sides reached the settlement for Manson to pay Woods legal fees after the court last year dismissed defamation claims,Hollywood Reporter,2024-12-02T07:27:53.263713,marilyn manson drop defamation lawsuit evan rachel wood . two side reached settlement manson pay wood legal fee court last year dismissed defamation claim,-0.3612,Negative
Jason Kelce Says Its an Immediate No When People Ask for Taylor Swift Tickets,Kelce says the superstar singer has told him she will take care of anybody he asks for but that he doesnt want it to be that kind of dynamic,Hollywood Reporter,2024-12-02T07:27:53.263713,jason kelce say immediate people ask taylor swift ticket . kelce say superstar singer told take care anybody asks doesnt want kind dynamic,-0.0469,Neutral
Zach Bryan Scolds Concertgoer From Stage Dont Throw Sh,The tense moment during the country singers Washington gig over the weekend comes after exgirlfriend Brianna Chickenfry LaPaglia claimed he was emotionally abusive,Hollywood Reporter,2024-12-02T07:27:53.263713,zach bryan scold concertgoer stage dont throw sh . tense moment country singer washington gig weekend come exgirlfriend brianna chickenfry lapaglia claimed emotionally abusive,-0.7063,Negative
Drake Claims UMG Spotify Artificially Inflated Kendrick Lamars Diss Track Not Like Us,UMG says the allegations about Not Like Us one of the biggest hits of the year are offensive and untrue,Hollywood Reporter,2024-12-02T07:27:53.263713,drake claim umg spotify artificially inflated kendrick lamars dis track like u . umg say allegation like u one biggest hit year offensive untrue,0.25,Positive
Bombshell details behind F1 blackmail plot,Eyeopening details behind the plot to blackmail F1 legend Michael Schumacher and his family have been revealed,News AU,2024-12-02T07:27:54.877570,bombshell detail behind f1 blackmail plot . eyeopening detail behind plot blackmail f1 legend michael schumacher family revealed,0.0,Neutral
Former NRL bad boys shock new role,Todd Carney who was sacked by two clubs in his NRL career has made a surprise return to the top tier of rugby league,News AU,2024-12-02T07:27:54.877570,former nrl bad boy shock new role . todd carney sacked two club nrl career made surprise return top tier rugby league,-0.4939,Negative
Wife speaks out after 422m star KOd,The wife of an NFL superstar has taken to social media after her husband was knocked out in one of the ugliest late hits ever seen,News AU,2024-12-02T07:27:54.877570,wife speaks 422m star kod . wife nfl superstar taken social medium husband knocked one ugliest late hit ever seen,-0.5859,Negative
Two excoaches return in shock appointment,NSW has made a bold choice to replace Michael Maguire with two former coaches returning to the Blues in a surprise appointment,News AU,2024-12-02T07:27:54.877570,two excoaches return shock appointment . nsw made bold choice replace michael maguire two former coach returning blue surprise appointment,0.2732,Positive
Suns swing axe on coach after review,Gold Coast has brought an abrupt end to its AFLW senior coachs tenure despite two years remaining on his contract,News AU,2024-12-02T07:27:54.877570,sun swing axe coach review . gold coast brought abrupt end aflw senior coach tenure despite two year remaining contract,-0.1027,Neutral
Downside of AFLW grand final timeslot,North Melbournes chief executive says theres a reason the AFL has to carefully consider whether to pursue more nighttime grand finals,News AU,2024-12-02T07:27:54.877570,downside aflw grand final timeslot . north melbourne chief executive say there reason afl carefully consider whether pursue nighttime grand final,0.6705,Positive
Teammates pitch to keep offcontract stars,The Broncos are feeling the salary cap squeeze as they try to resign a couple of star outside backs who are off contract at the end of the 2025 season,News AU,2024-12-02T07:27:54.877570,teammate pitch keep offcontract star . bronco feeling salary cap squeeze try resign couple star outside back contract end 2025 season,-0.2263,Neutral
Former NRL boss to be unveiled as new cricket chief,Cricket Australia is set to announce a former NRL chief as its new CEO as outgoing boss Nick Hockley prepares to hand over in early 2025,News AU,2024-12-02T07:27:54.877570,former nrl bos unveiled new cricket chief . cricket australia set announce former nrl chief new ceo outgoing bos nick hockley prepares hand early 2025,0.6597,Positive
No bad blood Head quashes rift talk,Australias most inform batter denies there is any tension between their struggling top order and the big four bowling attack,News AU,2024-12-02T07:27:54.877570,bad blood head quashes rift talk . australia inform batter denies tension struggling top order big four bowling attack,-0.9136,Negative
Djokovic to headline blockbuster week,Novak Djokovic and some of the best players in the world will light up Rod Laver Arena in a big win for fans and charities a week before the Australian Open,News AU,2024-12-02T07:27:54.877570,djokovic headline blockbuster week . novak djokovic best player world light rod laver arena big win fan charity week australian open,0.9517,Positive
Our sport is cooked Kyrgios blasts No 1s,Aussie tennis star Nick Kyrgios has remained consistent after it was revealed former world No 1 Iga Swiatek tested positive for a banned substance,News AU,2024-12-02T07:27:54.877570,sport cooked kyrgios blast 1 . aussie tennis star nick kyrgios remained consistent revealed former world 1 iga swiatek tested positive banned substance,0.1531,Neutral
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-02T07:27:54.877570,nervy time buckley fear job . nathan buckley say colleague worried job afl broadcaster declaring nervy time,-0.6597,Negative
Damning reasons for Aussie failure exposed,Cricket greats are making damning calls on the state of Australian cricket after the Aussies were embarrassed in the first Test,News AU,2024-12-02T07:27:54.877570,damning reason aussie failure exposed . cricket great making damning call state australian cricket aussie embarrassed first test,-0.7003,Negative
Primed Scary prediction for Test whitewash,Cricket legends are tipping Australia to dominate the Test summer as one players answer revealed the flaw in Indias team,News AU,2024-12-02T07:27:54.877570,primed scary prediction test whitewash . cricket legend tipping australia dominate test summer one player answer revealed flaw india team,-0.5574,Negative
Lost all respect Max gives rival both barrels,Max Verstappen has torn strips off an F1 rival in a blistering spray as details emerged about a fiery confrontation between the drivers,News AU,2024-12-02T07:27:54.877570,lost respect max give rival barrel . max verstappen torn strip f1 rival blistering spray detail emerged fiery confrontation driver,-0.5994,Negative
F1 star quits on spot Aussie gets early debut,An Australian young gun is set to make his F1 debut early after a driver walked out on his team with one race still remaining in the season,News AU,2024-12-02T07:27:54.877570,f1 star quits spot aussie get early debut . australian young gun set make f1 debut early driver walked team one race still remaining season,-0.34,Negative
McGregors fiancee says the unthinkable,Conor McGregors partner has spoken out after the civil court findings and her response is horrifying,News AU,2024-12-02T07:27:54.877570,mcgregors fiancee say unthinkable . conor mcgregors partner spoken civil court finding response horrifying,-0.5719,Negative
Ring girls fame reaches absurd heights,Boxings latest viral sensation continues to take the internet by storm with Sydney Thomas left overwhelmed by her newfound fame,News AU,2024-12-02T07:27:54.877570,ring girl fame reach absurd height . boxing latest viral sensation continues take internet storm sydney thomas left overwhelmed newfound fame,0.7269,Positive
Insane Aussie receives enormous praise,Dyson Daniels star continues to soar with the young Aussie drawing huge praise from one of the best players in NBA history,News AU,2024-12-02T07:27:54.877570,insane aussie receives enormous praise . dyson daniel star continues soar young aussie drawing huge praise one best player nba history,0.9001,Positive
Insanity Pepper spray act rocks America,Ugly scenes have shocked America with police investigating a postgame brawl that is going viral for all the wrong reasons,News AU,2024-12-02T07:27:54.877570,insanity pepper spray act rock america . ugly scene shocked america police investigating postgame brawl going viral wrong reason,-0.9081,Negative
Interim Matildas coach unsure about future,Matildas interim coach Tom Sermanni is unsure if his temporary tenure will extend beyond this weeks twogame series against Chinese Taipei,News AU,2024-12-02T07:27:54.877570,interim matildas coach unsure future . matildas interim coach tom sermanni unsure temporary tenure extend beyond week twogame series chinese taipei,-0.3182,Negative
Liverpool deepen Man City crisis to extend Premier League lead,Liverpool has opened up a ninepoint lead at the top of the Premier League after beating Manchester City 20 while Ange Postecoglous Tottenham have come back to earth EPL WRAP,News AU,2024-12-02T07:27:54.877570,liverpool deepen man city crisis extend premier league lead . liverpool opened ninepoint lead top premier league beating manchester city 20 ange postecoglous tottenham come back earth epl wrap,-0.6808,Negative
Most fixed thing ever Boxing farce stuns,Boxing fans have been left bewildered and horrified after an utter debacle of a fight finished in farcical scenes that many believe was fixed,News AU,2024-12-02T07:27:54.877570,fixed thing ever boxing farce stuns . boxing fan left bewildered horrified utter debacle fight finished farcical scene many believe fixed,-0.7506,Negative
Legend survives scare in big Aus Open win,A day that started with high hopes for a decadelong winning drought coming to an end finished with something completely different,News AU,2024-12-02T07:27:54.877570,legend survives scare big au open win . day started high hope decadelong winning drought coming end finished something completely different,0.7845,Positive
SuperCoach NBL fast trades tips for Round 11,The biggest star in SuperCoach NBL is smashing records and one of the best picks of the year is back on the trade radar Heres how to maximise your score for round 11,News AU,2024-12-02T07:27:54.877570,supercoach nbl fast trade tip round 11. biggest star supercoach nbl smashing record one best pick year back trade radar here maximise score round 11,0.6369,Positive
World stunned by craziest injury ever,A rugby player has suffered a seriously nasty injury after copping a blow in one of the craziest incidents ever seen on a sporting field,News AU,2024-12-02T07:27:54.877570,world stunned craziest injury ever . rugby player suffered seriously nasty injury copping blow one craziest incident ever seen sporting field,-0.9313,Negative
On the verge of tears Stars late heroics,Australias heartbreak at the Olympics feels like a distant memory after they produced some late magic against New Zealand,News AU,2024-12-02T07:27:54.877570,verge tear star late heroic . australia heartbreak olympics feel like distant memory produced late magic new zealand,0.34,Positive
Taree preview Highway prospect has Golden Slipperwinning connections,Trainer Wayne Wilkes is hoping his lightlyraced mare Sheilas Fanta Sea can keep on her upward trajectory when he steps out at Taree on Tuesday,News AU,2024-12-02T07:27:54.877570,taree preview highway prospect golden slipperwinning connection . trainer wayne wilkes hoping lightlyraced mare sheilas fanta sea keep upward trajectory step taree tuesday,0.6124,Positive
Australia bans Olympic medallist for life,Australian cycling has thrown the book at Olympic medallist Matthew Richardson slamming the door shut after his shock defection,News AU,2024-12-02T07:27:54.877570,australia ban olympic medallist life . australian cycling thrown book olympic medallist matthew richardson slamming door shut shock defection,-0.8225,Negative
