Title,Description,Source,Fetched Date
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-25T07:23:17.604431
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-25T07:23:17.604431
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-25T07:23:17.604431
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-25T07:23:17.604431
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-25T07:23:17.604431
Nike and Sky ads banned over online tactics,Advertising standards found the ads were misleading in the way information was presented,BBC Business,2024-09-25T07:23:17.604431
TSB says sorry for payment problems,The bank says the issue has been fixed and all customers who were due money have now received it,BBC Business,2024-09-25T07:23:17.604431
Rewilding at Loch Katrine to secure water supplies as climate changes,Restoring native forests will capture carbon and secure water supplies for a quarter of Scotlands population,BBC Business,2024-09-25T07:23:17.604431
Superdry boss says Shein allowed to dodge tax,The fashion giant gets an unfair tax break because it ships items direct to customers Julian Dunkerton says,BBC Business,2024-09-25T07:23:17.604431
ISG collapse devastating for construction industry,It could lead to other firms in the supply chain going under a trade body says,BBC Business,2024-09-25T07:23:17.604431
Post Office IT system still causing cash shortfalls,Survey finds some subpostmasters are using their branch money to plug gaps as the scandal inquiry restarts,BBC Business,2024-09-25T07:23:17.604431
Selfridges boss denies knowledge of Fayed allegations,Andre Maeder says he did not know about Mohamed Al Fayeds alleged sexual assaults during the six years he worked at Harrods,BBC Business,2024-09-25T07:23:17.604431
Chancellor makes switch from pain to gain,Rachel Reeves abandoned the governments recent gloomy tone and focused on the future prize,BBC Business,2024-09-25T07:23:17.604431
Mortgages at six times income for firsttime buyers,The UKs biggest building society will let some firsttime buyers borrow up to six times their income,BBC Business,2024-09-25T07:23:17.604431
The new shark species emerging from the deep,More and more new species of sharks are being discovered as humanity peers deeper into the oceans,BBC Earth,2024-09-25T07:23:17.686341
The worlds greatest unpaid debt,Should rich countries and fossil fuel companies pay for the climate losses and damages they have caused,BBC Earth,2024-09-25T07:23:17.686341
The former trash islands teeming with life,Sri Lankas capital city has transformed its polluted aquatic ecosystems into biodiverse havens for wildlife,BBC Earth,2024-09-25T07:23:17.686341
The science behind the mini moon entering Earths orbit,An asteroid is going to circle our planet for two months this autumn before going on its way,BBC Earth,2024-09-25T07:23:17.686341
Icelands hightech farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative farming technology to grow algae,BBC Earth,2024-09-25T07:23:17.686341
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-25T07:23:17.686341
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-25T07:23:17.686341
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-25T07:23:17.686341
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-25T07:23:17.686341
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-25T07:23:17.686341
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-25T07:23:17.686341
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-25T07:23:17.686341
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-25T07:23:17.686341
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-25T07:23:17.686341
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-25T07:23:17.686341
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-25T07:23:17.686341
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-25T07:23:17.686341
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-25T07:23:17.686341
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-25T07:23:17.686341
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-25T07:23:17.686341
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-25T07:23:17.686341
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-25T07:23:17.686341
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-25T07:23:17.686341
The feud that brought electricity to New York,When electricity was first rolled out in New York in the late 19th Century sparks flew between competitors Today the city is attempting to complete its electric evolution,BBC Earth,2024-09-25T07:23:17.686341
How Vienna prepared itself for a 5000year flood,The steps Vienna took to prepare for extreme rainfall may hold lessons for how other cities can face deluges to come,BBC Earth,2024-09-25T07:23:17.686341
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-09-25T07:23:17.686341
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-09-25T07:23:17.686341
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-09-25T07:23:17.686341
Which is the dirty side of a hurricane,In tropical storms location matters when it comes to what damage to expect especially if youre on the dirty side of a hurricane where winds can be up to 50 stronger,BBC Earth,2024-09-25T07:23:17.686341
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-25T07:23:17.686341
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-25T07:23:17.686341
How New Orleans prepared itself for a hurricane,As Hurricane Francine leaves households without basic power in New Orleans a handful of community lighthouses could offer a crucial lifeline,BBC Earth,2024-09-25T07:23:17.686341
Lawsuit Claims Sean Diddy Combs Drugged and Raped Woman With Bodyguard at Bad Boy Studio,Sean Combs the embattled music mogul who remains in jail while he awaits trial on federal sex trafficking and racketeering charges has been sued for allegedly drugging and raping a woman in 2001 Thalia Graves in a lawsuit filed on Tuesday in New York federal court says she was sexually assaulted by Combs and his,Hollywood Reporter,2024-09-25T07:23:17.848082
Brett Favre Reveals Parkinsons Diagnosis,Retired NFL quarterback Brett Favre has been diagnosed with Parkinsons disease he told a congressional committee Tuesday Favre made the disclosure as part of his testimony about a welfare misspending scandal in Mississippi Favre who does not face criminal charges has repaid just over 1 million in speaking fees funded by a welfare program in,Hollywood Reporter,2024-09-25T07:23:17.848082
Meet the Entertainment Company Behind the Most Successful Fusion of JPop and Anime,This story was created in paid partnership with Chris Gallagher When you search for the most popular anime soundtracks chances are that the majority of that repertoire was produced by one entertainment company Pony Canyon Known for its powerhouse presence in both music and anime Pony Canyon has been a dominant force in the Japanese music,Hollywood Reporter,2024-09-25T07:23:17.848082
Lady Gaga Announces Joker Folie Deux Companion Album Harlequin,Lady Gaga announced that shes releasing a new album sooner than anticipated The Grammywinning singer revealed she would be dropping a companion album for Joker Folie Deux titled Harlequin which will be released Sept 27 and include 13 tracks Gaga had previously teased a surprise project she was working on in addition to her,Hollywood Reporter,2024-09-25T07:23:17.848082
Al B Sure Calls for an Investigation Into Death of Diddys Ex Kim Porter,A week after the arrest of Sean Diddy Combs new jack swing singer Al B Sure took to Instagram to detail what he claims is a vast conspiracy around the 2018 death of modelturnedactress Kim Porter his former flame and then after their split the onoff partner of the freshly incarcerated mogul whose supposed knowledge,Hollywood Reporter,2024-09-25T07:23:17.848082
Chappell Roan on Why She Doesnt Feel Pressured to Endorse in 2024 Election Theres Problems on Both Sides,Though Taylor Swift and Billie Eilish have recently been outspoken about their support for Democratic presidential candidate Kamala Harris Chappell Roan is holding off on making an endorsement ahead of the 2024 presidential election The pop star whos rocketed to fame over the past few months recently told The Guardian that she doesnt feel pressured,Hollywood Reporter,2024-09-25T07:23:17.848082
Clifford Bell Cabaret Impresario Director and Producer Dies at 67,Clifford Bell the cabaret impresario director and producer affectionately known as Lawrence of Cabarabia died Sunday of natural causes at CHA Hollywood Presbyterian Medical Center publicist Steve Moyer announced He was 67 Clifford Bell was a force of nature Moyer said in a statement He lived and breathed music every day of his life to,Hollywood Reporter,2024-09-25T07:23:17.848082
Friends Game Show Set at Max to Mark Series 30th Anniversary,Call it The One With the Game Show To mark the 30th anniversary of Friends Max has greenlit a fourepisode game show based on the classic comedy Titled Fast Friends the show is set to begin production next month at The Friends Experience interactive exhibit in New York Warner Bros Unscripted Television and Warner Horizon,Hollywood Reporter,2024-09-25T07:23:17.848082
Kerry Washington and Scandal Cast Reunite in Michigan for Reproductive Rights,The Scandal cast came out for reproductive rights on Sunday and they captured their Michigan reunion event with a social media blitz Kerry Washington who starred on Shonda Rhimes hit ABC political drama as Washington DC fixer Olivia Pope was joined by her former castmates Tony Goldwyn Guillermo Daz Bellamy Young Katie Lowes Dan Bucatinsky,Hollywood Reporter,2024-09-25T07:23:17.848082
Javier Bardem Denounces Israel at San Sebastian Whats Happened in Gaza Is Unacceptable,Palestinian flags flank the red carpet at the San Sebastian Film Festival As the city celebrates Spains most prestigious film fest demonstrators have taken to the streets protesting the 40000plus men women and children who have been killed in Gaza since the war with Israel began according to the Hamasrun health ministry Among those taking,Hollywood Reporter,2024-09-25T07:23:17.848082
Johnny Depp to Receive Lifetime Achievement Honor at Rome Film Festival,Johnny Depp is returning to Italy After the last show with his band Hollywood Vampires featuring Alice Cooper and Joe Perry from Aerosmith in 2018 at the Lucca Summer Festival the actormusicianfilmmaker will be feted with a lifetime achievement honor at the 2024 Rome Film Fest which runs Oct 1627 Depp will also debut his,Hollywood Reporter,2024-09-25T07:23:17.848082
Perry Farrells Wife Says He Is Seeking Medical Treatment After Physical Outburst at Janes Addiction Concert,Janes Addiction frontman Perry Farrell is seeking medical treatment following an onstage confrontation with guitarist Dave Navarro that prompted the band to cancel all remaining dates on its North American tour His wife Etty Lau Farrell revealed the update in an Instagram post Saturday We are taking a bit of time to ourselves to reflect and,Hollywood Reporter,2024-09-25T07:23:17.848082
Vsim founded by Nvidia alums raises 215M for robotics simulation tech,One of the most fundamental breakthroughs at Nvidia has been building processors that power and integrate with highly detailed computeintensive graphical simulations which can be used in a wide range,TechCrunch,2024-09-25T07:23:18.026689
Airtel taps AI to combat Indias rampant spam calls problem,Bharti Airtel Indias secondlargest telecom operator said on Wednesday its rolling out an AIpowered spam detection solution to all its customers as it vowed to curb the rising spam calls,TechCrunch,2024-09-25T07:23:18.026689
Hone Capital a Silicon Valley firm is being probed by the FBI,According to the FT the FBI is now poking around nineyearold Hone Capital a Palo Alto Cabased venture firm funded by a Chinese private equity firm to determine whether some,TechCrunch,2024-09-25T07:23:18.026689
Salesforce snatches up Zoomin a tool for organizing company knowledge,Salesforce is on a buying spree After snatching up data management firm Own earlier in the month Salesforce today announced its plans to buy Zoomin an enterprise knowledge platform Zoomin,TechCrunch,2024-09-25T07:23:18.026689
ChatGPT Everything you need to know about the AIpowered chatbot,ChatGPT OpenAIs textgenerating AI chatbot has taken the world by storm since its launch in November 2022 What started as a tool to hypercharge productivity through writing essays and code,TechCrunch,2024-09-25T07:23:18.026689
Caroline Ellison sentenced to two years in prison for FTX fraud,Caroline Ellison the former CEO of FTX affiliate Alameda Research was sentenced to two years in prison on Tuesday Ellison pled guilty to conspiring with FTXs Sam BankmanFried to steal,TechCrunch,2024-09-25T07:23:18.026689
Commvault acquires data backup provider Clumio,The deal is expected to close in early October Commvault says its not material to its earnings and that itll be funded with cash on hand,TechCrunch,2024-09-25T07:23:18.026689
The best Twitter alternatives worth checking out,Well be straight with you Theres no 11 Twitter replacement but there are plenty of social apps that might be worth substituting into your obsessive timelinechecking routines if youre done,TechCrunch,2024-09-25T07:23:18.026689
Meet Tennibot the tennis ball Roomba,While some tech companies have lofty goals to transform drug discovery through AI or to mine metals from asteroids others set out to solve very,TechCrunch,2024-09-25T07:23:18.026689
EGYM a connected fitness startup conceived after the founder hit a wall at the gym lands 200M at a 12B valuation,Getting healthy is big business these days Now a startup thats come up with a unique approach leveraging tech to help people with their exercise regimes is announcing a big,TechCrunch,2024-09-25T07:23:18.026689
The beloved Rodecaster board gets a video production counterpart,The Rodecaster Video is up for preorder starting today It ships October 10,TechCrunch,2024-09-25T07:23:18.026689
How one female VC is teaching kids about startups and women in tech,Lux Capitals Deena Shakir wrote a picture book to explain startups to children,TechCrunch,2024-09-25T07:23:18.026689
Northvolt lays off 1600 workers but its not the end for Europes battery champion,Europes attempt at building a battery manufacturing powerhouse announced that it had halted work on a factory expansion and laid off about 20 of its employees,TechCrunch,2024-09-25T07:23:18.026689
OpenAI rolls out Advanced Voice Mode with more voices and a new look,OpenAI announced it is rolling out Advanced Voice Mode AVM to an expanded set of ChatGPTs paying customers on Tuesday The audio feature which makes ChatGPT more natural to speak,TechCrunch,2024-09-25T07:23:18.026689
Nothing launches a slick pair of 149 openear headphones,The Nothing Ear Open costs 149 and will ship starting October 1,TechCrunch,2024-09-25T07:23:18.026689
Toyota Ventures Jim Adler says climate tech startups need to secure future buyers,Jim Adler founder and general partner at Toyota Ventures is concerned that climate technology gains could fall into the valley of death if companies fail to drum up enough demand,TechCrunch,2024-09-25T07:23:18.026689
From dinners with Travis Kalanick to fired after maternity leave One of CloudKitchens earliest employees is suing,Isabella Vincenza one of CloudKitchens earliest employees never imagined she would be suing her nowformer employer Hired as a fulltime salesperson in 2018 she became a mainstay at Presidents Club dinners hosted by CEO Travis Kalanick at his Bel Air home throughout 2020 and 2021 These dinners were prized inviteonly,TechCrunch,2024-09-25T07:23:18.026689
Rivian reveals first 10M in grants for longpromised Rivian Foundation,Rivian has revealed the first 10 million worth of grants from the Rivian Foundation three years after the EV maker vowed the philanthropy would receive 1 of its equity to,TechCrunch,2024-09-25T07:23:18.026689
Moxie which helps nurses launch medspas raises a preemptive Series B from Lachy Groom,Moxie helps nurses open medspas by providing them with most of the tools they need to run their businesses from billing software and marketing services to discounted supplies The startup,TechCrunch,2024-09-25T07:23:18.026689
Data platform Airbyte can now create API connectors by reading the docs,If your startup is only remotely related to working with data pipelines youre probably trying to figure out how to capitalize on the current moment Enterprises are trying to figure,TechCrunch,2024-09-25T07:23:18.026689
Bit of a stretch Pies coach on Stringer links,Collingwood coach Craig McRae has revealed whether the Magpies are still pursuing outofcontract Bomber Jake Stringer,News AU,2024-09-25T07:23:19.516489
NRL rocked as legends son joins rival code,Former NSW State of Origin coach Brad Fittlers teen son has knocked back offers to play NRL after a rival code swooped in,News AU,2024-09-25T07:23:19.516489
Socceroo debuts for Villa,It has been a long wait but Socceroos keeper Joe Gauci has finally been given a firstteam chance at Aston Villa,News AU,2024-09-25T07:23:19.516489
Skipper in tears after grand final heartbreak,Swans captain Callum Mills trained 100 per cent at the SCG on Wednesday and has now learned his fate for the grand final,News AU,2024-09-25T07:23:19.516489
Key moves behind Storms premiership push,After two decades in the job Storm coach Craig Bellamy keeps evolving his team and captain Harry Grant says some key moves have Melbourne poised to deliver a premiership,News AU,2024-09-25T07:23:19.516489
Hes keen Maxwell closes on redball return,Victorias captain says the wheels are in motion for Glenn Maxwell to press his case for Test selection in the Sheffield Shield,News AU,2024-09-25T07:23:19.516489
Oh no Ugly moment between Aussie stars,Marnus Labuschagnes face said it all after a boundary rope incident with a teammate as England snapped Australias winning streak,News AU,2024-09-25T07:23:19.516489
Australia rocked by Davis Cup blow,A significant name was missing when Australias squad for the Davis Cup finals in Spain was named,News AU,2024-09-25T07:23:19.516489
Cruz Hewitt development stuns tennis fans,The son of Australian tennis legend Lleyton Hewitt has stunned fans with an Instagram post of himself and global star Carlos Alcaraz,News AU,2024-09-25T07:23:19.516489
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-25T07:23:19.516489
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-25T07:23:19.516489
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-25T07:23:19.516489
Kylie drops awful news on Ricciardo,Kylie Minogue says her love for Daniel Ricciardo is pure after the pop queen signalled the end of the line for her fellow Aussie,News AU,2024-09-25T07:23:19.516489
F1 erupts over Ricciardos farewell gift,Red Bull havent yet pulled the plug on Daniel Ricciardos career but the F1 world and the man himself have seemingly already called time,News AU,2024-09-25T07:23:19.516489
Selfcheckout ruined Olympians life,An Olympic athlete has revealed how a simple selfcheckout mistake turned her life into a living nightmare,News AU,2024-09-25T07:23:19.516489
Surfer unconscious after terrifying wipeout,An Aussie surfer had to be rescued and has little memory of the incident after being knocked unconscious at a famous wave,News AU,2024-09-25T07:23:19.516489
Teen sets absurd new world record,A 16yearold football player in the US has officially set not one but two Guinness World Records,News AU,2024-09-25T07:23:19.516489
Nightmare injury wipes out champion team,The national championshipwinning Tufts University lacrosse program is reeling after a dozen players were diagnosed with the same lifethreatening condition,News AU,2024-09-25T07:23:19.516489
One thing football fans dont want to hear,Australian football is in its best era yet but now its being condemned as too familyfriendly Heres why thats a good thing,News AU,2024-09-25T07:23:19.516489
Concerning detail in Jake Paul workout video,Jake Pauls fans are concerned for the YouTuber after his body looked very different in a workout video ahead of his fight with Mike Tyson,News AU,2024-09-25T07:23:19.516489
Impressive Scott stirs passion to end drought,The Presidents Cup needs an International Team victory after 20 years of onesided results and its an Aussie veteran inspiring his teammates to deliver,News AU,2024-09-25T07:23:19.516489
SuperCoach NBL experts reveal their round 2 trades,Now its time to have some fun in SuperCoach NBL With four teams playing twice in round 2 see how the experts and some wannabe experts are changing their teams,News AU,2024-09-25T07:23:19.516489
Wallabies desperate for better start,The Wallabies intend to keep sharpening the axe in their bid to beat New Zealand in Wellington,News AU,2024-09-25T07:23:19.516489
She has it all before her Waller confirms Joliestar for The Everest,Champion trainer Chris Waller a twotime The Everest winner has confirmed brilliant mare Joliestar will run in his slot for next months 20 million main event at Royal Randwick,News AU,2024-09-25T07:23:19.516489
Olympic champ pulls plug after historic first,Aussie Olympic cycling champion Grace Brown created history over the weekend before confirming shed be finishing on top,News AU,2024-09-25T07:23:19.516489
