Title,Description,Source,Fetched Date
Starbucks baristas launch strike in US union says,It follows calls from the Workers United union for higher pay and better conditions for Starbucks baristas,BBC Business,2024-12-24T07:22:58.422197
Volkswagen agrees deal to avoid German plant closures,VW and a union have however agreed to cut more than 35000 jobs across the country by 2030,BBC Business,2024-12-24T07:22:58.422197
Musk flexes influence over Congress in shutdown drama,Musk and Trump quickly derailed a stopgap spending bill showing their power before the presidentelect even takes office,BBC Business,2024-12-24T07:22:58.422197
The student who blew whistle on Kenya airport controversy,Nelson Amenya is hailed as a hero in Kenya after sharing details of a plan to lease the main airport,BBC Business,2024-12-24T07:22:58.422197
We Confess Our Guiltiest Entertainment Pleasures of 2024,The Hollywood Reporters staff spends plenty of time watching dissecting and yes even enjoying prestige TV and Oscarworthy cinema but sometimes we just needed to close those blinds and hit this junk food,Hollywood Reporter,2024-12-24T07:22:59.551580
Kim Kardashian Covers Santa Baby Releases Bizarre Video Featuring Macaulay Culkin a Donkey and Lots of Cash,The video finds Kardashian crawling through a house during what appears to be a Christmas party of some sort,Hollywood Reporter,2024-12-24T07:22:59.551580
Universal Music Amazon Expand Partnership Vow to Address Unlawful AIGenerated Content,We are very excited to advance our longstanding excellent partnership with Amazon Music that marks a new era in streaming Streaming 20 said Universal Music chairman and CEO Lucian Grainge,Hollywood Reporter,2024-12-24T07:22:59.551580
Blake Livelys Sisterhood of the Traveling Pants CoStars Share Message of Support for the Actress We Are Inspired by Our Sisters Courage,As Blakes friends and sisters for over 20 years we stand with her in solidarity as she fights back against the reported campaign waged to destroy her reputation America Ferrera Amber Tamblyn and Alexis Bledel wrote in a message posted Sunday on Instagram,Hollywood Reporter,2024-12-24T07:22:59.551580
Trump Nominates Reality TV Host and Rockets Owner Tilman Fertitta as Ambassador to Italy,Fertitta also owns the Landrys restaurant group which includes Bubba Gump Shrimp Co,Hollywood Reporter,2024-12-24T07:22:59.551580
Donald Trump Appoints Mark Burnett as Special Envoy to United Kingdom,With a distinguished career in television production and business Mark brings a unique blend of diplomatic acumen and international recognition to this important role Trump wrote,Hollywood Reporter,2024-12-24T07:22:59.551580
Dear Remy Hollywood Career Coach Helps an Actor Find His Inner Santa and a Singer Deal With Biopic Blues,This week Rmy Blumenfeld THRs resident expert on everything gives Xmas advice to a TV star who pines for his old life as a shopping mall Santa a pop star who is dreading the biographical movie his ex is making and a film set caterer who has lost the joy of cooking,Hollywood Reporter,2024-12-24T07:22:59.551580
Charli XCX Christmas Classics and Childhood Friends The Best Moments from Billie Eilishs LA Homecoming,The 22yearold is in the midst of five soldout shows at the Kia Forum as part of her Hit Me Hard and Soft Tour,Hollywood Reporter,2024-12-24T07:22:59.551580
Robbie Williams Forbidden Road Deemed Ineligible at Academy Awards,A letter to the Academys music branch explains that the song from the biopic Better Man has been removed from its shortlist since it incorporates material from an existing song that was not written for this film,Hollywood Reporter,2024-12-24T07:22:59.551580
Lizzo on Facing Sexual Harassment Lawsuit The Wind Was Knocked Out of Me by People I Cared About,During an interview with Keke Palmer on her podcast the singer opened up about facing allegations from three of her former dancers I was very deeply hurt,Hollywood Reporter,2024-12-24T07:22:59.551580
CEO Shooting Suspect Luigi Mangione Moved to Notorious Facility Housing Diddy as Both Await Trial,The troubled Metropolitan Detention Center in Sunset Park Brooklyn at one point also held Sam BankmanFried Ghislaine Maxwell and R Kelly,Hollywood Reporter,2024-12-24T07:22:59.551580
Spotify Fires Back at Drakes Claim That It Illegally Boosted Streams of Not Like Us,In a new filing Spotify says it found no evidence to substantiate Drakes claim that the streamer and UMG inflated the streams of Lamars diss song aimed at him,Hollywood Reporter,2024-12-24T07:22:59.551580
America loses it as Aussie makes history,Australian NBA star Dyson Daniels has sent America into meltdown after etching his name into the record books on Tuesday,News AU,2024-12-24T07:23:01.429170
Star thrown out after nuclear meltdown,Philadelphia 76ers superstar Joel Embiid was ejected in heated scenes as he launched a scathing tirade over one questionable play,News AU,2024-12-24T07:23:01.429170
Aussie Test bombshell as rumours swirl,Australian coach Andrew McDonald has confirmed a teen sensation will make his debut but doubt still lingers over one star,News AU,2024-12-24T07:23:01.429170
Bombshell new Don Bradman revelations,New revelations about Sir Don Bradman have given a heartbreaking insight into the Australian cricket icons final years,News AU,2024-12-24T07:23:01.429170
Whatever it takes Indian skippers role,Indias veteran captain had a coy response when asked how him and Virat Kohli would turn around their fortunes at the MCG,News AU,2024-12-24T07:23:01.429170
Shocking Gades great slams Marvel Stadiums underfire surface,Former Melbourne Renegades captain Aaron Finch has questioned how serious Marvel Stadium is about cricket and offered an alternate venue the franchise should consider making its home,News AU,2024-12-24T07:23:01.429170
Boulters plan to rise up the rankings,Katie Boulter dropped some major news on Instagram on Monday night but there are other majors she wants to focus on in 2025 as she looks to improve her ranking,News AU,2024-12-24T07:23:01.429170
In the mud Kyrgios reacts to Aussies ban,The Wimbledon and US Open champion has accepted a voluntary suspension after breaking tennis antidoping regulations,News AU,2024-12-24T07:23:01.429170
Foxtel sold in blockbuster 34bn deal,Foxtel has been sold in a blockbuster 34 billion deal set to shake up Australias media and sport landscape,News AU,2024-12-24T07:23:01.429170
AFL star fighting for life after being crushed,A Brisbane Lions premiership winner is fighting for life in hospital after he was crushed by an excavator at his home,News AU,2024-12-24T07:23:01.429170
Footy star marries teammates sister,Manly Sea Eagles star Jake Trbojevic has tied the knot with a teammates sister in a wedding attended by NRL stars,News AU,2024-12-24T07:23:01.429170
Length of Broncos stars NRL ban revealed,The length of Ezra Mams NRL suspension for his drugfuelled car crash has been revealed after the league issued a breach notice,News AU,2024-12-24T07:23:01.429170
Raygun comes clean poster detail says it all,Rachael Raygun Gunn has hit back at claims she was demanding 10000 from a comedian as she tried to put the saga to bed,News AU,2024-12-24T07:23:01.429170
Mia Hewitt snags nepo baby job,The daughter of a famous Alist Aussie couple has been seen working a very normal job but theres a famous twist,News AU,2024-12-24T07:23:01.429170
Has a massive injury opened the door for a new Super Bowl favourite,With three weeks left in the NFL season theres a new Super Bowl favourite with a longtime nemesis injured can it turn around years and years of losing,News AU,2024-12-24T07:23:01.429170
Superstar goes scorched earth on new format,NBA superstar Kevin Durant did not hold back when asked about the planned changes for this years AllStar Game festivities,News AU,2024-12-24T07:23:01.429170
Adelaide tease fans with social media play for new ALW signing,Adelaide United have sent ALeague fans into a frenzy after their social media signing tease went viral,News AU,2024-12-24T07:23:01.429170
Socceroo finds muchneeded form,A Scotlandbased Socceroo has starred on his return to his clubs first team after a lengthy spell on the bench,News AU,2024-12-24T07:23:01.429170
Tyson Furys bombshell retirement decision,Tyson Fury has revealed his retirement decision after his devastating defeat as he looks forward to a Christmas blowout,News AU,2024-12-24T07:23:01.429170
Schumacher reveals massive family news,Formula One legend Michael Schumachers daughter has shared some beautiful news about their family months after her wedding,News AU,2024-12-24T07:23:01.429170
Absolute joke Fans react to Red Bull move,Red Bull Racing has finally made a call over who will replace Sergio Perez and partner Max Verstappen in the 2025 F1 season,News AU,2024-12-24T07:23:01.429170
Uniteds woes continue as Jackies get the jump on Melbourne,Melbourne Uniteds pain has continued after yet another loss with the Tasmania JackJumpers proving too strong for the home side at John Cain Arena,News AU,2024-12-24T07:23:01.429170
Tiger Woods touching reaction to sons ace,Tiger Woods shared a huge hug with his son Charlie after the teenager sunk his first ever holeinone in a fatherson tournament,News AU,2024-12-24T07:23:01.429170
Australian racing prizemoney bursts through 1bn barrier,Statistics released by national industry bodies have showcased the extraordinary stakes explosion over the past decade that has resulted in record returns to owners and participants,News AU,2024-12-24T07:23:01.429170
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2024-12-24T07:23:01.429170
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-24T07:23:01.429170
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-24T07:23:01.429170
