Title,Description,Source,Fetched Date
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-26T07:20:35.128480
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-26T07:20:35.128480
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-26T07:20:35.128480
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-26T07:20:35.128480
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-26T07:20:35.128480
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-26T07:20:35.128480
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-26T07:20:35.128480
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-26T07:20:35.128480
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-26T07:20:35.128480
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-26T07:20:35.128480
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-26T07:20:35.128480
US government workers told to report DEI efforts or face consequences,Government employees received emails threatening consequences if they did not report DEI work to the White House,BBC Business,2025-01-26T07:20:35.128480
Purdue and Sackler family agree 74bn opioid settlement,Under the terms the opioid maker agreed to pay 900m and the family behind it agreed to pay up to 65bn,BBC Business,2025-01-26T07:20:35.128480
Trump urges Opec countries to slash oil prices,The president says he wants Opec and Saudi Arabia to bring down the price of oil which he says is fuelling the RussiaUkraine war,BBC Business,2025-01-26T07:20:35.128480
EU could consider UK joining panEurope customs scheme,The UK joining the PanEuroMediterranean Convention is up for discussion in reset talks says Maros Sefcovic,BBC Business,2025-01-26T07:20:35.128480
Meta denies forcing users to follow Trump accounts,The Facebook and Instagram owner says the official profiles were updated to reflect the new position holders,BBC Business,2025-01-26T07:20:35.128480
Canada offers to help Trump as it scrambles to avert tariff war,Prime Minister Justin Trudeau has threatened the stick against proposed US tariffs Now hes trying a different approach,BBC Business,2025-01-26T07:20:35.128480
LinkedIn accused of using private messages to train AI,The lawsuit alleges LinkedIn tried to conceal its actions but the firm says the claims are false,BBC Business,2025-01-26T07:20:35.128480
Trump puts all US government diversity staff on paid leave immediately,A new executive order signed on Tuesday calls for an end to DEI practices in the federal government,BBC Business,2025-01-26T07:20:35.128480
Tesco Aldi and Lidl hit back at UK farm inheritance tax,Tesco Aldi and Lidl call for rethink of inheritance levy announced in Budget,BBC Business,2025-01-26T07:20:35.128480
Jesse Eisenberg on Tech Bros Pivoting to Politics Why Are They Not Spending Every Day Helping People,The actor who notably portrayed Mark Zuckerberg in The Social Network made an appearance on Real Time With Bill Maher,Hollywood Reporter,2025-01-26T07:20:35.324401
KPop Festival KCON Announces 2025 LA Return,The CJ ENMproduced festival will kick off its 2025 season in Japan before returning to LA this summer,Hollywood Reporter,2025-01-26T07:20:35.324401
Pete Hegseth Confirmed as Trumps Defense Secretary in TieBreaking Vote,Vice President JD Vance was on hand to cast a tiebreaking vote unusual in the Senate for Cabinet nominees who typically win wider support,Hollywood Reporter,2025-01-26T07:20:35.324401
Sterling K Brown Gives Update on This Is Us CoStars Mandy Moore and Milo Ventimiglia Who Lost Their Homes to the LA Fires,The Emmy winner revealed that hes spoken to both of his former TV family members since the fires occurred and says Its difficult Its one day at a time,Hollywood Reporter,2025-01-26T07:20:35.324401
What If Writer AC Bradley Lost Her Home in the LA Fires Now She Faces Her Own What If Moments With Young Daughter,The scribe and her threeyearold were out of the country when the blaze took their Altadena home and are now trying to rebuild their lives,Hollywood Reporter,2025-01-26T07:20:35.324401
Marilyn Manson Wont Be Charged After Long Investigation of Sexual Assault Allegations,Los Angeles County District Attorney Nathan Hochman said the allegations are too old under the law and the evidence is not sufficient to charge the 56yearold shock rocker,Hollywood Reporter,2025-01-26T07:20:35.324401
Bjrk on Her Wild New Apple TV Concert Film Cornucopia Something I Hadnt Done Before,The Icelandic songstress used VR technology and bespoke flutes to create what she calls digital theater,Hollywood Reporter,2025-01-26T07:20:35.324401
Billy Ray Cyrus ExWife Genuinely Worried After That Viral Performance,Firerose joins Trace Cyrus in speaking out about the country singers condition following his disaster performance,Hollywood Reporter,2025-01-26T07:20:35.324401
Dick Van Dyke Reveals His Longevity Secret at 99,The centenarian actor breaks down his exercise routine that he says has resulted in his long life,Hollywood Reporter,2025-01-26T07:20:35.324401
Teddy Swims on Creating a New Album That You Can Make Love and Cry to,The Hollywood Reporters newest Person of Interest is the singersongwriter who just dropped the second part of his debut album Ive Tried Everything But Therapy ahead of the Grammys where he is nominated for the first time,Hollywood Reporter,2025-01-26T07:20:35.324401
Grammys Performers Billie Eilish Sabrina Carpenter Charli XCX and Chappell Roan,Shakira Benson Boone Doechii RAYE and Teddy Swims will also hit the stage at the Feb 2 event,Hollywood Reporter,2025-01-26T07:20:35.324401
Hans Zimmer in Talks to Recreate Saudi Arabias National Anthem,The Oscarwinning composer met with the countrys chairman of the General Entertainment Authority to discuss various collaborations,Hollywood Reporter,2025-01-26T07:20:35.324401
Im A Celeb stars tears over news from home,There will be tears all around on Sunday nights episode of Im A Celebrity when one of the campers receives some surprising news from home,News AU,2025-01-26T07:20:37.729657
Tszyu targets huge home soil comeback,Australian boxer Tim Tszyu is aiming to return to the ring in April as he looks to bounce back from a second straight world title defeat,News AU,2025-01-26T07:20:37.729657
Proof stars AO fairytale was truly ridiculous,A telling stat has laid bare the brilliance of US underdog Madison Keys with big names like Ash Barty Aryna Sabalenka and Naomi Osaka falling short,News AU,2025-01-26T07:20:37.729657
Melbourne United deliver another blow to injury hit Brisbane,Melbourne United has added to the Brisbane Bullets woes with a thumping win as big man Marcus Lee made his presence felt Catch up on the latest NBL news,News AU,2025-01-26T07:20:37.729657
Cheeky act sparks spirit of cricket debate,Tom Curran appears to have learnt nothing from Jonny Bairstows costly Ashes mistake but his blushes were saved by an act of true sportsmanship,News AU,2025-01-26T07:20:37.729657
Mooney magic lifts Aussies to Ashes win,A superb unbeaten halfcentury to Beth Mooney propelled Australia to a commanding 72run win in Saturday nights T20 International against England at Adelaide Oval the result continuing the visitors Womens Ashes nightmare,News AU,2025-01-26T07:20:37.729657
Has Big Threes invisible barrier broken Novak,Novak Djokovics semifinal retirement sent the Aus Open into a tailspin but one remarkable stat could show his latest injury might not be much of a shock FOLLOW MENS FINAL DAY LIVE,News AU,2025-01-26T07:20:37.729657
AFL commentator earns prestigious honour,Sports broadcasting pioneer and Fox Footy icon Kelli Underwood has been recognised with an Order of Australia for Services to Broadcasting,News AU,2025-01-26T07:20:37.729657
AFL stars shocking act sparks media storm,Melbourne forward Kysaiah Pickett has sent shockwaves through the AFL world with a bizarre act on social media,News AU,2025-01-26T07:20:37.729657
Broncos star cops huge reality check,Reece Walsh endured a difficult 2024 season and an NRL legend believes he will struggle even more in 2025 if he doesnt make a necessary move,News AU,2025-01-26T07:20:37.729657
Haynes rugby league return hits major snag,Jarryd Haynes attempt to return to the NRL has been dealt a huge blow with the exEels star forced to withdraw from his comeback game,News AU,2025-01-26T07:20:37.729657
Steph Rice reveals fears she joined a cult,Stephanie Rice has shared eyeopening details about her familys fear that she had lost her mind before marrying her pastor husband,News AU,2025-01-26T07:20:37.729657
Aussie GOAT makes shock career call,She took last year off competition and still spent the year surfing and now Steph Gilmore has decided what shell be doing in 2025,News AU,2025-01-26T07:20:37.729657
Best Ive ever seen NBA in disbelief,Nikola Jokic may well be the best basketball player on planet earth right now after the Denver Nuggets sensation did the unthinkable,News AU,2025-01-26T07:20:37.729657
Huge snub as NBA AllStar starters named,Teams for the NBAs newlook AllStar Game have been announced and some bigname players have been overlooked,News AU,2025-01-26T07:20:37.729657
Mary Fowler act stuns after Matildas drama,Mary Fowler is back in action for Manchester City and shes produced more fireworks after her Matildas teammate left the club this week,News AU,2025-01-26T07:20:37.729657
Aussie striker scores on debut for Portsmouth,It wasnt the result he wanted but teenage Australian striker Thomas Waddingham hasnt wasted any time in finding the back of the net for his new English Championship club,News AU,2025-01-26T07:20:37.729657
We saw her F1 erupts at Lewis footage,F1 fans have gone into meltdown after spotting a major detail in footage of Lewis Hamiltons first test drive on track with Ferrari,News AU,2025-01-26T07:20:37.729657
F1 world in meltdown over Hamilton photo,Seventime world champion Lewis Hamilton has sent the F1 world into a spin over a simple photo he shared on Instagram,News AU,2025-01-26T07:20:37.729657
Dutton hits back at lunch scheme dig,Peter Dutton has hit back at recent criticism of an Opposition election pledge to give small businesses 20000 of taxdeductible lunches,News AU,2025-01-26T07:20:37.729657
Brad Waters horses to follow and forgive from Sandown Lakeside,Racenets Brad Waters provides his runners to both follow and forgive from racing at Sandown Lakeside on Saturday,News AU,2025-01-26T07:20:37.729657
Wallabies skipper warns of massive risk,The Wallabies captain has urged Australian players to think about the 2027 Rugby World Cup when deciding about their future,News AU,2025-01-26T07:20:37.729657
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-26T07:20:37.729657
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-01-26T07:20:37.729657
