Title,Description,Source,Fetched Date
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-07T07:22:44.730204
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-07T07:22:44.730204
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-07T07:22:44.730204
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-07T07:22:44.730204
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-07T07:22:44.730204
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-07T07:22:44.730204
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-07T07:22:44.730204
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-07T07:22:44.730204
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-07T07:22:44.730204
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-07T07:22:44.730204
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-07T07:22:44.730204
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-07T07:22:44.730204
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-07T07:22:44.730204
What is the winter fuel payment and how can I still claim it,A row over winter fuel payments exposes issues with unclaimed benefits such as pension credit,BBC Business,2024-09-07T07:22:44.730204
Fudge maker devastated as social media suspended,The familyrun business claims it has lost almost 100000 followers after Instagrams decision,BBC Business,2024-09-07T07:22:44.730204
Firstclass stamp price to rise to 165,The company says the price rise is needed as it faces very real and urgent financial challenges,BBC Business,2024-09-07T07:22:44.730204
UK house prices hit twoyear high,The recent rate cut has boosted confidence among homebuyers the UKs largest mortgage lender says,BBC Business,2024-09-07T07:22:44.730204
Towie star says sorting pension is a top priority,Gemma Collins says saving for retirement is important as she does not want to be hustling forever,BBC Business,2024-09-07T07:22:44.730204
Second class letter deliveries on Saturdays could be cut,Changes to second class deliveries could be allowed to keep the first class service unchanged,BBC Business,2024-09-07T07:22:44.730204
John Lewis brings back never knowingly undersold,The Uturn comes as the High Street retailer tries to revive its fortunes and win back customers,BBC Business,2024-09-07T07:22:44.730204
Rise in fines for termtime holidays wont stop us say parents,Some say the threat of prosecution is not enough to stop them going on holiday for cheaper prices,BBC Business,2024-09-07T07:22:44.730204
Volvo gives up plan to sell only EVs by 2030,The car makers decision comes as industry faces slowing demand in some major markets for electric vehicles,BBC Business,2024-09-07T07:22:44.730204
The Sicilian ocean songs with a hidden message,Sicilys mysterious ocean songs contain secret messages about ancient fishing practices with ramifications for todays ecology,BBC Earth,2024-09-07T07:22:44.801220
How good fire is reviving wildlife,The destruction a fire brings can be crucial for certain species to thrive Meet the conservationists reviving the ancient art of good fire,BBC Earth,2024-09-07T07:22:44.801220
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-07T07:22:44.801220
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-07T07:22:44.801220
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-07T07:22:44.801220
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-07T07:22:44.801220
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-07T07:22:44.801220
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-07T07:22:44.801220
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-07T07:22:44.801220
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-07T07:22:44.801220
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-07T07:22:44.801220
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-07T07:22:44.801220
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-07T07:22:44.801220
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-07T07:22:44.801220
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-07T07:22:44.801220
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-07T07:22:44.801220
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-07T07:22:44.801220
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-07T07:22:44.801220
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-07T07:22:44.801220
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-07T07:22:44.801220
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-07T07:22:44.801220
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-07T07:22:44.801220
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-07T07:22:44.801220
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-07T07:22:44.801220
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-07T07:22:44.801220
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-07T07:22:44.801220
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-07T07:22:44.801220
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-07T07:22:44.801220
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-07T07:22:44.801220
Surging seas are coming for us all warns UN chief,Speaking to the BBC at the Pacific Islands Forum Antnio Guterres says these islands are the most vulnerable,BBC Earth,2024-09-07T07:22:44.801220
Why I cycled 1500km to avoid a flight,Looking for alternatives to flying Matilda Welin decided to embark on a longdistance cycle from London to Sweden Heres what she learned,BBC Earth,2024-09-07T07:22:44.801220
Honey not marmalade is saving the real Paddington Bear,Drought and conflict with farmers are threatening Bolivias Andean bear the reallife Paddington Bear Now a beekeeping project is helping protect this endangered species,BBC Earth,2024-09-07T07:22:44.801220
Donald Trumps Sentencing in Hush Money Trial Delayed Until After November Election,Donald Trumps sentencing in his hush money case has been postponed until after the November election granting the former president a hardwon reprieve as he navigates the homestretch of his current campaign and the aftermath of his criminal conviction In a decision Friday Manhattan Judge Juan M Merchan delayed Trumps sentencing until Nov 26 three,Hollywood Reporter,2024-09-07T07:22:44.916501
Srgio Mendes Brazilian Bossa Nova Giant and Bandleader Dies at 83,Iconic bossa nova producer songwriter pianist and song interpreter Srgio Mendes has died at 83 The legendary Brazilian superstar whose career spanned more than six decades and helped craft the modern sound of Latin pop and dance died in Los Angeles of undisclosed causes Beginning in his teens Mendes who was born on Feb,Hollywood Reporter,2024-09-07T07:22:44.916501
Musics Platinum Players From Beyonc to Chappell Roan Meet the 25 Stars Who Are Setting the Culture Afire,This past year the new kids on the block have ruled the music scene Chappell Roan emerged as the current princess of pop Teddy Swims Benson Boone and Tommy Richman marked breakthroughs dominated streaming services and went viral on TikTok as Shaboozey took over country music Speaking of that genre its continuing to explode on,Hollywood Reporter,2024-09-07T07:22:44.916501
James Murdoch Barry Diller Among Media Execs Endorsing Kamala Harris in Open Letter,Dozens of senior corporate executives including many with close tied to Hollywood and the media business endorsed vice president Kamala Harris in an open letter released Friday morning Her election is the best way to support the continued strength security and reliability of our democracy and economy the letter states With Kamala Harris,Hollywood Reporter,2024-09-07T07:22:44.916501
How the Rhode Island Film Festival Is Writing a New Narrative,Rhode Island may be the smallest state in the United States but that doesnt mean it isnt going big on film More than 300 films screened at the 42nd Flickers Rhode Island International Film Festival which took place in Providence from Aug 6 to 11 a diverse slate of narrative features documentaries and short films represented,Hollywood Reporter,2024-09-07T07:22:44.916501
Linkin Park Reunites With New Music and Singer Seven Years After Chester Benningtons Death,Linkin Park has returned with new music and a new vocalist seven years after the 2017 death of lead singer Chester Bennington The rock band debuted new singer Emily Armstrong and drummer Colin Brittain on a livestream Thursday The pair will be joining returning members Mike Shinoda Brad Delson Phoenix and Joe Hahn with Armstrong,Hollywood Reporter,2024-09-07T07:22:44.916501
Halsey Says Acting Helped Her Disconnect From Her Stage Name Its Nice to Be New at Something,Halsey says her recent pivot to acting helped her disconnect from the stage identity she inhabits as a singer Though her real name is Ashley Nicolette Frangipane the singer releases music and performs under the stage name Halsey In an interview with Paper she spoke about her experience stepping away from the identity for her,Hollywood Reporter,2024-09-07T07:22:44.916501
How Russia Allegedly Funneled Money Into a US Media Company to Pay RightWing Content Creators,With the presidential election two months away US officials are getting serious about Russian disinformation campaigns and other efforts to interfere with the nations politics On Wednesday this crackdown was made apparent via an indictment unsealed in New Yorks Southern District Court showing sanctions on 10 individuals and entities the seizure of 32 internet domains,Hollywood Reporter,2024-09-07T07:22:44.916501
Olivia Wilde DaVine Joy Randolph and Lucy Liu Set for Chanel and Tribecas Through Her Lens Jury,The 2024 edition of Tribeca and Chanels Through Her Lens collaboration is falling into focus The threeday workshop returning for a ninth year in New York from Sept 17 to 19 will feature a roster of boldfaced name participants and rising creatives Chanel announced the team on Wednesday a list that includes jury,Hollywood Reporter,2024-09-07T07:22:44.916501
Michael Keaton Hints Hes Ready to Change His Name Professionally,Michael Keaton may be changing his name professionally The actor who was born as Michael Douglas wasnt able to use his birth name when he began his career as the Screen Actors Guild disallows its members from using the same name professionally as other actors Since both Michael Douglas and Mike Douglas were taken he,Hollywood Reporter,2024-09-07T07:22:44.916501
Obama Praises Charli XCXs brat She Knows What Shes Doing,Former President Obama praised Charli XCXs brat this week the newest in a long line of politicians becoming part of the pop albums legacy this summer Obama included 365 the final track of brat on his annual summer playlist earlier this month It is a great album the former president said on the Ive Had,Hollywood Reporter,2024-09-07T07:22:44.916501
Rich Homie Quan Type of Way Rapper Dies at 33 Report,Rich Homie Quan born Dequantes Lamar died Thursday Sept 5 at 33 years old the Fulton County medical examiner confirmed to Billboard On Thursday 5 September 2024 the Fulton County Medical Examiner was notified by Grady Memorial Hospital of the death of Dequantes Devontay Lamar a statement from the medical examiner reads An autopsy has been,Hollywood Reporter,2024-09-07T07:22:44.916501
Second Byjus auditor exits in a year amid bankruptcy proceedings,BDO the auditor for Indian edtech startup Byjus has resigned with immediate effect marking the second auditor departure for the embattled startup in about a year and further intensifying concerns,TechCrunch,2024-09-07T07:22:45.205406
Google to receive punishment for search monopoly by next August says judge,A federal judge says he will deliver a punishment in Googles antitrust case by August 2025 according to The New York Times after ruling earlier this month that Google had,TechCrunch,2024-09-07T07:22:45.205406
ChatGPT Everything you need to know about the AIpowered chatbot,ChatGPT OpenAIs textgenerating AI chatbot has taken the world by storm since its launch in November 2022 What started as a tool to hypercharge productivity through writing essays and code,TechCrunch,2024-09-07T07:22:45.205406
The maiden voyage of Blue Origins massive new rocket wont be for NASA,The world will have to wait a little longer to see Blue Origins massive New Glenn rocket fly for the first time That rocket had been scheduled to launch two,TechCrunch,2024-09-07T07:22:45.205406
Watch live as Boeing and NASA attempt to bring empty Starliner back to Earth,After 93 days on orbit Starliner is coming home The spacecraft is a go for undocking from the International Space Station at 604 pm EST though it will be leaving,TechCrunch,2024-09-07T07:22:45.205406
Wealthy Harris donors are reportedly pressing for ouster of FTC Chair Lina Khan,Some of Vice President Kamala Harris wealthier donors are informally asking for FTC Chair Lina Khan to be replaced reports Bloomberg Its not really surprising Her expansive definition of antitrust,TechCrunch,2024-09-07T07:22:45.205406
How a cold email to a VC helped salon software startup Mangomint raise 35M,Mangomint seeks to make it easier for spa and salon owners to run their businesses,TechCrunch,2024-09-07T07:22:45.205406
University of Texas opens robotics program up to incoming freshmen,The honors program is one of the first in the US that allows incoming freshmen to apply for the program as part of their initial admission application,TechCrunch,2024-09-07T07:22:45.205406
CZero is raising 18M to make emissionfree hydrogen using natural gas filings reveal,By using readily available natural gas as the feedstock CZero hopes to produce emissionfree hydrogen for less than other green hydrogen startups,TechCrunch,2024-09-07T07:22:45.205406
Meta will let thirdparty apps place calls to WhatsApp and Messenger users in 2027,Meta on Friday published an update on how it plans to comply with the Digital Markets Act DMA the European law that aims to promote competition in digital marketplaces where,TechCrunch,2024-09-07T07:22:45.205406
Roblox introduces new earning opportunities for creators teases generative AI project,At the annual Roblox Developers Conference the company announced on Friday a series of changes coming to the platform in the next few months and years Most notably Roblox is,TechCrunch,2024-09-07T07:22:45.205406
How to watch the iPhone 16 reveal during this years big Apple Event,Apple is likely to unveil its iPhone 16 series of phones and maybe even some Apple Watches at its Glowtime event on September 9,TechCrunch,2024-09-07T07:22:45.205406
Startups have to be clever when fighting larger rivals,Welcome to Startups Weekly your weekly recap of everything you cant miss from the world of startups Want it in your inbox every Friday Sign up here You wont,TechCrunch,2024-09-07T07:22:45.205406
NFL kicks off in Brazil for the first time but reporters and fans cant post on X due to nationwide ban,The Philadelphia Eagles and the Green Bay Packers will face off tonight in their first game of the NFL season But this season opener is a bit different As the,TechCrunch,2024-09-07T07:22:45.205406
VC pitch show Meet the Drapers partners with TikTok,Venture capitalist Tim Drapers international pitch competition Meet the Drapers is partnering up with TikTok as it heads into its seventh season Under the new tieup entrepreneurs will pitch their,TechCrunch,2024-09-07T07:22:45.205406
Public EV startup with an indicted CEO is looking to raise an additional 100 million,Its tempting to think the trend of EV startups merging with special purpose acquisition companies SPACs to go public has ended seeing how many of them are struggling or defunct,TechCrunch,2024-09-07T07:22:45.205406
TechCrunch Minute Canva faces backlash over price hikes,Some Canva customers are experiencing serious sticker shock while the company is pointing to new AI features to justify the price hike The company has,TechCrunch,2024-09-07T07:22:45.205406
The New Data Pipeline Fivetran DataStax and NEA are coming to TechCrunch Disrupt 2024,In the world of modern AI data is more than just a resource its the fundamental core that aligns decisionmakers supports processes and enables innovation As AI applications become,TechCrunch,2024-09-07T07:22:45.205406
Transport for London outages drag into weekend after cyberattack,In a brief update ahead of the weekend the London transport network said it has no evidence yet that customer data was compromised,TechCrunch,2024-09-07T07:22:45.205406
Instagram jazzes up its DMs with stickers photo editing and themes,Metaowned Instagram is jazzing up the inbox by adding new features for photo editing sticker creation and themes The company is trying to make Instagram more appealing as a messaging,TechCrunch,2024-09-07T07:22:45.205406
Defied gravity Heeney ignites the SCG,Isaac Heeney has just produced one of the marks of the year lifting the Swans following his massive hanger against GWS,News AU,2024-09-07T07:22:47.305439
Footy stars upload divides social media,Footy fans have been left scratching their heads after a former Collingwood star shared some big personal news to social media,News AU,2024-09-07T07:22:47.305439
Someones going to die Hosts dire warning,A Top Gear presenter has broken his silence in the wake of a cricketers neardeath crash detailing the warning he gave to the BBC,News AU,2024-09-07T07:22:47.305439
Aussie rewrites history in absurd scenes,An Australian cricket star has etched his name into the record books after he delivered a display for the ages against a minnow,News AU,2024-09-07T07:22:47.305439
AFL Finals Heeney hanger launches Swans back into final,Isaac Heeney is singlehandedly willing Sydney back into its qualifying final against GWS including one of the greatest marks seen this year Follow all the action live,News AU,2024-09-07T07:22:47.305439
NRL Live Raiders praying for a miracle after stunning comeback,The Dragons came out firing early but the Raiders came home with a wet sail producing a stunning comeback Now they are hoping for a miracle to keep their mathematical finals dream alive Follow all the action live,News AU,2024-09-07T07:22:47.305439
NRLW Rd 7 Raiders snap fivegame losing streak to avoid spoon,The Raiders will avoid the wooden spoon after snapping a fivegame losing streak to heap more misery on the Dragons while the Cowboys handed the Wests Tigers a 14th straight defeat,News AU,2024-09-07T07:22:47.305439
Move over Finchy Inglis recordbreaking century in Aussie blitz,Wicketkeeper Josh Inglis has blasted the fastest century by an Australian in T20 internationals as the tourists secured a series victory over Scotland in Edinburgh,News AU,2024-09-07T07:22:47.305439
Oh my god Chaos unfolds at US Open,Tennis fans have been left in sheer disbelief as one of the wildest sets ever seen unfolded during an enthralling contest at the US Open,News AU,2024-09-07T07:22:47.305439
World No 1s US Open act leaves a bad taste,World No 1 Jannik Sinner is through to his first ever US Open final but his charge has left a bad taste in the mouths of many,News AU,2024-09-07T07:22:47.305439
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-07T07:22:47.305439
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-07T07:22:47.305439
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-07T07:22:47.305439
Who will endure Rating all the pairings ahead of Supercars endurance season,Its time for the Supercars season of endurance with the grid set for the Sandown 500 and the Bathurst 1000 We run the rule over all the driver pairings ahead of the two biggest races of the season,News AU,2024-09-07T07:22:47.305439
Supercars considering Enduro Cup revival for 2025,The Supercars endurance season gets underway this week with the Sandown 500 but the series is looking into a big change to the enduros for 2025,News AU,2024-09-07T07:22:47.305439
Gold medallist as youve never seen her,Surviving a horrific cycling accident was a feat in itself for Alexa Leary After stealing the spotlight in Paris read about her incredible story,News AU,2024-09-07T07:22:47.305439
NFL about to see something never done before,A historic freakish feat seems destined to happen in the NFL this year and its something even Tom Brady could only dream of,News AU,2024-09-07T07:22:47.305439
Travis Kelce hits back over breakup contract,Travis Kelce has hit back after a breakup contract that surfaced online apppeared to show he and Taylor Swift are set to call it quits,News AU,2024-09-07T07:22:47.305439
Socceroos star owns up after shocker,One of the Socceroos main attacking weapons has put his hand up for failing to deliver in Australias shoddy display against Bahrain,News AU,2024-09-07T07:22:47.305439
Worlds worst team wins after 20year wait,There have been scenes of total insanity as the worlds worst football team snapped a 20 year 140game winless run,News AU,2024-09-07T07:22:47.305439
Whittaker eyes blockbuster Sydney world title fight,Rob Whittaker has his eyes on a middleweight title fight in Sydney next year and got in some highlevel sparring against Jai Opetaia on Friday,News AU,2024-09-07T07:22:47.305439
Definitely pushing Major move for LIV players,Theres one significant thing LIV Golf has done that an Australian gun thinks could have big ramifications for local events in the future,News AU,2024-09-07T07:22:47.305439
How players score points in SuperCoach NBL,The SuperCoach NBL scoring formula is simple enough to follow on TV or courtside Check out this quick explainer and who to consider for your team,News AU,2024-09-07T07:22:47.305439
Rugby greats wife disappears declared dead,The shattered family of a former rugby star has released a heartbreaking message after the search for his wife was called off,News AU,2024-09-07T07:22:47.305439
Epic feat for ultimate team man,An alltime Wallabies playing record will be broken during the Bledisloe Cup after James Slipper was recalled to play Argentina,News AU,2024-09-07T07:22:47.305439
I Am Me flies home to land Concorde in Maher quinella,Speedy mare I Am Me maintained her excellent firstup record when she dug deep to hold off her fastfinishing stablemate Bella Nipotina in the Group 2 Concorde Stakes at Randwick,News AU,2024-09-07T07:22:47.305439
ExAussie comes clean on shock defection,Threetime Olympic medallist Matthew Richardson has spoken out after he turned his back on Australia weeks after the Olympics finished,News AU,2024-09-07T07:22:47.305439
