Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Snoop Dogg Launches New Jewelry Line Called Lovechild Exclusive,The rap icon created the collection in collaboration with jewelry brand Metal Alchemist and gamma I wanted to have a product I could share with the world that speaks to every element of who I am at this point in my life,Hollywood Reporter,2024-11-14T07:23:04.978354,snoop dogg launch new jewelry line called lovechild exclusive . rap icon created collection collaboration jewelry brand metal alchemist gamma wanted product could share world speaks every element point life,0.5719,Positive
Full House Star Dave Coulier Reveals He Has Stage 3 NonHodgkin Lymphoma,I went from I got a little bit of a head cold to I have cancer the actor and comedian says of his diagnosis as hes trying to stay positive,Hollywood Reporter,2024-11-14T07:23:04.978354,full house star dave coulier reveals stage 3 nonhodgkin lymphoma . went got little bit head cold cancer actor comedian say diagnosis he trying stay positive,0.2023,Neutral
Charter Communications to Acquire John Malones Liberty Broadband in AllStock Deal,I am grateful for Liberty Broadbands strategic partnership since 2013 says Charter CEO Chris Winfrey,Hollywood Reporter,2024-11-14T07:23:04.978354,charter communication acquire john malone liberty broadband allstock deal . grateful liberty broadbands strategic partnership since 2013 say charter ceo chris winfrey,0.8689,Positive
Social Listening Platform Hangout Launches With Universal Sony Warner Music Backing,With more than 100 million tracks the service is inspired by queuing up the jukebox or putting on a favorite album with friends at a time when social media is based on division says CEO Joseph Perla,Hollywood Reporter,2024-11-14T07:23:04.978354,social listening platform hangout launch universal sony warner music backing . 100 million track service inspired queuing jukebox putting favorite album friend time social medium based division say ceo joseph perla,0.8591,Positive
The Guardian Will Stop Posting on Toxic Media Platform X,The Londonbased media group said it would stop posting to any of its official editorial accounts on the Elon Muskowned social media platform,Hollywood Reporter,2024-11-14T07:23:04.978354,guardian stop posting toxic medium platform x. londonbased medium group said would stop posting official editorial account elon muskowned social medium platform,-0.5267,Negative
Timothy West Legendary British Stage TV and Film Actor Dies at 90,An actor in The Day of the Jackal Gentleman Jack EastEnders and Shakespeare plays he was the husband of Fawlty Towers star Prunella Scales,Hollywood Reporter,2024-11-14T07:23:04.978354,timothy west legendary british stage tv film actor dy 90. actor day jackal gentleman jack eastenders shakespeare play husband fawlty tower star prunella scale,0.34,Positive
The Substance The Girl With the Needle Emilia Prez Among European Film Awards Craft Winners,The awards ceremony will be held in Lucerne Switzerland on Dec 7,Hollywood Reporter,2024-11-14T07:23:04.978354,substance girl needle emilia prez among european film award craft winner . award ceremony held lucerne switzerland dec 7,0.8957,Positive
John Krasinski Named Peoples Sexiest Man Alive,The 45yearold actor producer and director takes the title from Patrick Dempsey,Hollywood Reporter,2024-11-14T07:23:04.978354,john krasinski named people sexiest man alive . 45yearold actor producer director take title patrick dempsey,0.3818,Positive
Trump Nominates Fox News Host Pete Hegseth to be Secretary of Defense,In addition to tapping the Fox Friends weekend host and Army veteran for a cabinet post the presidentelect announced that hed be partnering with Elon Musk and Vivek Ramaswamy on efforts to increase government efficiency,Hollywood Reporter,2024-11-14T07:23:04.978354,trump nominates fox news host pete hegseth secretary defense . addition tapping fox friend weekend host army veteran cabinet post presidentelect announced hed partnering elon musk vivek ramaswamy effort increase government efficiency,0.8176,Positive
Not True Oprah Winfrey Shuts Down Rumors of Payola From Kamala Harris Campaign,The media mogul was approached by TMZ and responded to rumors from an article that reported she received 1 million the same week that she hosted a town hall for the candidate,Hollywood Reporter,2024-11-14T07:23:04.978354,true oprah winfrey shuts rumor payola kamala harris campaign . medium mogul approached tmz responded rumor article reported received 1 million week hosted town hall candidate,0.4215,Positive
Tony Hinchcliffe Remains Defiant Following Puerto Rico Controversy Slams Media on Podcast,Tony Hinchcliffe opened his Kill Tony show by refusing to apologize to those offended by his rude dark jokes which caused offense but did not appear to peel off much of the Latino vote from Trump,Hollywood Reporter,2024-11-14T07:23:04.978354,tony hinchcliffe remains defiant following puerto rico controversy slam medium podcast . tony hinchcliffe opened kill tony show refusing apologize offended rude dark joke caused offense appear peel much latino vote trump,-0.936,Negative
Safety issues raised after huge truck crashes,The Super Trucks series which has had safety issues in the past is back in the spotlight after two huge crashes in Adelaide,News AU,2024-11-14T07:23:07.865987,safety issue raised huge truck crash . super truck series safety issue past back spotlight two huge crash adelaide,0.8271,Positive
Bighitting guns primed for MCG derby,The Melbourne Stars are confident they can contain their arch rivals powerful top order in a finalsshaping WBBL clash at the MCG,News AU,2024-11-14T07:23:07.865987,bighitting gun primed mcg derby . melbourne star confident contain arch rival powerful top order finalsshaping wbbl clash mcg,0.6597,Positive
Hawks leave scuffle scrutiny to higherups,Possible sanctions remain up in the air only two days from when Hawthorn takes to the field in a crunch semifinal against Port Adelaide,News AU,2024-11-14T07:23:07.865987,hawk leave scuffle scrutiny higherups . possible sanction remain air two day hawthorn take field crunch semifinal port adelaide,-0.0516,Neutral
The bogeyman Jon Jones wont talk about,Jon Jones is already imagining whats next if he beats Stipe Miocic this weekend UFC kingpins exhibition bouts jiujitsu tournaments But not the one fight everyone wants Tom Aspinall,News AU,2024-11-14T07:23:07.865987,bogeyman jon jones wont talk . jon jones already imagining whats next beat stipe miocic weekend ufc kingpin exhibition bout jiujitsu tournament one fight everyone want tom aspinall,-0.3182,Negative
118 Every AFL clubs fixture reveal rated,AFL clubs are getting more creative every year when it comes to fixture reveals Weve checked out how every club announced their 2025 schedule and ranked them 118 Did we get it right,News AU,2024-11-14T07:23:07.865987,118 every afl club fixture reveal rated . afl club getting creative every year come fixture reveals weve checked every club announced 2025 schedule ranked 118 get right,0.4404,Positive
AFL Draft Pick swap frenzy looms everything you need to know,A pick swap frenzy could be on the cards at this years AFL draft as clubs jockey to get themselves in the best spot for one of the most stacked pools ever Here is everything you need to know,News AU,2024-11-14T07:23:07.865987,afl draft pick swap frenzy loom everything need know . pick swap frenzy could card year afl draft club jockey get best spot one stacked pool ever everything need know,-0.0772,Neutral
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt and Josh AddoCarr on the move Keep up to date with all the player movement in our transfer tracker,News AU,2024-11-14T07:23:07.865987,nrl transfer tracker every signing player linked club . nrl player market already overdrive host big name led ben hunt josh addocarr move keep date player movement transfer tracker,0.0,Neutral
NRL delivers verdict on stars betting drama,The NRL has revealed the outcome of an investigation after a star players Melbourne Cup post raised alarm bells,News AU,2024-11-14T07:23:07.865987,nrl delivers verdict star betting drama . nrl revealed outcome investigation star player melbourne cup post raised alarm bell,-0.2023,Neutral
Key change set to spark trade frenzy,Expect plenty of action after the WBBL and BBL finals with confirmation of a new player movement window that should spark a trade frenzy,News AU,2024-11-14T07:23:07.865987,key change set spark trade frenzy . expect plenty action wbbl bbl final confirmation new player movement window spark trade frenzy,-0.2023,Neutral
Disrespectful comment burns De Minaur,Daniil Medvedev has got tongues wagging with a message written on a TV camera after wiping Alex de Minaur off the court,News AU,2024-11-14T07:23:07.865987,disrespectful comment burn de minaur . daniil medvedev got tongue wagging message written tv camera wiping alex de minaur court,0.0,Neutral
Demon down and out in Italy,Just getting to the ATP finals was a massive achievement for Alex de Minaur but with his body still below par the results have not gone his way,News AU,2024-11-14T07:23:07.865987,demon italy . getting atp final massive achievement alex de minaur body still par result gone way,0.0,Neutral
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-14T07:23:07.865987,cummins hint wild warner career move . pat cummins weighed next chapter david warner cricket career veteran leadership ban lifted,-0.5574,Negative
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-14T07:23:07.865987,easy proof star hacked basketball . nba season full swing already call change 44year rule wild trend spell trouble australia player,-0.3612,Negative
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-14T07:23:07.865987,cummins wife reveal heartbreaking detail . pat cummins wife revealed emotional private moment harsh reality australian cricket captain,-0.6486,Negative
Brown on the verge of Supercars history at Adelaide,Championship frontrunner Will Brown is on the verge of a 40year Supercars first as he closes in on a maiden series crown,News AU,2024-11-14T07:23:07.865987,brown verge supercars history adelaide . championship frontrunner brown verge 40year supercars first close maiden series crown,0.4404,Positive
Shock as Raygun emerges from retirement,Olympic breakdancer Raygun has hit the stage with an Aussie popstar performing just days after announcing she was retiring,News AU,2024-11-14T07:23:07.865987,shock raygun emerges retirement . olympic breakdancer raygun hit stage aussie popstar performing day announcing retiring,-0.3818,Negative
Fans blame twins for footballs biggest curse,College basketball twins Haley and Hanna Cavinder are well aware of the curse they supposedly inflict on their boyfriends,News AU,2024-11-14T07:23:07.865987,fan blame twin football biggest curse . college basketball twin haley hanna cavinder well aware curse supposedly inflict boyfriend,-0.7184,Negative
The sad state of the Cowboys and can KC go unbeaten,Jerry Jones and the Dallas Cowboys lament a lost season with the amazing stats showing why and can the Chiefs go unbeaten the rest of the way,News AU,2024-11-14T07:23:07.865987,sad state cowboy kc go unbeaten . jerry jones dallas cowboy lament lost season amazing stats showing chief go unbeaten rest way,-0.5574,Negative
Viral NFL star sends Raygun a message,Days after going viral for his Raygun celebration an NFL star has made some huge claims about the Olympic breakdancer,News AU,2024-11-14T07:23:07.865987,viral nfl star sends raygun message . day going viral raygun celebration nfl star made huge claim olympic breakdancer,0.3182,Positive
Cant wait Sam Kerrs big hint on return to football,After nearly a year on the sidelines with a serious knee injury Matildas superstar Sam Kerr is finally eyeing a return Check out the latest,News AU,2024-11-14T07:23:07.865987,cant wait sam kerrs big hint return football . nearly year sideline serious knee injury matildas superstar sam kerr finally eyeing return check latest,-0.4767,Negative
Expectation is to win Socceroos coach sets tone,Socceroos coach Tony Popovic has revealed his plans for Thursdays blockbuster World Cup qualifier against Saudi Arabia,News AU,2024-11-14T07:23:07.865987,expectation win socceroos coach set tone . socceroos coach tony popovic revealed plan thursday blockbuster world cup qualifier saudi arabia,0.8271,Positive
Goodman vows to pull off Christmas miracle against Inoue,Sam Goodman vows to be his own Santa Claus this Christmas as he looks to shock the world against Japanese superstar Naoya Inoue and become the undisputed superbantamweight champion,News AU,2024-11-14T07:23:07.865987,goodman vow pull christmas miracle inoue . sam goodman vow santa claus christmas look shock world japanese superstar naoya inoue become undisputed superbantamweight champion,0.7269,Positive
Aussie rookie matches world No1,He went to the same college as Tiger Woods and now a rising Aussie star has secured the same award won by the current world No1,News AU,2024-11-14T07:23:07.865987,aussie rookie match world no1 . went college tiger wood rising aussie star secured award current world no1,0.7351,Positive
Bullets fly SuperCoach NBL experts reveal round 9 trades,The Brisbane Bullets are suddenly the hottest team in SuperCoach NBL and one player is on the radar for most of our experts See their full moves here,News AU,2024-11-14T07:23:07.865987,bullet fly supercoach nbl expert reveal round 9 trade . brisbane bullet suddenly hottest team supercoach nbl one player radar expert see full move,0.0,Neutral
Rugby boss drops Cleary defection bombshell,Nathan Cleary remains the biggest name in the NRL but a former Rugby Australia boss has detailed a potential bombshell code switch,News AU,2024-11-14T07:23:07.865987,rugby bos drop cleary defection bombshell . nathan cleary remains biggest name nrl former rugby australia bos detailed potential bombshell code switch,-0.5423,Negative
Flashback guiding Wallabies in 40year quest,The Wallabies win over England was epic but recent memories of a secondup hammering are front of mind as they look to keep their grand slam quest alive,News AU,2024-11-14T07:23:07.865987,flashback guiding wallaby 40year quest . wallaby win england epic recent memory secondup hammering front mind look keep grand slam quest alive,0.7783,Positive
Dionysus to assert his class in The Beauford,A step up to his pet distance has New Zealand stayer Dionysus well placed to rule in the Listed The Beauford at Newcastle,News AU,2024-11-14T07:23:07.865987,dionysus assert class beauford . step pet distance new zealand stayer dionysus well placed rule listed beauford newcastle,0.2732,Positive
Sixtime world champion dead at 65,A sixtime world champion has died suddenly in hospital as tributes came pouring in from the cycling community,News AU,2024-11-14T07:23:07.865987,sixtime world champion dead 65. sixtime world champion died suddenly hospital tribute came pouring cycling community,-0.0258,Neutral
