Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Canada watchdog sues Google over alleged anticompetitive conduct,The suit is the latest regulatory headache for Google which is facing similar action in the US,BBC Business,2024-11-30T07:24:14.206861,canada watchdog sue google alleged anticompetitive conduct . suit latest regulatory headache google facing similar action u,0.0,Neutral
Australia approves social media ban on under16s,The ban aims to reduce harms on children and will take at least a year to implement the PM says,BBC Business,2024-11-30T07:24:14.206861,australia approves social medium ban under16s . ban aim reduce harm child take least year implement pm say,-0.8402,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-30T07:24:14.206861,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-30T07:24:14.206861,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-30T07:24:14.206861,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-30T07:24:14.206861,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-30T07:24:14.206861,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-30T07:24:14.206861,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-30T07:24:14.206861,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-30T07:24:14.206861,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-30T07:24:14.206861,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-30T07:24:14.206861,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-30T07:24:14.206861,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-30T07:24:14.206861,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-30T07:24:14.206861,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
A fatal car crash in India sparks concerns over Google Maps,Three men allegedly using Google Maps for directions died after their car fell off an unfinished bridge,BBC Business,2024-11-30T07:24:14.206861,fatal car crash india spark concern google map . three men allegedly using google map direction died car fell unfinished bridge,-0.836,Negative
Mark Zuckerberg dines with Donald Trump at MaraLago,Relations appear to have improved markedly from Trumps threat earlier this year to throw the Meta boss in jail,BBC Business,2024-11-30T07:24:14.206861,mark zuckerberg dines donald trump maralago . relation appear improved markedly trump threat earlier year throw meta bos jail,-0.0772,Neutral
Uniqlo does not use Xinjiang cotton boss says,It is the first time the CEO of the chains owner Fast Retailing has directly addressed the issue,BBC Business,2024-11-30T07:24:14.206861,uniqlo use xinjiang cotton bos say . first time ceo chain owner fast retailing directly addressed issue,0.0,Neutral
UK electric car production drops with firms under pressure,The trade body for the sector says these are deeply concerning times for the UKs car industry,BBC Business,2024-11-30T07:24:14.206861,uk electric car production drop firm pressure . trade body sector say deeply concerning time uk car industry,-0.5106,Negative
Uber probed by US regulator over subscription plan,The ridehailing giant says it received inquiries from the FTC about Uber One cancellation procedures,BBC Business,2024-11-30T07:24:14.206861,uber probed u regulator subscription plan . ridehailing giant say received inquiry ftc uber one cancellation procedure,0.0,Neutral
Chinese companies apologise for shrunken sanitary pads,Chinese women have taken it upon themselves to prove that the length of sanitary pads often fall short of what is advertised,BBC Business,2024-11-30T07:24:14.206861,chinese company apologise shrunken sanitary pad . chinese woman taken upon prove length sanitary pad often fall short advertised,0.3818,Positive
Ford calls for incentives to buy electric cars as backlash grows,The government faces pressure from the industry to make changes to electric vehicle sales quotas,BBC Business,2024-11-30T07:24:14.206861,ford call incentive buy electric car backlash grows . government face pressure industry make change electric vehicle sale quota,0.0772,Neutral
Europes flying taxi dreams falter as cash runs short,Makers of a new generation of European electric aircraft are struggling to raise money,BBC Business,2024-11-30T07:24:14.206861,europe flying taxi dream falter cash run short . maker new generation european electric aircraft struggling raise money,-0.2023,Neutral
Its going to be hard US firms race to get ahead of Trump tariffs,The US presidentelects import taxes may be just talk until he takes office but they are having an impact anyway,BBC Business,2024-11-30T07:24:14.206861,going hard u firm race get ahead trump tariff . u presidentelects import tax may talk take office impact anyway,-0.1027,Neutral
Sean Diddy Combs Denied Bail After Third Try,The court stressed rap moguls propensity for violence in addition to evidence indicating his willingness to skirt rules during his stay in prison,Hollywood Reporter,2024-11-30T07:24:14.520940,sean diddy comb denied bail third try . court stressed rap mogul propensity violence addition evidence indicating willingness skirt rule stay prison,-0.891,Negative
Sharon Stone Says Ignorant and Uneducated Americans to Blame for Trump ReElection,The actress had some strong words about America when discussing politics at the Turin Film Festival,Hollywood Reporter,2024-11-30T07:24:14.520940,sharon stone say ignorant uneducated american blame trump reelection . actress strong word america discussing politics turin film festival,0.4588,Positive
The Weeknd Pairs New Album Release With OneNightOnly Concert at Rose Bowl,Hurry Up Tomorrow will drop on Jan 24 and a day after the pop star will hold at special concert at the famed stadium,Hollywood Reporter,2024-11-30T07:24:14.520940,weeknd pair new album release onenightonly concert rose bowl . hurry tomorrow drop jan 24 day pop star hold special concert famed stadium,0.1531,Neutral
Kamala Harris Team Says Hot Ones Turned Her Down and Clarifies Joe Rogan Decision,Campaign staffers explain some of their podcast decisions including not going on Joe Rogans podcast and how some shows rejected the candidate,Hollywood Reporter,2024-11-30T07:24:14.520940,kamala harris team say hot one turned clarifies joe rogan decision . campaign staffer explain podcast decision including going joe rogans podcast show rejected candidate,-0.34,Negative
Marilyn Manson Drops Defamation Lawsuit Against Evan Rachel Wood,The two sides reached the settlement for Manson to pay Woods legal fees after the court last year dismissed defamation claims,Hollywood Reporter,2024-11-30T07:24:14.520940,marilyn manson drop defamation lawsuit evan rachel wood . two side reached settlement manson pay wood legal fee court last year dismissed defamation claim,-0.3612,Negative
Jason Kelce Says Its an Immediate No When People Ask for Taylor Swift Tickets,Kelce says the superstar singer has told him she will take care of anybody he asks for but that he doesnt want it to be that kind of dynamic,Hollywood Reporter,2024-11-30T07:24:14.520940,jason kelce say immediate people ask taylor swift ticket . kelce say superstar singer told take care anybody asks doesnt want kind dynamic,-0.0469,Neutral
Zach Bryan Scolds Concertgoer From Stage Dont Throw Sh,The tense moment during the country singers Washington gig over the weekend comes after exgirlfriend Brianna Chickenfry LaPaglia claimed he was emotionally abusive,Hollywood Reporter,2024-11-30T07:24:14.520940,zach bryan scold concertgoer stage dont throw sh . tense moment country singer washington gig weekend come exgirlfriend brianna chickenfry lapaglia claimed emotionally abusive,-0.7063,Negative
Drake Claims UMG Spotify Artificially Inflated Kendrick Lamars Diss Track Not Like Us,UMG says the allegations about Not Like Us one of the biggest hits of the year are offensive and untrue,Hollywood Reporter,2024-11-30T07:24:14.520940,drake claim umg spotify artificially inflated kendrick lamars dis track like u . umg say allegation like u one biggest hit year offensive untrue,0.25,Positive
Rod Stewart Will Play Coveted Legends Slot at Glastonbury Festival 2025,After all these years Im proud and ready and more than able to take the stage again to pleasure and titillate my friends at Glastonbury in June the rock star said Tuesday,Hollywood Reporter,2024-11-30T07:24:14.520940,rod stewart play coveted legend slot glastonbury festival 2025. year im proud ready able take stage pleasure titillate friend glastonbury june rock star said tuesday,0.9524,Positive
Gavin Creel Memorial to Include US and UK Livestream,The memorial will be held in New York City on Dec 2 with Broadway set to dim lights in honor of the late star on Dec 3,Hollywood Reporter,2024-11-30T07:24:14.520940,gavin creel memorial include u uk livestream . memorial held new york city dec 2 broadway set dim light honor late star dec 3,0.4939,Positive
Menendez Resentencing Hearing Delayed Until January,During Mondays court proceeding the brothers attorneys asked a judge to reconsider their convictions,Hollywood Reporter,2024-11-30T07:24:14.520940,menendez resentencing hearing delayed january . monday court proceeding brother attorney asked judge reconsider conviction,-0.1779,Neutral
Shaboozeys A Bar Song Ties Old Town Road for Most Weeks at No1 on Billboard Hot 100 Chart,The countryrap smash is spending its 19th week on top of the chart matching a record set by Lil Nas X and Billy Ray Cyrus in 2019,Hollywood Reporter,2024-11-30T07:24:14.520940,shaboozeys bar song tie old town road week no1 billboard hot 100 chart . countryrap smash spending 19th week top chart matching record set lil na x billy ray cyrus 2019,0.2023,Neutral
Last hope to end 10year Aussie drought,Theres seven Australian flags in the top 10 going in to the final round of the Australian Open but theyll have to stop a golfing marvel to end a winless decade for locals,News AU,2024-11-30T07:24:17.444172,last hope end 10year aussie drought . there seven australian flag top 10 going final round australian open theyll stop golfing marvel end winless decade local,0.6486,Positive
Much tougher Smiths marathon effort fizzles,After making it his main target of a five week campaign the Australian Open title wont be Cam Smiths in 2024 after an almighty implosion,News AU,2024-11-30T07:24:17.444172,much tougher smith marathon effort fizzle . making main target five week campaign australian open title wont cam smith 2024 almighty implosion,0.1779,Neutral
Doesnt probably care Aussie guns Open challenge to US rival,After a frustrating third round Lucas Herbert will leads the Australian Open going in to the final day and has one really patriotic reason he wants to win,News AU,2024-11-30T07:24:17.444172,doesnt probably care aussie gun open challenge u rival . frustrating third round lucas herbert lead australian open going final day one really patriotic reason want win,-0.3103,Negative
Blame game erupts over F1 flops latest farce,The F1 world has finally drawn a line in the sand after Red Bulls Sergio Perez suffered yet horrific low in what has been a disastrous season,News AU,2024-11-30T07:24:17.444172,blame game erupts f1 flop latest farce . f1 world finally drawn line sand red bull sergio perez suffered yet horrific low disastrous season,-0.9643,Negative
AFLW GF Where RoosLions blockbuster will be won,The AFLW Grand Final is here Can North Melbourne go undefeated all the way to the flag Or it will it be those biggame Lions again Heres everything you need to know,News AU,2024-11-30T07:24:17.444172,aflw gf rooslions blockbuster . aflw grand final north melbourne go undefeated way flag biggame lion here everything need know,0.7845,Positive
Profound Key Dogs official steps down,A Western Bulldogs great has stepped down from his major administrative role after an interesting development last season,News AU,2024-11-30T07:24:17.444172,profound key dog official step . western bulldog great stepped major administrative role interesting development last season,0.7783,Positive
Gutherson opens up on Eels exit,Clint Gutherson hasnt thought about whether hell captain the Dragons next year but he appears to be the best man for the job,News AU,2024-11-30T07:24:17.444172,gutherson open eel exit . clint gutherson hasnt thought whether hell captain dragon next year appears best man job,0.8344,Positive
Cant force me Stars brutal NRL swipe,Roosters hooker Brandon Smith didnt hold back when asked about a rumour linking him to a potential NRL destination,News AU,2024-11-30T07:24:17.444172,cant force star brutal nrl swipe . rooster hooker brandon smith didnt hold back asked rumour linking potential nrl destination,0.5096,Positive
Extraordinary proof cricket has lost the plot,An Australian team featuring plenty of nonAussies has pulled off a massive but bizarre upset that sums up the modern game in a nutshell,News AU,2024-11-30T07:24:17.444172,extraordinary proof cricket lost plot . australian team featuring plenty nonaussies pulled massive bizarre upset sum modern game nutshell,-0.7351,Negative
Aussie cricket star injured in huge Test blow,A key member of Australias Test team has been ruled out of the second Test against India due to injury in a massive blow,News AU,2024-11-30T07:24:17.444172,aussie cricket star injured huge test blow . key member australia test team ruled second test india due injury massive blow,-0.4939,Negative
Our sport is cooked Kyrgios blasts No 1s,Aussie tennis star Nick Kyrgios has remained consistent after it was revealed former world No 1 Iga Swiatek tested positive for a banned substance,News AU,2024-11-30T07:24:17.444172,sport cooked kyrgios blast 1 . aussie tennis star nick kyrgios remained consistent revealed former world 1 iga swiatek tested positive banned substance,0.1531,Neutral
Tennis WAG fights for life after F1 race,She forms one of tennis most recognisable couples with US star Taylor Fritz but Morgan Riddle has gone through the ringer recently,News AU,2024-11-30T07:24:17.444172,tennis wag fight life f1 race . form one tennis recognisable couple u star taylor fritz morgan riddle gone ringer recently,-0.4215,Negative
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-11-30T07:24:17.444172,nervy time buckley fear job . nathan buckley say colleague worried job afl broadcaster declaring nervy time,-0.6597,Negative
Damning reasons for Aussie failure exposed,Cricket greats are making damning calls on the state of Australian cricket after the Aussies were embarrassed in the first Test,News AU,2024-11-30T07:24:17.444172,damning reason aussie failure exposed . cricket great making damning call state australian cricket aussie embarrassed first test,-0.7003,Negative
Primed Scary prediction for Test whitewash,Cricket legends are tipping Australia to dominate the Test summer as one players answer revealed the flaw in Indias team,News AU,2024-11-30T07:24:17.444172,primed scary prediction test whitewash . cricket legend tipping australia dominate test summer one player answer revealed flaw india team,-0.5574,Negative
Schumachers son walks out on F1 team,Mick Schumacher has left his role at a Formula One team as the seventime world champions sons future hangs in the balance,News AU,2024-11-30T07:24:17.444172,schumachers son walk f1 team . mick schumacher left role formula one team seventime world champion son future hang balance,0.5994,Positive
McGregors fiancee says the unthinkable,Conor McGregors partner has spoken out after the civil court findings and her response is horrifying,News AU,2024-11-30T07:24:17.444172,mcgregors fiancee say unthinkable . conor mcgregors partner spoken civil court finding response horrifying,-0.5719,Negative
Ring girls fame reaches absurd heights,Boxings latest viral sensation continues to take the internet by storm with Sydney Thomas left overwhelmed by her newfound fame,News AU,2024-11-30T07:24:17.444172,ring girl fame reach absurd height . boxing latest viral sensation continues take internet storm sydney thomas left overwhelmed newfound fame,0.7269,Positive
20yearold alive after death announced,US university Alabama AM has explained just how it came to announcing the death of one of its students who remains alive,News AU,2024-11-30T07:24:17.444172,20yearold alive death announced . u university alabama explained came announcing death one student remains alive,-0.5574,Negative
NBA world erupts over Ben Simmons act,Ben Simmons had one of his best games in years but that has been largely overlooked after two oncourt moments went viral,News AU,2024-11-30T07:24:17.444172,nba world erupts ben simmons act . ben simmons one best game year largely overlooked two oncourt moment went viral,0.6249,Positive
Ange silences his critics with one answer,Ange Postecoglous face said it all after he was asked the same question twice in the space of 24 hours and his answers were as good as it gets,News AU,2024-11-30T07:24:17.444172,ange silence critic one answer . ange postecoglous face said asked question twice space 24 hour answer good get,0.2023,Neutral
Much more to legends Matildas photo storm,Everyone was asking the same question after an NRL legend stepped into the spotlight on a Matildas icons big night,News AU,2024-11-30T07:24:17.444172,much legend matildas photo storm . everyone asking question nrl legend stepped spotlight matildas icon big night,0.0,Neutral
Most fixed thing ever Boxing farce stuns,Boxing fans have been left bewildered and horrified after an utter debacle of a fight finished in farcical scenes that many believe was fixed,News AU,2024-11-30T07:24:17.444172,fixed thing ever boxing farce stuns . boxing fan left bewildered horrified utter debacle fight finished farcical scene many believe fixed,-0.7506,Negative
Aggressive Wildcats leave Bullets ace firing blanks,When the Wildcats and Bullets last met James Batemon put 51 points on the West Australian team On Friday night the Brisbane sharpshooter was shut down hard,News AU,2024-11-30T07:24:17.444172,aggressive wildcat leave bullet ace firing blank . wildcat bullet last met james batemon put 51 point west australian team friday night brisbane sharpshooter shut hard,-0.5574,Negative
Update on Wallabies gun after stinger shock,The Wallabies have one final chance to frank their improving form with a win over the worlds second best team and have a key inclusion to help,News AU,2024-11-30T07:24:17.444172,update wallaby gun stinger shock . wallaby one final chance frank improving form win world second best team key inclusion help,0.8885,Positive
Wallabies coach having huge impact,As the Wallabies prepare for their final Test of the year coach Joe Schmidts impact on the team has been praised,News AU,2024-11-30T07:24:17.444172,wallaby coach huge impact . wallaby prepare final test year coach joe schmidt impact team praised,0.6705,Positive
Belvedere Boys serves up a classy performance in Country Classic,Trainer Matthew Dunn admitted he hadnt thought beyond the Country Classic with Belvedere Boys but he now has several options after the geldings impressive win at Rosehill,News AU,2024-11-30T07:24:17.444172,belvedere boy serf classy performance country classic . trainer matthew dunn admitted hadnt thought beyond country classic belvedere boy several option gelding impressive win rosehill,0.886,Positive
Australia bans Olympic medallist for life,Australian cycling has thrown the book at Olympic medallist Matthew Richardson slamming the door shut after his shock defection,News AU,2024-11-30T07:24:17.444172,australia ban olympic medallist life . australian cycling thrown book olympic medallist matthew richardson slamming door shut shock defection,-0.8225,Negative
