Title,Description,Source,Fetched Date
The couple who took on Google and cost the tech giant 2bn,Shivaun Raff and her husband Adam describe their long court battle with technology giant Google,BBC Business,2024-10-29T07:24:17.820702
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-29T07:24:17.820702
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-29T07:24:17.820702
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-29T07:24:17.820702
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-29T07:24:17.820702
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-29T07:24:17.820702
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-29T07:24:17.820702
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-29T07:24:17.820702
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-29T07:24:17.820702
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-29T07:24:17.820702
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-29T07:24:17.820702
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-29T07:24:17.820702
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-29T07:24:17.820702
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-29T07:24:17.820702
The hybrid workers seeking fulfilment in French fields,These parttime farmers say they want the best of both worlds splitting life between Paris and the country,BBC Business,2024-10-29T07:24:17.820702
I cant run a business like this Why the WordPress row matters,WordPresss tools are used by 40 of the worlds websites making this a spat with big consequences,BBC Business,2024-10-29T07:24:17.820702
Why is Maghull the best railway station in the UK,Staff are basking in the afterglow of victory in the 2024 World Cup of Stations,BBC Business,2024-10-29T07:24:17.820702
Mining giants sign 30bn settlement for 2015 Brazil dam collapse,The dam collapse released toxic waste and mud which flooded nearby towns rivers and forests,BBC Business,2024-10-29T07:24:17.820702
Cubans endure days without power as energy crisis hits hard,People cook with firewood after days of blackouts and supply issues,BBC Business,2024-10-29T07:24:17.820702
ExAbercrombie CEO pleads not guilty to sex trafficking charges,Mike Jeffries and his partner are accused of using fraud and force to sexually abuse young men,BBC Business,2024-10-29T07:24:17.820702
Microsoft boss gets 63 pay rise despite asking for reduction,Satya Nadella asked for a reduction because of cyber attacks the firm suffered but still saw his earnings increase massively,BBC Business,2024-10-29T07:24:17.820702
Action demanded over surge in illegal meat imports into UK,The government is warned of a footandmouth level crisis over potentially diseased meat flooding into the UK,BBC Business,2024-10-29T07:24:17.820702
What we know about the McDonalds E coli outbreak,Health officials say the number of people infected after eating McDonalds Quarter Pounders has risen to 75 across 13 states,BBC Business,2024-10-29T07:24:17.820702
Quinta Brunson Honored at EMA Awards We All Have to Do What We Can to Hand Over This Planet and Make it Sustainable,The Environmental Media Associations annual awards also recognized Twisters True Detective Night Country Hacks and more shows and films for their green commitments,Hollywood Reporter,2024-10-29T07:24:18.173868
Madison Square Garden Owner Responds to Criticism Over Trump Rally We Are Neutral in Political Matters,We rent to either side a spokeperson said,Hollywood Reporter,2024-10-29T07:24:18.173868
Armie Hammer Announces Podcast in Comeback Bid,The Armie HammerTime Podcast will serve as a personal diary offering insights into his inner thinking amid one of the most spectacular downfalls in Hollywood history,Hollywood Reporter,2024-10-29T07:24:18.173868
Bad Bunny Jennifer Lopez Ricky Martin Show Support for Kamala Harris After Comedian Insults Puerto Rico at Trump Rally,Standup comedian Tony Hinchcliffe called Puerto Rico a floating island of garbage at Sundays event,Hollywood Reporter,2024-10-29T07:24:18.173868
Bruce Vilanch Former Academy Awards Head Writer to Spill Oscars Tea on Podcast,The legendary funnyman debuts The Oscars What Were They Thinking on Nov 11,Hollywood Reporter,2024-10-29T07:24:18.173868
Fox News Plans a Super Desk and Virtual Set For Election Night Coverage Exclusive,The cable news channel is planning a slew of datadriven bells and whistles to enhance its TV product,Hollywood Reporter,2024-10-29T07:24:18.173868
Universal Music Strikes Strategic Deal With Ethical AI Music Company Klay Vision,The music major is focused on ethical solutions for artists and the wider music ecosystem advancing generative AI technology in ways that are respectful of copyright and enabling human creativity,Hollywood Reporter,2024-10-29T07:24:18.173868
Grard Depardieu Citing Poor Health Calls for Postponement of Sexual Assault Trial,The French film star was set to appear in court Monday to face charges from two women who allege he assaulted them on a film set in 2021,Hollywood Reporter,2024-10-29T07:24:18.173868
John Legend Kerry Washington Stevie Wonder and LeToya LuckettColes Lend Voices to Harris,As part of a sevenfigure ad campaign the Hollywood stars appear in radio ads targeting Black voters,Hollywood Reporter,2024-10-29T07:24:18.173868
Hulk Hogan Dr Phil Elon Musk Speak at Donald Trumps InsultFilled Rally at Madison Square Garden,Dana White JD Vance Tucker Carlson and Melania Trump also took the stage at Sundays event,Hollywood Reporter,2024-10-29T07:24:18.173868
Timothe Chalamet Crashes His Own LookAlike Contest in New York City,The rowdy event resulted in at least one arrest,Hollywood Reporter,2024-10-29T07:24:18.173868
Adele Tears Up When Hugging Celine Dion at Las Vegas Residency,Adele spotted Dion in the audience of her show on Saturday night Adele told Dion on Instagram how much the moment meant to her Words will never sum up what you mean to me or what you coming to my show means,Hollywood Reporter,2024-10-29T07:24:18.173868
Kyrgios insane Egyptian pyramid conspiracy,Nick Kyrgios who hasnt been seen on a tennis court for some time has voiced his feelings on some of the worlds great conspiracy theories,News AU,2024-10-29T07:24:19.975553
Finals heartbreak likely for hamstrung Tiger,A senior Richmond player is set to be sidelined for the Tigers finals campaign but theres better news for a St Kilda star after grave injury fears,News AU,2024-10-29T07:24:19.975553
It became clear Sad reveal after retirement shock,Jaidyn Stephenson has revealed why he decided to hang up the boots with a year left on his contract See every AFL list change so far,News AU,2024-10-29T07:24:19.975553
Defending PGA champ embraces Cams presence,The reigning Queensland PGA champion will stick to his game rather than worry about what Cam Smith is doing on the Nudgee course,News AU,2024-10-29T07:24:19.975553
NRL transfer tracker Every signing as players hit open market,The NRL player market is set to go into a frenzy when a host of the games biggest stars enter free agency from November 1 Keep up to date with all the player movement as it happens in our transfer tracker,News AU,2024-10-29T07:24:19.975553
Jillaroos sweat as star sent for scans ahead of Pacific Champs final,The Jillaroos are managing injuries to two key stars ahead of the Pacific Championships final with one sent for scans as the her team scrambles to find a replacement,News AU,2024-10-29T07:24:19.975553
Aussie World Cup winner calls it quits,With 170 games for Australia and a World Cup victory on his resume Matthew Wade could make a big impression after confirming his next move,News AU,2024-10-29T07:24:19.975553
Cummins has his say on rookies Test claims,Sam Konstas has been the name on everyones lips heading into the first Test against India with Pat Cummins impressed by what the youngster has produced this season,News AU,2024-10-29T07:24:19.975553
Tennis bad boy nearing shock Aus return,Hes been forgotten and virtually disowned in Australian tennis circles but Bernard Tomic has quietly been improving his ranking,News AU,2024-10-29T07:24:19.975553
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-10-29T07:24:19.975553
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-29T07:24:19.975553
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-29T07:24:19.975553
F1 stars horror decline laid bare as axe sharpens,Sergio Prezs Formula 1 future is in jeopardy after another scoreless race at his home Mexico City Grand Prix with Kiwi Liam Lawson waiting in the wings for promotion,News AU,2024-10-29T07:24:19.975553
F1 star flips the script on grid walk snub,F1 icon Martin Brundle has cleared the air with a young driver in Mexico after he was seemingly ignored on his grid walk in Austin,News AU,2024-10-29T07:24:19.975553
Brutal sledge as Raygun shows off new look,Raygun has opened up about the emotional toll the Olympic breakdancing saga took on here and one thing her critics need to get over,News AU,2024-10-29T07:24:19.975553
Went crazy Aussie golden girls sad reveal,Aussie swimming star Ariarne Titmus has opened up on a major health scare revealing she would give up her Olympic medals for one thing,News AU,2024-10-29T07:24:19.975553
NBA erupts over shocking Ben Simmons act,Battling Aussie Ben Simmons is under a blowtorch once more accused of playing scared in his latest NBA act against Milwaukee,News AU,2024-10-29T07:24:19.975553
Simmons sledge sparks NBA confrontation,Ben Simmons Brooklyn Nets teammates have come to the Aussies defence after a cowardly heckler sledged the NBA veteran,News AU,2024-10-29T07:24:19.975553
Footballs biggest night rocked by ugly twist,World footballs biggest awards night has been rocked by drama with one of the games most powerful clubs launching an ugly boycott,News AU,2024-10-29T07:24:19.975553
Absolute worldie stuns Matildas hit back,An absolute worldie of a goal from Matildas young gun Kyra CooneyCross has powered the Aussies to a droughtbreaking win,News AU,2024-10-29T07:24:19.975553
OMG Aussie UFC star has jaw shattered,GRAPHIC WARNING A gruesome photo has emerged showing just how badly Australias Rob Whittaker was mutilated in his UFC loss,News AU,2024-10-29T07:24:19.975553
Fresh Ben Simmons promise sparks trade rumours,Ben Simmons has gone from being one of the worst contracts in the NBA to a fascinating trade watch Plus why the Lakers hot start to life under new coach JJ Redick is so promising,News AU,2024-10-29T07:24:19.975553
Great man Wallabies convert talks up Folau link,One of the biggest signings in Australian rugby history is leaning on another famous crosscode star as he prepares for a highly anticipated Wallabies debut,News AU,2024-10-29T07:24:19.975553
Rugby player admits to supplying cocaine,A womens rugby player who travelled to Fiji to compete has had her trip unexpectedly extended after she was refused reentry into Australia while facing charges of drug supply,News AU,2024-10-29T07:24:19.975553
Melbourne Cup betting shake up with doubts on Via Sistina,The Melbourne Cup market has dramatically changed with Cox Plate winner Via Sistina a doubtful starter as another contender was withdrawn,News AU,2024-10-29T07:24:19.975553
Second tragedy hits Olympian icon after reveal,After dropping heartbreaking news about his terminal diagnosis Sir Chris Hoy has gone public with his familys second secret tragedy,News AU,2024-10-29T07:24:19.975553
