Title,Description,Source,Fetched Date
London Mayor Under Investigation After Accepting Free Taylor Swift Tickets,Sadiq Khan reportedly accepted 3000 around 3600 worth of Swift gig tickets when she was in London on her Eras Tour last August,Hollywood Reporter,2025-01-18T07:20:50.632198
Postcard From the Edge LA in the Line of Fire,Its too soon to know how the region and the industry might recover But nothing will be as it was and solidarity is the only defense against the next disaster,Hollywood Reporter,2025-01-18T07:20:50.632198
What We Lost in the Fires,Hollywood pays tribute to the irreplaceable artifacts and cultural touchstones that were destroyed from the Wizard of Oz piano to Altadenas historic Black haven to a local recovery landmark,Hollywood Reporter,2025-01-18T07:20:50.632198
What We Saved in the Fires,Industry denizens who lost their homes reveal a deeply personal possession they raced to rescue from Joan Rivers Emmy to an irreplaceable totem of rock history to a herd of horses in the harried moments before they fled,Hollywood Reporter,2025-01-18T07:20:50.632198
Losers 350k jackpot in 37year first,An unseeded German tennis player has continued her cinderella run at the Australian Open as she rewrote the record books on Saturday,News AU,2025-01-18T07:20:54.157230
Heat Renegades lose stars in fight for BBL finals survival,Brisbane Heat and Melbourne Renegades have both lost several stars as they enter a mustwin clash at Marvel Stadium,News AU,2025-01-18T07:20:54.157230
Lost generation wiped from tennis history,A second lost generation is in the midst of being created as a new era of teen superstars puts their stamp on the game at Melbourne Park,News AU,2025-01-18T07:20:54.157230
Demon turns up the heat on rival to storm ahead,Alex de Minaur is now ahead of Argentine Francisco Cerundolo who is battling both the Demon and the Melbourne heat as cramp sets in Follow De Minaurs clash live,News AU,2025-01-18T07:20:54.157230
BBL carnage as SCG roof falls apart,The Sydney Smash was abandoned due to rain but not before the extreme wind caused carnage at the iconic cricket ground,News AU,2025-01-18T07:20:54.157230
Carlton boss finally responds to pic leak,More than a week after the lewd photo scandal broke the Carlton president and the club has finally responded to the shocking incident,News AU,2025-01-18T07:20:54.157230
Freakish Lions setting early standard,A host of Brisbane Lions who suffered the heartbreak of missing last years grand final win have set the early standard at preseason training,News AU,2025-01-18T07:20:54.157230
Hayne named for return team list revealed,Jarryd Hayne is set to feature in an upcoming rugby league tournament but his incredible comeback wont end there,News AU,2025-01-18T07:20:54.157230
Star half drops Parramatta bombshell,Dylan Brown has reportedly informed the Eels of news that will send shockwaves across the NRL before the season begins,News AU,2025-01-18T07:20:54.157230
Steph Rice shares stunning honeymoon pics,Aussie swimming legend Stephanie Rice is living her best life on honeymoon after getting married and celebrating in the style,News AU,2025-01-18T07:20:54.157230
Football icon splits from wife after 30 years,Manchester City manager Pep Guardiola has split from his wife of 30 years with reports claiming the pair had been living apart for nearly five years,News AU,2025-01-18T07:20:54.157230
Whos the one team favoured to deny a Chiefs Super Bowl threepeat,Two MVP frontrunners go headtohead and two NFC darkhorses will look to prove doubters wrong but can any team stop KC in the NFL playoffs,News AU,2025-01-18T07:20:54.157230
Fans life ruined after repulsive viral rant,A Philadelphia Eagles fan who went viral after abusing a rival Green Bay Packers supporter has seen his life crumble in the days since,News AU,2025-01-18T07:20:54.157230
ALeague Ruthless Auckland end Melbournes unbeaten run,Chasing a fourth consecutive win and their eighth straight game without loss Melbourne City have been given a brutal reality check by the ladder leading Auckland FC,News AU,2025-01-18T07:20:54.157230
Inform United striker urged to stay in ALeague,One of the ALeagues brightest young talents has been rated a bolter for 2026 FIFA World Cup selection should the Socceroos qualify,News AU,2025-01-18T07:20:54.157230
I will finish the fight Matthews promise ahead of UFC return,In a card that has two title fights and is stacked with Aussie talent from head to toe diehard UFC fans will find it hard for anything to overshadow the homecoming of Jake Matthews,News AU,2025-01-18T07:20:54.157230
2bn Verstappen bombshell rocks F1,A report has stunned the entire F1 world with reports Max Verstappen has been offered the biggest deal in sporting history,News AU,2025-01-18T07:20:54.157230
Instant chills Sanders wins Dakar Rally second Aussie to win classic,Victorian motorbike racer Daniel Sanders has won the prestigious Dakar Rally becoming only the second Australian to achieve the feat in 47 years,News AU,2025-01-18T07:20:54.157230
Two men changing Melbournes landscape,Melbourne may be known as the sporting capital but it was sorely lacking in one department These two men have changed that,News AU,2025-01-18T07:20:54.157230
Good move Rory gets in one more Shark sledge,Rory McIlroys thoughts on LIV Golf have thawed since the early days of golfs war but he still doesnt have a lot of time for ousted chief executive Greg Norman,News AU,2025-01-18T07:20:54.157230
JMac signals premiership intent with sparking return,James McDonald put on a masterclass at his first Saturday Sydney meeting in two months with four winners including the feature January Cup at Rosehill,News AU,2025-01-18T07:20:54.157230
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-18T07:20:54.157230
Wallabies star confident of securing new deal,A leading Wallaby is yet to secure his future beyond this year but he seems anything but concerned about it,News AU,2025-01-18T07:20:54.157230
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-18T07:20:54.157230
