Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump suspends tariffs on small packages from China,The order ending dutyfree shipment of packages from China worth less than 800 had caused chaos,BBC Business,2025-02-08T07:21:33.628637,trump suspends tariff small package china . order ending dutyfree shipment package china worth less 800 caused chaos,-0.3687,Negative
US job growth slows but unemployment stays low,Firms created 143000 jobs last month below analysts forecasts but Decembers figure was upgraded,BBC Business,2025-02-08T07:21:33.628637,u job growth slows unemployment stay low . firm created 143000 job last month analyst forecast december figure upgraded,-0.1027,Neutral
Musk to rehire Doge aide who resigned over racist posts,VicePresident JD Vance had said the young employee should be given a second chance,BBC Business,2025-02-08T07:21:33.628637,musk rehire doge aide resigned racist post . vicepresident jd vance said young employee given second chance,-0.6124,Negative
USAID could slash staff to hundreds after placing most on leave,But US President Donald Trumps plan to dramatically cut back US foreign aid faces a legal challenge,BBC Business,2025-02-08T07:21:33.628637,usaid could slash staff hundred placing leave . u president donald trump plan dramatically cut back u foreign aid face legal challenge,-0.3818,Negative
Panama says US spreading lies over free canal passage,The US State Department had claimed that they were no longer required to pay a fee for transit,BBC Business,2025-02-08T07:21:33.628637,panama say u spreading lie free canal passage . u state department claimed longer required pay fee transit,0.4404,Positive
India cuts interest rates for the first time in five years,The latest cut happens when Indias GDP growth is seen slowing to a fouryearlow of 67,BBC Business,2025-02-08T07:21:33.628637,india cut interest rate first time five year . latest cut happens india gdp growth seen slowing fouryearlow 67,0.34,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-08T07:21:33.628637,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-08T07:21:33.628637,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-08T07:21:33.628637,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-08T07:21:33.628637,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-08T07:21:33.628637,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-08T07:21:33.628637,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-08T07:21:33.628637,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-08T07:21:33.628637,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-08T07:21:33.628637,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-08T07:21:33.628637,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-08T07:21:33.628637,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-08T07:21:33.628637,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-08T07:21:33.628637,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
TikTok sued by parents of UK teens after alleged challenge deaths,The USbased Social Media Victims Law Center filed the wrongful death lawsuit on Thursday,BBC Business,2025-02-08T07:21:33.628637,tiktok sued parent uk teen alleged challenge death . usbased social medium victim law center filed wrongful death lawsuit thursday,-0.8885,Negative
Senate confirms Project 2025 coauthor as Trump budget chief,Democrats call Russell Vought the presidents most dangerous nominee but Republicans say he will stop the waste of US taxpayers dollars,BBC Business,2025-02-08T07:21:33.628637,senate confirms project 2025 coauthor trump budget chief . democrat call russell vought president dangerous nominee republican say stop waste u taxpayer dollar,-0.7964,Negative
Judge halts Trumps government worker buyout plan,The offer is part of an ongoing effort by the Trump administration to slash the size of the federal government,BBC Business,2025-02-08T07:21:33.628637,judge halt trump government worker buyout plan . offer part ongoing effort trump administration slash size federal government,-0.2732,Negative
US should support World Bank and IMF says Bank of England boss,Andrew Bailey says he is following closely whether Trump will change US support for the institutions,BBC Business,2025-02-08T07:21:33.628637,u support world bank imf say bank england bos . andrew bailey say following closely whether trump change u support institution,0.6597,Positive
22bn for unproven green tech could raise bills UK MPs warn,The Public Accounts Committee warns the government of gambling public money on carbon capture,BBC Business,2025-02-08T07:21:33.628637,22bn unproven green tech could raise bill uk mp warn . public account committee warns government gambling public money carbon capture,-0.2023,Neutral
Land we paid for is being sold for millions but we dont see any of the money,Exminers say money from the sale of social welfare sites is not being reinvested in the community,BBC Business,2025-02-08T07:21:33.628637,land paid sold million dont see money . exminers say money sale social welfare site reinvested community,0.0,Neutral
Concern UKs AI ambitions could lead to water shortages,Data centres can use vast quantities of water to cool them but its not clear where it will come from,BBC Business,2025-02-08T07:21:33.628637,concern uk ai ambition could lead water shortage . data centre use vast quantity water cool clear come,0.4404,Positive
Panama denies US claims over free canal passages,Washington had suggested Panama had agreed to no longer charge fees for US government vessels using the waterway,BBC Business,2025-02-08T07:21:33.628637,panama denies u claim free canal passage . washington suggested panama agreed longer charge fee u government vessel using waterway,0.3818,Positive
Carmaker Kia becomes latest global firm to face tax trouble in India,Customs authorities have accused Kia India of evading taxes worth millions of dollars,BBC Business,2025-02-08T07:21:33.628637,carmaker kia becomes latest global firm face tax trouble india . custom authority accused kia india evading tax worth million dollar,-0.9022,Negative
Chappell Roan Fires Back at Grammys Speech Critic With 25K ThrowDown,The pop star replied to a critique of her Grammys speech where she blasted the music industry,Hollywood Reporter,2025-02-08T07:21:33.929638,chappell roan fire back grammys speech critic 25k throwdown . pop star replied critique grammys speech blasted music industry,-0.5423,Negative
Why the Chappell Roan Speech Critic Couldnt Be More Wrong Guest Column,Musician Kay Hanley has some words for the mansplainerinchief Good luck babe,Hollywood Reporter,2025-02-08T07:21:33.929638,chappell roan speech critic couldnt wrong guest column . musician kay hanley word mansplainerinchief good luck babe,0.7472,Positive
50 Cent Trolls Irv Gotti Following Rap Moguls Death,The In Da Club rapper took to Instagram to pay his own kind of tribute to the late Murder Inc founder who was a close associate of his longtime rival Ja Rule,Hollywood Reporter,2025-02-08T07:21:33.929638,50 cent troll irv gotti following rap mogul death . da club rapper took instagram pay kind tribute late murder inc founder close associate longtime rival ja rule,-0.765,Negative
Fake Online Video Claiming USAID Paid Hollywood Stars to Visit Ukraine Debunked,Stars mentioned in the video to have received payments included Angelina Jolie Sean Pean Jean Claude Van Dam Orlando Bloom and Ben Stiller,Hollywood Reporter,2025-02-08T07:21:33.929638,fake online video claiming usaid paid hollywood star visit ukraine debunked . star mentioned video received payment included angelina jolie sean pean jean claude van dam orlando bloom ben stiller,-0.4767,Negative
Inside the AFI Awards With Ariana Grande Colin Farrell Kristen Bell and a Pacific Palisades Fireman,The awards luncheon held at the Four Seasons on Thursday toasted AFIs top 10 films and top 10 TV shows of the year and hosted a hotbed of Alist mingling,Hollywood Reporter,2025-02-08T07:21:33.929638,inside afi award ariana grande colin farrell kristen bell pacific palisade fireman . award luncheon held four season thursday toasted afis top 10 film top 10 tv show year hosted hotbed alist mingling,0.8625,Positive
Netflix Will Not Release Controversial Prince Doc Following New Deal With Singers Estate,A New York Times report last year alleged that the unreleased documentary accused the late musician of physical and emotional abuse,Hollywood Reporter,2025-02-08T07:21:33.929638,netflix release controversial prince doc following new deal singer estate . new york time report last year alleged unreleased documentary accused late musician physical emotional abuse,-0.765,Negative
Ozzy Osbourne Says He Cant Walk Due to Parkinsons Disease Ahead of Black Sabbath Reunion Show,Osbourne is set to reunite with original bandmates Tony Iommi Geezer Butler and Bill Ward for a farewell concert in July,Hollywood Reporter,2025-02-08T07:21:33.929638,ozzy osbourne say cant walk due parkinson disease ahead black sabbath reunion show . osbourne set reunite original bandmates tony iommi geezer butler bill ward farewell concert july,0.3182,Positive
William The Bear CoShowrunner Composer Laura Karpman Set for Lighthouse Campus Festival Exclusive,The event from the Tribeca Festival and Whalar Group running Feb 1112 in Venice California is part of Tribecas move into the creator space,Hollywood Reporter,2025-02-08T07:21:33.929638,william bear coshowrunner composer laura karpman set lighthouse campus festival exclusive . event tribeca festival whalar group running feb 1112 venice california part tribecas move creator space,0.7845,Positive
Cindy Mabe UMG Nashville Chair and CEO Exits,Ascending to the CEO position is Mike Harris who served COO since 2016 Also joining the company as chief creative officer is Grammywinning producer Dave Cobb,Hollywood Reporter,2025-02-08T07:21:33.929638,cindy mabe umg nashville chair ceo exit . ascending ceo position mike harris served coo since 2016 also joining company chief creative officer grammywinning producer dave cobb,0.4404,Positive
The Black Keys Open Up About Tour Cancellation Management Split We Fired Their A,Essentially as artists its almost impossible to talk about this Patrick Carney said about ties between management companies and concert promotion Youre dealing with management companies that coown festivals with this other company,Hollywood Reporter,2025-02-08T07:21:33.929638,black key open tour cancellation management split fired a. essentially artist almost impossible talk patrick carney said tie management company concert promotion youre dealing management company coown festival company,-0.1027,Neutral
Kendrick Lamar Previews Storytelling at Super Bowl Halftime Show as Not Like Us Speculation Swirls,The rappers Grammywinning diss track about Drake is currently the subject of a defamation lawsuit against Universal Music Group,Hollywood Reporter,2025-02-08T07:21:33.929638,kendrick lamar preview storytelling super bowl halftime show like u speculation swirl . rapper grammywinning dis track drake currently subject defamation lawsuit universal music group,0.6705,Positive
Beat the Press Inside Trumps War on Big Media,Settling landmark lawsuits jettisoning loser anchors shoveling out millions for vanity productions nobody but Trump wants to see how Hollywood and the media are caving to the new MAGA order,Hollywood Reporter,2025-02-08T07:21:33.929638,beat press inside trump war big medium . settling landmark lawsuit jettisoning loser anchor shoveling million vanity production nobody trump want see hollywood medium caving new maga order,-0.8591,Negative
763 Rapid Aussie collapse puts Test back in balance,Sri Lanka has turned the Galle Test on its head in a frantic hour transforming a likely Australian outright victory into a match which is in the balance on day three FOLLOW LIVE,News AU,2025-02-08T07:21:36.556351,763 rapid aussie collapse put test back balance . sri lanka turned galle test head frantic hour transforming likely australian outright victory match balance day three follow live,-0.7269,Negative
Mixed Australian Open format scrapped,Golf Australia has listened to the concerns of leading players in making a significant decision about the format of the Australian Open,News AU,2025-02-08T07:21:36.556351,mixed australian open format scrapped . golf australia listened concern leading player making significant decision format australian open,0.2023,Neutral
World erupts over presenters daring dress,A TV presenter has narrowly avoided a wardrobe malfunction while wearing a daring dress during coverage of a major football game,News AU,2025-02-08T07:21:36.556351,world erupts presenter daring dress . tv presenter narrowly avoided wardrobe malfunction wearing daring dress coverage major football game,0.3818,Positive
Pat Cummins announces huge personal news,Pat Cummins and his wife have shared some delightful news after the Australian cricket captain stayed home missing the tour of Sri Lanka,News AU,2025-02-08T07:21:36.556351,pat cummins announces huge personal news . pat cummins wife shared delightful news australian cricket captain stayed home missing tour sri lanka,0.743,Positive
Worldfamous singer makes pro tennis debut,He once vowed to never stop party rocking but it appears he hasnt listened to his own advice as the iconic singer made his professional tennis debut aged 49,News AU,2025-02-08T07:21:36.556351,worldfamous singer make pro tennis debut . vowed never stop party rocking appears hasnt listened advice iconic singer made professional tennis debut aged 49,-0.0951,Neutral
Shock tears as exworld No 1 retires on spot,A muchloved tennis champs career has ended in sad scenes when she grabbed a microphone on court and left spectators in tears,News AU,2025-02-08T07:21:36.556351,shock tear exworld 1 retires spot . muchloved tennis champ career ended sad scene grabbed microphone court left spectator tear,-0.3818,Negative
Partner detail in likely 20m Reid contract,West Coast Eagles are set to throw everything at AFL draft sensation Harley Reid but his partner could have a big say on the youngsters future,News AU,2025-02-08T07:21:36.556351,partner detail likely 20m reid contract . west coast eagle set throw everything afl draft sensation harley reid partner could big say youngster future,0.0,Neutral
Police rule out suicide in AFL tragedy,Investigators have released new details about their inquiry after Eagle Adam Hunter died at the age of 43,News AU,2025-02-08T07:21:36.556351,police rule suicide afl tragedy . investigator released new detail inquiry eagle adam hunter died age 43,-0.926,Negative
Haynes family admission amid footy return,Jarryd Hayne has opened up about his rugby league return and the reasons why he is wanting to give it one final crack,News AU,2025-02-08T07:21:36.556351,haynes family admission amid footy return . jarryd hayne opened rugby league return reason wanting give one final crack,0.0,Neutral
Nathan Clearys brother turns heads in NRL,All eyes were on Nathan Clearys younger brother as fans got their first taste of NRL action with an injury concern to one star player,News AU,2025-02-08T07:21:36.556351,nathan clearys brother turn head nrl . eye nathan clearys younger brother fan got first taste nrl action injury concern one star player,-0.128,Neutral
Walters Vegas truth Broncos declaration,Kevin Walters has revealed his key advice for the NRL teams travelling to Las Vegas for Round 1 as he makes a big call about the Broncos,News AU,2025-02-08T07:21:36.556351,walter vega truth bronco declaration . kevin walter revealed key advice nrl team travelling la vega round 1 make big call bronco,0.3182,Positive
Super Bowl rocked by reporters death arrest,A woman with a history of drugging men has been arrested in connection to the death of a reporter in New Orleans to cover the Super Bowl,News AU,2025-02-08T07:21:36.556351,super bowl rocked reporter death arrest . woman history drugging men arrested connection death reporter new orleans cover super bowl,-0.6705,Negative
US icon 72 turns heads with 24yo girlfriend,After an NFL icon turned heads with his 24yearold girlfriend in a bold red carpet move Snoop Dogg roasted the legendary coach,News AU,2025-02-08T07:21:36.556351,u icon 72 turn head 24yo girlfriend . nfl icon turned head 24yearold girlfriend bold red carpet move snoop dogg roasted legendary coach,0.3818,Positive
40yearold Ronaldo stuns football world,Can anything slow Cristiano Ronaldo down is a question on many fans lips after the football great scored an incredible goal at 40yearsold,News AU,2025-02-08T07:21:36.556351,40yearold ronaldo stuns football world . anything slow cristiano ronaldo question many fan lip football great scored incredible goal 40yearsold,0.7579,Positive
Hes the perfect age Volk protege ready to make UFC mark,Colby Thicknesse will have Alex Volkanovski in his corner when he makes his UFC debut And the Aussie legend of the sport is tipping big things from his protege,News AU,2025-02-08T07:21:36.556351,he perfect age volk protege ready make ufc mark . colby thicknesse alex volkanovski corner make ufc debut aussie legend sport tipping big thing protege,0.7351,Positive
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-08T07:21:36.556351,former formula 1 star set race australia . formula 1 legend heading australia compete race champion month biggest name motorsport line grid accor stadium,0.5994,Positive
Bathurst rocked by massive smash,The driver of this Mercedes was lucky to escape serious injuries after flying through the air at 200kmh,News AU,2025-02-08T07:21:36.556351,bathurst rocked massive smash . driver mercedes lucky escape serious injury flying air 200kmh,0.1027,Neutral
Ben Simmons 280m Nets nightmare over,Aussie basketball star Ben Simmons is on the lookout for a new team and it could result in him winning an unlikely NBA title,News AU,2025-02-08T07:21:36.556351,ben simmons 280m net nightmare . aussie basketball star ben simmons lookout new team could result winning unlikely nba title,0.5267,Positive
Rivellino wins the 2025 Inglis Millennium,Rivellino named after a World Cupwinning Brazilian footballer could get his chance at Sydneys juvenile triple crown after a barnstorming win in the Inglis Millennium at Randwick,News AU,2025-02-08T07:21:36.556351,rivellino win 2025 inglis millennium . rivellino named world cupwinning brazilian footballer could get chance sydney juvenile triple crown barnstorming win inglis millennium randwick,0.8625,Positive
Reds primed for Super season,The Reds dont want to waste their good work on a successful preseason tour of the United Kingdom when they kickoff their Super Rugby Pacific season later this month,News AU,2025-02-08T07:21:36.556351,red primed super season . red dont want waste good work successful preseason tour united kingdom kickoff super rugby pacific season later month,0.9338,Positive
Wallabies in turmoil as coach calls it quits,Rugby Australia is back on the hunt for yet another new coach after Joe Schmidt confirmed he will step down ahead of the World Cup,News AU,2025-02-08T07:21:36.556351,wallaby turmoil coach call quits . rugby australia back hunt yet another new coach joe schmidt confirmed step ahead world cup,-0.3612,Negative
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-08T07:21:36.556351,olympian learn family pain court . heartbroken family olympic cyclist expected deliver victim impact statement detailing pain grief court,-0.9451,Negative
Absolutely ridiculous Olympics bomb drops,Donald Trump is pushing International Olympic Committee to change its rules on transgender athletes after he signed a ban of his own,News AU,2025-02-08T07:21:36.556351,absolutely ridiculous olympics bomb drop . donald trump pushing international olympic committee change rule transgender athlete signed ban,-0.8991,Negative
