Title,Description,Source,Fetched Date
Rapper Lil Durk Faces New Charges in Alleged MurderforHire Case,The rapper could receive a maximum sentence of life in federal prison if convicted,Hollywood Reporter,2024-11-12T07:22:15.700093
Grammy Nominations Facts Female Acts Dominate Ariana Grande and KPop Snubbed Beyonc Makes History Again,Fifteen things worth noting about the nods for the 2025 awards including snubs surprises and Andr 3000 scoring big with his flute album,Hollywood Reporter,2024-11-12T07:22:15.700093
Nicole Scherzinger Faces Backlash for Commenting on Russell Brands Make Jesus First Again Post,Scherzinger is currently starring in Sunset Blvd on Broadway and her comments were met with a wave of outrage from the theater community,Hollywood Reporter,2024-11-12T07:22:15.700093
Grammys CEO on Beyoncs Country Sweep Controversial Best New Artist Category and How Quincy Jones Influenced Him,Harvey Mason jr on the 2025 nominations the bold letter he sent to voters in July and who will win album of the year I know somebodys going to be mad,Hollywood Reporter,2024-11-12T07:22:15.700093
Grammy Nominations Beyonc Leads with 11 Kendrick Lamar Charli XCX Billie Eilish Earn 7 Each,Post Malone also earned seven nominations while Taylor Swift Sabrina Carpenter and Chappell Roan picked up six apiece,Hollywood Reporter,2024-11-12T07:22:15.700093
UK Government Forum to Scrutinize Future of TV Broadcasting Amid Streaming Concerns,A new governmentcommissioned report has found that by 2040 over 95 percent of households will be able to watch TV via the Internet leaving 5 percent or 15 million people relying on traditional linear broadcasting,Hollywood Reporter,2024-11-12T07:22:15.700093
Chappell Roan Opens Up About Her Mental Health Love and Onstage Persona Chappell Is a Character,The 26yearold singer speaking in conversation with her producer Daniel Nigro also assured fans that the new country song she debuted on SNL will be released Itll come out dont worry,Hollywood Reporter,2024-11-12T07:22:15.700093
Rashida Jones Mourns Father Quincy Jones Your Love Lives Forever,The record producer died last weekend at age 91,Hollywood Reporter,2024-11-12T07:22:15.700093
Liam Payne Death Investigation Two Arrested as Businessman and Friend Faces Abandonment Charge,Investigators are also tracking down one of the two women who were in the late One Direction singers hotel room on the day that he fell from a thirdfloor balcony to his death in October,Hollywood Reporter,2024-11-12T07:22:15.700093
Rumoured leak sends fans into meltdown,Eagleeyed footy fans have lost their minds after a clubs reported new look logo was uploaded online before quickly being taken down,News AU,2024-11-12T07:22:18.259649
How much Raygun has made from her fame,Rachael Raygun Gunn has dropped sobering news about her personal life as a myth about her latest moves was busted,News AU,2024-11-12T07:22:18.259649
Stars snub as Hawks dominate AA squad,The reigning AllAustralian captain was a shock omission from a 42player squad stacked with players from the top four sides,News AU,2024-11-12T07:22:18.259649
Ben Simmons blows NBA world away,Ben Simmons went on an assists rampage as he lead the Brooklyn Nets to a win in a masterclass display that left fans in disbelief,News AU,2024-11-12T07:22:18.259649
Contentious ban puts Lions star in doubt for crunch final as 68game streak on thin ice,Brisbane will challenge the suspension handed to midfielder Belle Dawes one of the Lions best players as she faces the prospect of missing her teams preliminary final,News AU,2024-11-12T07:22:18.259649
What I get paid to do Kickoff change slammed,A proposed change to the NRL kickoff in 2025 has been slammed by an international star who was the victim of an ugly high shot in the finals,News AU,2024-11-12T07:22:18.259649
Public plea as nation turns on NRL star,Kangaroos winger Xavier Coates has revealed the anguish he has felt after an ugly backlash where he was branded a traitor,News AU,2024-11-12T07:22:18.259649
Extra incentive for X to hit the spot,Xavier Bartlett is eager to bowl well on Thursday night when hes set to play for Australia for the first time at his home ground the Gabba,News AU,2024-11-12T07:22:18.259649
Aussies not rushing to review World Cup loss,The disappointment of World Cup elimination is in the rearview mirror as the Aussie womens team prepares for a bumper summer,News AU,2024-11-12T07:22:18.259649
Journo dumped after inappropriate comment,A Wimbledon champ has hit out at a leading tennis commentator after the reporter was suspended over a disparaging comment about her,News AU,2024-11-12T07:22:18.259649
Star loses mind with never before seen act,Daniil Medvedevs opponent couldnt stop laughing after the world No 4 imploded in truly bizarre scenes at the ATP Tour Finals,News AU,2024-11-12T07:22:18.259649
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-12T07:22:18.259649
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-12T07:22:18.259649
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-12T07:22:18.259649
Complete bulls F1 star blows up in rant,F1 driver and proud Kiwi Liam Lawson has teed off at McLarens choice of national anthem after race wins calling it bulls,News AU,2024-11-12T07:22:18.259649
Mercedes blindsided by Hamiltons switch,Mercedes boss Toto Wolff has made a huge call about Lewis Hamiltons exit and the future of two of the sports biggest stars,News AU,2024-11-12T07:22:18.259649
Shock as Raygun emerges from retirement,Olympic breakdancer Raygun has hit the stage with an Aussie popstar performing just days after announcing she was retiring,News AU,2024-11-12T07:22:18.259649
Fans blame twins for footballs biggest curse,College basketball twins Haley and Hanna Cavinder are well aware of the curse they supposedly inflict on their boyfriends,News AU,2024-11-12T07:22:18.259649
80m star snaps attacks own teammates,An NFL captain has attacked his own teammates in scenes that have shocked America but one detail is dividing fans,News AU,2024-11-12T07:22:18.259649
US loses it at AFL legends sons insane act,Mason Fletcher the son of Essendon legend Dustin turned heads in the States with a massive hit during a college football game,News AU,2024-11-12T07:22:18.259649
Very positive Hopes gun Socceroo will return,A Socceroos young gun is confused over his future but a teammate hopes he will stick with Australia amid questions over his allegiance,News AU,2024-11-12T07:22:18.259649
Premier League ref suspended over viral clip,A viral video of a Premier League referee using offensive language when talking about a major figure in the game has led to his suspension,News AU,2024-11-12T07:22:18.259649
Crutes shock reveal ahead of UFC comeback,It looked as though Jimmy Crute was retiring following his loss to Alonzo Menifield last year 18 months on he reveals the dramatic change in his life and why hes making a UFC comeback,News AU,2024-11-12T07:22:18.259649
American super excited about Aussie trip,If American Harry Higgs needed any more convincing about playing golf in Australia he got it from one of the worlds best players,News AU,2024-11-12T07:22:18.259649
Caitlin Clark mania and Brondellos plans for WNBA domination,Sandy Brondello could be forging her own path in the NBA but the Mackayborn coaching maestro is content where she is trying to give the WNBA the biggest spotlight she can,News AU,2024-11-12T07:22:18.259649
Unwanted codehopper set for French stint,No longer wanted by Queensland and the Wallabies a codehopper is expected to continue his rugby career in France,News AU,2024-11-12T07:22:18.259649
Teammates all say same thing about star,JosephAukuso Suaalii didnt just star in his Wallabies debut he did something the national team has needed for a long time and his teammates are buzzing about it,News AU,2024-11-12T07:22:18.259649
Appeal date set for massive Golden Eagle sanctions,It will be another fortnight before both international riders will have their appeals heard for hefty Golden Eagle sanctions,News AU,2024-11-12T07:22:18.259649
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-12T07:22:18.259649
