Title,Description,Source,Fetched Date
Santorini fears for summer tourist season as earthquakes hit island,The Greek islands most important industry will bounce back but staffing is a worry say hoteliers,BBC Business,2025-02-13T07:22:51.099496
Chevron to cut as much as 20 of workforce,Chevron said the move was part of a wider costcutting effort which will see it expand automation,BBC Business,2025-02-13T07:22:51.099496
Elon Musk denies hostile takeover of government in surprise White House appearance,The worlds richest man took questions for the first time since he was appointed to lead a sweeping government costcutting effort,BBC Business,2025-02-13T07:22:51.099496
CocaCola says it may use more plastic due to Trump tariffs,Beverage giants boss says his company may need to action if aluminium cans become more expensive,BBC Business,2025-02-13T07:22:51.099496
Goldman axes diversity rule that has served purpose,The bank ditches a policy that stopped it acting on flotations for firms with an all male all white board,BBC Business,2025-02-13T07:22:51.099496
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-13T07:22:51.099496
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-13T07:22:51.099496
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-13T07:22:51.099496
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-13T07:22:51.099496
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-13T07:22:51.099496
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-13T07:22:51.099496
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-13T07:22:51.099496
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-13T07:22:51.099496
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-13T07:22:51.099496
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-13T07:22:51.099496
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-13T07:22:51.099496
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-13T07:22:51.099496
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-13T07:22:51.099496
Amazon bans number plates as illegal supply found,A BBC investigation finds seven companies on the platform selling plates without checking customers documents,BBC Business,2025-02-13T07:22:51.099496
Oil cleanup scam warnings ignored by Shell whistleblower tells BBC,The oil giant faces allegations it ignored warnings that a cleanup scheme was beset by corruption,BBC Business,2025-02-13T07:22:51.099496
Trade tariffs and visas to dominate TrumpModi talks,The leaders share a warm relationship but both will have their own wish list when they meet this week,BBC Business,2025-02-13T07:22:51.099496
Germanys oncemighty car industry is in crisis What will it take to fix it,With the economy a key factor in German elections this month can the auto sector get back on the road to recovery,BBC Business,2025-02-13T07:22:51.099496
Law firm restricts AI after significant staff use,The chief technology officer of Hill Dickinson warned of the use of AI tools,BBC Business,2025-02-13T07:22:51.099496
Heathrow expects third runway take offs in 10 years,The chief executive of the UKs largest airport will unveil plans to develop terminals two and five,BBC Business,2025-02-13T07:22:51.099496
UK and US refuse to sign international AI declaration,It follows a warning from US VicePresident JD Vance that excessive regulation could kill a transformative industry,BBC Business,2025-02-13T07:22:51.099496
Trump halts prosecution of firms accused of bribery abroad,Trump has paused enforcement of an anticorruption law saying it overreached and stopped US firms from winning business overseas,BBC Business,2025-02-13T07:22:51.099496
Canada vows swift retaliation to unjustified Trump tariffs,As top exporter of steel and aluminium to the US Canada sees new trade barriers as a threat to its economy,BBC Business,2025-02-13T07:22:51.099496
Ben Folds Resigns as Artistic Director of NSO After Trump Move to Replace Leadership,On Wednesday Trump posted on Truth Social that he had been elected chair of the Kennedy Center President Deborah F Rutter has also departed the institution as has Rene Fleming and Shonda Rhimes,Hollywood Reporter,2025-02-13T07:22:52.013111
Grimes Speaks Out After ExPartner Elon Musk Brings Their Son to Oval Office Press Conference,The 4yearold made for an adorable distraction as the DOGE hatchet man spoke of deep cuts across the government,Hollywood Reporter,2025-02-13T07:22:52.013111
Naya Riveras Ex Shares Her Final Moments Recalled by Their Son,It just rocks my world that he had to witness her last moments Ryan Dorsey said of their son who was with Rivera before she drowned while swimming in Lake Piru,Hollywood Reporter,2025-02-13T07:22:52.013111
The Social Stars Who Broke Out During Trumps First Term Return for an Encore None of Them Wanted,Sarah Cooper Randy Rainbow and other jesters who came to fame during Trump 10 explain why they cant quit him even if they desperately want to Its hard to take our nation as seriously after reelecting him,Hollywood Reporter,2025-02-13T07:22:52.013111
Elizabeth Holmes Speaking in Prison Interview Says She Wants to Continue a Health Care Technology Career,I refused to plead guilty to crimes I did not commit Theranos failed But failure is not fraud she said in a new interview her first from prison,Hollywood Reporter,2025-02-13T07:22:52.013111
Celebrities Protest Kanye West in Fake AI Video Scarlett Johansson Makes Statement,Celebrities including David Schwimmer Steven Spielberg Jerry Seinfeld Adam Sandler and Sacha Baron Cohen are depicted giving Kanye the finger while the real Johansson pushes back against the viral deepfake,Hollywood Reporter,2025-02-13T07:22:52.013111
Mariah Carey Oasis Outkast The White Stripes Among 2025 Rock Roll Hall of Fame Nominees,Cyndi Lauper Soundgarden The Black Crowes and Joy DivisionNew Order also made the list of 14 performer nominees,Hollywood Reporter,2025-02-13T07:22:52.013111
David Johansens Cancer Treatment Fundraiser Lists Donations by Martin Scorsese Colin Jost More,Donors to the Sweet Relief fund also include Sony Musics Rob Stringer Pearl Jams Mike McCready and the George Lopez Foundation,Hollywood Reporter,2025-02-13T07:22:52.013111
LA Operas 40th Season Will Begin With West Side Story,James Conlon will conduct that classic as well as productions of Falstaff and The Magic Flute as he concludes his 20year run as music director,Hollywood Reporter,2025-02-13T07:22:52.013111
Armie Hammer Says He Once Took a Bite Out of an Animals Heart During Hunting Trip,The actor who has faced previous allegations of cannibalistic fantasies said it was a tradition,Hollywood Reporter,2025-02-13T07:22:52.013111
Jennie Garth Opens Up About How She Reconnected With Ex Peter Facinelli,Last month Garth her daughters and husband stayed at Facinellis home to find safety from the LA wildfires,Hollywood Reporter,2025-02-13T07:22:52.013111
Liam Paynes ExFiance Speaks Out as One Direction Singers Final Days Are Detailed in Rolling Stone,The international pop star struggled with demons his sexuality and his stuttering career ahead of his death in Argentina last year,Hollywood Reporter,2025-02-13T07:22:52.013111
Fifth major Smith revels in Open change,His strong criticism helped prompt officials to dump a format players didnt like and Cam Smith declared just what the Australian Open should now look like,News AU,2025-02-13T07:22:53.371262
NRL star tipped to follow Mailatas footsteps,Jordan Mailatas decision to quit the NRL for American football paid off big time now the NFL has their eyes on another Aussie,News AU,2025-02-13T07:22:53.371262
Everything you need to know about Matildas next tournament,The Matildas are loading up for the SheBelieves Cup their biggest fixtures of the year But who is playing What is on the line And what even is this tournament Heres everything you need to know,News AU,2025-02-13T07:22:53.371262
Starc 20 Johnsons hope for Champions Trophy,Spencer Johnson will step into Mitchell Starcs shoes for the Champions Trophy and hopes to replicate the Australia champions impact,News AU,2025-02-13T07:22:53.371262
Substandard Factor holding BBL club back,Melbourne Renegades coach Cameron White says theres a reason the franchise struggles to attract top talent particularly batters,News AU,2025-02-13T07:22:53.371262
Shock career move after star flees country,Italian tennis star Camila Giorgi has changed her career again after sensationally quitting tennis to become a lingerie model last year,News AU,2025-02-13T07:22:53.371262
Tennis world loses it over de Minaur speech,Alex de Minaur lost the final but won the crowd with a classy speech before he let slip a secret he had carried all week,News AU,2025-02-13T07:22:53.371262
Largerthanlife AFL legends new role,A former AFL goalkicking guru has taken on a specialist coaching role to mentor the next wave of forwards,News AU,2025-02-13T07:22:53.371262
Damning details of AFL GF review exposed,New Swans coach Dean Cox has lifted the lid on just how intense the clubs probe into their 2024 Grand Final humiliation really was,News AU,2025-02-13T07:22:53.371262
Sleeping NRL giants wide awake,The Bulldogs ended their finals drought last season but skipper Stephen Crichton says theyre driven to do even better in 2025,News AU,2025-02-13T07:22:53.371262
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-13T07:22:53.371262
Expect greatness Simmons fired up for new start,After getting to work at his new NBA team the Australian star says hes ready to put years of frustration and disappointment behind him,News AU,2025-02-13T07:22:53.371262
Aussies stunned by incredible Mailata photo,Jordan Mailata blew everyone away to make Australian sporting history and now a photo has emerged thats dropping jaws,News AU,2025-02-13T07:22:53.371262
Fing scary How 34min police tape changed my mind on Kerr,Listening to the full 34 minutes of Sam Kerrs interaction with police and the heartsinking moment her voice breaks changed my view completely writes SAM SQUIERS,News AU,2025-02-13T07:22:53.371262
Olympics chaos as bombshell lawsuit drops,Imane Khelif has hit out after a bombshell lawsuit dropped regarding her controversial gold medal win at the Paris Games,News AU,2025-02-13T07:22:53.371262
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-13T07:22:53.371262
Bathurst rocked by massive smash,The driver of this Mercedes was lucky to escape serious injuries after flying through the air at 200kmh,News AU,2025-02-13T07:22:53.371262
Canterbury Tamworth previews Prides high hopes for promising mare,Following a luckless run firstup trainer Joe Pride of looking for Weeping Woman to get back to winning form at Canterbury,News AU,2025-02-13T07:22:53.371262
Suaaliis new position revealed ahead of Super Rugby opener,After missing NSWs final trial match against the Brumbies a fortnight ago Super Rugbys highestprofile recruit has been given a positional switch for his Waratahs debut,News AU,2025-02-13T07:22:53.371262
Reds primed for Super season,The Reds dont want to waste their good work on a successful preseason tour of the United Kingdom when they kickoff their Super Rugby Pacific season later this month,News AU,2025-02-13T07:22:53.371262
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-13T07:22:53.371262
Ugly question still hanging over Kerrs head,After the dust settles Sam Kerr could be facing an even bigger mountain to climb after her dramatic legal saga,News AU,2025-02-13T07:22:53.371262
World erupts over presenters daring dress,A TV presenter has narrowly avoided a wardrobe malfunction while wearing a daring dress during coverage of a major football game,News AU,2025-02-13T07:22:53.371262
