Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-06T07:24:16.557246,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-06T07:24:16.557246,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-06T07:24:16.557246,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-06T07:24:16.557246,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-06T07:24:16.557246,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-06T07:24:16.557246,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Apple AI alert falsely claimed Luke Littler had already won darts final,An AIgenerated notification says the teen has won the tournament before the final is even played,BBC Business,2025-01-06T07:24:16.557246,apple ai alert falsely claimed luke littler already dart final . aigenerated notification say teen tournament final even played,0.5574,Positive
Nick Clegg leaves Meta ahead of Trumps return as US president,He will be replaced by Republican Joel Kaplan a former White House deputy chief of staff under President Bush,BBC Business,2025-01-06T07:24:16.557246,nick clegg leaf meta ahead trump return u president . replaced republican joel kaplan former white house deputy chief staff president bush,0.0,Neutral
Slovakia threatens to cut benefit for Ukrainians,A dispute between Slovakia and Ukraine over Russian natural gas transit has been escalating,BBC Business,2025-01-06T07:24:16.557246,slovakia threatens cut benefit ukrainian . dispute slovakia ukraine russian natural gas transit escalating,-0.2263,Neutral
Swedens green industry hopes hit by Northvolt woes,Financial problems at battery maker Northvolt have shaken hopes for Swedens green industry sector,BBC Business,2025-01-06T07:24:16.557246,sweden green industry hope hit northvolt woe . financial problem battery maker northvolt shaken hope sweden green industry sector,-0.0,Neutral
Why Apple is offering rare iPhone discounts in China,Rival technology giant Huawei has also cut smartphone prices in the runup to the Lunar New Year holiday,BBC Business,2025-01-06T07:24:16.557246,apple offering rare iphone discount china . rival technology giant huawei also cut smartphone price runup lunar new year holiday,0.1531,Neutral
How a homemade snack empowered Indian women,The Lijjat cooperative run by women employs more than 45000 people and is famous for its crispy poppadoms,BBC Business,2025-01-06T07:24:16.557246,homemade snack empowered indian woman . lijjat cooperative run woman employ 45000 people famous crispy poppadoms,0.0,Neutral
Court strikes down US net neutrality rules,The ruling marks a significant moment in the long running battle over how to regulate internet providers,BBC Business,2025-01-06T07:24:16.557246,court strike u net neutrality rule . ruling mark significant moment long running battle regulate internet provider,-0.3182,Negative
Rosita Missoni cofounder of Italian label dies aged 93,Lombardys president who confirmed the news says Missonis death is a great loss for Italy,BBC Business,2025-01-06T07:24:16.557246,rosita missoni cofounder italian label dy aged 93. lombardy president confirmed news say missonis death great loss italy,-0.2732,Negative
Tesla sales stall as Chinas BYD closes in,Teslas ranking as the worlds top electric vehicle seller is threatened after sales fell last year,BBC Business,2025-01-06T07:24:16.557246,tesla sale stall china byd close . tesla ranking world top electric vehicle seller threatened sale fell last year,-0.4588,Negative
Biden to Award Medal of Freedom to Denzel Washington Michael J Fox Anna Wintour and Bono,Hillary Clinton Ralph Lauren Magic Johnson Bill Nye and Jos Andrs will also be awarded the nations highest civilian honor Saturday,Hollywood Reporter,2025-01-06T07:24:16.881465,biden award medal freedom denzel washington michael j fox anna wintour bono . hillary clinton ralph lauren magic johnson bill nye jos andrs also awarded nation highest civilian honor saturday,0.9493,Positive
Nicki Minaj Sued for Assault by Former Tour Employee,Brandon Garrett claims the rapper physically attacked him during an altercation in her dressing room following a concert in Detroit last year,Hollywood Reporter,2025-01-06T07:24:16.881465,nicki minaj sued assault former tour employee . brandon garrett claim rapper physically attacked altercation dressing room following concert detroit last year,-0.7783,Negative
Judge Sets Trumps Sentencing in Hush Money Case But Signals No Jail Time,The sentencing will take place on Jan 10,Hollywood Reporter,2025-01-06T07:24:16.881465,judge set trump sentencing hush money case signal jail time . sentencing take place jan 10,-0.296,Negative
The Norwegian Journalist Caught in the Crossfire of the Blake LivelyJustin Baldoni Battle Takes on Her Critics,A New York Times story now the source of a 250 million defamation lawsuit insinuated that Kjersti Flaa collaborated with Baldonis PR team to smear Lively Flaa says shes the one being smeared,Hollywood Reporter,2025-01-06T07:24:16.881465,norwegian journalist caught crossfire blake livelyjustin baldoni battle take critic . new york time story source 250 million defamation lawsuit insinuated kjersti flaa collaborated baldonis pr team smear lively flaa say shes one smeared,-0.6369,Negative
Lucky No 5 Larry Ellisons New Mystery Bride Unveiled,Plus How the grossout film became high art and the continued struggles of video game voice actors,Hollywood Reporter,2025-01-06T07:24:16.881465,lucky 5 larry ellison new mystery bride unveiled . plus grossout film became high art continued struggle video game voice actor,0.128,Neutral
Neil Young Retracts Glastonbury Boycott Will Now Play Fest Following Error in Information Received,The rock star will now perform at the UK music festival after saying Tuesday he wouldnt be playing because Glastonbury was under the BBCs corporate control,Hollywood Reporter,2025-01-06T07:24:16.881465,neil young retracts glastonbury boycott play fest following error information received . rock star perform uk music festival saying tuesday wouldnt playing glastonbury bbcs corporate control,0.0021,Neutral
Selenas Killer Files for Parole 30 Years After Tejano Singers Death,In 1995 Yolanda Saldvar gunned down the singer after it was discovered shed been embezzling money from her boutiques,Hollywood Reporter,2025-01-06T07:24:16.881465,selenas killer file parole 30 year tejano singer death . 1995 yolanda saldvar gunned singer discovered shed embezzling money boutique,-0.8481,Negative
Wayne Osmond Original Member of the Singing Osmonds Dies at 73,He started out in Utah as a youngster in a family barbershop quartet and he and his siblings would become regulars on The Andy Williams Show and score a big hit with One Bad Apple,Hollywood Reporter,2025-01-06T07:24:16.881465,wayne osmond original member singing osmonds dy 73. started utah youngster family barbershop quartet sibling would become regular andy williams show score big hit one bad apple,-0.296,Negative
Jeremy Renner Reflects on Second Anniversary of Snowplow Accident My Gratitude List Is Very Long,Ringing in my second ReBirthday today I send out my love respect and gratitude for the army of people that it took to put me back together again the actor wrote on Instagram,Hollywood Reporter,2025-01-06T07:24:16.881465,jeremy renner reflects second anniversary snowplow accident gratitude list long . ringing second rebirthday today send love respect gratitude army people took put back together actor wrote instagram,0.8957,Positive
Most Anticipated Concert Tours of 2025 Billie Eilish Kendrick Lamar SZA Sabrina Carpenter and More,Zayn Malik Usher Coldplay Katy Perry Shakira and Ed Sheeran are also among artists hitting the road,Hollywood Reporter,2025-01-06T07:24:16.881465,anticipated concert tour 2025 billie eilish kendrick lamar sza sabrina carpenter . zayn malik usher coldplay katy perry shakira ed sheeran also among artist hitting road,0.0,Neutral
Billie Eilishs Birds of a Feather Is Spotifys Most Streamed Song of 2024,The breezy pop song is nominated for three Grammys including record and song of the year,Hollywood Reporter,2025-01-06T07:24:16.881465,billie eilishs bird feather spotifys streamed song 2024. breezy pop song nominated three grammys including record song year,0.0,Neutral
Neil Young Pulls Out of Glastonbury 2025 Saying Festival Is Under the BBCs Corporate Control,We were told that BBC was now a partner in Glastonbury and wanted us to do a lot of things in a way we were not interested in Young said about the decision to not play with his new band the Chrome Hearts,Hollywood Reporter,2025-01-06T07:24:16.881465,neil young pull glastonbury 2025 saying festival bbcs corporate control . told bbc partner glastonbury wanted u lot thing way interested young said decision play new band chrome heart,0.8074,Positive
196m star drops bombshell on team,One of the NFLs most exciting playmakers has sensationally dropped a bomb on his own team following their final game of the season,News AU,2025-01-06T07:24:20.463884,196m star drop bombshell team . one nfls exciting playmaker sensationally dropped bomb team following final game season,-0.2732,Negative
We are close Heat powerhitter predicts championship charge,Defending BBL champions the Brisbane Heat are in danger of missing this years finals but masterblaster Max Bryant believes the squads winning mentality is about to be revealed,News AU,2025-01-06T07:24:20.463884,close heat powerhitter predicts championship charge . defending bbl champion brisbane heat danger missing year final masterblaster max bryant belief squad winning mentality revealed,0.6808,Positive
Clearys threeword post to terrify NRL,Nathan Clearys latest loved up snaps with Mary Fowler came with a message that should terrify the Panthers stars NRL rivals,News AU,2025-01-06T07:24:20.463884,clearys threeword post terrify nrl . nathan clearys latest loved snap mary fowler came message terrify panther star nrl rival,-0.4019,Negative
Novak Djokovic traumatised by Australia,While he admits hes moved on Novak Djokovic has reflected on the global scandal that he says left him with an different view of Australia,News AU,2025-01-06T07:24:20.463884,novak djokovic traumatised australia . admits he moved novak djokovic reflected global scandal say left different view australia,-0.6249,Negative
Which Aussie Test stars will hit BBL,A fleet of Australian Test heroes will strengthen their Big Bash sides this week but some big names will be missing from the action,News AU,2025-01-06T07:24:20.463884,aussie test star hit bbl . fleet australian test hero strengthen big bash side week big name missing action,0.5719,Positive
Chaos as Aus Open qualifying wiped out,A full day of Australian Open qualifying is set to be wiped out by rain with consequences for contenders including Bernard Tomic,News AU,2025-01-06T07:24:20.463884,chaos au open qualifying wiped . full day australian open qualifying set wiped rain consequence contender including bernard tomic,-0.4939,Negative
Cant wait Ch7 star shares huge news,AFLW great turned TV commentator Abbey Holmes has dropped a bombshell from out of nowhere much to the delight of fans,News AU,2025-01-06T07:24:20.463884,cant wait ch7 star share huge news . aflw great turned tv commentator abbey holmes dropped bombshell nowhere much delight fan,0.5411,Positive
AFL star arrested and charged,A Richmond Tigers premiership star has been charged with assault following an alleged latenight incident in New South Wales,News AU,2025-01-06T07:24:20.463884,afl star arrested charged . richmond tiger premiership star charged assault following alleged latenight incident new south wale,-0.8591,Negative
Twist as 20m Russell Crowe bomb drops,Russell Crowe has given a blunt response over a bombshell report surrounding rumours that have swirled for months,News AU,2025-01-06T07:24:20.463884,twist 20m russell crowe bomb drop . russell crowe given blunt response bombshell report surrounding rumour swirled month,-0.6486,Negative
Olympic sprint star goes postal in wild act,US Olympic sprinter Fred Kerley was tasered and later hit with a number of charges after a wild incident caught on video,News AU,2025-01-06T07:24:20.463884,olympic sprint star go postal wild act . u olympic sprinter fred kerley tasered later hit number charge wild incident caught video,0.0772,Neutral
Star deletes Instagram after racy video,Angel Reese scrubbed her Instagram account after posting this video of her revealing New Years outfit,News AU,2025-01-06T07:24:20.463884,star deletes instagram racy video . angel reese scrubbed instagram account posting video revealing new year outfit,0.0,Neutral
Aussie legends stunning NBA milestone,An Australian Olympic hero has just reached a jawdropping milestone in the NBA,News AU,2025-01-06T07:24:20.463884,aussie legend stunning nba milestone . australian olympic hero reached jawdropping milestone nba,0.765,Positive
NBA star banned by own team in ugly saga,An NBA trade saga has taken an ugly turn with the Miami Heat confirming it was suspending its own star player after he spoke out,News AU,2025-01-06T07:24:20.463884,nba star banned team ugly saga . nba trade saga taken ugly turn miami heat confirming suspending star player spoke,-0.8625,Negative
Messi snubs Biden in embarrassing scene,Football legend Lionel Messi has left Joe Biden red faced with the US Presidents starstudded ceremony turning suddenly awkward,News AU,2025-01-06T07:24:20.463884,messi snub biden embarrassing scene . football legend lionel messi left joe biden red faced u president starstudded ceremony turning suddenly awkward,-0.7184,Negative
Utd young gun stalls Liverpools title charge in fourgoal thriller,Manchester United rallied to snap a fourgame losing streak and halt Liverpools romp towards the Premier League title with plenty of drama in an Anfield thriller,News AU,2025-01-06T07:24:20.463884,utd young gun stall liverpool title charge fourgoal thriller . manchester united rallied snap fourgame losing streak halt liverpool romp towards premier league title plenty drama anfield thriller,-0.296,Negative
Utter chaos in boxing freak show brawl,There have been insane scenes at a traditional New Years Eve boxing event with an allin brawl erupting after illegal acts,News AU,2025-01-06T07:24:20.463884,utter chaos boxing freak show brawl . insane scene traditional new year eve boxing event allin brawl erupting illegal act,-0.9169,Negative
Ricciardos harshest F1 critic proven right,The fortunes of Daniel Ricciardo have mirrored Australias battle with a nation that thoroughly outclassed Australia in sport in 2024,News AU,2025-01-06T07:24:20.463884,ricciardos harshest f1 critic proven right . fortune daniel ricciardo mirrored australia battle nation thoroughly outclassed australia sport 2024,-0.8225,Negative
Schumacher reveals massive family news,Formula One legend Michael Schumachers daughter has shared some beautiful news about their family months after her wedding,News AU,2025-01-06T07:24:20.463884,schumacher reveals massive family news . formula one legend michael schumachers daughter shared beautiful news family month wedding,0.743,Positive
Aussies record beaten amid Scott feat,As one Aussies PGA Tour scoring record was beaten amid a birdie blitz in Hawaii a star veteran showed no signs of slowing down,News AU,2025-01-06T07:24:20.463884,aussie record beaten amid scott feat . one aussie pga tour scoring record beaten amid birdie blitz hawaii star veteran showed sign slowing,-0.6808,Negative
Autumnmation lands a Summer success,Trainer Chris Waller thought Reece Jones was going too slow in front on Autumnmation but the young jockey had something left in the locker when it counted,News AU,2025-01-06T07:24:20.463884,autumnmation land summer success . trainer chris waller thought reece jones going slow front autumnmation young jockey something left locker counted,0.5719,Positive
David Pocock reveals major life update,Its the first glimpse fans have been given of the Pocock familys newest member since their pregnancy announcement earlier this year,News AU,2025-01-06T07:24:20.463884,david pocock reveals major life update . first glimpse fan given pocock family newest member since pregnancy announcement earlier year,0.3182,Positive
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2025-01-06T07:24:20.463884,rookie red prop wallaby training squad . emerging queensland red prop included 40man wallaby training squad,0.0,Neutral
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-06T07:24:20.463884,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
