Title,Description,Source,Fetched Date
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-10-02T07:22:53.207961
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-10-02T07:22:53.207961
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-10-02T07:22:53.207961
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-10-02T07:22:53.207961
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-10-02T07:22:53.207961
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-10-02T07:22:53.207961
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-10-02T07:22:53.207961
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-10-02T07:22:53.207961
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-10-02T07:22:53.207961
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-10-02T07:22:53.207961
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-10-02T07:22:53.207961
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-10-02T07:22:53.207961
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-10-02T07:22:53.207961
The logger who learned to love trees,Roberto Brito learned how to use a chainsaw at the age of 11 Now he uses his intimate knowledge of the Amazon rainforest to guide tourists around in his flipflops,BBC Earth,2024-10-02T07:22:53.207961
The shrinking habitat of a celebrity hippo,The illustrious Moo Deng has attracted a frenzy of attention But in the wild her species is quietly disappearing,BBC Earth,2024-10-02T07:22:53.207961
How climate change is supercharging storms,Fueled by heat from ocean waters hurricanes typhoons and tropical cyclones are sometimes known as natures steam engines We need to know how they are changing,BBC Earth,2024-10-02T07:22:53.207961
The feud that brought electricity to New York,When electricity was first rolled out in New York in the late 19th Century sparks flew between competitors Today the city is attempting to complete its electric evolution,BBC Earth,2024-10-02T07:22:53.207961
How Vienna prepared itself for a 5000year flood,The steps Vienna took to prepare for extreme rainfall may hold lessons for how other cities can face deluges to come,BBC Earth,2024-10-02T07:22:53.207961
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-10-02T07:22:53.207961
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-10-02T07:22:53.207961
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-10-02T07:22:53.207961
Which is the dirty side of a hurricane,In tropical storms location matters when it comes to what damage to expect especially if youre on the dirty side of a hurricane where winds can be up to 50 stronger,BBC Earth,2024-10-02T07:22:53.207961
Henry Winkler and Chrissy Teigen Go KAMPing at Hammer Museum Fundraiser,The familyfocused event which raises money for free kids programs at the museum featured art activities and childrens book readings by artists and celebrity guests,Hollywood Reporter,2024-10-02T07:22:53.590917
Sean Diddy Combs to Face Lawsuits From 120 Additional Accusers,The complaints will start to be filed within 30 days in courts across the nation Combs whos already facing a dozen lawsuits over alleged sex crimes has been denied bail for sex trafficking and racketeering charges,Hollywood Reporter,2024-10-02T07:22:53.590917
Jon Bon Jovi to Join Stephen Colbert for Annual Montclair Film Festival Conversation Exclusive,The New Jersey rocker and subject of this years Hulu docuseries Thank You Goodnight will join the Late Show host for a ticketed event at the New Jersey Performing Arts Center,Hollywood Reporter,2024-10-02T07:22:53.590917
Ireland Boosts Local Film and TV Production With New Tax Incentive,The targeted approach aims to boost the Irish film scene which is having a moment with buzzy features like Small Things Like These and Gaelic rap comedy Kneecap,Hollywood Reporter,2024-10-02T07:22:53.590917
Erewhon Teams With Deodorant and Body Care Brand Salt Stone for Surprising Smoothie Collab,Salt Stone founder Nima Jalali tells THR about partnering with Erewhon on the Salt Serve creation Its got a flavor thats a bit unexpected but still really indulgent and I think people are going to love it,Hollywood Reporter,2024-10-02T07:22:53.590917
DNC Targets JD Vance Ahead of VP Debate With New Poster Boy Ad Campaign Exclusive,The vice presidential candidates will face off near the ads in NYC on Tuesday night,Hollywood Reporter,2024-10-02T07:22:53.590917
Pete Rose Baseballs Banned Hits Leader Dies at 83,His cause and manner of death had not yet been determined,Hollywood Reporter,2024-10-02T07:22:53.590917
Sean Diddy Combs Renews Bid for Release While Awaiting Trial,Combs was denied bail twice by a federal judge and magistrate over concerns that he poses a safety risk to the community and witnesses in the case,Hollywood Reporter,2024-10-02T07:22:53.590917
How the Worlds Top News Orgs Hope to Tackle Misinformation as a Historic US Election Looms,CBS News the BBC AP Reuters and Paramount are all taking part in a firstofitskind initiative to tackle the rapid spread of misinformation in news,Hollywood Reporter,2024-10-02T07:22:53.590917
Rust Armorer Loses Bid for New Trial Dismissal of Charges,The court said that Hannah GutierrezReeds lawyer couldve tested and presented evidence of a batch of ammunition some of which matched the live rounds found on the Rust set but chose not to,Hollywood Reporter,2024-10-02T07:22:53.590917
Sing Sing Actor JJ Velazquez Sees Murder Conviction Vacated After 23 Years in Prison,Velazquez portrayed one of the inmates in the prison theater troupe in the A24 film,Hollywood Reporter,2024-10-02T07:22:53.590917
Dikembe Mutombo Hall of Fame NBA Player and Tireless Advocate Dies at 58,The athlete had been battling brain cancer,Hollywood Reporter,2024-10-02T07:22:53.590917
Peak XV trims fund size and fees as Indian market overheats,Peak XV the largest India and Southeast Asiafocused venture firm is reducing the size of a handful of its funds and lowering fees as it seeks to become deeply aligned,TechCrunch,2024-10-02T07:22:53.776117
Palmer Luckey Every country needs a warrior class excited to enact violence on others in pursuit of good aims,Palmer Luckey raged against Americas adversaries endorsed completely autonomous weapons and hinted at an Anduril IPO,TechCrunch,2024-10-02T07:22:53.776117
Impulse bets shuttling satellites between orbits is big business and raises 150M to scale up,Impulse Space has raised a massive new tranche of funding as bigname investors bet that moving satellites around in orbit will soon be a high demand service The startup which,TechCrunch,2024-10-02T07:22:53.776117
A comprehensive list of 2024 tech layoffs,A complete list of all the known layoffs in tech from Big Tech to startups broken down by month throughout 2024,TechCrunch,2024-10-02T07:22:53.776117
A hidden microphone on a San Francisco street pole is spotting bops in the wild,In San Franciscos Mission district good music is all around you Thats why high up on a street pole at an undisclosed location in the Mission Riley Walz installed a,TechCrunch,2024-10-02T07:22:53.776117
Motorways Harry Jones on why he cofounded five startups with the same team,When Harry Jones Tom Leathes and Alex Buttle set out to found Motorway a startup that connects car owners with dealers looking to buy and,TechCrunch,2024-10-02T07:22:53.776117
Threads users can now see who follows them from other fediverse servers,Instagram head Adam Mosseri announced on Tuesday that users who have connected their accounts to the fediverse also known as the open social web can now see who follows them,TechCrunch,2024-10-02T07:22:53.776117
Anthropic hires OpenAI cofounder Durk Kingma,Durk Kingma one of the lesserknown cofounders of OpenAI today announced that hell be joining Anthropic In a series of posts on X Kingma revealed that hell be working mostly,TechCrunch,2024-10-02T07:22:53.776117
Direct ocean capture may be the next frontier for carbon removal,Amsterdambased Brineworks a company specializing in seawater electrolysis technology says its innovative method is expected to cost under 100 per ton of CO2 at scale,TechCrunch,2024-10-02T07:22:53.776117
OpenAIs DevDay brings Realtime API and other treats for AI app developers,Its been a tumultuous week for OpenAI full of executive departures and major fundraising developments but the startup is back at it trying to convince developers to build tools with,TechCrunch,2024-10-02T07:22:53.776117
Pinterest rolls out genAI tools for product imagery to advertisers,The new capability rolling out Tuesday will help advertisers who want to enhance their Pinterest Product Pins ads and attract more clicks according to Pinterest,TechCrunch,2024-10-02T07:22:53.776117
Aspect Build gets 385M to help developers create software with Bazel,Monorepos are becoming an increasingly popular way to manage source code but they require a slightly different toolset Google developed its own internal build and test tool on top of,TechCrunch,2024-10-02T07:22:53.776117
Runware uses custom hardware and advanced orchestration for fast AI inference,Sometimes a demo is all you need to understand a product And thats the case with Runware If you head over to Runwares website enter a prompt and hit enter,TechCrunch,2024-10-02T07:22:53.776117
Acceleron Fusion has raised 15M to take another stab at cold fusion filing reveals,Where most startups aim to recreate the superheated superpressurized conditions inside of a star Acceleron takes a different approach,TechCrunch,2024-10-02T07:22:53.776117
Microsoft HoloLens 2 discontinued with no successor in sight,Microsoft was ahead of the game in the world of enterprise AR,TechCrunch,2024-10-02T07:22:53.776117
The complete agenda for the Disrupt Stage at TechCrunch Disrupt 2024,Get ready for TechCrunch Disrupt 2024 our signature event for startups of all stages taking place at Moscone West in San Francisco from October 2830 This year were expecting a,TechCrunch,2024-10-02T07:22:53.776117
Ashton Kutcher Effie Epstein and Guy Oseary are coming to TechCrunch Disrupt 2024,Last year Sound Ventures the 9yearold Beverly Hills Californiabased venture firm led by general partners Ashton Kutcher Guy Oseary and Effie Epstein announced a new 265 million AI fund that,TechCrunch,2024-10-02T07:22:53.776117
Numa raises 32M to bring AI and automation to car dealerships,Numa a startup developing AIpowered automation tech for car dealerships has raised fresh capital in a Series B round,TechCrunch,2024-10-02T07:22:53.776117
How the FBI and Mandiant caught a serial hacker who tried to fake his own death,Jesse Kipf was a prolific hacker who sold access to systems he hacked had contacts with a notorious cybercrime gang and tried to use his hacking skills to get off the grid for good,TechCrunch,2024-10-02T07:22:53.776117
Ford cuts price of BlueCruise handsfree driving feature,Ford is slashing both the monthly and annual cost of its handsfree driverassistance feature BlueCruise for new and existing owners in response to customer and dealer feedback the company tells,TechCrunch,2024-10-02T07:22:53.776117
Daicos upload sends footy world into frenzy,An unexplained photo of Argentinian football superstar Lionel Messi showing off an AFL jumper has got tongues wagging,News AU,2024-10-02T07:22:55.005801
Legends plan to hurt Cleary at kickoff,Former Storm champion Cooper Cronk has outlined a brutal plan to test just how good Nathan Clearys shoulder really is,News AU,2024-10-02T07:22:55.005801
One reason for Socceroos poor start,Getting the best consistently out of several younger and inexperienced Socceroos is a challenge that awaits the national teams new coaching staff,News AU,2024-10-02T07:22:55.005801
Funny journey Storm stars unusual road to GF,Every players journey to the NRL grand final is different but few can rival Storm flyer Will Warbrick,News AU,2024-10-02T07:22:55.005801
So special Blues mark historic milestone,It looked impossible 20 years ago but Carlton will celebrate a significant milestone when its AFLW side runs out on Saturday night,News AU,2024-10-02T07:22:55.005801
Dally M Awards night Everything you need to know expert tips,The best NRL and NRLW players of 2024 are set to be recognised at the Dally M Awards night tonight Heres everything you need to know ahead of our live coverage of the evening,News AU,2024-10-02T07:22:55.005801
Aussie World Cup weapon emerges,Allrounders are like gold in T20 cricket and among Australias list of them at the World Cup is a world class youngster showing what she can do,News AU,2024-10-02T07:22:55.005801
From impossible to the T20 World Cup,When she had to drive her dog to the park and let it run around for exercise because she couldnt even walk the T20 World Cup seemed a long way away for Darcie Brown,News AU,2024-10-02T07:22:55.005801
Kyrgios drops bombshell amid return reveal,Nick Kyrgios return to the court is getting closer by the day but the Aussie has also cryptically teased an even bigger announcement,News AU,2024-10-02T07:22:55.005801
Stunning twist in doping case for Sinner,World number one Jannik Sinner has revealed he is very disappointed over the World AntiDoping Agencys latest move in his steroid case,News AU,2024-10-02T07:22:55.005801
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-02T07:22:55.005801
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-02T07:22:55.005801
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-02T07:22:55.005801
Ricciardo not dead yet as lifeline emerges,Although faint Daniel Ricciardos F1 career still has a heartbeat as the sport refuses to let the Aussie veteran go,News AU,2024-10-02T07:22:55.005801
F1 rivals caught out in love triangle,Two of the F1 worlds rising stars have been tangled up in a messy love triangle with a glamorous model,News AU,2024-10-02T07:22:55.005801
Vince McMahons sick plot for daughter exposed,Disgraced former WWE boss Vince McMahon has come under fire over a disgusting storyline he attempted to put his daughter in,News AU,2024-10-02T07:22:55.005801
Nathan Cleary lifts lid on wild car chase,Nathan Cleary has detailed an eyeopening moment that unfolded with the paparazzi before his relationship with Mary Fowler went public,News AU,2024-10-02T07:22:55.005801
Actors shameless post after NBA icon dies,Hollywood star Rob Schneider has sparked a storm with an insensitive conspiracy theory claim over the death of an NBA legend,News AU,2024-10-02T07:22:55.005801
Cult figures cause of death revealed,Dikembe Mutombo one of the most iconic players of the 1990s known for his signature finger wag has died aged 58,News AU,2024-10-02T07:22:55.005801
Aussie strike stuns Mariners in shock Champions League defeat,An Australian once on the books of a Premier League club has sunk Central Coast Mariners in a stunning AFC Champions League Elite defeat to Thai club Buriram United,News AU,2024-10-02T07:22:55.005801
Kiwi world title challengers Tyson Furylike promise,Andrei Mikhailovich is promising a Tyson Furylike shake up of world boxing when he steps into the ring as a massive underdog against the middle weight world champion in Sydney on Friday night,News AU,2024-10-02T07:22:55.005801
Aussie gun calls for womens President Cup,After more than two decades of the men losing to the USA in the Presidents Cup Australias topranked female golfer says the women could do better if given a chance,News AU,2024-10-02T07:22:55.005801
NBL Late Mail SuperCoach warning as Delly in doubt,Watch this space SuperCoaches Former NBA star Matthew Dellavedova has missed Melbourne United training and is in doubt,News AU,2024-10-02T07:22:55.005801
Wallaby star to chase NFL dream,A Queensland Reds and Wallabies excitement machine has decided to chase a career in the NFL his team has confirmed,News AU,2024-10-02T07:22:55.005801
Reds and Blues set for Anzac Day battle,The Reds wont settle for just making the quarterfinals in next years Super Rugby Pacific competition,News AU,2024-10-02T07:22:55.005801
Nine Group 1 winners in the Turnbull Stakes field,A high quality field of 16 contenders has been declared to contest the 750000 Group 1 Turnbull Stakes 2000m at Flemington on Saturday,News AU,2024-10-02T07:22:55.005801
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-10-02T07:22:55.005801
