Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
UK Chancellor There is a deal to be done with the US,Rachel Reeves speaks to the BBC ahead of talks with her US counterpart in Washington,BBC Business,2025-04-29T07:27:26.819527,uk chancellor deal done u . rachel reef speaks bbc ahead talk u counterpart washington,0.0,Neutral
Hollywoods Most Notable Deaths of 2025,Val Kilmer Gene Hackman Michelle Trachtenberg David Lynch Irv Gotti and Jeff Baena are among several entertainment legends the industry lost has this year,Hollywood Reporter,2025-04-29T07:27:27.071679,hollywood notable death 2025. val kilmer gene hackman michelle trachtenberg david lynch irv gotti jeff baena among several entertainment legend industry lost year,-0.5267,Negative
Bad Company Cyndi Lauper Outkast The White Stripes Lead Rock Roll Hall of Fame Class of 2025,Chubby Checker Joe Cocker and Soundgarden round out this years inductees set to be honored in November at the induction show in Los Angeles,Hollywood Reporter,2025-04-29T07:27:27.071679,bad company cyndi lauper outkast white stripe lead rock roll hall fame class 2025. chubby checker joe cocker soundgarden round year inductee set honored november induction show los angeles,0.4939,Positive
Bruce Springsteen Performs With Smokey Robinson John Fogerty at 2025 American Music Honors Event,Robinson Fogerty Emmylou Harris Tom Morello and Joe Ely were recognized at this years annual ceremony in New Jersey,Hollywood Reporter,2025-04-29T07:27:27.071679,bruce springsteen performs smokey robinson john fogerty 2025 american music honor event . robinson fogerty emmylou harris tom morello joe ely recognized year annual ceremony new jersey,0.4939,Positive
At WHCD Weekend Glam With a Small Dash of Dystopia,Many of the Capitals parties went on per the crowded usual with just a slightly uneasy undercurrent,Hollywood Reporter,2025-04-29T07:27:27.071679,whcd weekend glam small dash dystopia . many capital party went per crowded usual slightly uneasy undercurrent,0.101,Neutral
Lana Del Rey Joins Jelly Roll at Stagecoach to Perform Save Me,Del Rey joined Jelly Roll during his headlining set a day after she performed at the country festival Friday night,Hollywood Reporter,2025-04-29T07:27:27.071679,lana del rey join jelly roll stagecoach perform save . del rey joined jelly roll headlining set day performed country festival friday night,0.8225,Positive
Mike Myers Explains Origins of Recent Canadian Political Activism,The Saturday Night Live alum whos returned to the sketch show to play Elon Musk has used his time on the air to also support his native country and starred in an ad for Canadas Liberal Party,Hollywood Reporter,2025-04-29T07:27:27.071679,mike myers explains origin recent canadian political activism . saturday night live alum who returned sketch show play elon musk used time air also support native country starred ad canada liberal party,0.7783,Positive
White House Correspondents Dinner Focuses on Awards Journalism as Trump Snubs ComicFree Soire,As the current administration is tightening its grip on the White House press corps the governing bodys nerd prom saw fewer Alist celebrities and more attention on reporters work,Hollywood Reporter,2025-04-29T07:27:27.071679,white house correspondent dinner focus award journalism trump snub comicfree soire . current administration tightening grip white house press corp governing body nerd prom saw fewer alist celebrity attention reporter work,-0.128,Neutral
LAPD Releases Footage From Shooting Involving Weezer Bassists Wife Jillian Lauren,The police released body camera and surveillance video as well as audio from the 911 dispatch conversation from the incident earlier this month,Hollywood Reporter,2025-04-29T07:27:27.071679,lapd release footage shooting involving weezer bassist wife jillian lauren . police released body camera surveillance video well audio 911 dispatch conversation incident earlier month,0.2732,Positive
Global DJ Alok Is Keeping Art Human and Bringing His True Self to the Desert,The Hollywood Reporters latest Person of Interest is the Brazilian DJ who just made his Coachella debut with a strong message about artificial intelligence and art You just cannot replicate it with codes,Hollywood Reporter,2025-04-29T07:27:27.071679,global dj alok keeping art human bringing true self desert . hollywood reporter latest person interest brazilian dj made coachella debut strong message artificial intelligence art replicate code,0.9042,Positive
Virginia Giuffre Who Accused Britains Prince Andrew in Epstein Sex Trafficking Scandal Dies at 41,She died by suicide Friday at her farm in Western Australia her publicist confirmed,Hollywood Reporter,2025-04-29T07:27:27.071679,virginia giuffre accused britain prince andrew epstein sex trafficking scandal dy 41. died suicide friday farm western australia publicist confirmed,-0.9217,Negative
Sammy Hagar Releases Song Inspired by Dream Reunion With Eddie Van Halen,Its not meant to be anything more than a thank you with love with respect and with one hell of a guitar solo the Rock and Roll Hall of Famer shared,Hollywood Reporter,2025-04-29T07:27:27.071679,sammy hagar release song inspired dream reunion eddie van halen . meant anything thank love respect one hell guitar solo rock roll hall famer shared,0.8957,Positive
Gayle King Is Not Focusing on Blue Origin Backlash and Would Consider Going Back to Space Im Definitely Open to It,At the Time 100 Gala King told The Hollywood Reporter she felt safe in space and isnt ruling out the opportunity to return although she thinks it wont be anytime soon,Hollywood Reporter,2025-04-29T07:27:27.071679,gayle king focusing blue origin backlash would consider going back space im definitely open . time 100 gala king told hollywood reporter felt safe space isnt ruling opportunity return although think wont anytime soon,0.5053,Positive
Roos young gun patient in slow rebuild,North Melbourne is prioritising progress over end results highlighting its positive finish to its clash with Port Adelaide last weekend,News AU,2025-04-29T07:27:28.022765,roos young gun patient slow rebuild . north melbourne prioritising progress end result highlighting positive finish clash port adelaide last weekend,0.6124,Positive
Origin star axed in Magic Round stunner,A former State of Origin star has been sensationally dropped for Magic Round while the disappearing act at the Rabbitohs continues,News AU,2025-04-29T07:27:28.022765,origin star axed magic round stunner . former state origin star sensationally dropped magic round disappearing act rabbitohs continues,-0.3182,Negative
Former Origin star dropped in Magic Round stunner,David Fifita has been sensationally dropped by the Titans while theres a disappearing act at Souths with a highprofile recruit overlooked for Magic Round,News AU,2025-04-29T07:27:28.022765,former origin star dropped magic round stunner . david fifita sensationally dropped titan there disappearing act south highprofile recruit overlooked magic round,-0.0258,Neutral
Aussie tennis star cops monster drugs ban,After revelations he was facing an antidoping charge last December an Australian grand slam winner has been handed a heavy penalty,News AU,2025-04-29T07:27:28.022765,aussie tennis star cop monster drug ban . revelation facing antidoping charge last december australian grand slam winner handed heavy penalty,-0.34,Negative
Magic Round teams Hasler axes David Fifita,Gold Coast coach Des Hasler has dropped a bombshell on the terrible Titans axing Queensland Origin star David Fifita for Magic Round,News AU,2025-04-29T07:27:28.022765,magic round team hasler ax david fifita . gold coast coach de hasler dropped bombshell terrible titan axing queensland origin star david fifita magic round,-0.4767,Negative
Troubled Bulldogs star takes indefinite leave,The future of Jamarra UgleHangan at the Western Bulldogs is looking bleak after the troubled forwards latest move,News AU,2025-04-29T07:27:28.022765,troubled bulldog star take indefinite leave . future jamarra uglehangan western bulldog looking bleak troubled forward latest move,-0.7351,Negative
Tigers seek to protect Balta from hostile reception after sentencing,Richmond will seek to protect defender Noah Balta from any hostile reception in his first return to AFL since facing court to be sanctioned on an assault charge,News AU,2025-04-29T07:27:28.022765,tiger seek protect balta hostile reception sentencing . richmond seek protect defender noah balta hostile reception first return afl since facing court sanctioned assault charge,-0.6124,Negative
14yo freak blows minds as record smashed,Cricket commentators around the world including Indian legend Sachin Tendulkar have been left in awe after a teen phenoms historymaking feat,News AU,2025-04-29T07:27:28.022765,14yo freak blow mind record smashed . cricket commentator around world including indian legend sachin tendulkar left awe teen phenoms historymaking feat,-0.4404,Negative
Watch 14yearold sensation blasts 35ball IPL ton,Vaibhav Suryavanshi only turned 14 last month Hes just made history as the youngest player to ever score a mens T20 century and hes done it on the cutthroat stage of the IPL,News AU,2025-04-29T07:27:28.022765,watch 14yearold sensation blast 35ball ipl ton . vaibhav suryavanshi turned 14 last month he made history youngest player ever score men t20 century he done cutthroat stage ipl,0.0,Neutral
Djokovics shock retirement admission,Tennis legend Novak Djokovic made the shocking admission after being bundled out in the first round of backtoback tournaments,News AU,2025-04-29T07:27:28.022765,djokovics shock retirement admission . tennis legend novak djokovic made shocking admission bundled first round backtoback tournament,-0.6486,Negative
AFL legends brutal assessment of old club,Fremantles greatest ever player Matthew Pavlich has given his old team a harsh reality check as they aim to break a 30year drought,News AU,2025-04-29T07:27:28.022765,afl legend brutal assessment old club . fremantles greatest ever player matthew pavlich given old team harsh reality check aim break 30year drought,-0.4215,Negative
Heartbreaking photo shows devastating twist,The fiancee of a motocross star killed in a horror crash has revealed her pregnancy in a heart breaking post mourning his death,News AU,2025-04-29T07:27:28.022765,heartbreaking photo show devastating twist . fiancee motocross star killed horror crash revealed pregnancy heart breaking post mourning death,-0.9776,Negative
Elite motocross rider dies in horror crash,A world renowned motocross rider has died after crashing at a speedway in Adelaide,News AU,2025-04-29T07:27:28.022765,elite motocross rider dy horror crash . world renowned motocross rider died crashing speedway adelaide,-0.875,Negative
Lynagh in the hunt for Wallabies recall,Queensland Reds flyhalf Tom Lynagh seems on track in his bid to be recalled to the Wallabies squad,News AU,2025-04-29T07:27:28.022765,lynagh hunt wallaby recall . queensland red flyhalf tom lynagh seems track bid recalled wallaby squad,0.0,Neutral
Caslick edging closer to World Cup dream,Sevens great Charlotte Caslick could make her Test debut for the Wallaroos on Saturday in Suva,News AU,2025-04-29T07:27:28.022765,caslick edging closer world cup dream . seven great charlotte caslick could make test debut wallaroos saturday suva,0.7269,Positive
Crowd loses it after Trumps Taylor Swift act,Donald Trump has proven he does not forgive or forget with the US President taking a swipe at Taylor Swift from out of nowhere,News AU,2025-04-29T07:27:28.022765,crowd loses trump taylor swift act . donald trump proven forgive forget u president taking swipe taylor swift nowhere,0.128,Neutral
Prank call rocks NFL Draft caller revealed,A prank call to Shedeur Sanders during the 2025 NFL Draft left fans gobsmacked with the perpetrator coming forward to apologise for the dumb and impactful move,News AU,2025-04-29T07:27:28.022765,prank call rock nfl draft caller revealed . prank call shedeur sander 2025 nfl draft left fan gobsmacked perpetrator coming forward apologise dumb impactful move,-0.3818,Negative
Major concession as Kerr mystery deepens,More than 14 months after suffering an ACL injury the mystery surrounding Matildas star Sam Kerr is just getting deeper,News AU,2025-04-29T07:27:28.022765,major concession kerr mystery deepens . 14 month suffering acl injury mystery surrounding matildas star sam kerr getting deeper,-0.7096,Negative
Apology rejected commentary storm erupts,Ian Wright has condemned Eni Alukos comments about the struggles of females in the sports broadcasting world which was quickly met with swift backlash,News AU,2025-04-29T07:27:28.022765,apology rejected commentary storm erupts . ian wright condemned eni alukos comment struggle female sport broadcasting world quickly met swift backlash,-0.7579,Negative
Renee Gracie fumes at farcical boxing debut,Former Supercars driverturnedOnlyFans star Renee Gracie has been left seeing red after her boxing debut quickly went pearshaped,News AU,2025-04-29T07:27:28.022765,renee gracie fume farcical boxing debut . former supercars driverturnedonlyfans star renee gracie left seeing red boxing debut quickly went pearshaped,-0.296,Negative
Smiths struggles again as teammate nets 3m,Lucas Herbert picked up 3 million for coming second but its the ongoing struggles of his LIV teammate Cam Smith which are setting tongues wagging,News AU,2025-04-29T07:27:28.022765,smith struggle teammate net 3m . lucas herbert picked 3 million coming second ongoing struggle liv teammate cam smith setting tongue wagging,-0.5574,Negative
Aussie star snubbed for prestigious NBA award,History was always against Dyson Daniels and his hopes of claiming one of the NBAs top awards with the Aussie star denied by a Cleveland rival,News AU,2025-04-29T07:27:28.022765,aussie star snubbed prestigious nba award . history always dyson daniel hope claiming one nbas top award aussie star denied cleveland rival,0.7003,Positive
Bobbin making big leaps with Galleywood success,Andrew Bobbin didnt know the difference between a hurdle and a steeple but he has added another major jumps success at the Warrnambool carnival in the Brierly Steeplechase,News AU,2025-04-29T07:27:28.022765,bobbin making big leap galleywood success . andrew bobbin didnt know difference hurdle steeple added another major jump success warrnambool carnival brierly steeplechase,0.8126,Positive
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-04-29T07:27:28.022765,olympian couple fatal fight reno . police interview rohan dennis revealed happened tragic second champion cyclist melissa hoskins death,-0.8442,Negative
Model kicked out of Schumachers inner circle,The tightknit inner circle of Fomula 1 legend Michael Schumachers has shrunk after his son and his model partner split,News AU,2025-04-29T07:27:28.022765,model kicked schumachers inner circle . tightknit inner circle fomula 1 legend michael schumachers shrunk son model partner split,0.0,Neutral
Shaq forced to bolt from live TV,While analysing a compelling NuggetsClippers on Inside the NBA alongside the rest of the crew ONeal made a hurried flustered exit,News AU,2025-04-29T07:27:28.022765,shaq forced bolt live tv . analysing compelling nuggetsclippers inside nba alongside rest crew oneal made hurried flustered exit,-0.4767,Negative
