Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Uber terms mean couple cant sue after lifechanging crash,Ubers US terms of service which they accepted mean disputes have to be settled out of court,BBC Business,2024-09-30T07:24:30.039929,uber term mean couple cant sue lifechanging crash . ubers u term service accepted mean dispute settled court,0.1675,Neutral
Microsoft relaunches privacy nightmare AI screenshot tool,It says it has listened to concerns about the tool which continuously screenshots online activity,BBC Business,2024-09-30T07:24:30.039929,microsoft relaunches privacy nightmare ai screenshot tool . say listened concern tool continuously screenshots online activity,0.0,Neutral
One of a kind Scotlands poker king of Las Vegas,Niall Farrell is Scotlands top professional and plays in big tournaments around the world,BBC Business,2024-09-30T07:24:30.039929,one kind scotland poker king la vega . niall farrell scotland top professional play big tournament around world,0.765,Positive
Starmer says Tesla investment welcome after Musk row,After Elon Musk fight Sir Keir Starmer says investment from anywhere is encouraged,BBC Business,2024-09-30T07:24:30.039929,starmer say tesla investment welcome musk row . elon musk fight sir keir starmer say investment anywhere encouraged,0.4404,Positive
Zimbabwe knocks 40 off value of goldbacked currency,The central bank says the exchange rate allows for greater flexibility,BBC Business,2024-09-30T07:24:30.039929,zimbabwe knock 40 value goldbacked currency . central bank say exchange rate allows greater flexibility,0.743,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-30T07:24:30.039929,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-30T07:24:30.039929,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-30T07:24:30.039929,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-30T07:24:30.039929,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-30T07:24:30.039929,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-30T07:24:30.039929,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-30T07:24:30.039929,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-30T07:24:30.039929,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-30T07:24:30.039929,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-30T07:24:30.039929,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-30T07:24:30.039929,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-30T07:24:30.039929,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-30T07:24:30.039929,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
UK economy grew less than thought in spring,The downwards revision in growth between April and June comes ahead of next months Budget,BBC Business,2024-09-30T07:24:30.039929,uk economy grew less thought spring . downwards revision growth april june come ahead next month budget,0.3818,Positive
House price growth at near twoyear high,Prices in September were up 32 from a year ago with terraced homes driving the rise says Nationwide,BBC Business,2024-09-30T07:24:30.039929,house price growth near twoyear high . price september 32 year ago terraced home driving rise say nationwide,0.3818,Positive
Playhouse perplexed by banking bungle,Virgin Money says the venue has been affected by banking transactions being wrongly labelled,BBC Business,2024-09-30T07:24:30.039929,playhouse perplexed banking bungle . virgin money say venue affected banking transaction wrongly labelled,-0.4404,Negative
Rates low for too long says exBank of England boss,Lord Mervyn King says inflation has now been tamed and interest rates are in the right ballpark,BBC Business,2024-09-30T07:24:30.039929,rate low long say exbank england bos . lord mervyn king say inflation tamed interest rate right ballpark,0.2263,Neutral
Daily Telegraph tipped to go to US bidder at auction,Britishborn Dovid Efune who owns the New York Sun is considered by several parties as the frontrunner,BBC Business,2024-09-30T07:24:30.039929,daily telegraph tipped go u bidder auction . britishborn dovid efune owns new york sun considered several party frontrunner,0.4019,Positive
Battery storage site approved in green belt field,The site will provide standby emergency electricity for the National Grid when demand is high,BBC Business,2024-09-30T07:24:30.039929,battery storage site approved green belt field . site provide standby emergency electricity national grid demand high,-0.0772,Neutral
How are nondom rules changing in the UK,The nondomicile rules let some UK residents limit the tax paid on earnings outside the country,BBC Business,2024-09-30T07:24:30.039929,nondom rule changing uk . nondomicile rule let uk resident limit tax paid earnings outside country,0.0,Neutral
UK Treasury reconsidering Labour plan for nondom tax status,The change follows concerns over how much money will be raised should wealthy foreigners leave the UK,BBC Business,2024-09-30T07:24:30.039929,uk treasury reconsidering labour plan nondom tax status . change follows concern much money raised wealthy foreigner leave uk,0.4767,Positive
Dame Judi Dench and John Cena to voice Meta AI chatbot,The firm also unveiled the first working prototype of Metas augmentedreality glasses called Orion,BBC Business,2024-09-30T07:24:30.039929,dame judi dench john cena voice meta ai chatbot . firm also unveiled first working prototype metas augmentedreality glass called orion,0.0,Neutral
The logger who learned to love trees,Roberto Brito learned how to use a chainsaw at the age of 11 Now he uses his intimate knowledge of the Amazon rainforest to guide tourists around in his flipflops,BBC Earth,2024-09-30T07:24:30.123427,logger learned love tree . roberto brito learned use chainsaw age 11 us intimate knowledge amazon rainforest guide tourist around flipflops,0.7096,Positive
The worlds greatest unpaid debt,Should rich countries and fossil fuel companies pay for the climate losses and damages they have caused,BBC Earth,2024-09-30T07:24:30.123427,world greatest unpaid debt . rich country fossil fuel company pay climate loss damage caused,0.1027,Neutral
The former trash islands teeming with life,Sri Lankas capital city has transformed its polluted aquatic ecosystems into biodiverse havens for wildlife,BBC Earth,2024-09-30T07:24:30.123427,former trash island teeming life . sri lankas capital city transformed polluted aquatic ecosystem biodiverse haven wildlife,-0.4588,Negative
The science behind the mini moon entering Earths orbit,An asteroid is going to circle our planet for two months this autumn before going on its way,BBC Earth,2024-09-30T07:24:30.123427,science behind mini moon entering earth orbit . asteroid going circle planet two month autumn going way,0.0,Neutral
Icelands hightech farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative farming technology to grow algae,BBC Earth,2024-09-30T07:24:30.123427,iceland hightech farm turning algae food . facility near icelandic capital reykjavik using innovative farming technology grow algae,0.4404,Positive
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-30T07:24:30.123427,bahamas last lighthouse kind . reece parkinson head bahamas meet community adapting unpredictable weather pattern,0.5267,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-30T07:24:30.123427,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-30T07:24:30.123427,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-30T07:24:30.123427,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-30T07:24:30.123427,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-30T07:24:30.123427,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-30T07:24:30.123427,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-30T07:24:30.123427,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-30T07:24:30.123427,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-30T07:24:30.123427,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-30T07:24:30.123427,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-30T07:24:30.123427,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-30T07:24:30.123427,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-30T07:24:30.123427,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-30T07:24:30.123427,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-30T07:24:30.123427,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-30T07:24:30.123427,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-30T07:24:30.123427,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
How climate change is supercharging storms,Fueled by heat from ocean waters hurricanes typhoons and tropical cyclones are sometimes known as natures steam engines We need to know how they are changing,BBC Earth,2024-09-30T07:24:30.123427,climate change supercharging storm . fueled heat ocean water hurricane typhoon tropical cyclone sometimes known nature steam engine need know changing,0.0,Neutral
The feud that brought electricity to New York,When electricity was first rolled out in New York in the late 19th Century sparks flew between competitors Today the city is attempting to complete its electric evolution,BBC Earth,2024-09-30T07:24:30.123427,feud brought electricity new york . electricity first rolled new york late 19th century spark flew competitor today city attempting complete electric evolution,-0.128,Neutral
How Vienna prepared itself for a 5000year flood,The steps Vienna took to prepare for extreme rainfall may hold lessons for how other cities can face deluges to come,BBC Earth,2024-09-30T07:24:30.123427,vienna prepared 5000year flood . step vienna took prepare extreme rainfall may hold lesson city face deluge come,0.2263,Neutral
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-09-30T07:24:30.123427,river need curve back . century meandering river straightened expert say restoring natural bend curve prevent flooding create healthy habitat wildlife,0.8225,Positive
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-09-30T07:24:30.123427,smell like overflowing food bin weird biology enormous corpse plant . stand metre high take decade flower smell like death draw huge crowd bloom scientist still unravelling baffling lifecycle titan arum,-0.4588,Negative
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-09-30T07:24:30.123427,climate fundamental threat terror lammy . foreign secretary david lammy vow put climate change heart uk foreign policy,-0.7783,Negative
Which is the dirty side of a hurricane,In tropical storms location matters when it comes to what damage to expect especially if youre on the dirty side of a hurricane where winds can be up to 50 stronger,BBC Earth,2024-09-30T07:24:30.123427,dirty side hurricane . tropical storm location matter come damage expect especially youre dirty side hurricane wind 50 stronger,-0.743,Negative
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-30T07:24:30.123427,humpback whale changing course . first humpback whale return north pacific salish sea decade tell new story global threat whale population,-0.5267,Negative
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-30T07:24:30.123427,mystery tremor massive nineday tsunami . scientist launched investigation baffled seismic signal picked across world,0.128,Neutral
Warren Wilson Pioneering Los Angeles Broadcaster and Former KTLA Reporter Dies at 90,Warren Wilson whose trailblazing career saw him serve as a broadcaster in Los Angeles for more than 40 years has died He was 90 Our beloved father Warren Wilson Papa died Friday September 27th 2024 in Oxnard California his son Stanley Wilson told KTLA where his father spent 21 years as a reporter His demeanor,Hollywood Reporter,2024-09-30T07:24:31.596960,warren wilson pioneering los angeles broadcaster former ktla reporter dy 90. warren wilson whose trailblazing career saw serve broadcaster los angeles 40 year died 90 beloved father warren wilson papa died friday september 27th 2024 oxnard california son stanley wilson told ktla father spent 21 year reporter demeanor,-0.5994,Negative
Monsters Star Cooper Koch Spoke to Erik Menendez About Netflix Series During Prison Visit,Convicted murderer Erik Menendez may have had harsh condemnation of Ryan Murphys controversial Netflix series Monsters The Lyle and Erik Menendez Story over its multifaceted portrayal of his and brother Lyle Menendezs murder of their parents in 1989 and the criminal trials that followed But the California inmate who is behind bars for life had,Hollywood Reporter,2024-09-30T07:24:31.596960,monster star cooper koch spoke erik menendez netflix series prison visit . convicted murderer erik menendez may harsh condemnation ryan murphy controversial netflix series monster lyle erik menendez story multifaceted portrayal brother lyle menendezs murder parent 1989 criminal trial followed california inmate behind bar life,-0.9764,Negative
Athletes for Harris Launches With Endorsements From 15 Pro Football Hall of Famers,Kamala Harris and Tim Walz launched Athletes for Harris on Saturday with new endorsements by 15 Pro Football Hall of Famers The new campaign effort seeks to mobilize athletes and coaches across the country ahead of the 2024 presidential election in November Mel Blount Emmitt Smith Kellen Winslow Andre Tippett Marv Levy Alan Page Drew Pearson,Hollywood Reporter,2024-09-30T07:24:31.596960,athlete harris launch endorsement 15 pro football hall famers . kamala harris tim walz launched athlete harris saturday new endorsement 15 pro football hall famers new campaign effort seek mobilize athlete coach across country ahead 2024 presidential election november mel blount emmitt smith kellen winslow andre tippett marv levy alan page drew pearson,0.6249,Positive
Matthew Modine Talks Stanley Kubrick Trump and Why Hell be Voting for Kamala Harris,Matthew Modine who famously portrayed Private Joker in Stanley Kubricks Vietnam War classic Full Metal Jacket spent months working with the director and became a close friend Even back then like Kubrick he had clear views on war and peace Today those views are stronger than ever If Stanley were alive today with the state,Hollywood Reporter,2024-09-30T07:24:31.596960,matthew modine talk stanley kubrick trump hell voting kamala harris . matthew modine famously portrayed private joker stanley kubrick vietnam war classic full metal jacket spent month working director became close friend even back like kubrick clear view war peace today view stronger ever stanley alive today state,0.4767,Positive
Rachel Brosnahan Nikki Glaser Michelle Buteau and Randy Rainbow Set for Joan Rivers Tribute,Joan Rivers may be gone but shes far from forgotten Rivers has inspired a November fundraiser featuring some big names from the world of comedy all in service to one of the late icons most beloved charities Dead Funny An AllStar Tribute to Joan Rivers Benefiting Gods Love We Deliver is set to take place,Hollywood Reporter,2024-09-30T07:24:31.596960,rachel brosnahan nikki glaser michelle buteau randy rainbow set joan river tribute . joan river may gone shes far forgotten river inspired november fundraiser featuring big name world comedy service one late icon beloved charity dead funny allstar tribute joan river benefiting god love deliver set take place,0.93,Positive
Chappell Roan Cancels All Things Go Festival Performances as Things Have Gotten Overwhelming,Chappell Roan has canceled her planned performances in Washington DC and New York this weekend as part of the All Things Go festival The artist took to her Instagram Story to share the news and apologize to the fans who were looking forward to seeing her onstage I apologize to people who have been waiting,Hollywood Reporter,2024-09-30T07:24:31.596960,chappell roan cancel thing go festival performance thing gotten overwhelming . chappell roan canceled planned performance washington dc new york weekend part thing go festival artist took instagram story share news apologize fan looking forward seeing onstage apologize people waiting,0.8658,Positive
New York City Mayor Eric Adams Pleads Not Guilty to Taking Bribes and Illegal Campaign Contributions,New York City Mayor Eric Adams pleaded not guilty Friday to federal bribery charges and other counts that have roiled the nations biggest city after months of investigations searches and subpoenas Adams a Democrat entered the plea before a packed courtroom gallery in Manhattan a day after prosecutors revealed charges alleging that he accepted overseas travel and,Hollywood Reporter,2024-09-30T07:24:31.596960,new york city mayor eric adam pleads guilty taking bribe illegal campaign contribution . new york city mayor eric adam pleaded guilty friday federal bribery charge count roiled nation biggest city month investigation search subpoena adam democrat entered plea packed courtroom gallery manhattan day prosecutor revealed charge alleging accepted overseas travel,-0.836,Negative
Allow Grace VanderWaal to Reintroduce Herself,Grace VanderWaal won over the countrys hearts as a ukulelewielding 12yearold on Americas Got Talent Now a 20yearold singer and actress VanderWaal is preparing for a new album having released two singles in the last two months and acting in the upcoming Francis Ford Coppola film Megalopolis Just a day before the film is set,Hollywood Reporter,2024-09-30T07:24:31.596960,allow grace vanderwaal reintroduce . grace vanderwaal country heart ukulelewielding 12yearold america got talent 20yearold singer actress vanderwaal preparing new album released two single last two month acting upcoming francis ford coppola film megalopolis day film set,0.8519,Positive
Naomi Campbell Barred From Being UK Charity Trustee After Discovery of Unauthorized Payments,Former supermodel Naomi Campbell has been banned from UK charity work for five years after funds were found to have been spent on luxury hotels and spa treatments British icon Campbell was a trustee for Fashion for Relief but a Charity Commission inquiry found that the company was not passing on the entirety of the,Hollywood Reporter,2024-09-30T07:24:31.596960,naomi campbell barred uk charity trustee discovery unauthorized payment . former supermodel naomi campbell banned uk charity work five year fund found spent luxury hotel spa treatment british icon campbell trustee fashion relief charity commission inquiry found company passing entirety,0.8885,Positive
Finneas Says Billie Eilish Is Learning to Produce Music Without Him Shes Very Good at It,While Finneas and Billie Eilish will always be siblings they may eventually not always be producing music together During a recent interview with Guitarcom Finneas said hes been letting go of the reins some when it comes to music production for Eilish and helping her learn how to produce on her own He previously produced,Hollywood Reporter,2024-09-30T07:24:31.596960,finneas say billie eilish learning produce music without shes good . finneas billie eilish always sibling may eventually always producing music together recent interview guitarcom finneas said he letting go rein come music production eilish helping learn produce previously produced,-0.0531,Neutral
Lady Gaga on Deep Experience With Her Joker Folie Deux Character That Inspired Harlequin Album,Lady Gaga is opening up about the inspiration behind her Joker Folie Deux companion album titled Harlequin The actresssinger recently spoke to Zane Lowe on Apple Music 1 about finding a balance between herself and her character Lee aka Harley Quinn for the album which will be released Friday and include 13 tracks I think,Hollywood Reporter,2024-09-30T07:24:31.596960,lady gaga deep experience joker folie deux character inspired harlequin album . lady gaga opening inspiration behind joker folie deux companion album titled harlequin actresssinger recently spoke zane lowe apple music 1 finding balance character lee aka harley quinn album released friday include 13 track think,0.8442,Positive
Chlo Sevigny Recalls Bringing Her Best Brat Attitude to Charli XCXs 360 Music Video,Chlo Sevigny is looking back on her ultimate Brat Summer having starred in Charli XCXs 360 music video The Monsters The Lyle and Erik Menendez Story actress recently stopped by The Tonight Show Starring Jimmy Fallon where the host asked her about her cameo in the starstudded video for one of the biggest songs of,Hollywood Reporter,2024-09-30T07:24:31.596960,chlo sevigny recall bringing best brat attitude charli xcxs 360 music video . chlo sevigny looking back ultimate brat summer starred charli xcxs 360 music video monster lyle erik menendez story actress recently stopped tonight show starring jimmy fallon host asked cameo starstudded video one biggest song,0.5106,Positive
The WordPress vs WP Engine drama explained,The world of WordPress one of the most popular technologies for creating and hosting websites is going through a very heated controversy The core issue is the fight between WordPress,TechCrunch,2024-09-30T07:24:31.766266,wordpress v wp engine drama explained . world wordpress one popular technology creating hosting website going heated controversy core issue fight wordpress,0.5267,Positive
Fidelity has cut Xs value by 79 since Musk purchase,Elon Musks X is now valued at less than a quarter of its 44 billion purchase price according to a new estimate from investor Fidelity The asset manager which helped,TechCrunch,2024-09-30T07:24:31.766266,fidelity cut x value 79 since musk purchase . elon musk x valued less quarter 44 billion purchase price according new estimate investor fidelity asset manager helped,0.6908,Positive
Here is whats illegal under Californias 18 and counting new AI laws,In September California Governor Gavin Newsom considered 38 AIrelated bills including the highly contentious SB 1047 which the states legislature sent to his desk for final approval He vetoed SB,TechCrunch,2024-09-30T07:24:31.766266,whats illegal california 18 counting new ai law . september california governor gavin newsom considered 38 airelated bill including highly contentious sb 1047 state legislature sent desk final approval vetoed sb,-0.4576,Negative
Gov Newsom vetoes Californias controversial AI bill SB 1047,California Governor Gavin Newsom has vetoed SB 1047 a highprofile bill that would have regulated the development of AI The bill was authored by State Senator Scott Wiener and would,TechCrunch,2024-09-30T07:24:31.766266,gov newsom veto california controversial ai bill sb 1047. california governor gavin newsom vetoed sb 1047 highprofile bill would regulated development ai bill authored state senator scott wiener would,-0.2023,Neutral
YouTube blocks videos from Adele Green Day Bob Dylan others in dispute with SESAC,A number of YouTube videos featuring music from artists such as Adele Green Day Bob Dylan Nirvana and REM have been unplayable in the United States since Saturday For example,TechCrunch,2024-09-30T07:24:31.766266,youtube block video adele green day bob dylan others dispute sesac . number youtube video featuring music artist adele green day bob dylan nirvana rem unplayable united state since saturday example,-0.3612,Negative
New York tech investor and serial entrepreneur Kevin Ryan explains when to sell your company,Kevin Ryan has had a long and storied career as a pivotal force of New York City tech Hes the founder and CEO of investment firm AlleyCorp which has invested,TechCrunch,2024-09-30T07:24:31.766266,new york tech investor serial entrepreneur kevin ryan explains sell company . kevin ryan long storied career pivotal force new york city tech he founder ceo investment firm alleycorp invested,0.0,Neutral
Elastic founder on returning to open source four years after going proprietary,Licensing kerfuffles have long been a defining facet of the commercial open source space Some of the biggest vendors have switched to a more restrictive copyleft license as Grafana and Element have done or gone full proprietary as HashiCorp did last year with Terraform But one 8 billion company has,TechCrunch,2024-09-30T07:24:31.766266,elastic founder returning open source four year going proprietary . licensing kerfuffle long defining facet commercial open source space biggest vendor switched restrictive copyleft license grafana element done gone full proprietary hashicorp last year terraform one 8 billion company,0.0,Neutral
How I Podcast Hyperfixeds Alex Goldman,This week Alex Goldman shares his setup A former producer for WYNCs On the Media Goldman cofounded ReplyAll with Emmanuel Dzotsi in 2014,TechCrunch,2024-09-30T07:24:31.766266,podcast hyperfixeds alex goldman . week alex goldman share setup former producer wyncs medium goldman cofounded replyall emmanuel dzotsi 2014,0.296,Positive
Google Pixel 9 Pro Fold Bigger mostly better,The Pixel 9 Pro Fold is back bigger and better than before with a thinner design and excellent tricamera system,TechCrunch,2024-09-30T07:24:31.766266,google pixel 9 pro fold bigger mostly better . pixel 9 pro fold back bigger better thinner design excellent tricamera system,0.8591,Positive
