Title,Description,Source,Fetched Date
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-20T07:22:55.154264
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-20T07:22:55.154264
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-20T07:22:55.154264
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-20T07:22:55.154264
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-20T07:22:55.154264
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-20T07:22:55.154264
Meghan puts new label on jams and lifestyle range,The Duchess of Sussex reveals As Ever will be the new name for her home and cooking range,BBC Business,2025-02-20T07:22:55.154264
Hundreds fired at aviation safety agency union says,The firings are part of a costcutting drive by the Trump administration that aims to drastically cut the federal workforce,BBC Business,2025-02-20T07:22:55.154264
UK wages continue to outpace inflation,Pay outstripped price rises by 34 between October and December while the unemployment rate remains unchanged,BBC Business,2025-02-20T07:22:55.154264
Argentina president faces impeachment calls over crypto crash,Some have accused Javier Milei of performing a rug pull after he promoted a virtual coin on social media,BBC Business,2025-02-20T07:22:55.154264
Meta plans globespanning subsea internet cable,It is the latest move from Meta to invest more in global connectivity rather than its apps,BBC Business,2025-02-20T07:22:55.154264
S Korea removes Deepseek from app stores over privacy concerns,App stores in South Korea have removed DeepSeek over concerns about how it manages users data,BBC Business,2025-02-20T07:22:55.154264
Musk v Altman What might really be behind failed bid for OpenAI,Elon Musks goal might be hindering the growth potential of the AI firm of his rival Sam Altman experts say,BBC Business,2025-02-20T07:22:55.154264
Irish goods exports to US surge by 34,Ireland has a goodstrade surplus with the US of just over 50bn 416bn according to new data,BBC Business,2025-02-20T07:22:55.154264
Trump steel tariffs negative for UK and US says Reynolds,President Donald Trump is set to impose 25 taxes on steel entering the US without exceptions,BBC Business,2025-02-20T07:22:55.154264
Blackpink Announces 10City Stadium World Tour,The Pink Venom singers are currently in the midst of a banner year as solo artists,Hollywood Reporter,2025-02-20T07:22:56.285957
Doctor Who Theme and More The Legendary BBC Radiophonic Workshops Archive Is Now Available,As a kid born in the 1960s I realized there was a department at the BBC that was purely for making bonkers noises says Radiophonic Workshop archivist Mark Ayres as the Spitfire Audio suite launches,Hollywood Reporter,2025-02-20T07:22:56.285957
Octavia Spencer Offers Elon Musks DOGE Employees Poop Pie From The Help,Bake sale for Washington to ALL DOGE employees and supporters the Oscar winner wrote,Hollywood Reporter,2025-02-20T07:22:56.285957
AAP Rocky Found Not Guilty of Firing Handgun at Former Friend and Avoids Years in Prison,The rapper risked more than 24 years in prison if he had been convicted,Hollywood Reporter,2025-02-20T07:22:56.285957
FireAid Distributes 50M for Wildfire Relief Aid in First Set of Grants,The January concert which took over the Intuit Dome and Kia Forum raised an estimated 100 million,Hollywood Reporter,2025-02-20T07:22:56.285957
Pharrell Williams Gives Advice About the Pitfalls of the Music Industry at His Adidas Film Premiere Its Crazy,At a postscreening QA in Atlanta attended by Morehouse and Spelman students Williams laid down lessons about being a new artist The first 10 years is just you getting run over over and over again and thinking there arent good people in the world,Hollywood Reporter,2025-02-20T07:22:56.285957
Trumps National Endowment for the Arts Grant Restrictions Spur Backlash,Hundreds of artists wrote an open letter to the NEA expressing tremendous disappointment over grant restrictions to institutions that have DEI programs,Hollywood Reporter,2025-02-20T07:22:56.285957
Justin Baldonis Lawyer Criticizes Ryan Reynolds SNL Joke Mocking Blake Lively Feud,Baldonis attorney Bryan Freedman commented on the Reynolds and Livelys SNL 50 gag,Hollywood Reporter,2025-02-20T07:22:56.285957
With This White House Can Arts Funding Be Saved The Creative Coalition Has a Plan,The first National Arts Advocacy Summit in Summerlin outside Vegas included exec actors musicians and CEOs who all worked toward creating an economic blueprint to present in April to Congress and the White House,Hollywood Reporter,2025-02-20T07:22:56.285957
Lady Gaga Announces New Album Mayhem,The third single and music video from the singers highly anticipated album premiered during a Grammy Awards commercial break,Hollywood Reporter,2025-02-20T07:22:56.285957
Jennifer Lopez Troye Sivan to Headline WorldPride Music Festival in Washington DC,The 50th anniversary event set for June 67 at Washington DCs RFK Festival Grounds will feature RuPaul Paris Hilton Tinashe Kim Petras Zedd Raye Rita Ora Grimes Marina Sofi Tukker and more,Hollywood Reporter,2025-02-20T07:22:56.285957
David Tennant Does a Podcast With Returns for Season 3 as Stanley Tucci Ben Schwartz Star Exclusive,The latest season of Tennants popular series will launch Feb 25 With a lineup this good I couldnt resist coming back,Hollywood Reporter,2025-02-20T07:22:56.285957
Bombshell UFC announcement for Aussie duo,Australia could soon have two UFC champions with two blockbuster fights in the coming months revealed,News AU,2025-02-20T07:22:57.968158
Out of line Stars blunt take on F1 feud,Mercedes driver George Russell has spoken out over his heated feud with world champ Max Verstappen ahead of the 2025 season,News AU,2025-02-20T07:22:57.968158
Biggest month in Aussie UFC history Two title fights locked in,Two Aussies are preparing for UFC title fights in what shapes as the biggest month in Australian MMA history reports BRENDAN BRADFORD,News AU,2025-02-20T07:22:57.968158
Test rookie better for rollercoaster debut,Nathan McSweeneys summer had its highs and lows dropped recalled and tested by the best But the young batter hopes his time in the baggy green is just beginning,News AU,2025-02-20T07:22:57.968158
Where is the crowd Cricket farce slammed,The Champions Trophy kicked off overnight but fans were left scratching their heads over what appeared to be a massive oversight,News AU,2025-02-20T07:22:57.968158
Tennis star hides from stalker breaks down,The tennis world has condemned a fixated fan who caused British star Emma Raducanu to hide midmatch and break down in tears,News AU,2025-02-20T07:22:57.968158
Fixated fan banned after tennis star reduced to tears,A fixated fan has been banned from all future WTA events after British tennis star Emma Raducanu was reduced to tears early in a match in Dubai,News AU,2025-02-20T07:22:57.968158
AFL clubs secret pitch to Harley Reid,Sam Mitchell is set to play a major role if Hawthorn is to land the AFLs most indemand player as Harley Reid considers his future at West Coast,News AU,2025-02-20T07:22:57.968158
Hawks coach responds to Reid wedding photo,After being pictured laughing at a wedding with West Coast star Harley Reid Hawthorn coach Sam Mitchell has explained what went down,News AU,2025-02-20T07:22:57.968158
DCEs advice to travelling Vegas teams,Amid all the excitement of players going to Las Vegas a rival skipper has warned them they could be feeling very different if they dont return with two points,News AU,2025-02-20T07:22:57.968158
Latrell Mitchell cops horror injury update,The fallout from Wednesdays injury news for South Sydney has taken a brutal turn after Latrell Mitchell copped some bad news,News AU,2025-02-20T07:22:57.968158
Its greed Footy divided over 12m trend,Exciting AFL and NRL offseasons with more player movement than ever has exposed a modern new reality about the footy codes,News AU,2025-02-20T07:22:57.968158
Basketball world stunned by amputation,LaVar Ball the outspoken father of NBA stars LaMelo and Lonzo Ball has been rocked by a serious medical issue,News AU,2025-02-20T07:22:57.968158
NBA star Australia forgot drops Boomers bomb,NBA AllStar Kyrie Irving has Australian basketball in a spin with extraordinary moves being made behind the scenes,News AU,2025-02-20T07:22:57.968158
Kerrs parents break silence on racism case,Sam Kerrs parents have broken their silence after the Matildas skipper was found not guilty on one charge of racially aggravated harassment in a UK court,News AU,2025-02-20T07:22:57.968158
Matildas move on from irrelevant Sam Kerr,Speculation around Sam Kerrs Matildas captaincy rages on as she is rubbed out of the next round of international matches,News AU,2025-02-20T07:22:57.968158
Red Bull supremo cops savage wife sledge,Red Bulls boss received a frosty reception from a British crowd at F1s glitzy season launch as team bosses were sledged from all angles,News AU,2025-02-20T07:22:57.968158
Inside of the car Golding escapes Supercars blaze at testing,James Golding has opened up about his dramatic escape after his car caught on fire during testing at Sydney Motorsport Park,News AU,2025-02-20T07:22:57.968158
Aussie rookie joins Tigers new army,The significance of being the first golfer chosen by Tiger Woods to represent his new clothing label on the PGA Tour is not lost on an Aussie young gun,News AU,2025-02-20T07:22:57.968158
How strong winds will impact Blue Diamond meeting,The wind will play havoc with the Caulfield meeting on Saturday as top jockey Craig Newitt provides some advice for punters,News AU,2025-02-20T07:22:57.968158
Reds coach silent on Wallabies gig,He is considered among the favourites to coach the Wallabies after Joe Schmidt stands down but Les Kiss is concentrating on the Queensland Reds,News AU,2025-02-20T07:22:57.968158
Wallabies spring tour dates announced,The Wallabies have added to their 2025 schedule with four November Tests in the northern hemisphere,News AU,2025-02-20T07:22:57.968158
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-20T07:22:57.968158
Student collapses dies at rowing training,The 17yearold Melbourne student collapsed after finishing a training session on a rowing machine,News AU,2025-02-20T07:22:57.968158
Wicked AFL WAG compared to conwoman,An AFL players beloved wife who is suffering from terminal cancer has revealed shes been compared to conwoman Belle Gibson,News AU,2025-02-20T07:22:57.968158
