Title,Description,Source,Fetched Date
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-08-24T11:50:28.014398
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-08-24T11:50:28.014398
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-08-24T11:50:28.014398
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-08-24T11:50:28.014398
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-08-24T11:50:28.014398
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-08-24T11:50:28.014398
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-08-24T11:50:28.014398
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-08-24T11:50:28.014398
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-08-24T11:50:28.014398
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-08-24T11:50:28.014398
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-08-24T11:50:28.014398
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-08-24T11:50:28.014398
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-08-24T11:50:28.014398
Charities fear double energy price hit for pensioners,Rising energy prices and the withdrawal of financial support will hit some hard charities say,BBC Business,2024-08-24T11:50:28.014398
Royal Mail fails to meet spring delivery targets,Royal Mail delivered less than 80 of first class post on time between April and the end of June,BBC Business,2024-08-24T11:50:28.014398
Typical household energy bill up 149 a year in October,Energy regulator Ofgem announces price changes for 27 million households in England Wales and Scotland,BBC Business,2024-08-24T11:50:28.014398
Shein reveals child labour cases at suppliers,The Chinese fast fashion giant has been tightening scrutiny of firms that make the clothes it sells,BBC Business,2024-08-24T11:50:28.014398
Plan to hike UK windfall tax sparks energy jobs warning,Firms across the supply chain to the oil and gas industry have warned that official plans threaten investment,BBC Business,2024-08-24T11:50:28.014398
Child benefit claims rise after income rule change,The number of new claims rose in April after a rule change on how much parents can earn and still be eligible,BBC Business,2024-08-24T11:50:28.014398
Bangladesh to raise rates says new bank chief,Soaring prices have been a major concern for the country as its currency comes under pressure,BBC Business,2024-08-24T11:50:28.014398
McDonalds to open 200 new restaurants in growth drive,Drive to sites with a small seating area and no drivethrough will be tested as part of the offer,BBC Business,2024-08-24T11:50:28.014398
Ford scales back EV plans citing price pressures,Ford scraps plans for a large allelectric SUV and postpones its next electric pickup,BBC Business,2024-08-24T11:50:28.014398
Honey not marmalade is saving the real Paddington Bear,Drought and conflict with farmers are threatening Bolivias Andean bear the reallife Paddington Bear Now a beekeeping project is helping protect this endangered species,BBC Earth,2024-08-24T11:50:28.802935
The deceptive power of a category 1 hurricane,Dont be lured into a false sense of security by a category one hurricane storm surge and flooding mean they can be as dangerous as a category five,BBC Earth,2024-08-24T11:50:28.802935
How Florida is securing drinking water for millions,Florida is embarking on an ambitious ecological restoration project in the Everglades building a reservoir large enough to secure the states water supply,BBC Earth,2024-08-24T11:50:28.802935
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-08-24T11:50:28.802935
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-08-24T11:50:28.802935
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-08-24T11:50:28.802935
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-08-24T11:50:28.802935
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-08-24T11:50:28.802935
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-08-24T11:50:28.802935
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-08-24T11:50:28.802935
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-08-24T11:50:28.802935
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-08-24T11:50:28.802935
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-08-24T11:50:28.802935
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-08-24T11:50:28.802935
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-08-24T11:50:28.802935
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-08-24T11:50:28.802935
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-08-24T11:50:28.802935
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-08-24T11:50:28.802935
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-08-24T11:50:28.802935
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-08-24T11:50:28.802935
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-08-24T11:50:28.802935
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-08-24T11:50:28.802935
A visit to one of Antarcticas stunning penguin colonies,Marc Cieslak finds out how gentoo penguins are adapting to a warming climate,BBC Earth,2024-08-24T11:50:28.802935
Pet abduction becomes a specific offence in NI,Pet abduction has become a specific offence with those found guilty facing a fine or prison,BBC Earth,2024-08-24T11:50:28.802935
Adventure hub plan set for national park backing,Plans are set to be back by a national park despite campaigners concerns over coastal wildlife,BBC Earth,2024-08-24T11:50:28.802935
Jodie Marsh to appeal decision over animal licence,Jodie Marsh runs the farm in Great Dunmow Essex and it is home to more than 400 animals,BBC Earth,2024-08-24T11:50:28.802935
Wet wipe factory closure sees 200 jobs lost,The company says it cannot make ecofriendly changes to its products in time for a UK deadline,BBC Earth,2024-08-24T11:50:28.802935
One of the scariest places on Earth,In her latest book The Quickening the Pulitzer Prize finalist embarked on an epic odyssey to one of the most important and leastexplored places in the world,BBC Earth,2024-08-24T11:50:28.802935
This Australian election is about cost of living crime and pet crocs,The Northern Territory is one of the last places in the country crocodiles can be kept as pets,BBC Earth,2024-08-24T11:50:28.802935
The secret animal reality show in your back garden,An online community has erupted around people filming wildlife with backyard trail cameras Its not just cute the videos are uncovering animal secrets for biologists,BBC Earth,2024-08-24T11:50:28.802935
Berkshires Big Picture Fridays image of the county,Showcasing the best images sent to us from around Berkshire,BBC Earth,2024-08-24T11:50:28.802935
Gay animals more common than you would think,West Midlands Safari Park has two gay penguins and a lorikeet throuple,BBC Earth,2024-08-24T11:50:28.802935
RFK Jr Ends Campaign Backs Trump as Wife Cheryl Hines Says All Parties Are Truly Good People,Robert F Kennedy Jr has called off his longshot presidential campaign and has thrown his support behind Republican presidential nominee Donald Trump The move is a stunning bit of political calculus from a scion of Americas most storied Democratic dynasty Teased earlier this week by the candidate and his running mate Nicole Shanahan the news,Hollywood Reporter,2024-08-24T11:50:30.351390
Would a Taylor Swift Endorsement Actually Impact the Presidential Race,Bad blood appears to abound between supporters for Vice President Kamala Harris and former President Donald Trump heading into Novembers tight presidential election While both sides have enlisted varying degrees of star power at their respective national conventions there appears to be one figure whose endorsement the two candidates seemingly covet Taylor Swift Trump took,Hollywood Reporter,2024-08-24T11:50:30.351390
Ronda Rousey Apologizes for 2013 Sandy Hook Tweet I Should Have Been Canceled,Ronda Rousey has apologized for her 2013 tweet about the Sandy Hook Elementary School shooting The former MMA fighter shared a statement on social media expressing her regret over sharing a conspiracy theory video that suggested that the shooting had been staged I cant say how many times Ive redrafted this apology over the last,Hollywood Reporter,2024-08-24T11:50:30.351390
Nicole Avant Reflects on Resilience and Coping with Loss No One Is Exempt,Nicole Avant spent much of her childhood summers in holiday enclaves like Oak Bluffs in Marthas Vineyard and Sag Harbor in Long Island vacation havens created by the Black middleclass elites as they were often denied entry elsewhere My parents took me there and it was great for me growing up to see Black doctors,Hollywood Reporter,2024-08-24T11:50:30.351390
Kamala Harris Is Campaigning as a Prosecutor Popular Entertainment Has Long Favored Their Antagonist,As she accepted the Democratic nomination Thursday night Kamala Harris played up her attorneygeneral past As a prosecutor when I had a case I charged it not in the name of the victim but in the name of the people she told the United Center crowd This follows a strategy she has pursued since ramping up,Hollywood Reporter,2024-08-24T11:50:30.351390
DNC Day 4 Kamala Harris Accepts Nomination Capping FourNight Reintroduction to Voters,Vice President Kamala Harris strode onto the DNC stage at 1030 pm on the conventions closing night just after her beloved sister laid a firm foundation for her reintroduction to America something dozens of the most powerful people in the Democratic party also spent the past four nights doing Harris presented herself to the,Hollywood Reporter,2024-08-24T11:50:30.351390
Kerry Washington Invokes Olivia Pope at DNC Has Scandal Reunion With Tony Goldwyn Onstage,The Democratic National Convention delighted Scandal fans everywhere when it announced that Kerry Washington and Tony Goldwyn would be among the weeks lineup of nightly Hollywood hosts The pair played out having proximity to the White House onscreen when they starred opposite each other as Washington DC fixer Olivia Pope and President Fitzgerald Fitz Grant,Hollywood Reporter,2024-08-24T11:50:30.351390
Rep Beyonc Is Not Performing at DNC Was Never Scheduled to Attend Exclusive,A representative for Beyonc says the singer will not attend the 2024 Democratic National Convention Beyonc was never scheduled to be there the Grammywinning stars rep tells The Hollywood Reporter The report of a performance is untrue Rumors about the pop star attending and performing at this years DNC celebrating Vice President Kamala Harris historic,Hollywood Reporter,2024-08-24T11:50:30.351390
Guillermo del Toro Spooked by Something Angry and Territorial in Haunted Hotel Room While Filming Frankenstein,Guillermo del Toros time filming Frankenstein in Aberdeen Scotland has been an interesting one or should I say a spooky one The Oscarwinning filmmaker has been taking to his X formerly Twitter account this week to document his stay in what he called the most haunted room at his hotel There have been so many,Hollywood Reporter,2024-08-24T11:50:30.351390
Ana Navarro Slams Ann Coulter for Mocking Tim Walzs Son Gus After Emotional DNC Moment,Democratic National Convention host Ana Navarro slammed Ann Coulter for mocking Gus Walz the 17yearold son of Democratic vice presidential nominee Tim Walz At the DNCs third night in Chicago Gus went viral for his emotional reaction to his father praising him his sister Hope and mother Gwen During his speech onstage accepting the nomination,Hollywood Reporter,2024-08-24T11:50:30.351390
How to Stream the Fourth and Final Night of the Democratic National Convention Online,The Democratic National Convention is on its fourth and final day with Vice President Kamala Harris set to accept the partys nomination Thursday night Kerry Washington hosts tonights festivities which feature performances by Pink and the Chicks and speakers including Massachusetts Sen Elizabeth Warren Rev Al Sharpton Meena Harris Ella Emhoff and more The fourday,Hollywood Reporter,2024-08-24T11:50:30.351390
Oprah Spike Lee Julia LouisDreyfus Lil Jon and More Stars at the 2024 DNC,After Julys Republican National Convention attracted such luminaries as Hulk Hogan Kid Rock and Amber Rose this years Democratic National Convention is drawing arguably bigger stars like Oprah Spike Lee Julia LouisDreyfus and Stevie Wonder This years DNC celebrating Vice President Kamala Harris historic presidential nomination was hosted by Tony Goldwyn Ana Navarro Mindy Kaling,Hollywood Reporter,2024-08-24T11:50:30.351390
Disappointed but not surprised Former employees speak on OpenAIs opposition to SB 1047,Two former OpenAI researchers who resigned this year over safety concerns say they are disappointed but not surprised by OpenAIs decision to oppose Californias bill to prevent AI disasters SB,TechCrunch,2024-08-24T11:50:31.795308
VC Neil Mehta whos quietly nabbing prized SF property plans a Y Combinator for restaurants,Neil Mehta the VC behind the acquisition of a string of properties on San Franciscos tony Fillmore Street made waves earlier this week for reportedly throwing longestablished local restaurants to,TechCrunch,2024-08-24T11:50:31.795308
Justice Department sues RealPage over allegedly helping landlords collude to drive up rents,RealPage which makes property management software was sued Friday by the US Justice Department and eight attorneys general for allegedly helping apartment and building managers around the country collude to,TechCrunch,2024-08-24T11:50:31.795308
Colorful Capital will stop trying to raise for a fund,Colorful Capitals cofounders William Burckart and Megan Kashner declined to comment,TechCrunch,2024-08-24T11:50:31.795308
Andrew Ng steps back at Landing AI after announcing new fund,Andrew Ng is stepping down from his role as CEO at Landing AI the computer vision platform he founded in 2017 Dan Maloney formerly the COO will take the reins,TechCrunch,2024-08-24T11:50:31.795308
Piramidals foundation model for brainwaves could supercharge EEGs,AI models are being applied to every dataset under the sun but are inconsistent in their outcomes This is as true in the medical world as anywhere else but a,TechCrunch,2024-08-24T11:50:31.795308
MA can open up the playing field for the competition,No two businesses are the same and thats good news As we saw again this week it opens up space for companies to try opposite approaches join forces or challenge,TechCrunch,2024-08-24T11:50:31.795308
Marc Andreessens family plans to build a visionary subdivision near the proposed California Forever utopia city,Marc Andreessens family is planning to build a large housing development near the proposed California Forever city,TechCrunch,2024-08-24T11:50:31.795308
Canoos chief technology officer is out amid wider reorg,EV startup Canoos chief technology officer Sohel Merchant has left the company two people familiar with his departure have told TechCrunch Merchant was one of the members of Canoos founding,TechCrunch,2024-08-24T11:50:31.795308
Halliburton shuts down systems after cyberattack,A company spokesperson for the oil drilling and fracking giant declined to name the executive overseeing cybersecurity if any,TechCrunch,2024-08-24T11:50:31.795308
Peloton adds 95 activation fee for used equipment,The move is an effort to squeeze additional revenue from secondhand products over concerns that cheaper slightly used bikes treadmills and rowers could cannibalize used sales,TechCrunch,2024-08-24T11:50:31.795308
Last day for massive ticket savings to TechCrunch Disrupt 2024,Time is running out These are the last hours to save up to 600 on TechCrunch Disrupt 2024 tickets offer ends tonight at 1159 pm PT Join 10000 startup,TechCrunch,2024-08-24T11:50:31.795308
Meta and Spotify CEOs criticize AI regulation in the EU,Meta and Spotify are once again teaming up this time on the matter of open source or to be precise openweight AI which the companies claim are being hampered,TechCrunch,2024-08-24T11:50:31.795308
AI talent managers technocapitalist college towns and a rise in defense tech acquisitions,This week on Equity are some deals that are unusual for a few reasons some good some well well find out First up is,TechCrunch,2024-08-24T11:50:31.795308
Tingit is building a marketplace for zeroeffort repairs starting with fashion,Tingit a startup out of Lithuania wants to help people restore their used clothing to their former glory with its newly launched repairs marketplace,TechCrunch,2024-08-24T11:50:31.795308
After changing its license Redis drops its biggest release yet,Redis the company behind the popular inmemory data store which is often used as a cache vector database or streaming engine today announced the launch of Redis 8 With this,TechCrunch,2024-08-24T11:50:31.795308
360 One lifts its valuation of Indias National Stock Exchange to 299B,360 One Asset an investor in National Stock Exchange NSE has increased its valuation for Indias top stock exchange to 299 billion,TechCrunch,2024-08-24T11:50:31.795308
Get in on the ground floor with Teslas humanoid by pretending to be one for pay,Tesla is hiring individuals standing between 57 and 511 to carry up to 30 pounds for seven hours a day to train its Optimus robot,TechCrunch,2024-08-24T11:50:31.795308
DeepMind workers sign letter in protest of Googles defense contracts,At least 200 workers at DeepMind Googles AI RD division are displeased with Googles reported defense contracts and according to Time they circulated a letter internally back in May,TechCrunch,2024-08-24T11:50:31.795308
NASA to decide Saturday whether astronauts will ride Boeings Starliner home or use SpaceXs Dragon instead,NASA officials will announce their final decision on Saturday as to whether two NASA astronauts Butch Wilmore and Sunita Williams will return to Earth on Boeings Starliner spacecraft,TechCrunch,2024-08-24T11:50:31.795308
Influencers go to war in heated feud,Two sporting social media influencers are engaged in an ugly online spat after one called out the other for stealing her content,News AU,2024-08-24T11:50:34.960528
Coach goes nuclear as star faces NRL ban,An NRL coach has delivered a blistering takedown of match officials in the wake of a stars act that went unpunished on Friday,News AU,2024-08-24T11:50:34.960528
Should be cancelled Stars shock admission,Former UFC and WWE star Ronda Rousey has delivered a stunning admission after sharing a conspiracy theory video online,News AU,2024-08-24T11:50:34.960528
Daniel Ricciardo act caught on camera,Australian Formula 1 driver Daniel Ricciardo has gone viral after one sneaky act was caught on camera in the middle of a session,News AU,2024-08-24T11:50:34.960528
Blowing up the club AFL star called out,After Melbournes seasonconcluding loss to Collingwood an injured superstar was called out as the club risks a major drop off,News AU,2024-08-24T11:50:34.960528
Outrageous Legend erupts over banner,An AFL legend has taken aim at Melbourne over one detail in their banner ahead of their final game of the season on Friday,News AU,2024-08-24T11:50:34.960528
NRLW Rd 5 Cowboys heap more misery on Raiders,The Cowboys have kept in touch with the top four after heaping more misery on the Raiders while the Knights overcame a bizarre delay to beat Parramatta See all the NRLW Round 5 news,News AU,2024-08-24T11:50:34.960528
NRL Live Raiders keeping ahead of struggling Panthers,Canberra weathered a storm of Panthers attack and have regained the lead through superstar youngster Kaeo Weekes Follow along for live score updates and SuperCoach news,News AU,2024-08-24T11:50:34.960528
World Cup shift after Aussie skippers fears,As trouble continues to make Bangladesh unsafe for travel the ICC has heeded player wishes and moved Octobers T20 World Cup,News AU,2024-08-24T11:50:34.960528
No idea Smiths frank Test admission,While he locked in his Big Bash future there are still a few questions Australian batting dynamo Steve Smith cant answer,News AU,2024-08-24T11:50:34.960528
Federers iconic tennis coach dead at 59,The tennis world has paid tribute after the man who coached Swiss maestro Roger Federer to his first Wimbledon title died,News AU,2024-08-24T11:50:34.960528
Aussies in 46year US Open first,Its been nearly half a century since there were as many Australians in the main draw of the US Open as there are now with two seeded men leading the charge,News AU,2024-08-24T11:50:34.960528
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-08-24T11:50:34.960528
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-08-24T11:50:34.960528
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-08-24T11:50:34.960528
Son of Aussie legends massive F1 promotion,Australia could have three drivers in Formula One next season after the son of an Aussie legend was promoted to the big time,News AU,2024-08-24T11:50:34.960528
Sleazy Hawk Tuah girls latest act slammed,A legendary US sports broadcaster has savaged the Hawk Tuah girl after the viral star continued to milk her 15 minutes of fame,News AU,2024-08-24T11:50:34.960528
Patty Mills 5m NBA lifeline revealed,A standout Olympic performance from Patty Mills has seemingly landed the 36yearold Aussie another lifeline to stay in the NBA,News AU,2024-08-24T11:50:34.960528
ExSocceroo returns to ALeague,Central Coast Mariners ALeague title defence will be boosted by the return of a former Socceroo,News AU,2024-08-24T11:50:34.960528
Socceroo extends stay at German club,On the eve of his likely Bundesliga debut a Socceroos star has secured his longterm future at his German club,News AU,2024-08-24T11:50:34.960528
How boxing helped Mazoudier out of mental health nightmare,Just days ahead of his payperview main event against Nikita Tszyu Koen Mazoudier has opened up on his drug and mental health anguish and how boxing saved him,News AU,2024-08-24T11:50:34.960528
Scotts 390m monster in 30m surge,Playing at high altitude in Colorado the worlds best golfers are smacking the ball a mile and the Aussie star didnt miss out,News AU,2024-08-24T11:50:34.960528
A SuperCoach NRL fans quick guide to SuperCoach NBL,If you love playing SuperCoach NRL youre going to have a blast with SuperCoach NBL Check out all the features you know and love and whats new,News AU,2024-08-24T11:50:34.960528
Folaus bombshell claims on viral post,Israel Folau has opened up about the social media post that ended his Wallabies career slamming the media and calling his treatment unfair,News AU,2024-08-24T11:50:34.960528
Wallaby keen to build on bittersweet comeback,Having finally made his return from injury a Wallabies prop wants to take his game to the next level on Australias tour of Argentina,News AU,2024-08-24T11:50:34.960528
Eliyass remains unbeaten in Australia with Premiers Cup victory,The Gai Waterhouse and Adrian Botttrained import Eliyass made it backtoback Australian stakes wins from as many starts in the Group 3 Premiers Cup at Randwick,News AU,2024-08-24T11:50:34.960528
Urgent safety recall for popular bike,An urgent recall has been issued for a popular bike after a flaw was detected that could lead to serious injury,News AU,2024-08-24T11:50:34.960528
