Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Wests Tigers make huge captaincy call,Jarome Luai moved to the Wests Tigers to forge his own legacy and his new club has increased its investment in him beyond his massive pay cheque,News AU,2025-01-22T07:22:38.437154,west tiger make huge captaincy call . jarome luai moved west tiger forge legacy new club increased investment beyond massive pay cheque,0.4588,Positive
Outrage as Aussie stars wiped from history,Australian stars have been shamelessly snubbed with outrage surrounding the announcement of the worlds best cricket team,News AU,2025-01-22T07:22:38.437154,outrage aussie star wiped history . australian star shamelessly snubbed outrage surrounding announcement world best cricket team,-0.7783,Negative
Aussie rookie in frame for Test callup,All four of Georgia Volls internationals have come due to injuries to the Australian captain who remains under a cloud to see out the Ashes,News AU,2025-01-22T07:22:38.437154,aussie rookie frame test callup . four georgia volls international come due injury australian captain remains cloud see ash,-0.4215,Negative
World stunned as star does the unthinkable,Well that was just ridiculous Nobody could believe their eyes when this Italian underdog pulled off what many are describing as a miracle,News AU,2025-01-22T07:22:38.437154,world stunned star unthinkable . well ridiculous nobody could believe eye italian underdog pulled many describing miracle,0.4588,Positive
Sinner fitness doubts explode after cancelling public practice,Alex de Minaur faces the biggest match of his career tonight but his opponent Jannik Sinner is battling to even make the showdown FOLLOW LIVE,News AU,2025-01-22T07:22:38.437154,sinner fitness doubt explode cancelling public practice . alex de minaur face biggest match career tonight opponent jannik sinner battling even make showdown follow live,-0.5106,Negative
Carlton boss quits amid lewd photo scandal,Carlton president Luke Sayers has fallen on his sword after a social media scandal erupted earlier in the month,News AU,2025-01-22T07:22:38.437154,carlton bos quits amid lewd photo scandal . carlton president luke sayers fallen sword social medium scandal erupted earlier month,-0.8074,Negative
Aussie GOAT makes shock career call,She took last year off competition and still spent the year surfing and now Steph Gilmore has decided what shell be doing in 2025,News AU,2025-01-22T07:22:38.437154,aussie goat make shock career call . took last year competition still spent year surfing steph gilmore decided shell 2025,-0.3818,Negative
Pit of piranhas World title chase stirs Sally,Sally Fitzgibbons has been close to a world title in a rollercoaster career and the energetic Aussie cant get enough of the ride as a 16th campaign begins,News AU,2025-01-22T07:22:38.437154,pit piranha world title chase stir sally . sally fitzgibbons close world title rollercoaster career energetic aussie cant get enough ride 16th campaign begin,0.4404,Positive
Eddie McGuires son does the unthinkable,Joe McGuire the son of broadcaster Eddie has won an allAussie punting duel in a performance few would have seen coming,News AU,2025-01-22T07:22:38.437154,eddie mcguires son unthinkable . joe mcguire son broadcaster eddie allaussie punting duel performance would seen coming,0.0,Neutral
Disgusting US turns on NFLs golden child,NFL fans have turned on Patrick Mahomes after the superstar quarterback was at the centre of some fiery playoffs controversy,News AU,2025-01-22T07:22:38.437154,disgusting u turn nfls golden child . nfl fan turned patrick mahomes superstar quarterback centre fiery playoff controversy,-0.5423,Negative
Matilda signs with German club,Brisbane Roar have secured a club record womens fee from the transfer of a Matildas attacker to Germany,News AU,2025-01-22T07:22:38.437154,matilda sign german club . brisbane roar secured club record womens fee transfer matildas attacker germany,-0.25,Negative
Reds eyeing more Dutch delight,Adelaide United wants to further its hopes of winning the ALeague title by adding another Dutch defender to its ranks,News AU,2025-01-22T07:22:38.437154,red eyeing dutch delight . adelaide united want hope winning aleague title adding another dutch defender rank,0.9287,Positive
Watch Wild fourway stink erupts for chance to fight Tim Tszyu,Brock Jarvis and Keith Thurman delivered fireworks at their first press conference but it was the revelation of a potential showdown with Tim Tszyu that really ignited proceedings,News AU,2025-01-22T07:22:38.437154,watch wild fourway stink erupts chance fight tim tszyu . brock jarvis keith thurman delivered firework first press conference revelation potential showdown tim tszyu really ignited proceeding,-0.5106,Negative
F1 world in meltdown over Hamilton photo,Seventime world champion Lewis Hamilton has sent the F1 world into a spin over a simple photo he shared on Instagram,News AU,2025-01-22T07:22:38.437154,f1 world meltdown hamilton photo . seventime world champion lewis hamilton sent f1 world spin simple photo shared instagram,0.743,Positive
Dream of racing in red Hamilton era begins at Ferrari,Lewis Hamilton has said he will bring everything to delivering first Ferrari championship since 2007 as he declares he always dreamed of racing in the iconic red of the Italian team,News AU,2025-01-22T07:22:38.437154,dream racing red hamilton era begin ferrari . lewis hamilton said bring everything delivering first ferrari championship since 2007 declares always dreamed racing iconic red italian team,0.5994,Positive
Car crash that broke Simmons and how he can get back,Make no mistake Ben Simmons was worth the hype a genuine superstar of the NBA with an unbelievable ceiling In a single moment everything changed,News AU,2025-01-22T07:22:38.437154,car crash broke simmons get back . make mistake ben simmons worth hype genuine superstar nba unbelievable ceiling single moment everything changed,-0.6369,Negative
Aussie stars truth bomb about PGA Tour,Only six of the worlds top 25 players will be at an event Tiger Woods won eight times as the profound impact of LIV on the PGA Tour plays out in real time,News AU,2025-01-22T07:22:38.437154,aussie star truth bomb pga tour . six world top 25 player event tiger wood eight time profound impact liv pga tour play real time,0.3182,Positive
Apache on song for stern Australia Stakes test,Three straight wins over the Australia Stakes course has boosted Apache Songs confidence ahead of the Michael Trottertrained mares crack at Friday nights Group 2 Australia Stakes at The Valley,News AU,2025-01-22T07:22:38.437154,apache song stern australia stake test . three straight win australia stake course boosted apache song confidence ahead michael trottertrained mare crack friday night group 2 australia stake valley,0.8885,Positive
Wallabies skipper warns of massive risk,The Wallabies captain has urged Australian players to think about the 2027 Rugby World Cup when deciding about their future,News AU,2025-01-22T07:22:38.437154,wallaby skipper warns massive risk . wallaby captain urged australian player think 2027 rugby world cup deciding future,-0.3612,Negative
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-22T07:22:38.437154,mcdermott wright lead red . queensland red named cocaptains 2025 super rugby pacific season,0.5994,Positive
Fan hospitalised in awful freak accident,A devastating crash has marred Saturdays Tour Down Under leaving a fan hospitalized with serious injuries,News AU,2025-01-22T07:22:38.437154,fan hospitalised awful freak accident . devastating crash marred saturday tour leaving fan hospitalized serious injury,-0.9382,Negative
