Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump administration unveils bird flu plan as egg prices soar,A US bird flu epidemic has resulted in the deaths of tensofmillions of poultry and strained the countrys egg supply,BBC Business,2025-02-28T07:23:59.391508,trump administration unveils bird flu plan egg price soar . u bird flu epidemic resulted death tensofmillions poultry strained country egg supply,-0.8957,Negative
Nvidia says AI chip sales strong despite DeepSeek fears,Boss Jensen Huang responds to concerns about an AI bubble sparked by Chinese firm DeepSeek,BBC Business,2025-02-28T07:23:59.391508,nvidia say ai chip sale strong despite deepseek fear . bos jensen huang responds concern ai bubble sparked chinese firm deepseek,0.7121,Positive
Bezos focuses Washington Post opinion section on free markets and liberties,The move marks a major shift and prompted the outlets opinion editor David Shipley to resign,BBC Business,2025-02-28T07:23:59.391508,bezos focus washington post opinion section free market liberty . move mark major shift prompted outlet opinion editor david shipley resign,0.6486,Positive
Trump says 5m gold card immigration visas will sell like crazy,Trump say wealthy investors will buy the visas and create jobs in the US while helping pay off US debt,BBC Business,2025-02-28T07:23:59.391508,trump say 5m gold card immigration visa sell like crazy . trump say wealthy investor buy visa create job u helping pay u debt,0.4588,Positive
US Supreme Court hears arguments in straight discrimination case,Justices appeared sympathetic to a woman who claims she was denied jobs because she is heterosexual,BBC Business,2025-02-28T07:23:59.391508,u supreme court hears argument straight discrimination case . justice appeared sympathetic woman claim denied job heterosexual,0.7783,Positive
Pokmon boss believes series can last another 50 to 100 years,CEO Tsunekazu Ishihara speaks to the BBC about the future of the worlds most valuable media franchise,BBC Business,2025-02-28T07:23:59.391508,pokmon bos belief series last another 50 100 year . ceo tsunekazu ishihara speaks bbc future world valuable medium franchise,0.4767,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-28T07:23:59.391508,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-28T07:23:59.391508,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-28T07:23:59.391508,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-28T07:23:59.391508,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-28T07:23:59.391508,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-28T07:23:59.391508,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-28T07:23:59.391508,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-28T07:23:59.391508,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-28T07:23:59.391508,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-28T07:23:59.391508,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-28T07:23:59.391508,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-28T07:23:59.391508,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-28T07:23:59.391508,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Zelensky to meet Trump in Washington to sign minerals deal,President Trump says the pair are poised to sign a very big agreement which Zelensky described as a framework,BBC Business,2025-02-28T07:23:59.391508,zelensky meet trump washington sign mineral deal . president trump say pair poised sign big agreement zelensky described framework,0.6369,Positive
US intelligence head not told about UKs secret Apple data demand,Tulsi Gabbard said she was seeking further information from the FBI and other US agencies,BBC Business,2025-02-28T07:23:59.391508,u intelligence head told uk secret apple data demand . tulsi gabbard said seeking information fbi u agency,0.3818,Positive
BP shuns renewables in return to oil and gas,The energy giant has announced its strategy after rivals also rowed back on green energy plans,BBC Business,2025-02-28T07:23:59.391508,bp shuns renewables return oil gas . energy giant announced strategy rival also rowed back green energy plan,0.4939,Positive
Apple boss says its DEI programmes may change,His comments came as shareholders rejected a call for the firm to consider ending its diversity practices,BBC Business,2025-02-28T07:23:59.391508,apple bos say dei programme may change . comment came shareholder rejected call firm consider ending diversity practice,-0.5106,Negative
Tesla shares slump after European sales fall,Shares in the US electric carmaker dropped after European sales halved in January,BBC Business,2025-02-28T07:23:59.391508,tesla share slump european sale fall . share u electric carmaker dropped european sale halved january,0.5267,Positive
What we know about USUkraine minerals deal,A Ukrainian official says Kyiv has agreed to the terms of a deal which would give the US access to mineral deposits,BBC Business,2025-02-28T07:23:59.391508,know usukraine mineral deal . ukrainian official say kyiv agreed term deal would give u access mineral deposit,0.2732,Positive
Aston Martin cuts 170 jobs after fall in sales,A total of 170 jobs cut by Aston Martin after car sales dropped in 2023,BBC Business,2025-02-28T07:23:59.391508,aston martin cut 170 job fall sale . total 170 job cut aston martin car sale dropped 2023,-0.4939,Negative
Billion Indians have no spending money report says,Indias population is 14 billion but its consuming class is only 140 million or about as big as Mexico,BBC Business,2025-02-28T07:23:59.391508,billion indian spending money report say . india population 14 billion consuming class 140 million big mexico,0.0,Neutral
US House narrowly passes Trumpbacked spending bill,It is still several steps from becoming law but marks a major victory for Republican House Speaker Mike Johnson,BBC Business,2025-02-28T07:23:59.391508,u house narrowly pass trumpbacked spending bill . still several step becoming law mark major victory republican house speaker mike johnson,0.0,Neutral
James Bundy to Retire As Dean of David Geffen School of Drama at Yale,The longtime dean has overseen the prestigious graduate school through many transitions including the gift of free tuition,Hollywood Reporter,2025-02-28T07:23:59.616464,james bundy retire dean david geffen school drama yale . longtime dean overseen prestigious graduate school many transition including gift free tuition,0.7351,Positive
If Fernanda Torres Wins an Oscar It Could Save Actual Lives in Brazil,Her film Im Still Here has fueled a legal reckoning that experts say will get taken to the next level if she brings home an Academy Award,Hollywood Reporter,2025-02-28T07:23:59.616464,fernanda torres win oscar could save actual life brazil . film im still fueled legal reckoning expert say get taken next level brings home academy award,0.9001,Positive
Shrinking Star Michael Urie to Host GLAAD Media Awards in Los Angeles,The Juilliardtrained talent said hes honored to get the gig Our queer siblings across the country who are being unfairly persecuted and villainized deserve a night that reminds them that theyre not alone,Hollywood Reporter,2025-02-28T07:23:59.616464,shrinking star michael urie host glaad medium award los angeles . juilliardtrained talent said he honored get gig queer sibling across country unfairly persecuted villainized deserve night reminds theyre alone,0.7783,Positive
Ethan Millman Joins The Hollywood Reporter as Music Editor,Millman joins THR from Rolling Stone and will lead the publications music coverage in print and online,Hollywood Reporter,2025-02-28T07:23:59.616464,ethan millman join hollywood reporter music editor . millman join thr rolling stone lead publication music coverage print online,0.5267,Positive
Gayle King Katy Perry and Lauren Sanchez Will Fly to Space on One of Jeff Bezos Rockets,Blue Origin announced the crew for its upcoming space flight Thursday morning,Hollywood Reporter,2025-02-28T07:23:59.616464,gayle king katy perry lauren sanchez fly space one jeff bezos rocket . blue origin announced crew upcoming space flight thursday morning,0.0,Neutral
Sony The Crown Producer Left Bank Hire BBC Content Chief Charlotte Moore for Dual Role,Returning to content production she will succeed Andy Harries as CEO of the production banner and also serve as Sony Pictures Televisions executive vp creative director,Hollywood Reporter,2025-02-28T07:23:59.616464,sony crown producer left bank hire bbc content chief charlotte moore dual role . returning content production succeed andy harries ceo production banner also serve sony picture television executive vp creative director,0.7269,Positive
Andrew Tate Who Faces Rape and Trafficking Charges in Romania Has Left for the US,The Tate brothers are also charged with forming a criminal gang to sexually exploit women,Hollywood Reporter,2025-02-28T07:23:59.616464,andrew tate face rape trafficking charge romania left u . tate brother also charged forming criminal gang sexually exploit woman,-0.8834,Negative
Gene Hackman and Wife Betsy Arakawas Initial Autopsy Reports Show No Signs of External Trauma,The Santa Fe County Sheriffs Office initially indicated foul play was not a factor but investigators quickly reversed that statement calling the deaths suspicious amid an ongoing investigation,Hollywood Reporter,2025-02-28T07:23:59.616464,gene hackman wife betsy arakawas initial autopsy report show sign external trauma . santa fe county sheriff office initially indicated foul play factor investigator quickly reversed statement calling death suspicious amid ongoing investigation,-0.7783,Negative
Mel Gibson Slams Mayor Bass Firing of LAFD Chief as Pathetic and Despicable,Gibson who lost his Malibu mansion in the Palisades Fire did not pull any punches while standing at a podium in Altadena on Wednesday,Hollywood Reporter,2025-02-28T07:23:59.616464,mel gibson slam mayor bass firing lafd chief pathetic despicable . gibson lost malibu mansion palisade fire pull punch standing podium altadena wednesday,-0.9081,Negative
Gov Newsom Signals Support for Menendez Brothers by Ordering Risk Assessment Probe,Clemency from Californias governor may be the last hope for convicted killers Erik and Lyle Menendez who will attend a resentencing hearing in the coming weeks but were just dealt a blow by LAs new DA,Hollywood Reporter,2025-02-28T07:23:59.616464,gov newsom signal support menendez brother ordering risk assessment probe . clemency california governor may last hope convicted killer erik lyle menendez attend resentencing hearing coming week dealt blow la new da,-0.1531,Neutral
Meet Jarred Jermaine TikToks Totally Addictive Pop Music Detective,What kind of artists will Gen Alpha listen to Ask this 37yearold social media star whose magic ear for detecting samples helps him predict trends,Hollywood Reporter,2025-02-28T07:23:59.616464,meet jarred jermaine tiktoks totally addictive pop music detective . kind artist gen alpha listen ask 37yearold social medium star whose magic ear detecting sample help predict trend,0.7269,Positive
MIP London Panel Takes Optimistic Stance on AI Citing Shogun Success and Brutalist Concerns,A panel of experts were enthusiastic about artificial intelligence in production though admitted broadcasters still freak out at the thought of using AI in live productions,Hollywood Reporter,2025-02-28T07:23:59.616464,mip london panel take optimistic stance ai citing shogun success brutalist concern . panel expert enthusiastic artificial intelligence production though admitted broadcaster still freak thought using ai live production,0.8689,Positive
Freakish Ponting unleashes shot of a lifetime at New Zealand Open,Former Australian cricket captain Ricky Ponting produced the shot of a lifetime almost making a holeinone on a par four in the New Zealand ProAm Championship,News AU,2025-02-28T07:24:01.856279,freakish ponting unleashes shot lifetime new zealand open . former australian cricket captain ricky ponting produced shot lifetime almost making holeinone par four new zealand proam championship,-0.0516,Neutral
Aussie football great slams Matildas failure,Australian football legend Mark Bosnich has laid into Football Australia for what he believes has been a costly blunder,News AU,2025-02-28T07:24:01.856279,aussie football great slam matildas failure . australian football legend mark bosnich laid football australia belief costly blunder,-0.296,Negative
Eels telling move amid 13m poach attempt,The Eels have moved to solidify their future amid uncertainty around the future of star five eighth Dylan Brown,News AU,2025-02-28T07:24:01.856279,eel telling move amid 13m poach attempt . eel moved solidify future amid uncertainty around future star five eighth dylan brown,-0.34,Negative
No dropoff for Young Roos,The Young Socceroos are one win away from being crowned under20 champions of Asia,News AU,2025-02-28T07:24:01.856279,dropoff young roos . young socceroos one win away crowned under20 champion asia,0.8271,Positive
Eels half signs monster new deal,The Eels have locked in their most important player on a monster new deal with their focus now shifting to trying to keep their other star playmaker,News AU,2025-02-28T07:24:01.856279,eel half sign monster new deal . eel locked important player monster new deal focus shifting trying keep star playmaker,0.2023,Neutral
Wifes handwritten note in Bali brothel case,The estranged wife of a former AFL player has handed judges a 20word handwritten note as she defends herself after police raided a Bali brothel,News AU,2025-02-28T07:24:01.856279,wife handwritten note bali brothel case . estranged wife former afl player handed judge 20word handwritten note defends police raided bali brothel,0.0,Neutral
Five Tasmanian stars to power your SuperCoach side,The Tasmanian Devils enter the AFL in 2028 but you dont have to wait until then to barrack for your own team of Tassie stars,News AU,2025-02-28T07:24:01.856279,five tasmanian star power supercoach side . tasmanian devil enter afl 2028 dont wait barrack team tassie star,-0.6597,Negative
Aussie spin star breaks silence on ICC probe,Matthew Kuhnemann has broken his silence after being cleared of a suspect bowling arm by the ICC saying he never doubted his action,News AU,2025-02-28T07:24:01.856279,aussie spin star break silence icc probe . matthew kuhnemann broken silence cleared suspect bowling arm icc saying never doubted action,-0.4742,Negative
Rumour swirls amid Mitch Starc noshow,The reasons why arguably Australias best bowler isnt at the Champions Trophy tournament in Pakistan have been revealed,News AU,2025-02-28T07:24:01.856279,rumour swirl amid mitch starc noshow . reason arguably australia best bowler isnt champion trophy tournament pakistan revealed,0.0139,Neutral
Sinner wiped from awards in brutal face slap,Tennis top dog Jannik Sinner has taken his first body blow after accepting a doping suspension that continues to divide opinions,News AU,2025-02-28T07:24:01.856279,sinner wiped award brutal face slap . tennis top dog jannik sinner taken first body blow accepting doping suspension continues divide opinion,0.5267,Positive
Raducanus security move amid frightening incident,Emma Raducanus security has been revamped after the English tennis star was allegedly followed across four countries by her stalker,News AU,2025-02-28T07:24:01.856279,raducanus security move amid frightening incident . emma raducanus security revamped english tennis star allegedly followed across four country stalker,0.1531,Neutral
Its greed Footy divided over 12m trend,Exciting AFL and NRL offseasons with more player movement than ever has exposed a modern new reality about the footy codes,News AU,2025-02-28T07:24:01.856279,greed footy divided 12m trend . exciting afl nrl offseasons player movement ever exposed modern new reality footy code,0.0516,Neutral
Unique and cherished Aus GP lifts ban on postrace tradition,Fans at the Australian Grand Prix will be allowed to storm the track after this years race following the lifting of a ban thanks to unruly behaviour in 2023,News AU,2025-02-28T07:24:01.856279,unique cherished au gp lift ban postrace tradition . fan australian grand prix allowed storm track year race following lifting ban thanks unruly behaviour 2023,0.5106,Positive
Clean sweep Waters the driver to beat after wet and wild win,Cam Waters has produced a stellar opening round clean sweep on a wet and wild Sydney track claiming all three race wins to stamp himself as the driver to watch this season,News AU,2025-02-28T07:24:01.856279,clean sweep water driver beat wet wild win . cam water produced stellar opening round clean sweep wet wild sydney track claiming three race win stamp driver watch season,0.9186,Positive
Boost for Reds as Wallabies star returns,It has been a long wait for Reds star Liam Wright but the Queensland flanker is finally ready to return from a shoulder injury,News AU,2025-02-28T07:24:01.856279,boost red wallaby star return . long wait red star liam wright queensland flanker finally ready return shoulder injury,0.34,Positive
Suaalii sidelined for Tahs in fresh 5m blow,Superstar NRL convert JosephAukuso Suaalii has been sidelined for the NSW Waratahs after being injured in the opening round of the Super Rugby season,News AU,2025-02-28T07:24:01.856279,suaalii sidelined tahs fresh 5m blow . superstar nrl convert josephaukuso suaalii sidelined nsw waratah injured opening round super rugby season,0.5423,Positive
Josh Giddey stuns in epic NBA turnaround,Australias Josh Giddey has continued his redhot NBA form leading his team to victory while a fellow Aussie shattered records,News AU,2025-02-28T07:24:01.856279,josh giddey stuns epic nba turnaround . australia josh giddey continued redhot nba form leading team victory fellow aussie shattered record,-0.4588,Negative
NFL team torched as Trump rumours swirl,There has been an angry backlash against the Super Bowl champions with the team told to go f yourselves over Donald Trump rumours,News AU,2025-02-28T07:24:01.856279,nfl team torched trump rumour swirl . angry backlash super bowl champion team told go f donald trump rumour,0.6705,Positive
Aussies career derailed by latest defeat,Aussie Jason Moloney faces a long climb back into world title contention after suffering his second straight loss on Japanese soil,News AU,2025-02-28T07:24:01.856279,aussie career derailed latest defeat . aussie jason moloney face long climb back world title contention suffering second straight loss japanese soil,-0.836,Negative
Star goes berserk in historic threepoint blitz,Chris Goulding had a night to remember hitting 10 threes to lead Melbourne United to victory in the first game of their NBL semi finals series,News AU,2025-02-28T07:24:01.856279,star go berserk historic threepoint blitz . chris goulding night remember hitting 10 three lead melbourne united victory first game nbl semi final series,0.4215,Positive
EXCLUSIVE Endresz ban reversed as Blood owners seek injunction,Victorian stewards have allowed colourful owner Allan Endresz to race horses again as a separate court injunction bid kicked off in Queensland over star racehorse Alligator Blood,News AU,2025-02-28T07:24:01.856279,exclusive endresz ban reversed blood owner seek injunction . victorian steward allowed colourful owner allan endresz race horse separate court injunction bid kicked queensland star racehorse alligator blood,-0.4767,Negative
Aussie defectors staggering gold medal act,Six months after sensationally switching his allegiance from Australia to England the cycling defector has rubbed salt in the wounds,News AU,2025-02-28T07:24:01.856279,aussie defector staggering gold medal act . six month sensationally switching allegiance australia england cycling defector rubbed salt wound,-0.4019,Negative
Legends daughters big news after breakup,The daughter of a football icon has announced big personal news after her split from disgraced NRL player Brett Finch,News AU,2025-02-28T07:24:01.856279,legend daughter big news breakup . daughter football icon announced big personal news split disgraced nrl player brett finch,-0.4588,Negative
Teen crushed to death in horror gym accident,Graphic Warning Gym goers have been left shaken after a teenager was crushed to death in a shocking weightlifting accident,News AU,2025-02-28T07:24:01.856279,teen crushed death horror gym accident . graphic warning gym goer left shaken teenager crushed death shocking weightlifting accident,-0.9812,Negative
