Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Milei Musk and Maga Is Argentina influencing the US,As Argentinas libertarian President Javier Milei marks one year in office his policies are keenly observed in the US,BBC Business,2024-12-15T07:23:40.513586,milei musk maga argentina influencing u . argentina libertarian president javier milei mark one year office policy keenly observed u,0.4404,Positive
BBC complains to Apple over misleading shooting headline,Apples new artificial intelligence features falsely made it seem the BBC reported Luigi Mangione had shot himself,BBC Business,2024-12-15T07:23:40.513586,bbc complains apple misleading shooting headline . apple new artificial intelligence feature falsely made seem bbc reported luigi mangione shot,-0.296,Negative
Influencers brand faces backlash over bullying claims,Fans are outraged by allegations of bodyshaming and a toxic workplace at fashion company Djerf Avenue,BBC Business,2024-12-15T07:23:40.513586,influencers brand face backlash bullying claim . fan outraged allegation bodyshaming toxic workplace fashion company djerf avenue,-0.7269,Negative
N Korea made millions from remote work scheme US says,Fourteen North Koreans have been charged with fraud in the US over an alleged longrunning conspiracy,BBC Business,2024-12-15T07:23:40.513586,n korea made million remote work scheme u say . fourteen north korean charged fraud u alleged longrunning conspiracy,-0.8402,Negative
UK economy shrinks for second month in a row,The economy had been expected to return to growth but it contracted by 01,BBC Business,2024-12-15T07:23:40.513586,uk economy shrink second month row . economy expected return growth contracted 01,0.3818,Positive
Why digital twins could speed up drug discovery,AI can create digital humans and digital organs that can be used in clinical trials,BBC Business,2024-12-15T07:23:40.513586,digital twin could speed drug discovery . ai create digital human digital organ used clinical trial,0.2732,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-12-15T07:23:40.513586,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-12-15T07:23:40.513586,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-12-15T07:23:40.513586,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-12-15T07:23:40.513586,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-12-15T07:23:40.513586,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-12-15T07:23:40.513586,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-12-15T07:23:40.513586,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-15T07:23:40.513586,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-15T07:23:40.513586,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-15T07:23:40.513586,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-15T07:23:40.513586,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-15T07:23:40.513586,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-15T07:23:40.513586,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Some businesses suspend NI sales due to new trade rules,Rules come into force that will make it harder for some GB firms to sell goods to NI and the EU,BBC Business,2024-12-15T07:23:40.513586,business suspend ni sale due new trade rule . rule come force make harder gb firm sell good ni eu,0.1531,Neutral
The YouTuber who swapped airtraffic control for videos with Mbapp,John Nellis has won millions of subscribers and a TikTok award for his online football videos,BBC Business,2024-12-15T07:23:40.513586,youtuber swapped airtraffic control video mbapp . john nellis million subscriber tiktok award online football video,0.5423,Positive
Star luxury property brokers charged with sex trafficking in US,The Alexander brothers are accused of drugging assaulting and raping dozens of women over more than a decade,BBC Business,2024-12-15T07:23:40.513586,star luxury property broker charged sex trafficking u . alexander brother accused drugging assaulting raping dozen woman decade,-0.9022,Negative
British trader found guilty of 1bn fraud,He was sentenced to 12 years in prison the heaviest penalty ever for a Danish fraud case,BBC Business,2024-12-15T07:23:40.513586,british trader found guilty 1bn fraud . sentenced 12 year prison heaviest penalty ever danish fraud case,-0.9501,Negative
UK unveils new powers to approve large wind farms,The change is part of the governments new action plan for meeting its 2030 clean power target,BBC Business,2024-12-15T07:23:40.513586,uk unveils new power approve large wind farm . change part government new action plan meeting 2030 clean power target,0.4019,Positive
Mark Zuckerbergs Meta donates 1m to Trump fund,It appears to be the latest attempt by the Meta boss to build a closer relationship with the incoming president,BBC Business,2024-12-15T07:23:40.513586,mark zuckerbergs meta donates 1m trump fund . appears latest attempt meta bos build closer relationship incoming president,0.0,Neutral
Australia to force tech giants to keep paying for news,The longawaited decision follows a standoff with Meta and succeeds a worldfirst law from 2021,BBC Business,2024-12-15T07:23:40.513586,australia force tech giant keep paying news . longawaited decision follows standoff meta succeeds worldfirst law 2021,0.4939,Positive
Im more confident despite rise in US inflation,Progress stabilising prices in the US may be stalling just as public opinion brightens,BBC Business,2024-12-15T07:23:40.513586,im confident despite rise u inflation . progress stabilising price u may stalling public opinion brightens,0.3753,Positive
Elon Musks Tesla lobbied UK to charge petrol drivers more,Musks firm backed the governments green stance despite its maverick chief executives social media attacks,BBC Business,2024-12-15T07:23:40.513586,elon musk tesla lobbied uk charge petrol driver . musk firm backed government green stance despite maverick chief executive social medium attack,-0.4588,Negative
Pete Davidson Doesnt Want to Be Known in Hollywood as the Fing Loser Who Just Dates People,The Saturday Night Live alum says hes also realized over time that people have to miss you to be successful in the film and TV business,Hollywood Reporter,2024-12-15T07:23:41.681922,pete davidson doesnt want known hollywood fing loser date people . saturday night live alum say he also realized time people miss successful film tv business,-0.1083,Neutral
Paula Abdul Settles Sexual Assault Lawsuit Against American Idol Producer Nigel Lythgoe,The lawsuit accused Lythgoe of assaulting Abdul during one of the early seasons of American Idol and years later when she was a judge on So You Think You Can Dance,Hollywood Reporter,2024-12-15T07:23:41.681922,paula abdul settle sexual assault lawsuit american idol producer nigel lythgoe . lawsuit accused lythgoe assaulting abdul one early season american idol year later judge think dance,-0.9022,Negative
Dear Elton John Lighten Up and Maybe Light One Up Guest Column,The EGOT once sang a different tune about cannabis,Hollywood Reporter,2024-12-15T07:23:41.681922,dear elton john lighten maybe light one guest column . egot sang different tune cannabis,0.3818,Positive
Sabrina Carpenter Compares Meeting Paul McCartney to the Upside Down But a Lot Happier Than Stranger Things,The singersongwriter had been a fan of the Beatle since she was a child,Hollywood Reporter,2024-12-15T07:23:41.681922,sabrina carpenter compare meeting paul mccartney upside lot happier stranger thing . singersongwriter fan beatle since child,0.6908,Positive
The Kings of Tupelo Directors on Weaving a Tale of Elvis Impersonators Black Market Conspiracy Theories and War Crimes Into One Docuseries,Chapman Way and Maclain Way broke down their filmmaking process during a THR Frontrunners FYC panel in Los Angeles,Hollywood Reporter,2024-12-15T07:23:41.681922,king tupelo director weaving tale elvis impersonator black market conspiracy theory war crime one docuseries . chapman way maclain way broke filmmaking process thr frontrunners fyc panel los angeles,-0.9274,Negative
Linkin Park Close Out the 2024 Billboard Music Awards With Effervescent Duet,The band which recently returned with a new covocalist won two trophies during Thursday nights event,Hollywood Reporter,2024-12-15T07:23:41.681922,linkin park close 2024 billboard music award effervescent duet . band recently returned new covocalist two trophy thursday night event,0.5423,Positive
Michelle Buteau Says Music Is Damn Magic in Her 2024 Billboard Music Awards Opening,Why would you get all this freckleface magic In a plussize sequined suit for this amazing music award show Because just like all of yall I love me some music she said,Hollywood Reporter,2024-12-15T07:23:41.681922,michelle buteau say music damn magic 2024 billboard music award opening . would get freckleface magic plussize sequined suit amazing music award show like yall love music said,0.9413,Positive
Heres Are All of the Billboard Music Awards Taylor Swift Won Thursday Night,She broke her tie with Drake for most wins during the Dec 12 ceremony,Hollywood Reporter,2024-12-15T07:23:41.681922,here billboard music award taylor swift thursday night . broke tie drake win dec 12 ceremony,0.743,Positive
Coldplay Makes Their Billboard Music Awards Performance Debut From Australia With All My Love,Dick Van Dyke stars in the music video which premieres on his 99th birthday on Friday,Hollywood Reporter,2024-12-15T07:23:41.681922,coldplay make billboard music award performance debut australia love . dick van dyke star music video premiere 99th birthday friday,0.6597,Positive
Billboard Music Awards Winners List,Taylor Swift led the night and made history winning 10 awards bringing her career BBMA total to 49 trophies,Hollywood Reporter,2024-12-15T07:23:41.681922,billboard music award winner list . taylor swift led night made history winning 10 award bringing career bbma total 49 trophy,0.9432,Positive
Trent Reznor and Atticus Ross Prefer Movie Soundtracks Because the Culture of the Music World Sucks,The Nine Inch Nails musicians are behind the sound of movies like Challengers The Social Network Mank Queer and more,Hollywood Reporter,2024-12-15T07:23:41.681922,trent reznor atticus ross prefer movie soundtrack culture music world suck . nine inch nail musician behind sound movie like challenger social network mank queer,0.0258,Neutral
Taylor Swift Makes History as Most Decorated Artist at Billboard Awards,The pop star won 10 honors on Thursday bringing her career total to 49 Zach Bryan Morgan Wallen and Shaboozey also won honors and Beyonc was named top country female artist,Hollywood Reporter,2024-12-15T07:23:41.681922,taylor swift make history decorated artist billboard award . pop star 10 honor thursday bringing career total 49 zach bryan morgan wallen shaboozey also honor beyonc named top country female artist,0.91,Positive
63m Ben Simmons question in NBA tank job,The Brooklyn Nets are in a race to the bottom in the 202425 NBA season but will Ben Simmons be part of a mass exodus,News AU,2024-12-15T07:23:44.105409,63m ben simmons question nba tank job . brooklyn net race bottom 202425 nba season ben simmons part mass exodus,0.0,Neutral
Steve Smith breaks Aussie icons Test record,Steve Smith has proven his critics wrong with a comeback century breaking an Aussie icons record and delivering an ice cold celebration,News AU,2024-12-15T07:23:44.105409,steve smith break aussie icon test record . steve smith proven critic wrong comeback century breaking aussie icon record delivering ice cold celebration,-0.6369,Negative
Footy clubs shock Welcome to Country call,One of the NRLs biggest clubs has made a massive call when it comes to Welcome to Country ceremonies before their games,News AU,2024-12-15T07:23:44.105409,footy club shock welcome country call . one nrl biggest club made massive call come welcome country ceremony game,0.5267,Positive
How Phoenix overcame United record to win Throwdown,South East Melbourne Phoenix has overcome a record opening period from Melbourne United to seal an almighty comeback Get the latest news and results from NBL round 12 here,News AU,2024-12-15T07:23:44.105409,phoenix overcame united record win throwdown . south east melbourne phoenix overcome record opening period melbourne united seal almighty comeback get latest news result nbl round 12,0.8555,Positive
AFL curse returns as star goes under knife,Carltons injury curse has rolled on with one Blue ruled out for the start of 2025 and another star facing knee surgery,News AU,2024-12-15T07:23:44.105409,afl curse return star go knife . carltons injury curse rolled one blue ruled start 2025 another star facing knee surgery,-0.8689,Negative
Australias hottest WAG drops huge news,The influencer labelled Australias hottest WAG and her footy star boyfriend are celebrating a big step in their highprofile relationship,News AU,2024-12-15T07:23:44.105409,australia hottest wag drop huge news . influencer labelled australia hottest wag footy star boyfriend celebrating big step highprofile relationship,0.5423,Positive
100000 fans to take to streets over farce,Rugby league great Ben Elias believes 100000 fans will descend on Sydneys streets if their beloved NRL club is wiped from history,News AU,2024-12-15T07:23:44.105409,100000 fan take street farce . rugby league great ben elia belief 100000 fan descend sydney street beloved nrl club wiped history,0.8519,Positive
Bumrah strikes back after Head Smith crush India,Steve Smith grabbed a slice of history off Steve Waugh as he and Travis Head punished India before Jasprit Bumrah triggered a late collapse FOLLOW DAY 2 LIVE,News AU,2024-12-15T07:23:44.105409,bumrah strike back head smith crush india . steve smith grabbed slice history steve waugh travis head punished india jasprit bumrah triggered late collapse follow day 2 live,-0.8074,Negative
Shock names among Aus Open wildcards,Rising stars and a threetime major champ were among those given Australian open wildcards with one particular name not yet included,News AU,2024-12-15T07:23:44.105409,shock name among au open wildcards . rising star threetime major champ among given australian open wildcards one particular name yet included,0.128,Neutral
Kick in the guts Barty Ricciardo lose jobs,A simple social media update has exposed the truth as Daniel Ricciardo and Ash Barty were quietly released,News AU,2024-12-15T07:23:44.105409,kick gut barty ricciardo lose job . simple social medium update exposed truth daniel ricciardo ash barty quietly released,-0.1779,Neutral
Aussie trio about to shock the fight world,In just a month three Aussie boxers can call themselves world champion and bring Australia to the top of the sport after Tim Tszyus loss,News AU,2024-12-15T07:23:44.105409,aussie trio shock fight world . month three aussie boxer call world champion bring australia top sport tim tszyus loss,-0.2023,Neutral
Radical plan will flip cricket on its head,A cricket great has a radical plan to shake up world cricket and the one trophy England seemingly has no chance of winning,News AU,2024-12-15T07:23:44.105409,radical plan flip cricket head . cricket great radical plan shake world cricket one trophy england seemingly chance winning,0.8316,Positive
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-15T07:23:44.105409,nervy time buckley fear job . nathan buckley say colleague worried job afl broadcaster declaring nervy time,-0.6597,Negative
Ricciardo comes clean on bombshell rumour,Daniel Ricciardo has finally responded to a bombshell rumour regarding his next move thats sending the Formula One world wild,News AU,2024-12-15T07:23:44.105409,ricciardo come clean bombshell rumour . daniel ricciardo finally responded bombshell rumour regarding next move thats sending formula one world wild,0.4019,Positive
Get tested F1 legends desperate plea,Formula 1 legend Eddie Jordan has a strong message after the former team owner detailed his own aggressive health battle,News AU,2024-12-15T07:23:44.105409,get tested f1 legend desperate plea . formula 1 legend eddie jordan strong message former team owner detailed aggressive health battle,-0.296,Negative
Dawn Frasers family shocked by question,As Dawn Fraser was undergoing emergency surgery after her horror fall one question from medical staff stunned her daughter,News AU,2024-12-15T07:23:44.105409,dawn frasers family shocked question . dawn fraser undergoing emergency surgery horror fall one question medical staff stunned daughter,-0.8402,Negative
US citys 828m move puts Aus to shame,The bumbling organisation of the Brisbane 2032 Olympics so far has shown Australia has plenty to learn about hosting a worldwide event,News AU,2024-12-15T07:23:44.105409,u city 828m move put au shame . bumbling organisation brisbane 2032 olympics far shown australia plenty learn hosting worldwide event,-0.4767,Negative
Jota rescues 10man Liverpool in Fulham draw Arsenal frustrated,Diogo Jota rescued Liverpool as the Premier League leaders recovered from an early red card to snatch a 22 draw with Fulham while Arsenals title challenge was dented EPL WRAP,News AU,2024-12-15T07:23:44.105409,jota rescue 10man liverpool fulham draw arsenal frustrated . diogo jota rescued liverpool premier league leader recovered early red card snatch 22 draw fulham arsenal title challenge dented epl wrap,0.4588,Positive
Nation enraged by unacceptable map,One European nation has been left furious after FIFA released a map of the continent featuring a monumental blunder ahead of the World Cup,News AU,2024-12-15T07:23:44.105409,nation enraged unacceptable map . one european nation left furious fifa released map continent featuring monumental blunder ahead world cup,-0.8555,Negative
No technology just pure grind Tszyus comeback blueprint,Tim Tszyu has apologised to Australia for his shock world title defeat to Bakhram Murtazaliev and has already begun planning his comeback to the top of the boxing world,News AU,2024-12-15T07:23:44.105409,technology pure grind tszyus comeback blueprint . tim tszyu apologised australia shock world title defeat bakhram murtazaliev already begun planning comeback top boxing world,-0.5267,Negative
60foot stunner helps decide match play finals berths,Spectators at the Gippsland Super 6 were treated to a Saturday thriller as seven playoff holes were needed to determine the matchplay medal finals,News AU,2024-12-15T07:23:44.105409,60foot stunner help decide match play final berth . spectator gippsland super 6 treated saturday thriller seven playoff hole needed determine matchplay medal final,0.91,Positive
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-15T07:23:44.105409,nrl star heartwarming baby joy . nrl star stunned huge announcement revealing new addition family heartwarming instagram post,0.8979,Positive
Aussie stars big World Cup move,After being crowned the best Rugby Sevens player in the world an Australian tryscoring machine is taking a big step towards possibly earning a World Cup spot,News AU,2024-12-15T07:23:44.105409,aussie star big world cup move . crowned best rugby seven player world australian tryscoring machine taking big step towards possibly earning world cup spot,0.6369,Positive
Gunboat delivers Ellerton emotional win with penultimate runner,Gunboat posted an emotional win at Bendigo on Sunday as the penultimate runner for Flemington trainer Mathew Ellerton set to take a step back to focus on his health,News AU,2024-12-15T07:23:44.105409,gunboat delivers ellerton emotional win penultimate runner . gunboat posted emotional win bendigo sunday penultimate runner flemington trainer mathew ellerton set take step back focus health,0.8689,Positive
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-15T07:23:44.105409,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
