Title,Description,Source,Fetched Date
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-30T07:26:03.897591
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-30T07:26:03.897591
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-30T07:26:03.897591
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-30T07:26:03.897591
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-30T07:26:03.897591
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-30T07:26:03.897591
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-30T07:26:03.897591
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-30T07:26:03.897591
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-30T07:26:03.897591
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-30T07:26:03.897591
ChatGPT AI bot adds shopping to its powers,The move is a challenge to tech rivals such as Google as well as other websites offering product reviews,BBC Business,2025-04-30T07:26:03.897591
DHL lifts suspension of highvalue deliveries to US,The delivery giant is resuming deliveries worth more than 800 after negotiating adjustments to customs rules,BBC Business,2025-04-30T07:26:03.897591
There are signs Trump could be ready to retreat on tariffs,BBC economics editor Faisal Islam on what comes next for the US presidents central economic policy,BBC Business,2025-04-30T07:26:03.897591
Why might public sector workers in UK go on strike again,BBC Verify examines why political pressure over public sector pay and industrial action has reemerged,BBC Business,2025-04-30T07:26:03.897591
Tech entrepreneur took our money but failed to deliver our startup dreams,One client of Josh Adler remortgaged their home another spent life savings to pay for websites and apps,BBC Business,2025-04-30T07:26:03.897591
Kicking butt or going too fast Trump voters reflect on 100 days,Five Trump supporters say his first 100 days have met their expectations with a few surprises and some warning signs,BBC Business,2025-04-30T07:26:03.897591
Titanic survivors letter sold for 300000 at auction,Colonel Archibald Gracies letter from onboard the illfated ocean liner has been described as prophetic,BBC Business,2025-04-30T07:26:03.897591
Reeves suggests UK trade with EU more important than US,The chancellor indicates that moving closer to the EU on trade is a bigger priority than the US,BBC Business,2025-04-30T07:26:03.897591
How much has Elon Musks Doge cut from US government spending,BBC Verify has looked at the agencys biggest claimed savings examining the figures and speaking to experts,BBC Business,2025-04-30T07:26:03.897591
The Hollywood Reporter Names Ada Guerin as Creative Director and Tony Maglio as Television Editor,Guerin will oversee the look and feel of multiple editorial properties for the brand while Maglio will oversee THRs television coverage,Hollywood Reporter,2025-04-30T07:26:04.219631
Seventeens Hoshi and Woozi IVE and NMIXX Among First Wave of Artists on Lineup for KCON LA 2025,The annual KPop festival returns to the Los Angeles Convention Center and the Cryptocom Arena for three days of programming during the day and performances at night,Hollywood Reporter,2025-04-30T07:26:04.219631
Chappell Roan Signs Management Deal With Noah Kahan Manager Drew Simmons,The move comes months after Roan left manager Nick Bobetsky who managed her through her breakout as one of the biggest artists in pop music,Hollywood Reporter,2025-04-30T07:26:04.219631
Hollywoods Most Notable Deaths of 2025,Val Kilmer Gene Hackman Michelle Trachtenberg David Lynch Irv Gotti and Jeff Baena are among several entertainment legends the industry lost has this year,Hollywood Reporter,2025-04-30T07:26:04.219631
Mike Van Named FirstEver CEO of Billboard,Van has been promoted to CEO of the publication after serving as Billboards president since 2022,Hollywood Reporter,2025-04-30T07:26:04.219631
Stephanie Ruhle Sets MSNBC Primetime Special With LaidOff Federal Workers Exclusive,The special set to run May 1 will also feature reports from Jacob Soboroff on the impact of the DOGE cuts,Hollywood Reporter,2025-04-30T07:26:04.219631
Bad Company Cyndi Lauper Outkast The White Stripes Lead Rock Roll Hall of Fame Class of 2025,Chubby Checker Joe Cocker and Soundgarden round out this years inductees set to be honored in November at the induction show in Los Angeles,Hollywood Reporter,2025-04-30T07:26:04.219631
Bruce Springsteen Performs With Smokey Robinson John Fogerty at 2025 American Music Honors Event,Robinson Fogerty Emmylou Harris Tom Morello and Joe Ely were recognized at this years annual ceremony in New Jersey,Hollywood Reporter,2025-04-30T07:26:04.219631
At WHCD Weekend Glam With a Small Dash of Dystopia,Many of the Capitals parties went on per the crowded usual with just a slightly uneasy undercurrent,Hollywood Reporter,2025-04-30T07:26:04.219631
Lana Del Rey Joins Jelly Roll at Stagecoach to Perform Save Me,Del Rey joined Jelly Roll during his headlining set a day after she performed at the country festival Friday night,Hollywood Reporter,2025-04-30T07:26:04.219631
Mike Myers Explains Origins of Recent Canadian Political Activism,The Saturday Night Live alum whos returned to the sketch show to play Elon Musk has used his time on the air to also support his native country and starred in an ad for Canadas Liberal Party,Hollywood Reporter,2025-04-30T07:26:04.219631
White House Correspondents Dinner Focuses on Awards Journalism as Trump Snubs ComicFree Soire,As the current administration is tightening its grip on the White House press corps the governing bodys nerd prom saw fewer Alist celebrities and more attention on reporters work,Hollywood Reporter,2025-04-30T07:26:04.219631
NBA star comes facetoface with rivals dad,An NBA star has criticised his own dad who was spotted taunting a rival player in a bold act that sparked ugly scenes in the playoffs,News AU,2025-04-30T07:26:07.004252
Queensland selection shock,Queensland Reds coach Les Kiss has made a surprising selection decision for his teams clash with Fijian Drua in Suva,News AU,2025-04-30T07:26:07.004252
Socceroos must find solution for missing star,An unexpected selection could be the answer for the Socceroos in their bid to replace injured star Jackson Irvine,News AU,2025-04-30T07:26:07.004252
Lyon really comfortable with interchange spray,St Kilda coach Ross Lyon is really comfortable with his spray to Hugo Garcia and says he isnt afraid of coaching with conviction in the future,News AU,2025-04-30T07:26:07.004252
Positional gamble could dictate Origin opener,She was the Dally M centre of the year in 2024 but Tiana Penitani Gray will play a new position in the Origin opener,News AU,2025-04-30T07:26:07.004252
Players respond to key change at Magic Round,Bunker involvement for high shots has been the burning issue and players are happy to hear that the video referee wont interfere for minor offences at Magic Round,News AU,2025-04-30T07:26:07.004252
AFL Now Banned Roos ATFL tribunal sledge,North Melbourne forward Paul Curtis has taken to social media to make his feelings known about being banned for three games for a tackle on Josh Sinn More in AFL Now,News AU,2025-04-30T07:26:07.004252
14yo freak blows minds as record smashed,Cricket commentators around the world including Indian legend Sachin Tendulkar have been left in awe after a teen phenoms historymaking feat,News AU,2025-04-30T07:26:07.004252
Watch 14yearold sensation blasts 35ball IPL ton,Vaibhav Suryavanshi only turned 14 last month Hes just made history as the youngest player to ever score a mens T20 century and hes done it on the cutthroat stage of the IPL,News AU,2025-04-30T07:26:07.004252
Aussie tennis star cops monster drugs ban,After revelations he was facing an antidoping charge last December an Australian grand slam winner has been handed a heavy penalty,News AU,2025-04-30T07:26:07.004252
Djokovics shock retirement admission,Tennis legend Novak Djokovic made the shocking admission after being bundled out in the first round of backtoback tournaments,News AU,2025-04-30T07:26:07.004252
Insanity Grave fears as Aussie sport booms,Leading sports neuroscientist Dr Alan Pearce has issued a grave warning to Aussies as a new combat sport makes waves across the country,News AU,2025-04-30T07:26:07.004252
Aussie legend goes nuclear on F1 star,The last Aussie to win a F1 world championship is backing Oscar Piastri to win the title labelling his McLaren teammate weak,News AU,2025-04-30T07:26:07.004252
Heartbreaking photo shows devastating twist,The fiancee of a motocross star killed in a horror crash has revealed her pregnancy in a heart breaking post mourning his death,News AU,2025-04-30T07:26:07.004252
Best outcome Next Wallabies coach confirmed,The Wallabies coaching transition from Joe Schmidt to Queensland Reds mentor and former rugby league player Les Kiss will take place next year,News AU,2025-04-30T07:26:07.004252
24yo leaks email world giggles at romance,The excheerleader girlfriend of a sports legend has gone public after the couples 49year age gap romance gripped America,News AU,2025-04-30T07:26:07.004252
Next best thing for ALeague premiers,Being unable to compete in the AFC Champions League Elite competition has ALeague premiers Auckland FC exploring other options,News AU,2025-04-30T07:26:07.004252
More money Tszyu in massive career Uturn,Tim Tszyu has reached an agreement for a blockbuster world title fight rematch in a stunning development nobody saw coming,News AU,2025-04-30T07:26:07.004252
Aussie aura could end winning drought,The new Australian captain of the International Team for the Presidents Cup brings something special to the table,News AU,2025-04-30T07:26:07.004252
Wagga Wyong previews Nickson chasing a Majestic win,Warwick Farm trainer Gary Nickson won the Wagga Town Plate in 1988 with Grand Gaelic and returns this year with a great chance of adding a second with Felix Majestic,News AU,2025-04-30T07:26:07.004252
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-04-30T07:26:07.004252
MP says NRL star died due to climate change,The family of a former NRL player who tragically died have slammed comments made by an MP linking his death to climate change,News AU,2025-04-30T07:26:07.004252
