Title,Description,Source,Fetched Date
Coachella Crunch Festivalgoers Complain of Dehumanizing 12Hour Lines,Car campers take to social media to complain of epic wait times at the popular festival This is a complete s show,Hollywood Reporter,2025-04-12T07:23:14.659335
2025 Breakthrough Prize Ceremony Puts Science in the Spotlight,The Oscars of Science honor groundbreaking pioneers in science and mathematics,Hollywood Reporter,2025-04-12T07:23:14.659335
Grace VanderWaal Gets Real on New Album Childstar Im Not Scared of My Own Story,I just feel like for the first time in my life I was in a comfortable enough space to start exploring those things Ive ignored for a while the singersongwriter says,Hollywood Reporter,2025-04-12T07:23:14.659335
Bon Iver Drops SABLE fABLE First Album in Six Years,SABLE fABLE follows their 2019 Grammynominated album II,Hollywood Reporter,2025-04-12T07:23:14.659335
Lana Del Rey Releases Henry Come On First Single From Upcoming Album The Right Person Will Stay,The Grammy nominee first teased the track in January 2024 on Instagram,Hollywood Reporter,2025-04-12T07:23:14.659335
Eric Dane Reveals Hes Been Diagnosed With ALS,The actor also says hes returning to the Euphoria set next week which is currently in production for season three,Hollywood Reporter,2025-04-12T07:23:14.659335
Bestselling Author and Weezer Bassists Wife Released on 1M Bond After Being Shot by LAPD,Jillian Lauren Shriner is facing a suspicion of attempted murder charge after allegedly pointing a pistol at officers investigating a hitandrun in LAs Eagle Rock neighborhood,Hollywood Reporter,2025-04-12T07:23:14.659335
Jury Orders James Toback to Pay 168B to 40 Women in Sexual Assault Trial,The director was accused of pervasive sexual assault spanning four decades that involved him luring young women into meetings under the pretext of discussing potential movie roles,Hollywood Reporter,2025-04-12T07:23:14.659335
Fwit Dramatic confrontations rock NRL,Spencer Leniu and Johnathan Thurston had a heated clash on Friday night at Suncorp allegedly involving a nasty spray then a worse one after fulltime,News AU,2025-04-12T07:23:16.591660
Horror return for battling Carlton spearhead,After battling mental health issues Harry McKays return to footy lasted less than a quarter after a sickening moment against West Coast,News AU,2025-04-12T07:23:16.591660
Sad new Panthers dynasty reality,Winners of the last four NRL premierships the Panthers are in crisis and they now have an uncomfortable truth they have to accept,News AU,2025-04-12T07:23:16.591660
Consolation win for Australia,Playing for pride Australia bounced back from its loss to Kazakhstan with a win over Colombia in the Billie Jean King Cup Group D qualifier in Brisbane,News AU,2025-04-12T07:23:16.591660
NRL Live Sharks survive late scare to shut Sea Eagles down,The Sharks have snapped their form slump surviving a Sea Eagles comeback to end a two game losing streak despite gifting Manly with two tries FOLLOW LIVE,News AU,2025-04-12T07:23:16.591660
AFL Live Win but at what cost McKay Kemp down injured,Carlton have their first win of the season but at what cost Harry McKay and Brodie Kemp have both gone down with nasty injuries against the Eagles Follow Saturdays AFL action live,News AU,2025-04-12T07:23:16.591660
Probe launched into matchfixing incident,A potential matchfixing incident has left the cricket world in disbelief with an investigation being launched after the shocking scenes,News AU,2025-04-12T07:23:16.591660
Aussie sport stars freakish secret talent,Its the other sport some of Australias top athletes would give up their day jobs for And so many dont just love golf theyre also learning to master it,News AU,2025-04-12T07:23:16.591660
Insane De Minaur blows tennis world away,Aussie Alex de Minaur is the talk of the tennis world right now after an act of total insanity that has shattered records,News AU,2025-04-12T07:23:16.591660
AFL club in a hell of a lot of trouble right now,An often forgotten AFL team is preparing to unleash a massive war chest while other clubs are in a hell of a lot of trouble,News AU,2025-04-12T07:23:16.591660
Max twists knife with brutal sledge at rivals,Max Verstappen has rubbed salt in the wound with a brutal comment about McLaren after their missed chance at the Japanese Grand Prix,News AU,2025-04-12T07:23:16.591660
Fireball crash traps driver inside vehicle,A terrifying fireball crash has brought a race to a standstill after a driver was left trapped inside her car as flames broke out,News AU,2025-04-12T07:23:16.591660
True team man Aussie NRL recruits surprise visit,A favourite son was a surprise visitor at Queensland training on Friday to further boost spirits ahead of a massive milestone match,News AU,2025-04-12T07:23:16.591660
Broken arm sidelines Wallabies captain,Wallabies captain Harry Wilson has suffered an unfortunate injury blow ahead of Queenslands battle with the ACT Brumbies,News AU,2025-04-12T07:23:16.591660
No way Im playing Lukas emotional return,Luka Doncic was in tears in his emotionally charged highlyanticipated return to Dallas before producing a vintage display,News AU,2025-04-12T07:23:16.591660
Josh Giddey stuns America with monster game,Josh Giddeys NBA hot streak has continued with the Aussie young gun notching up a milestone that puts him in an exclusive club,News AU,2025-04-12T07:23:16.591660
Coach makes difficult Sam Kerr admission,The truth about Sam Kerrs future has slipped out with her coach dropping news her fans desperately didnt want to hear,News AU,2025-04-12T07:23:16.591660
Ange determined to weed out mole in Spurs ranks,Embattled Spurs manager Ange Postecoglou is determined to embody the spirit of George Smiley and weed out the mole leaking Tottenham injury and selection news,News AU,2025-04-12T07:23:16.591660
How cult online cooking show helped Volk regain his fire,Alex Volkanovski understands why some people have written him off after more than a year out of the cage He talks to Brendan Bradford about why thats not the case,News AU,2025-04-12T07:23:16.591660
Sports icon 89 shocks with wild monologue,One of the greatest golfers of all time proved hes still got it at the Masters before the 89yearold stunned many with his life advice,News AU,2025-04-12T07:23:16.591660
Baker magic lands upset Sydney Cup win with Arapaho,With a legendary father to call upon for some tricks of the trade Bjorn Baker used one of Murray Bakers old techniques to have Arapaho primed for an upset win in the Group 1 Sydney Cup,News AU,2025-04-12T07:23:16.591660
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-12T07:23:16.591660
12yo quits rugby league over ugly incident,The father of a schoolboy whose shoulder was shattered after a dangerous tackle during a division three rugby league match is calling for change,News AU,2025-04-12T07:23:16.591660
League hits back after brutal tackle on 12yo,Footage of the tackle shows Oliver being lifted by the other boy and landing on his shoulder,News AU,2025-04-12T07:23:16.591660
