Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Chinas exUK ambassador clashes with AI godfather on panel,Fu Ying also expressed regret about the impact of USChina tensions on the progress of AI safety,BBC Business,2025-02-12T07:22:52.787287,china exuk ambassador clash ai godfather panel . fu ying also expressed regret impact uschina tension progress ai safety,-0.6369,Negative
How Spains economy became the envy of Europe,The growth is led by a tourism boom with Spain nearing France as the worlds most visited country,BBC Business,2025-02-12T07:22:52.787287,spain economy became envy europe . growth led tourism boom spain nearing france world visited country,0.128,Neutral
Liam Paynes ExFiance Speaks Out as One Direction Singers Final Days Are Detailed in Rolling Stone,The international pop star struggled with demons his sexuality and his stuttering career ahead of his death in Argentina last year,Hollywood Reporter,2025-02-12T07:22:53.730346,liam paynes exfiance speaks one direction singer final day detailed rolling stone . international pop star struggled demon sexuality stuttering career ahead death argentina last year,-0.8225,Negative
Lyor Cohen Addresses Kanye West in Open Letter I Am Deeply Disappointed and Troubled,The Def Jam Recordings alum currently serves as global head of music at YouTube,Hollywood Reporter,2025-02-12T07:22:53.730346,lyor cohen address kanye west open letter deeply disappointed troubled . def jam recording alum currently serf global head music youtube,-0.7698,Negative
Coi Leray Signs With Epic Records Exclusive,With a new label home after four years with Universal Music Group and an EP dropping tonight the artist proves again that girls is players too,Hollywood Reporter,2025-02-12T07:22:53.730346,coi leray sign epic record exclusive . new label home four year universal music group ep dropping tonight artist prof girl player,0.128,Neutral
Kanye Wests Fashion Brand Yeezy Has Website Shut Down After Reducing Stock to Nazi TShirt,Shopify said that the brand has violated its terms meanwhile a former Yeezy staffer filed a suit claiming West sent antisemitic and misogynistic texts,Hollywood Reporter,2025-02-12T07:22:53.730346,kanye west fashion brand yeezy website shut reducing stock nazi tshirt . shopify said brand violated term meanwhile former yeezy staffer filed suit claiming west sent antisemitic misogynistic text,-0.5267,Negative
Issa Rae Last of Us Cast Set for SXSW Speakers LineUp,Conan OBrien and Kevin Bacon are also set for panels and conversations at the Austinbased conference,Hollywood Reporter,2025-02-12T07:22:53.730346,issa rae last u cast set sxsw speaker lineup . conan obrien kevin bacon also set panel conversation austinbased conference,0.0,Neutral
Juno Awards Josh Ross Tate McRae Lead With Five Nominations,Shawn Mendes and The Weeknd followed with four nods each for Canadas versions of the Grammys to be hosted this year by Michael Bubl,Hollywood Reporter,2025-02-12T07:22:53.730346,juno award josh ross tate mcrae lead five nomination . shawn mendes weeknd followed four nod canada version grammys hosted year michael bubl,0.5423,Positive
Blake Lively and Justin Baldoni March Toward Mutually Assured Destruction,The It Ends With Us duo seem hellbent on controlling the narrative while the press and public feeding off Hollywoods best feud are the real winners,Hollywood Reporter,2025-02-12T07:22:53.730346,blake lively justin baldoni march toward mutually assured destruction . end u duo seem hellbent controlling narrative press public feeding hollywood best feud real winner,0.8074,Positive
Private Plane Owned by Mtley Cres Vince Neil Involved in Fatal Arizona Crash,The singer was not on the plane but his girlfriend Rain Andreani was one of the several people taken to hospital and one person died,Hollywood Reporter,2025-02-12T07:22:53.730346,private plane owned mtley cres vince neil involved fatal arizona crash . singer plane girlfriend rain andreani one several people taken hospital one person died,-0.8689,Negative
Syracuse Universitys Bandier Program Announces Inaugural Advisory Board,The entertainmentfocused program at Syracuses Newhouse School is considered one of the top music business programs in the country,Hollywood Reporter,2025-02-12T07:22:53.730346,syracuse university bandier program announces inaugural advisory board . entertainmentfocused program syracuse newhouse school considered one top music business program country,0.2023,Neutral
John Oliver Welcomes America to Its Monarchy Era in Surprise Daily Show Appearance,America had its little fun experimenting with democracy Oliver said You fought so hard to get away from us acting up throwing all that tea into the harbor you still owe us for that,Hollywood Reporter,2025-02-12T07:22:53.730346,john oliver welcome america monarchy era surprise daily show appearance . america little fun experimenting democracy oliver said fought hard get away u acting throwing tea harbor still owe u,0.6605,Positive
IVE Is That Girl Group,The charttopping KPop group back with a new album IVE Empathy dish on preparing for their latest release how they stay close as a group and the biggest lessons theyve learned since debuting,Hollywood Reporter,2025-02-12T07:22:53.730346,ive girl group . charttopping kpop group back new album ive empathy dish preparing latest release stay close group biggest lesson theyve learned since debuting,0.0,Neutral
Charlie Puth Condemns Kanye Wests Super Bowl Ad,I beg you to stop Puth wrote,Hollywood Reporter,2025-02-12T07:22:53.730346,charlie puth condemns kanye west super bowl ad . beg stop puth wrote,-0.1531,Neutral
Oh my god Smith stuns cricket world,Australian star Steve Smith has left jaws on the floor after producing an otherworldly act that you have to see too believe,News AU,2025-02-12T07:22:55.675715,oh god smith stuns cricket world . australian star steve smith left jaw floor producing otherworldly act see believe,0.296,Positive
Auckland test excites United young gun,Having shocked the ALeague earlier this season with a 40 thrashing of Auckland FC Western United get another chance to beat the competition leaders on Saturday,News AU,2025-02-12T07:22:55.675715,auckland test excites united young gun . shocked aleague earlier season 40 thrashing auckland fc western united get another chance beat competition leader saturday,0.7184,Positive
Sickening Sam Kerr hypocrisy exposed,The superstar has been found not guilty after a sevenday trial that gripped Australia but theres one thing nobodys talking about,News AU,2025-02-12T07:22:55.675715,sickening sam kerr hypocrisy exposed . superstar found guilty sevenday trial gripped australia there one thing nobody talking,-0.7579,Negative
Mitch Starc steps away for personal reasons,Mitchell Starc has made a sudden decision to withdraw from Australias squad for the Champions Trophy citing a private matter,News AU,2025-02-12T07:22:55.675715,mitch starc step away personal reason . mitchell starc made sudden decision withdraw australia squad champion trophy citing private matter,0.6124,Positive
Shock career move after star flees country,Italian tennis star Camila Giorgi has changed her career again after sensationally quitting tennis to become a lingerie model last year,News AU,2025-02-12T07:22:55.675715,shock career move star flees country . italian tennis star camila giorgi changed career sensationally quitting tennis become lingerie model last year,-0.5106,Negative
Tennis world loses it over de Minaur speech,Alex de Minaur lost the final but won the crowd with a classy speech before he let slip a secret he had carried all week,News AU,2025-02-12T07:22:55.675715,tennis world loses de minaur speech . alex de minaur lost final crowd classy speech let slip secret carried week,-0.1779,Neutral
Bont comfortable with delayed contract talks,In the final year of his contract the Western Bulldogs captain is comfortable with delaying talks about an extension after being appointed skipper for the sixth season,News AU,2025-02-12T07:22:55.675715,bont comfortable delayed contract talk . final year contract western bulldog captain comfortable delaying talk extension appointed skipper sixth season,0.6908,Positive
Dogs prepare for life without star,Western Bulldogs will unveil an adapted attack against Essendon as Jamarra UgleHagan continues his flexible return plan,News AU,2025-02-12T07:22:55.675715,dog prepare life without star . western bulldog unveil adapted attack essendon jamarra uglehagan continues flexible return plan,-0.296,Negative
Painful revelations behind stars retirement,NRL players put themselves through a lot and the full toll of playing for his club and his state has proved too much for the former Storm captain to bear,News AU,2025-02-12T07:22:55.675715,painful revelation behind star retirement . nrl player put lot full toll playing club state proved much former storm captain bear,-0.2732,Negative
Star retires reveals devastating problem,The powerhouse forward has revealed a secret injury as he announced the difficult decision to hang up his boots immediately,News AU,2025-02-12T07:22:55.675715,star retires reveals devastating problem . powerhouse forward revealed secret injury announced difficult decision hang boot immediately,-0.9062,Negative
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-12T07:22:55.675715,gilly dig knife pom sledge aussie . adam gilchrist hit england barmy army attempted downplay australia series win sri lanka,0.5859,Positive
Expect greatness Simmons fired up for new start,After getting to work at his new NBA team the Australian star says hes ready to put years of frustration and disappointment behind him,News AU,2025-02-12T07:22:55.675715,expect greatness simmons fired new start . getting work new nba team australian star say he ready put year frustration disappointment behind,-0.8176,Negative
Aussies stunned by incredible Mailata photo,Jordan Mailata blew everyone away to make Australian sporting history and now a photo has emerged thats dropping jaws,News AU,2025-02-12T07:22:55.675715,aussie stunned incredible mailata photo . jordan mailata blew everyone away make australian sporting history photo emerged thats dropping jaw,-0.1027,Neutral
Py Why Dana unleashed on Aussie editor,UFC President Dana White has taken aim at the Australian media in an explosive press conference even calling one Sydney newspaper editor a py,News AU,2025-02-12T07:22:55.675715,py dana unleashed aussie editor . ufc president dana white taken aim australian medium explosive press conference even calling one sydney newspaper editor py,0.0,Neutral
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-12T07:22:55.675715,former formula 1 star set race australia . formula 1 legend heading australia compete race champion month biggest name motorsport line grid accor stadium,0.5994,Positive
Bathurst rocked by massive smash,The driver of this Mercedes was lucky to escape serious injuries after flying through the air at 200kmh,News AU,2025-02-12T07:22:55.675715,bathurst rocked massive smash . driver mercedes lucky escape serious injury flying air 200kmh,0.1027,Neutral
Very long time LIVs key Aussie move,As other states circle and LIVs own future remains up in the air there was a clear message coming out of Adelaide ahead of this weeks blockbuster event,News AU,2025-02-12T07:22:55.675715,long time livs key aussie move . state circle livs future remains air clear message coming adelaide ahead week blockbuster event,0.7579,Positive
Wyong Sapphire Coast previews Ryan and Alexiou filly set to Fly,A pair of handy threeyearolds an provide trainers Gerald Ryan and Sterling Alexiou with a couple of wins when they head to Wyong on Thursday,News AU,2025-02-12T07:22:55.675715,wyong sapphire coast preview ryan alexiou filly set fly . pair handy threeyearolds provide trainer gerald ryan sterling alexiou couple win head wyong thursday,0.5859,Positive
Suaaliis new position revealed ahead of Super Rugby opener,After missing NSWs final trial match against the Brumbies a fortnight ago Super Rugbys highestprofile recruit has been given a positional switch for his Waratahs debut,News AU,2025-02-12T07:22:55.675715,suaaliis new position revealed ahead super rugby opener . missing nsw final trial match brumbies fortnight ago super rugby highestprofile recruit given positional switch waratah debut,0.765,Positive
Reds primed for Super season,The Reds dont want to waste their good work on a successful preseason tour of the United Kingdom when they kickoff their Super Rugby Pacific season later this month,News AU,2025-02-12T07:22:55.675715,red primed super season . red dont want waste good work successful preseason tour united kingdom kickoff super rugby pacific season later month,0.9338,Positive
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-12T07:22:55.675715,olympian learn family pain court . heartbroken family olympic cyclist expected deliver victim impact statement detailing pain grief court,-0.9451,Negative
Ugly question still hanging over Kerrs head,After the dust settles Sam Kerr could be facing an even bigger mountain to climb after her dramatic legal saga,News AU,2025-02-12T07:22:55.675715,ugly question still hanging kerrs head . dust settle sam kerr could facing even bigger mountain climb dramatic legal saga,-0.4215,Negative
World erupts over presenters daring dress,A TV presenter has narrowly avoided a wardrobe malfunction while wearing a daring dress during coverage of a major football game,News AU,2025-02-12T07:22:55.675715,world erupts presenter daring dress . tv presenter narrowly avoided wardrobe malfunction wearing daring dress coverage major football game,0.3818,Positive
