Title,Description,Source,Fetched Date
Kim Kardashian Advocates for Incarcerated Firefighters Pay Raise as Fires Devastate LA,The 44yearold reality TV superstar and business mogul has been dipping into prison law reform since 2018,Hollywood Reporter,2025-01-13T07:24:17.338548
Jackie Farry 90s Music Figure and Francis Bean Cobains First Nanny Dies at 58,Raised in the controversial Synanon community she also served as tour manager for Elliott Smith the Lemonheads and other indie rock acts,Hollywood Reporter,2025-01-13T07:24:17.338548
LA Private Firefighters Are a Class War Flashpoint But the Reality Is More Complicated,While social media amplifies and attacks wealthy homeowners offering to pay any amount for mitigation and such outfits do certainly exist most private firefighters work for utilities insurers or independent jurisdictions,Hollywood Reporter,2025-01-13T07:24:17.338548
Jamie Chung and Bryan Greenbergs House Destroyed in LA Fires Was Supposed to Be Our Forever Home,The couple who share two twin boys said their family was safe,Hollywood Reporter,2025-01-13T07:24:17.338548
Los Angeles Wildfire Death Toll Rises to 16 as More Threats Loom,Five of the deaths were attributed to the Palisades Fire and 11 resulted from the Eaton Fire the coroners office said,Hollywood Reporter,2025-01-13T07:24:17.338548
Dennis Quaid Says So Many Friends Lost Homes in Devastating LA Wildfires,Were fighting as hard as we can to save our city Gosh I never thought Id say that But thats whats going on the actor said,Hollywood Reporter,2025-01-13T07:24:17.338548
Former Child Star and Motivational Speaker Rory Sykes Dies in LA Fires Mother Says,Sykes who was born blind and living with cerebral palsy reportedly died at his family home in Malibu,Hollywood Reporter,2025-01-13T07:24:17.338548
Will Grammy Awards Be Postponed Due to LA Wildfires Discussions Are Underway,As devastation continues to move through Los Angeles the broadcast may pivot to a fundraiser sources reveal,Hollywood Reporter,2025-01-13T07:24:17.338548
SAGAFTRA Donates 1 Million for LA Fires Relief,The performers union earmarked the funds for the SAGAFTRA Foundation a nonprofit that offers emergency financial aid and education to members,Hollywood Reporter,2025-01-13T07:24:17.338548
Chateau Marmont Sunset Tower Offer Refuge to Firefighters and Angelenos Amid LA Fires,The historic Hollywood hangouts are opening their doors to first responders and evacuees during the wildfires that have killed at least 11 people and destroyed more than 12000 structures,Hollywood Reporter,2025-01-13T07:24:17.338548
Lesli Linka Glatter Loses Home in LA Fires,The DGA president and top TV directorproducer is just the latest highprofile figure to see her house destroyed by the wildfires across southern California,Hollywood Reporter,2025-01-13T07:24:17.338548
Kokkinakis in nightmare Aus Open scenes,Thanasi Kokkinakis is fighting to stay alive at the Australian Open as a tennis legends call about the fan favourite eerily came true,News AU,2025-01-13T07:24:19.001481
James Hird splits from wife after 27 years,AFL legend James Hird and wife Tania have reportedly separated after keeping a secret for more than a year,News AU,2025-01-13T07:24:19.001481
Not qualified LA Olympics now impossible,As wildfires continue to wreak havoc and cause devastation across Los Angeles experts have questioned whether the events future will go up in smoke,News AU,2025-01-13T07:24:19.001481
No idea Cummins questions as dynamo axed,Pat Cummins ankle injury remains a mystery but what is less certain is the fate of the young gun trumpeted as the future and the next Glenn Maxwell,News AU,2025-01-13T07:24:19.001481
Test cult hero discard on standby for shock Champs Trophy callups,Sydney redball sensation Beau Webster and the man he replaced for the fifth India Test are in the frame for a oneday callup if Australia makes a late change to its Champions Trophy squad SEE THE 15MAN SQUAD,News AU,2025-01-13T07:24:19.001481
Proud of my guy Aussies shock hype man,Fans on a small outside court were shocked to see a global sports star in an Aussie wildcards box as he claimed a milestone win,News AU,2025-01-13T07:24:19.001481
Absolutely rocking Eddies son in title game,The sons of wellknown AFL figures Eddie McGuire and Matt Rendell are going to face off in the national championship decider,News AU,2025-01-13T07:24:19.001481
Dragons make shock captaincy call,Two players who joined St George Illawarra from other clubs after the 2024 season have been named as cocaptains in their first season for the Dragons,News AU,2025-01-13T07:24:19.001481
NRL trials Firstlook at new signings and positional puzzles,The countdown is on for NRL action with trials less than a month away Find out when and where your team is playing and read every clubs indepth season preview inside,News AU,2025-01-13T07:24:19.001481
Steph Rice shocks fans with second wedding,Stephanie Rices friends were all saying the same thing when the swimming champ and her new husband did it all again,News AU,2025-01-13T07:24:19.001481
Strongman suffers horrific training injury,WATCH Englands Strongest Man faces a long road to recovery after sustaining a horrendous injury lifting 172kg in training,News AU,2025-01-13T07:24:19.001481
World losing its mind over Shaq footage,Video of NBA legend Shaquille ONeal left looking tiny next to a recordbreaking teenager is racing across the internet,News AU,2025-01-13T07:24:19.001481
Ange cracks over historic embarrassment,A brutal viral fan video said it all as Ange Postecoglous team blundered its way to something only seen four times in history,News AU,2025-01-13T07:24:19.001481
Liverpool stars unbelievable goal PL side stunned FA Cup Wrap,Manchester City dashed the dreams of Salfords former Manchester United star owners with an 80 FA Cup rout while Liverpool also cruised into the fourth round with a 40 victory over Accrington Stanley,News AU,2025-01-13T07:24:19.001481
Racism drama as UFC icon kicked off flight,Former UFC champion Khabib Nurmagomedov has questioned whether the airline saga was driven by racial or national bias,News AU,2025-01-13T07:24:19.001481
Sour taste Aussie F1 gun in huge trouble,A rare thinlyveiled driver move could spell trouble for Australias newest F1 driver Jack Doohan with eyebrows raised,News AU,2025-01-13T07:24:19.001481
Elon Musk torn to shreds by F1 great,F1 great Martin Brundle has teed off on X owner Elon Musk using a threeword insult to slap down the billionaire,News AU,2025-01-13T07:24:19.001481
NBL star stood down following assault charges,Cairns Taipans guard Jackson Makoi has been stood down after being arrested and charged by NSW Police over an alleged domestic incident in 2023 CONTENT WARNING,News AU,2025-01-13T07:24:19.001481
Easier than having a mate Why Doulls partner was perfect caddy,Jordan Doulls girlfriend Kathryn Norris put her own on course disappointment behind her to play an instrumental role in his remarkable win at the Webex Players Series Heres how it played out in WA,News AU,2025-01-13T07:24:19.001481
Son of Testa Rossas jockey driving for Olympic gold,Eddie Cassar hit great heights in the saddle aboard the super galloper Testa Rossa in 1999 but gets a much bigger thrill watching his son on the trail of Commonwealth Games and Olympic gold in the boxing ring,News AU,2025-01-13T07:24:19.001481
Sales pitch begins to keep Wallabies coach,Public lauding of Wallabies coach Joe Schmidt will be the players way of convincing him to stay rather than private urgings that could put unwanted pressure on him,News AU,2025-01-13T07:24:19.001481
Reds star aiming for stellar Super season,Queensland Reds star Tom Lynagh knows his best chance of regaining a Wallabies jersey is to shine for the Queensland Reds this year,News AU,2025-01-13T07:24:19.001481
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-13T07:24:19.001481
