Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-07-10T07:29:06.800982,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
Maternity brand worn by Kate enters administration,Consultancy firm Interpath confirmed that it had been appointed as administrators by maternity brand Seraphine,BBC Business,2025-07-10T07:29:06.800982,maternity brand worn kate enters administration . consultancy firm interpath confirmed appointed administrator maternity brand seraphine,-0.296,Negative
Former UK PM Rishi Sunak takes job at Goldman Sachs,Sunak will take up the parttime role while remaining Conservative MP for Richmond and Northallerton,BBC Business,2025-07-10T07:29:06.800982,former uk pm rishi sunak take job goldman sachs . sunak take parttime role remaining conservative mp richmond northallerton,0.0,Neutral
US delays higher tariffs but announces new taxes for some countries,Trump says the US will impose a raft of levies after pausing his Liberation Day tariffs,BBC Business,2025-07-10T07:29:06.800982,u delay higher tariff announces new tax country . trump say u impose raft levy pausing liberation day tariff,-0.5423,Negative
Ramaphosa opposes Trumps 30 tariff on South Africa,US President Donald Trump announces a 30 tariff on South African imports starting from 1 August,BBC Business,2025-07-10T07:29:06.800982,ramaphosa opposes trump 30 tariff south africa . u president donald trump announces 30 tariff south african import starting 1 august,0.0,Neutral
Trump threatens extra 10 tariff on nations siding with Brics,The president said the levy will apply to any country aligning themselves with the AntiAmerican policies of Brics,BBC Business,2025-07-10T07:29:06.800982,trump threatens extra 10 tariff nation siding brics . president said levy apply country aligning antiamerican policy brics,-0.3818,Negative
Workplace misconduct and discrimination NDAs to be banned in the UK,The government plans to change the law to void confidentiality agreements that silence staff,BBC Business,2025-07-10T07:29:06.800982,workplace misconduct discrimination ndas banned uk . government plan change law void confidentiality agreement silence staff,0.0516,Neutral
Trump calls Musks new political party ridiculous,The US president and Tesla boss were close allies before a dramatic falling out in recent weeks,BBC Business,2025-07-10T07:29:06.800982,trump call musk new political party ridiculous . u president tesla bos close ally dramatic falling recent week,-0.1027,Neutral
How tariffs are shifting global supply chains,Trumps 90day pause on his sweeping tariffs plan is about to expire But already some firms are radically changing how they work,BBC Business,2025-07-10T07:29:06.800982,tariff shifting global supply chain . trump 90day pause sweeping tariff plan expire already firm radically changing work,0.0,Neutral
Not getting a summer job Here are eight ways to change that,Grace Pickett 18 says its frustrating so many parttime jobs require previous experience,BBC Business,2025-07-10T07:29:06.800982,getting summer job eight way change . grace pickett 18 say frustrating many parttime job require previous experience,-0.0258,Neutral
Hopeless Records Acquires Fat Wreck Chords Catalog in New Partnership,As part of the acquisition Fat Wreck Chords rosters unrecouped balances will be waived and Hopeless has agreed to a nonewsignings policy to keep focused on Fat Wrecks current roster,Hollywood Reporter,2025-07-10T07:29:07.681131,hopeless record acquires fat wreck chord catalog new partnership . part acquisition fat wreck chord roster unrecouped balance waived hopeless agreed nonewsignings policy keep focused fat wreck current roster,-0.875,Negative
Addison Rae KATSEYE and Nikki Glaser Among Recording Academys 2025 New Member Invitees,The Recording Academy invited nearly 3600 new members from a pool of musicians and industry professionals,Hollywood Reporter,2025-07-10T07:29:07.681131,addison rae katseye nikki glaser among recording academy 2025 new member invitee . recording academy invited nearly 3600 new member pool musician industry professional,0.0,Neutral
The Creepy Parallels Between the Epstein and Diddy Cases Have Conspiracy Theorists Frothing,Sexual misconduct allegations of abuse of power and a MacGuffin in the form of a notorious list are not the only shared elements in the stories of the two elite New York felons,Hollywood Reporter,2025-07-10T07:29:07.681131,creepy parallel epstein diddy case conspiracy theorist frothing . sexual misconduct allegation abuse power macguffin form notorious list shared element story two elite new york felon,-0.8442,Negative
Christian Horner Star of Netflixs F1 Series Drive to Survive Fired as Red Bull Team Principal,It comes nearly a year and a half after a female employee accused Horner of sexual harassment and coercive controlling behavior claims he was later cleared of,Hollywood Reporter,2025-07-10T07:29:07.681131,christian horner star netflixs f1 series drive survive fired red bull team principal . come nearly year half female employee accused horner sexual harassment coercive controlling behavior claim later cleared,-0.836,Negative
Nobody Understands KATSEYE Quite Like KATSEYE,The sixpiece girl group is ready to unpack the Beautiful Chaos of their whirlwind debut year As a group weve experienced a lot of chatter and a lot of hate so were learning how to take a step back and not consume it as much,Hollywood Reporter,2025-07-10T07:29:07.681131,nobody understands katseye quite like katseye . sixpiece girl group ready unpack beautiful chaos whirlwind debut year group weve experienced lot chatter lot hate learning take step back consume much,0.2006,Neutral
Sarah Jessica Parker Defends Not Posting About Politics FDR Was Elected Without Social Media,The And Just Like That star also revealed how she educates herself during elections,Hollywood Reporter,2025-07-10T07:29:07.681131,sarah jessica parker defends posting politics fdr elected without social medium . like star also revealed educates election,-0.2755,Negative
Andy Samberg Shares Update on His Moms Adoption Story After Finding Your Roots Appearance,The Saturday Night Live alum revealed his new theories about a photographic connection between his mothers birth parents during a Tuesday episode of Amy Poehlers Good Hang podcast,Hollywood Reporter,2025-07-10T07:29:07.681131,andy samberg share update mom adoption story finding root appearance . saturday night live alum revealed new theory photographic connection mother birth parent tuesday episode amy poehlers good hang podcast,0.6249,Positive
ATEEZs In Your Fantasy Tour Is Starting This Week Heres How to Get Tickets,The eightmember boy group is returning to LAs BMO stadium for two nights this August along with stops in New York Atlanta Orlando and more,Hollywood Reporter,2025-07-10T07:29:07.681131,ateezs fantasy tour starting week here get ticket . eightmember boy group returning la bmo stadium two night august along stop new york atlanta orlando,-0.296,Negative
Ayo Edebiri Recalls Confusion When She Joked About Being Irish,The Bear actress explained how her nowviral bit came to be during her appearance on Conan OBrien Needs a Friend,Hollywood Reporter,2025-07-10T07:29:07.681131,ayo edebiri recall confusion joked irish . bear actress explained nowviral bit came appearance conan obrien need friend,0.5106,Positive
Oasis AList Guests Metallicas Lars Ulrich Sony Musics Rob Stringer Among Industry Notables at Tour Opening,Anya TaylorJoy Louis Tomlinson Matt Smith and Cara Delevingne were among the stars who made it out to Wales for the famed Britpop bands first show in 16 years,Hollywood Reporter,2025-07-10T07:29:07.681131,oasis alist guest metallicas lars ulrich sony music rob stringer among industry notable tour opening . anya taylorjoy louis tomlinson matt smith cara delevingne among star made wale famed britpop band first show 16 year,-0.5574,Negative
Peter Jackson Wants to Bring This 400Pound Flightless Bird Back From Extinction,Along with Colossal Biosciences the filmmaker is joining an indigenouscentered partnership to resurrect the 12foottall moa dead for centuries,Hollywood Reporter,2025-07-10T07:29:07.681131,peter jackson want bring 400pound flightless bird back extinction . along colossal bioscience filmmaker joining indigenouscentered partnership resurrect 12foottall moa dead century,-0.6124,Negative
Will Apple Ever Air Tehran Season 3,A nearly twoyear holdoff may finally be coming to an end,Hollywood Reporter,2025-07-10T07:29:07.681131,apple ever air tehran season 3. nearly twoyear holdoff may finally coming end,0.0,Neutral
