Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Defamation trial begins for MyPillow boss Mike Lindell over election claims,The MyPillow boss is being sued by a former Dominion Voting Systems employee who says his reputation was irreparably tarnished,BBC Business,2025-06-05T07:27:34.691109,defamation trial begin mypillow bos mike lindell election claim . mypillow bos sued former dominion voting system employee say reputation irreparably tarnished,0.0,Neutral
UK threatens to sue Abramovich over Chelsea sale,The proceeds have been frozen since the UK government forced the clubs sale following Russias invasion of Ukraine,BBC Business,2025-06-05T07:27:34.691109,uk threatens sue abramovich chelsea sale . proceeds frozen since uk government forced club sale following russia invasion ukraine,-0.6808,Negative
Thames Waters future in doubt after investor pulls out,The setback increases the possibility that the company will collapse into a governmentsupervised administration,BBC Business,2025-06-05T07:27:34.691109,thames water future doubt investor pull . setback increase possibility company collapse governmentsupervised administration,-0.5267,Negative
North Face and Cartier customer data stolen in cyber attacks,They are the latest in a string of highprofile companies publicly reporting being hacked,BBC Business,2025-06-05T07:27:34.691109,north face cartier customer data stolen cyber attack . latest string highprofile company publicly reporting hacked,-0.8402,Negative
Disney makes hundreds more layoffs as it cuts costs,The media giant has been under pressure as viewers move away from cable TV to streaming platforms,BBC Business,2025-06-05T07:27:34.691109,disney make hundred layoff cut cost . medium giant pressure viewer move away cable tv streaming platform,-0.5106,Negative
TikTok Shop food listings in UK putting people at risk,The BBC finds food listed on TikTok shop without ingredient and allergen information,BBC Business,2025-06-05T07:27:34.691109,tiktok shop food listing uk putting people risk . bbc find food listed tiktok shop without ingredient allergen information,-0.2732,Negative
Tulsa plans 105m in reparations for Americas hidden massacre,A century ago a white mob burned down part of the Oklahoma city known as Black Wall Street killing hundreds,BBC Business,2025-06-05T07:27:34.691109,tulsa plan 105m reparation america hidden massacre . century ago white mob burned part oklahoma city known black wall street killing hundred,-0.6597,Negative
Bill Gates to give most of his 200bn fortune to Africa,The Microsoft founder urges young innovators to use Artificial Intelligence to improve health services,BBC Business,2025-06-05T07:27:34.691109,bill gate give 200bn fortune africa . microsoft founder urge young innovator use artificial intelligence improve health service,0.7184,Positive
China says US has severely violated tariffs truce,The comments come after Trump said on Friday that China had totally violated its agreement with us,BBC Business,2025-06-05T07:27:34.691109,china say u severely violated tariff truce . comment come trump said friday china totally violated agreement u,-0.7447,Negative
Jessie J Reveals Early Breast Cancer Diagnosis,The Grammy nominee took to Instagram to share the news because she wanted to be open and share it partly because selfishly I do not talk about it enough,Hollywood Reporter,2025-06-05T07:27:35.566236,jessie j reveals early breast cancer diagnosis . grammy nominee took instagram share news wanted open share partly selfishly talk enough,-0.4779,Negative
Aging CEOs Ambitious Nepo Babies and a Tech Revolution Succession in the Music Biz,Meet the new boss same as the old boss As the industry prepares for the AI takeover insiders question whos next in line at the major labels,Hollywood Reporter,2025-06-05T07:27:35.566236,aging ceo ambitious nepo baby tech revolution succession music biz . meet new bos old bos industry prepares ai takeover insider question who next line major label,0.5994,Positive
Billy Joel Tells Howard Stern Im Not Dying,The music icon discussed his brain disorder issues with Stern after canceling his tour,Hollywood Reporter,2025-06-05T07:27:35.566236,billy joel tell howard stern im dying . music icon discussed brain disorder issue stern canceling tour,-0.4019,Negative
ABBAs Bjrn Ulvaeus on Writing a Musical Assisted by AI and Those Kiss Avatars SXSW London,The Future of Entertainment was the topic in focus for the Swedish singer songwriter producer and cofounder of Pophouse Entertainment,Hollywood Reporter,2025-06-05T07:27:35.566236,abbas bjrn ulvaeus writing musical assisted ai kiss avatar sxsw london . future entertainment topic focus swedish singer songwriter producer cofounder pophouse entertainment,0.8126,Positive
Death of Grassroots Live Electronic Music Venues Gets UK Parliament Review SXSW London,With input from fans the goal is to support a thriving grassroots music scene and building a sustainable talent pipeline that ensures the UK music industry remains one of the UKs global success stories,Hollywood Reporter,2025-06-05T07:27:35.566236,death grassroots live electronic music venue get uk parliament review sxsw london . input fan goal support thriving grassroots music scene building sustainable talent pipeline ensures uk music industry remains one uk global success story,0.765,Positive
Former Celebrity Lawyer Tom Girardi Gets 7 Years in Prison for Stealing Millions From Clients,A jury in August found him guilty of four counts of wire fraud and he could have been sentenced to up to 80 years in prison,Hollywood Reporter,2025-06-05T07:27:35.566236,former celebrity lawyer tom girardi get 7 year prison stealing million client . jury august found guilty four count wire fraud could sentenced 80 year prison,-0.9517,Negative
Diddy Trial Sees Heckler Disrupt Court as Judge Learns Anonymous Witness Name Leaked Online,The eightweek federal trial is steadily moving along and on time with several witnesses testifying but some bumps in the road came on Tuesday,Hollywood Reporter,2025-06-05T07:27:35.566236,diddy trial see heckler disrupt court judge learns anonymous witness name leaked online . eightweek federal trial steadily moving along time several witness testifying bump road came tuesday,-0.3182,Negative
Heart Band Members Report Stolen Instruments Offer Reward for Their Return,The news comes after the rock band was set to perform at the Hard Rock Hotel Casino in Atlantic City this past Saturday,Hollywood Reporter,2025-06-05T07:27:35.566236,heart band member report stolen instrument offer reward return . news come rock band set perform hard rock hotel casino atlantic city past saturday,0.0258,Neutral
Vinyl Me Please Finds New Ownership to Get Saved From Bankruptcy,We have big plans to grow this community and welcome a new generation of collectors But first we have to do right by the customers who built it CEO Nick Alt said,Hollywood Reporter,2025-06-05T07:27:35.566236,vinyl please find new ownership get saved bankruptcy . big plan grow community welcome new generation collector first right customer built ceo nick alt said,0.7964,Positive
Sabrina Carpenter Summer Singer Announces New Single Manchild Ahead of Primavera Sound Set,This ones about you the twotime Grammy Award winner wrote in an Instagram post sharing the news of the new song,Hollywood Reporter,2025-06-05T07:27:35.566236,sabrina carpenter summer singer announces new single manchild ahead primavera sound set . one twotime grammy award winner wrote instagram post sharing news new song,0.8779,Positive
Sean Diddy Combs Paid to Hide Cassie Beating Video Because He Feared Career Ruin Witness Says,A security guard testified Tuesday that the fallen mogul gave him a brown paper bag stuffed with cash in order to buy what he hoped was the only copy of surveillance footage of the assault,Hollywood Reporter,2025-06-05T07:27:35.566236,sean diddy comb paid hide cassie beating video feared career ruin witness say . security guard testified tuesday fallen mogul gave brown paper bag stuffed cash order buy hoped copy surveillance footage assault,-0.9186,Negative
The 13 Commandments of Being a Background Actor,From enduring bad haircuts to avoiding stunt people the author of Unfortunately I Was Available details the dos and donts of life as a film and TV extra,Hollywood Reporter,2025-06-05T07:27:35.566236,13 commandment background actor . enduring bad haircut avoiding stunt people author unfortunately available detail do donts life film tv extra,-0.8074,Negative
