Title,Description,Source,Fetched Date
Bulldogs blow stars season over,The Western Bulldogs have opened up a spot on their list just before the midseason draft but it came at a cost to another star,News AU,2025-05-27T07:27:41.893305
Career best Why age is only a number in AFL,The two teams up the top of the AFL ladder have a long list of older players and one Brisbane star says thats a key to success,News AU,2025-05-27T07:27:41.893305
Muddled mess Key factor in Marnus fate,Cameron Green looks a certainty to return to the Australian team but a decision on who opens with Usman Khawaja could be determined by one thing,News AU,2025-05-27T07:27:41.893305
Greens third ton ups Marnus pressure,Who opens the batting for Australia in the World Test Championship final remains unclear but theres one redhot batter selectors have to get back into the team,News AU,2025-05-27T07:27:41.893305
What the fk is this Osaka rocks tennis,Fourtime grand slam champion Naomi Osaka left herself in tears and the tennis world stunned after a brutal self assessment,News AU,2025-05-27T07:27:41.893305
Aussie trio triumph amid grim Kyrgios news,As his hopeful doubles partner revealed why Nick Kyrgios had to pull out of the French Open a trio of Aussies got on the winners list,News AU,2025-05-27T07:27:41.893305
Massive gamble to blow up in AFL clubs face,A fallen AFL dynasty has suddenly turned its fortunes around as a massive gamble looks set to blow up in a rival clubs face,News AU,2025-05-27T07:27:41.893305
Cold blood What Norris Monaco win means for Oscar Piastri,McLaren team principal Andrea Stella predicted the cold blood victory from Lando Norris in Monaco could mark the start of a charge from the Brit in an ominous warning to his title leading teammate Oscar Piastri,News AU,2025-05-27T07:27:41.893305
Driver takes out pit crew in scary scenes,The Indianapolis 500 pole sitters race came to an unfortunate end after one of his pit crew was left in a stretcher,News AU,2025-05-27T07:27:41.893305
Reds their own worst enemy after falling short in nailbiter,Queensland Reds were shooting for a guaranteed spot in the Super Rugby playoffs and its first win over the Hurricanes since 2013 but were their own worst enemy in a nailbiting loss,News AU,2025-05-27T07:27:41.893305
Sliding Reds need to be better,The Queensland Reds are searching for some answers to their dip in form ahead of the Super Rugby Pacific finals series,News AU,2025-05-27T07:27:41.893305
Football stars girlfriend killed by deer,A former college wide receivers girlfriend has been killed in a horrific freak crash that left the exfootball star with serious injuries,News AU,2025-05-27T07:27:41.893305
Celebrities lose it after huge NBA victory,The stars were out in force as the New York Knicks sealed a droughtbreaking NBA win sparking wild celebrations across the city,News AU,2025-05-27T07:27:41.893305
Anges passionate plea as sack call looms,Tottenham manager Ange Postecoglou has made a passionate plea to Spurs owner Daniel Levy as his managerial future hangs in the balance,News AU,2025-05-27T07:27:41.893305
One thing missing from Socceroos bucket list,One major goal continues to drive Western Sydney Wanderers forward Brandon Borrello in his bid for a regular spot in Australias squad,News AU,2025-05-27T07:27:41.893305
25yo star dies weeks after getting married,Tributes are flowing around the boxing world after a talented fighter died at the age of 25 in a heartbreaking tragedy,News AU,2025-05-27T07:27:41.893305
Scheffler outlasts Rahm to claim third major at PGA Championship,World number one Scottie Scheffler has captured his third major title seeing off Spains Jon Rahm down the back nine in the final round to win the PGA Championship,News AU,2025-05-27T07:27:41.893305
Unthinkable choke turns NBA on its head,Tyrese Haliburton knocked down a ridiculous gametying shot sparking a truly extraordinary Indiana Pacers comeback win,News AU,2025-05-27T07:27:41.893305
Canterbury preview Price wants a soft option for Mogwai,Trainer Luke Price feels his Canterburybound trio have found themselves in the right races he just hopes the track can improve to the soft range to maximise their chances,News AU,2025-05-27T07:27:41.893305
Aussies epic solo escape to claim maiden Grand Tour stage win,Aussie cyclist Luke Plapp held a bottle of bubbly as he revealed the emotional roller coaster of his season so far after taking out his maiden Grand Tour stage win,News AU,2025-05-27T07:27:41.893305
Sports presenter quits in shock move,Just two months after being overlooked for a plum national TV role a popular Channel 9 sports presenter has quit the network,News AU,2025-05-27T07:27:41.893305
Tragedy as WWE star killed in accident at 63,The WWE community is in mourning after a wrestling star was killed in a shocking accident at the age of 63,News AU,2025-05-27T07:27:41.893305
