Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Kick in the guts Barty Ricciardo lose jobs,A simple social media update has exposed the truth as Daniel Ricciardo and Ash Barty were quietly released,News AU,2024-12-16T07:27:32.859033,kick gut barty ricciardo lose job . simple social medium update exposed truth daniel ricciardo ash barty quietly released,-0.1779,Neutral
Dawn Frasers family shocked by question,As Dawn Fraser was undergoing emergency surgery after her horror fall one question from medical staff stunned her daughter,News AU,2024-12-16T07:27:32.859033,dawn frasers family shocked question . dawn fraser undergoing emergency surgery horror fall one question medical staff stunned daughter,-0.8402,Negative
63m Ben Simmons question in NBA tank job,The Brooklyn Nets are in a race to the bottom in the 202425 NBA season but will Ben Simmons be part of a mass exodus,News AU,2024-12-16T07:27:32.859033,63m ben simmons question nba tank job . brooklyn net race bottom 202425 nba season ben simmons part mass exodus,0.0,Neutral
US citys 828m move puts Aus to shame,The bumbling organisation of the Brisbane 2032 Olympics so far has shown Australia has plenty to learn about hosting a worldwide event,News AU,2024-12-16T07:27:32.859033,u city 828m move put au shame . bumbling organisation brisbane 2032 olympics far shown australia plenty learn hosting worldwide event,-0.4767,Negative
Where Socceroos will play Japan revealed,A venue has been chosen for what looms as a crucial FIFA World Cup qualifier for the Socceroos against Japan,News AU,2024-12-16T07:27:32.859033,socceroos play japan revealed . venue chosen loom crucial fifa world cup qualifier socceroos japan,0.128,Neutral
Spurs run riot crazy United comeback win deepens City crisis,Manchester United scored twice in the final three minutes to pile the pain on Pep Guardiola while Ange Postecoglous Spurs bounced back to form in stunning style EPL WRAP,News AU,2024-12-16T07:27:32.859033,spur run riot crazy united comeback win deepens city crisis . manchester united scored twice final three minute pile pain pep guardiola ange postecoglous spur bounced back form stunning style epl wrap,-0.34,Negative
Bitter family feud on agenda as Tszyu eyes March blockbuster,Nikita Tszyu will be back in the ring early next year with a domestic pay per view blockbuster on the cards And it could be a chance to settle a bitter family feud,News AU,2024-12-16T07:27:32.859033,bitter family feud agenda tszyu eye march blockbuster . nikita tszyu back ring early next year domestic pay per view blockbuster card could chance settle bitter family feud,-0.0,Neutral
Breaking superstition helps secure emotional Gippsland Super 6 win,Ben Henkel started the week wondering whether he should wear a glove for the first time in almost seven years and the decision would land him his first win on the PGA Tour of Australasia,News AU,2024-12-16T07:27:32.859033,breaking superstition help secure emotional gippsland super 6 win . ben henkel started week wondering whether wear glove first time almost seven year decision would land first win pga tour australasia,0.9531,Positive
Comeback keeps Sydneys toptwo NBL hopes alive,Sydney has launched an incredible fourth quarter comeback to knock off Brisbane and keep its toptwo hopes alive in a Sunday afternoon NBL thriller Get the latest news and results from NBL round 12 here,News AU,2024-12-16T07:27:32.859033,comeback keep sydney toptwo nbl hope alive . sydney launched incredible fourth quarter comeback knock brisbane keep toptwo hope alive sunday afternoon nbl thriller get latest news result nbl round 12,0.8979,Positive
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-16T07:27:32.859033,nrl star heartwarming baby joy . nrl star stunned huge announcement revealing new addition family heartwarming instagram post,0.8979,Positive
Aussie stars big World Cup move,After being crowned the best Rugby Sevens player in the world an Australian tryscoring machine is taking a big step towards possibly earning a World Cup spot,News AU,2024-12-16T07:27:32.859033,aussie star big world cup move . crowned best rugby seven player world australian tryscoring machine taking big step towards possibly earning world cup spot,0.6369,Positive
Scone preview Northam ready to cash in with redhot bargains,Scone trainer Rodney Northam can make an instant return with two bargain buys who are redhot favourites at Scone on Tuesday,News AU,2024-12-16T07:27:32.859033,scone preview northam ready cash redhot bargain . scone trainer rodney northam make instant return two bargain buy redhot favourite scone tuesday,0.6249,Positive
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-16T07:27:32.859033,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
