Title,Description,Source,Fetched Date
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-01T07:26:29.147768
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-01T07:26:29.147768
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-01T07:26:29.147768
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-01T07:26:29.147768
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-01T07:26:29.147768
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-01T07:26:29.147768
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-01T07:26:29.147768
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-01T07:26:29.147768
Why British boarding schools are so eager to open in Nigeria,With UK school fees rising Nigerias elite can now choose to give their offspring a British education at home,BBC Business,2025-04-01T07:26:29.147768
Japan chain shuts eateries after pests found in food,Sukiya announced the temporary closure after customers found an insect and a rat in their food,BBC Business,2025-04-01T07:26:29.147768
Protesters target Musk in rallies outside showrooms,The protest is part of a global day of action against Teslas billionaire owner,BBC Business,2025-04-01T07:26:29.147768
Disney faces US investigation over DEI practices,The probe is part of a wider crackdown on diversity and inclusion practices by the Trump administration,BBC Business,2025-04-01T07:26:29.147768
Its going to get worse US car buyers brace for sweeping auto tariffs,The prices in the wholesale market have skyrocketed already and its going to get worse one car seller tells the BBC,BBC Business,2025-04-01T07:26:29.147768
Musks xAI buys his social media platform X,The move could be aimed at protecting investors who helped him buy purchase X from losing money,BBC Business,2025-04-01T07:26:29.147768
Trump respected Canadas sovereignty in call says Carney,The US president described the talks as extremely productive and said the two leaders would meet after Canada holds elections,BBC Business,2025-04-01T07:26:29.147768
Defiance or diplomacy how Canadians want to deal with Trump,The BBC asked voters in Toronto how they would approach Donald Trump if they were PM would it be through defiance or diplomacy,BBC Business,2025-04-01T07:26:29.147768
UK car firms urge help as Trump tariffs loom,Manufacturers are expected to ask for state support ahead of next weeks 25 tax on exports,BBC Business,2025-04-01T07:26:29.147768
Trump Joined By Kid Rock Signs Executive Order Targeting Ticket Scalpers,Trump has called on the FTC to enforce the BOTS Act a 2016 legislation designed to stop scalpers from using bots to acquire mass amounts of tickets,Hollywood Reporter,2025-04-01T07:26:29.846136
Miley Cyrus Sets the Stage for Something Beautiful With Release of First Two Songs From Upcoming Album,Something Beautiful out May 30 is the singers followup to 2023s Endless Summer Vacation which included the hit Flowers and earned Cyrus her first Grammys more than a decade into her music career,Hollywood Reporter,2025-04-01T07:26:29.846136
The White House PR Battle With White House Correspondents Nears a Boiling Point,The AP is still banned from covering some events the White House is poised to take control of the Brady Briefing Room seat assignments and Amber Ruffin is a casualty of the feud,Hollywood Reporter,2025-04-01T07:26:29.846136
How the Collapse of Prince Harrys Charity Sentebale Has Unfolded Amid Bullying Claims,After the Duke of Sussex resigned from his role at the HIV and AIDS charity working in Africa on Wednesday its chairwoman has now accused Harry of harassment and bullying,Hollywood Reporter,2025-04-01T07:26:29.846136
Korean Actor Kim Soohyun Denies He Groomed and Dated Late Actress When She Was Underage,At a surprise press conference Kim Soohyun denied claims he groomed Kim Saeron who died by suicide in February,Hollywood Reporter,2025-04-01T07:26:29.846136
FarRight Leader Marine Le Pen Found Guilty of Embezzlement Banned From Running for Office,A court found her guilty of fraud for the misuse of European Union funds meaning the frontrunner to replace Emmanuel Macron as French President has been deemed ineligible for public office,Hollywood Reporter,2025-04-01T07:26:29.846136
Halle Berry Reflects on Being the Only Black Best Actress Oscar Winner Did It Really Change Anything for Women of Color,The system is not really designed for us and so we have to stop coveting that which is not for us the actress says in the Apple TV documentary Number One on the Call Sheet,Hollywood Reporter,2025-04-01T07:26:29.846136
Billie Eilish Finneas Enlist Jason Owen and Sandbox Entertainment for Management Exclusive,Parting with longtime managers Danny Rukasin and Brandon Goodman the two join a roster that includes Kacey Musgraves and Kelsea Ballerini,Hollywood Reporter,2025-04-01T07:26:29.846136
Papa Roach Marks 25th Anniversary With LA Concert Its a Celebration of Life,The rock band performed Last Resort and other hits at the Kia Forum with singer Jacoby Shaddix telling the crowd that everyone in attendance is willing to stand up and fight the good fight,Hollywood Reporter,2025-04-01T07:26:29.846136
Sean Kingston and His Mother Found Guilty of Wire Fraud Scheme Sentencing Scheduled for July,They both are facing decades in prison,Hollywood Reporter,2025-04-01T07:26:29.846136
White House Correspondents Association Cancels Amber Ruffin Performance at Annual Gala Dinner,Ruffin had been a target of criticism from the White House though the WHCA says it will focus the event on recognizing journalistic excellence,Hollywood Reporter,2025-04-01T07:26:29.846136
Chet Hanks Taps Father Tom Hanks for Forrest GumpInspired You Better Run Music Video,The Running Point actor also recreates multiple scenes from the 1994 classic film,Hollywood Reporter,2025-04-01T07:26:29.846136
Odd reason star deliberately scored own goal,Basketball star Marie Pardon has incredibly nailed a buzzer beater only problem was it was for the wrong team,News AU,2025-04-01T07:26:32.133945
Shock detail exposed in 12m AFL race,An eyebrowraising new detail on St Kildas highprofile pursuit of Carlton superstar Tom De Koning has been revealed,News AU,2025-04-01T07:26:32.133945
Bombshell Latrell Mitchell move locked in,Latrell Mitchell is set to return from injury for his first game of the season but his selection in the squad came with one major shock,News AU,2025-04-01T07:26:32.133945
Bomber blow Essendon forward suffers ACL,An Essendon forwards fledgling AFL career has been put on hold after he went down with an ACL injury at training,News AU,2025-04-01T07:26:32.133945
Mixed news for injured Panthers stars,Nathan Cleary has been named to return but the Panthers are still without some of their biggest stars for Fridays game against the Cowboys,News AU,2025-04-01T07:26:32.133945
AFL Now Tigers relying on Lalor case to overturn Mansell ban,Richmond have begun their quest to free Rhyan Mansell at the tribunal tonight using Reuben Ginbeys shove on Sam Lalor as evidence Follow live,News AU,2025-04-01T07:26:32.133945
Konstas rewarded with huge pay rise,Teenage cricket sensation Sam Konstas has taken a step in his emerging career after putting pen to paper on a monster new deal,News AU,2025-04-01T07:26:32.133945
Warnies open sex secret before death,Shane Warne frequently used Viagra for erectile dysfunction prior to his shock death in 2022 it has been revealed,News AU,2025-04-01T07:26:32.133945
Djokovic image sparks serious concern,Tennis fans were left expressing their concern for the wellbeing of Novak Djokovic after worrying images emerged before a key final,News AU,2025-04-01T07:26:32.133945
Kyrgios Insta comment ignites rumour mill,Nick Kyrgios has poured fuel all over the rumours surrounding his split from his influencer partner with one single Instagram comment,News AU,2025-04-01T07:26:32.133945
Bombshell Max prophecy flips F1 on its head,A ticking time bomb is set to explode on Red Bull as the team grapples with a crippling problem and rumours swirl about Max Verstappen,News AU,2025-04-01T07:26:32.133945
Tsunoda targets home race podium after unreal car switch,Ahead of his first race as an official Red Bull driver and Max Verstappen teammate Yuki Tsunoda has set his sights at the top end of the grid with a podium finish in store for his home race,News AU,2025-04-01T07:26:32.133945
Australia miss out on gold but snare Hong Kong Sevens double,There were no gold medals this time but Australia did at least finish on the podium in both the mens and womens tournaments at the prestigious Hong Kong Rugby Sevens,News AU,2025-04-01T07:26:32.133945
Late try saves Reds as side secures historic 13year first,Queensland Reds are back on the top of the Super Rugby ladder for the first time since 2012 as a late try got them home against the Western Force at a rainsoaked Suncorp Stadium,News AU,2025-04-01T07:26:32.133945
NBA Bad Boy team goes rogue in wild fight,Seven players were ejected after a wild NBA brawl broke out featuring a team that is quickly earning a feisty reputation,News AU,2025-04-01T07:26:32.133945
Coach axing leaves NBA world in shock,An NBA championship contender has left fans in disbelief after sacking their head coach only weeks out from the playoffs starting,News AU,2025-04-01T07:26:32.133945
Definitely not Matildas speak up over controversial Kerr call,Sam Kerr is back but should she be captain Its a debate which has raged ever since news broke of the superstars police racism saga And now her teammates have had their say,News AU,2025-04-01T07:26:32.133945
Ref KOs irate coach who stormed the pitch,After a coach charged onto the field following his sides loss a referee took matters into his own hands showing off his martial arts background,News AU,2025-04-01T07:26:32.133945
I tried everything Tszyu makes call on cutmans return,One year to the day since his Las Vegas bloodbath defeat to Sebastian Fundora Tim Tszyu has made a call on the make up of his corner for his fight against Joey Spencer,News AU,2025-04-01T07:26:32.133945
Aussie beats World No 1 in thrilling win,Australian golfer Min Woo Lee has held on for an unbelievable maiden PGA Tour win less than two weeks out from the Masters,News AU,2025-04-01T07:26:32.133945
Moment to Treasure as gun filly dominates Vinery Stud,Star Victorian filly Treasurethe Moment enhanced her standing as the ATC Oaks favourite with a commanding victory in the Group 1 Vinery Stud Stakes at Rosehill,News AU,2025-04-01T07:26:32.133945
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-01T07:26:32.133945
Hollywood rocked by Aussies tragic death,An Australian mixed martial arts legend who helped train countless Hollywood stars for iconic movies has tragically passed away,News AU,2025-04-01T07:26:32.133945
Spiranac lifts lid on sexual favour rumours,Golfer and social media sensation Paige Spiranac has spoken out over rumours that plagued her in the early stages of her career,News AU,2025-04-01T07:26:32.133945
