Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Djokovic scandal turns as host spills secret,More details have been revealed about Novak Djokovics boycott of a postmatch interview with Jim Courier as the fallout from the incident continues,News AU,2025-01-20T07:23:15.286695,djokovic scandal turn host spill secret . detail revealed novak djokovics boycott postmatch interview jim courier fallout incident continues,-0.6369,Negative
New age Warner message driving finals run,The two teams who have catapulted themselves in to the Big Bash finals have one very big thing in common,News AU,2025-01-20T07:23:15.286695,new age warner message driving final run . two team catapulted big bash final one big thing common,0.0,Neutral
New skipper support amid Smith injury,The sight of Steve Smith in an elbow brace across the weekend could open the door for a cult hero to take the reins in Sri Lanka,News AU,2025-01-20T07:23:15.286695,new skipper support amid smith injury . sight steve smith elbow brace across weekend could open door cult hero take rein sri lanka,0.5423,Positive
F1 stars 4m Ferrari smashed,A quick test drive in Monaco turned disastrous for one of the biggest names in Formula 1,News AU,2025-01-20T07:23:15.286695,f1 star 4m ferrari smashed . quick test drive monaco turned disastrous one biggest name formula 1,-0.5994,Negative
Boneheaded vs mental warfare Whos right in Aus Open war,Tony Jones taunt at Novak Djokovic and his fans has ignited the Australian Open off the court but who is really in the right Scott Gullan and Julian Linden make the case for both,News AU,2025-01-20T07:23:15.286695,boneheaded v mental warfare who right au open war . tony jones taunt novak djokovic fan ignited australian open court really right scott gullan julian linden make case,-0.5859,Negative
Sick star pushes through pain,World no 1 Jannik Sinner has survived a midmatch health scare to keep his title defence alive at Melbourne Park,News AU,2025-01-20T07:23:15.286695,sick star push pain . world 1 jannik sinner survived midmatch health scare keep title defence alive melbourne park,-0.5423,Negative
Most popular ExDogs dominate early SuperCoach teams,The early SuperCoach AFL team picker has been open since December and some clear trends are emerging See the exclusive ownership numbers here,News AU,2025-01-20T07:23:15.286695,popular exdogs dominate early supercoach team . early supercoach afl team picker open since december clear trend emerging see exclusive ownership number,0.6908,Positive
Weak boy Star torn to shreds over AO act,Media personality Abbie Chatfield has taken the gloves off and slapped down an AFL player over a comment he left on Instagram,News AU,2025-01-20T07:23:15.286695,weak boy star torn shred ao act . medium personality abbie chatfield taken glove slapped afl player comment left instagram,-0.5994,Negative
Broncos cult hero set to make NRL history,Former Brisbane Broncos hardman Sam Thaiday has issued a blunt warning as he prepares to step outside of his comfort zone,News AU,2025-01-20T07:23:15.286695,bronco cult hero set make nrl history . former brisbane bronco hardman sam thaiday issued blunt warning prepares step outside comfort zone,0.5719,Positive
Hayne named for return team list revealed,Jarryd Hayne is set to feature in an upcoming rugby league tournament but his incredible comeback wont end there,News AU,2025-01-20T07:23:15.286695,hayne named return team list revealed . jarryd hayne set feature upcoming rugby league tournament incredible comeback wont end,0.0,Neutral
Scares me most Shayna Jacks biggest fear,Olympian Shayna Jack has endured a horror past five years with the swimmer revealing what terrifies her more than anything,News AU,2025-01-20T07:23:15.286695,scare shayna jack biggest fear . olympian shayna jack endured horror past five year swimmer revealing terrifies anything,-0.9287,Negative
Steph Rice shares stunning honeymoon pics,Aussie swimming legend Stephanie Rice is living her best life on honeymoon after getting married and celebrating in the style,News AU,2025-01-20T07:23:15.286695,steph rice share stunning honeymoon pic . aussie swimming legend stephanie rice living best life honeymoon getting married celebrating style,0.9136,Positive
Disgusting US turns on NFLs golden child,NFL fans have turned on Patrick Mahomes after the superstar quarterback was at the centre of some fiery playoffs controversy,News AU,2025-01-20T07:23:15.286695,disgusting u turn nfls golden child . nfl fan turned patrick mahomes superstar quarterback centre fiery playoff controversy,-0.5423,Negative
Chiefs quest for historic NFL threepeat continues as star shoves coach in shocking moment,An NFL player was captured sensationally shoving one of his own coaches in the opening minute of the Kansas City Chiefs divisional round win over the Houston Texans,News AU,2025-01-20T07:23:15.286695,chief quest historic nfl threepeat continues star shove coach shocking moment . nfl player captured sensationally shoving one coach opening minute kansa city chief divisional round win houston texan,0.2732,Positive
Never played the victim Ange takes blame for Spurs horror run,After a humbling loss to relegation battling Everton Tottenham manager Ange Postecoglou says it is his responsibility to turn around a miserable Premier League season,News AU,2025-01-20T07:23:15.286695,never played victim ange take blame spur horror run . humbling loss relegation battling everton tottenham manager ange postecoglou say responsibility turn around miserable premier league season,-0.9173,Negative
EPL giants stance on sacking Aussie Ange,Ange Postecoglous future in the Premier League is in serious doubt after his side were beaten 32 by lowly Everton on Monday morning,News AU,2025-01-20T07:23:15.286695,epl giant stance sacking aussie ange . ange postecoglous future premier league serious doubt side beaten 32 lowly everton monday morning,-0.765,Negative
History made as champ stuns UFC world,Two champions have cemented their place among the greats with displays left that jaws on the floor across the entire UFC world,News AU,2025-01-20T07:23:15.286695,history made champ stuns ufc world . two champion cemented place among great display left jaw floor across entire ufc world,0.9042,Positive
2bn Verstappen bombshell rocks F1,A report has stunned the entire F1 world with reports Max Verstappen has been offered the biggest deal in sporting history,News AU,2025-01-20T07:23:15.286695,2bn verstappen bombshell rock f1 . report stunned entire f1 world report max verstappen offered biggest deal sporting history,-0.1027,Neutral
Red hot Vasiljevic leads 36ers thumping of Cairns,Dejan Vasiljevics equal career best shooting display from three has powered the Adelaide 36ers to a monster win against Cairns Catch up on all the latest news from round 17,News AU,2025-01-20T07:23:15.286695,red hot vasiljevic lead 36ers thumping cairn . dejan vasiljevics equal career best shooting display three powered adelaide 36ers monster win cairn catch latest news round 17,0.8402,Positive
Days drive clear after costly finalhole blunder,Jason Day cost himself an extra sixfigures with a finalhole fadeout in California but still made a tidy sum for his podium finish,News AU,2025-01-20T07:23:15.286695,day drive clear costly finalhole blunder . jason day cost extra sixfigures finalhole fadeout california still made tidy sum podium finish,0.296,Positive
Newcastle previews Son of dud could be Soo good,A Gerald Ryan gelding whose dam was beaten by more than 60 lengths combined in bush maidens will make his debut at Newcastle on Tuesday after a couple of eyecatching trials,News AU,2025-01-20T07:23:15.286695,newcastle preview son dud could soo good . gerald ryan gelding whose dam beaten 60 length combined bush maiden make debut newcastle tuesday couple eyecatching trial,-0.2263,Neutral
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-20T07:23:15.286695,mcdermott wright lead red . queensland red named cocaptains 2025 super rugby pacific season,0.5994,Positive
Wallabies star confident of securing new deal,A leading Wallaby is yet to secure his future beyond this year but he seems anything but concerned about it,News AU,2025-01-20T07:23:15.286695,wallaby star confident securing new deal . leading wallaby yet secure future beyond year seems anything concerned,0.7845,Positive
Fan hospitalised in awful freak accident,A devastating crash has marred Saturdays Tour Down Under leaving a fan hospitalized with serious injuries,News AU,2025-01-20T07:23:15.286695,fan hospitalised awful freak accident . devastating crash marred saturday tour leaving fan hospitalized serious injury,-0.9382,Negative
