Title,Description,Source,Fetched Date
Hamilton Cancels Kennedy Center Run After Trump Takeover,Producer Jeffrey Seller said the show could not participate in the new culture of the institution,Hollywood Reporter,2025-03-06T07:26:09.846158
Joshua Jackson Excited for the Opportunity to Rebuild His Childhood Home After LA Fires,Jackson lost his childhood home which is also where he had raised his fouryearold daughter in the Palisades fire,Hollywood Reporter,2025-03-06T07:26:09.846158
Neil Gaiman Says WhatsApp Messages Prove Former Nannys Claims of Rape Are a Sham Shes a Fantasist,The author has been accused of repeatedly raping and assaulting Scarlett Pavlovich while she was working for his family in New Zealand in 2022,Hollywood Reporter,2025-03-06T07:26:09.846158
Jennies Debut Solo Album Racks Up 450K PreOrders,Ruby the first studio album from the KPop superstar is slated to be released on Friday,Hollywood Reporter,2025-03-06T07:26:09.846158
Welcome to Paradise Billie Joe Armstrong Buys Stake in Minor League Baseball Team Exclusive,Green Day frontman and rapper Too hort are joining the ownership group of the Oakland Ballers,Hollywood Reporter,2025-03-06T07:26:09.846158
Matt Lucas Apologizes to Millie Bobby Brown After She Calls Out Critics Commenting on Her Appearance,I would not have posted it if I had thought it would have upset you but I realise it has and for that I apologise the British actor and comedian wrote on Instagram,Hollywood Reporter,2025-03-06T07:26:09.846158
Fyre Festival 2 Does Not Exist Isla Mujeres Tourism Board Claims,Festival founder Billy McFarland defended Fyre 2 saying My partners and I have remained in communication with local and state government to ensure full compliance and a successful event that benefits the local economy,Hollywood Reporter,2025-03-06T07:26:09.846158
Musicians Join Forces to Launch LA Wildfire Relief Livestream and Auction,Musicians For Fire Relief will include Moby Dawes My Morning Jackets Jim James Butch Walker Pete Yorn Margaret Cho and more artists benefiting music industry workers,Hollywood Reporter,2025-03-06T07:26:09.846158
David Schwimmer Urges Jewish Celebrities to End Their Silence on Antisemitism Stand Up,Schwimmer made the comments onstage during the AntiDefamation Leagues annual Never Is Now antisemitism conference,Hollywood Reporter,2025-03-06T07:26:09.846158
JayZ Suing Woman Who Accused Him of Raping Her at 13 in New Lawsuit,The suit also names Texas lawyer Tony Buzbee who has been at war with the rap mogul ever since his name entered the attorneys frenzy of Diddy lawsuits,Hollywood Reporter,2025-03-06T07:26:09.846158
Meet Everyone Hates Elon the UKBased Collective Attempting to Take Down Musk Lets Make Billionaires Losers Again,The group recently became an online sensation thanks to posters they plastered all over London picturing the richest man in the world making his infamous Hitlerlike salute while in a Tesla which they call a swasticar This is a real moment where people have had enough of billionaires getting involved in our politics,Hollywood Reporter,2025-03-06T07:26:09.846158
Buddy Franklins drastic move as cyclone closes in,Buddy Franklins Gold Coast mansion is under serious threat from Cyclone Alfred and the AFL great is taking drastic action,News AU,2025-03-06T07:26:12.387851
City win can wound Bulls,With Marco Tilio in good form Melbourne City take plenty of confidence into Friday nights ALeague clash against Macarthur FC,News AU,2025-03-06T07:26:12.387851
Eels shattered by brutal Mitch Moses update,New Eels coach Jason Ryles has been dealt a huge blow in his first season in charge with a horror Mitch Moses update,News AU,2025-03-06T07:26:12.387851
Legends blast 17 sixes in Aussie revenge win over India,The Australian batting lineup at the Champions Trophy could have used former star Shane Watson if his blitz in a Masters tournament is any indication,News AU,2025-03-06T07:26:12.387851
Broncos cleared for emergency flight back to Brisbane,Despite Cyclone Alfred grounding flights in Brisbane the Broncos have been given the green light from Queensland premier David Crisafulli to fly home after their Roosters clash,News AU,2025-03-06T07:26:12.387851
AFL season guide Every clubs predicted finish as new fixture locked in,The first bounce of a new AFL season is almost here and CODE Sports has everything you need to know about the 2025 campaign including where our experts are tipping each team to finish,News AU,2025-03-06T07:26:12.387851
What sparked Faltums Australian ascendancy,Nic Faltum who has always dreamt of being an Australian cricketer opens up on her callup to the Aussies tour of New Zealand,News AU,2025-03-06T07:26:12.387851
RIP Firey Tennis mourns death of Aussie legend Fred Stolle,Australian sport is mourning the death of former world No 1 and tennis hall of famer Fred Stolle at the age of 86 Leave your tributes to the Aussie sporting legend inside,News AU,2025-03-06T07:26:12.387851
Unrivalled legacy Aussie tennis legend dies,An Australian tennis playing and broadcasting legend has died and the tributes are flowing,News AU,2025-03-06T07:26:12.387851
Scary Kiwi netball recruit in Aussie coup,The NSW Swifts head into the 2025 Super Netball season as one of the premiership favourites after signing New Zealands best player,News AU,2025-03-06T07:26:12.387851
I control you Aussie F1 stars scary warning,Australias newest F1 driver has received an ominous warning from his team boss amid fears his seat is already under threat,News AU,2025-03-06T07:26:12.387851
F1 boss fourword reaction to sext scandal,Christian Horners reaction to his bombshell sexting scandal last season has been revealed ahead of the new season of Drive to Survive,News AU,2025-03-06T07:26:12.387851
OConnor targets former teammates,James OConnor has been happy to share Queensland Reds secrets with his new Crusaders teammates,News AU,2025-03-06T07:26:12.387851
No grudges as Reds face former favourite son,The Reds are fully aware of the damage former Queensland star James OConnor can cause them on Sunday in Christchurch,News AU,2025-03-06T07:26:12.387851
Absolute chills NBA stars heartbreaking act,The Dallas Mavericks nightmare season has gone from bad to worse after Kyrie Irving went down with what could be a serious injury,News AU,2025-03-06T07:26:12.387851
Josh Giddey stuns in epic NBA turnaround,Australias Josh Giddey has continued his redhot NBA form leading his team to victory while a fellow Aussie shattered records,News AU,2025-03-06T07:26:12.387851
Football legend sons unbelievable goal stuns,The son of Arsenal legend Paul Merson left his teammates in absolute awe as he scored a stunning wonder volley,News AU,2025-03-06T07:26:12.387851
Worst call Ive seen Boxing in disbelief,Boxing controversy has erupted after superstar Gervonta Tank Davis was seemingly granted preferential treatment in his world title fight,News AU,2025-03-06T07:26:12.387851
LIV star claim as golf war nears end,While the golf world inches closer to LIV stars possibly returning to the PGA Tour one major champion has reportedly made his plans clear,News AU,2025-03-06T07:26:12.387851
Tatum and Hawks want to be part of history,Its been more than 20 years since one of the NBLs proudest teams has won a grand final and now they have their chance they wont let it go,News AU,2025-03-06T07:26:12.387851
Newcastle Dubbo previews Lees looking for a Hellava win,Trainer Kris Lees is hoping for a few overnight showers at Newcastle to assist wellbred Hellavadancer in her quest for some crucial blacktype,News AU,2025-03-06T07:26:12.387851
Aussie defectors staggering gold medal act,Six months after sensationally switching his allegiance from Australia to England the cycling defector has rubbed salt in the wounds,News AU,2025-03-06T07:26:12.387851
Surfing great injured in Cyclone Alfred waves,Threetime world champ Mick Fanning was among the surfers that couldnt resist the cyclone waves although he came off second best,News AU,2025-03-06T07:26:12.387851
Legends daughters big news after breakup,The daughter of a football icon has announced big personal news after her split from disgraced NRL player Brett Finch,News AU,2025-03-06T07:26:12.387851
