Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
German Actors Protest FarRight Vote in Parliament,A whos who of German talent signed an open letter calling for political leaders to uphold democratic values after a historic vote in the Bundestag that saw antiimmigration proposal pass with the support of the farright,Hollywood Reporter,2025-01-31T07:21:59.575586,german actor protest farright vote parliament . who german talent signed open letter calling political leader uphold democratic value historic vote bundestag saw antiimmigration proposal pas support farright,0.7096,Positive
Everyone Aboard American Airlines Jet That Collided With Army Helicopter Feared Dead,US Figure Skating confirms several members of our skating community were on the flight We are devastated by this unspeakable tragedy,Hollywood Reporter,2025-01-31T07:21:59.575586,everyone aboard american airline jet collided army helicopter feared dead . u figure skating confirms several member skating community flight devastated unspeakable tragedy,-0.9501,Negative
Mercenaries for Millionaires Inside the Private Army That Protects LAs Rich and Famous,THR spends a night battling looters and wildfires with Covered 6 the most successful and until now secretive private security force in Los Angeles Is this the future of public safety Or the end of equal protection,Hollywood Reporter,2025-01-31T07:21:59.575586,mercenary millionaire inside private army protects la rich famous . thr spends night battling looter wildfire covered 6 successful secretive private security force los angeles future public safety end equal protection,0.9153,Positive
Bill Burr Calls Howie Mandel a Hollywood Whore After Billy Corgan Ambush During Podcast Appearance,Mandel recently staged a surprise family reunion after Corgan revealed that he and Burr might be related,Hollywood Reporter,2025-01-31T07:21:59.575586,bill burr call howie mandel hollywood whore billy corgan ambush podcast appearance . mandel recently staged surprise family reunion corgan revealed burr might related,-0.4939,Negative
Meryl Streeps Escape From LA Fires Reportedly Involved Cutting Open a Fence to Drive to Safety,The threetime Oscar winner had to act quickly after a tree had blocked her cars path out of harms way according to an account from her nephew in New York Magazine,Hollywood Reporter,2025-01-31T07:21:59.575586,meryl streep escape la fire reportedly involved cutting open fence drive safety . threetime oscar winner act quickly tree blocked car path harm way according account nephew new york magazine,-0.0516,Neutral
Masrh injury blow adds to summer of woe,Australia is in search for a replacement to its Champions Trophy side after losing one of its more important players to injury,News AU,2025-01-31T07:22:00.799556,masrh injury blow add summer woe . australia search replacement champion trophy side losing one important player injury,-0.6486,Negative
Wallabies grudge match secured with Jones Japan,He left the Wallabies after a horror World Cup campaign to take a job in Japan some say hed already lined up and now Eddie Jones will have to coach against his former players,News AU,2025-01-31T07:22:00.799556,wallaby grudge match secured jones japan . left wallaby horror world cup campaign take job japan say hed already lined eddie jones coach former player,-0.25,Negative
Ange keen to build on great night,Ange Postecoglou enjoyed Tottenhams Europa League win over Elfsborg but wasnt getting carried away knowing Spurs must find some English Premier League form,News AU,2025-01-31T07:22:00.799556,ange keen build great night . ange postecoglou enjoyed tottenhams europa league win elfsborg wasnt getting carried away knowing spur must find english premier league form,0.9287,Positive
Richmonds message to Balta after assault charge,Noah Balta has been asked to earn back trust after his assault charge as a concussion blow sent a star forward to the sidelines,News AU,2025-01-31T07:22:00.799556,richmond message balta assault charge . noah balta asked earn back trust assault charge concussion blow sent star forward sideline,-0.6486,Negative
Theres a deviation Healy fumes after DRS drama,Australia has taken the initiative in the womens Ashes Test but only after a DRS drama which had captain Alyssa Healy fuming FOLLOW DAY 2 LIVE,News AU,2025-01-31T07:22:00.799556,there deviation healy fume drs drama . australia taken initiative womens ash test drs drama captain alyssa healy fuming follow day 2 live,-0.7096,Negative
Not ashamed Tennis stars get divorced,A star tennis couple have opened up about their secret divorce in a shockingly big decision that took fans and players by surprise,News AU,2025-01-31T07:22:00.799556,ashamed tennis star get divorced . star tennis couple opened secret divorce shockingly big decision took fan player surprise,-0.1027,Neutral
Australia left reeling by horrific Dokic reveal,Aussies are praising Jelena Dokic for her bravery after the tennis great recalled horrifying details of an incident with her abusive father,News AU,2025-01-31T07:22:00.799556,australia left reeling horrific dokic reveal . aussie praising jelena dokic bravery tennis great recalled horrifying detail incident abusive father,-0.3612,Negative
Update on AFL great accused of sex with 9yo,The prosecution has revealed how many witnesses it is considering in the trial of a former AFL legend accused of historical sexual abuse,News AU,2025-01-31T07:22:00.799556,update afl great accused sex 9yo . prosecution revealed many witness considering trial former afl legend accused historical sexual abuse,-0.7717,Negative
Stars massive first task as Eels skipper,Mitch Moses has only been captain for a couple of days but he faces his first major test and its all to do with his powers of persuasion,News AU,2025-01-31T07:22:00.799556,star massive first task eel skipper . mitch moses captain couple day face first major test power persuasion,0.0,Neutral
Its just a number Rep star set for switch,Patrick Carrigan may be one of the best locks in the world but hes willing to play a new role in 2025 if it helps the Broncos,News AU,2025-01-31T07:22:00.799556,number rep star set switch . patrick carrigan may one best lock world he willing play new role 2025 help bronco,0.8625,Positive
Heartbreak as US icons worst fears realised,An American legend has been brought to tears when revealing her devastating personal connection to the Washington plane crash tragedy,News AU,2025-01-31T07:22:00.799556,heartbreak u icon worst fear realised . american legend brought tear revealing devastating personal connection washington plane crash tragedy,-0.9732,Negative
Horror as WWE star rushed to hospital,A WWE star has suffered gruesome injuries after a sickening incident that saw him collapse on live television,News AU,2025-01-31T07:22:00.799556,horror wwe star rushed hospital . wwe star suffered gruesome injury sickening incident saw collapse live television,-0.946,Negative
Tragedy as teen gymnast falls from pole dies,A rising gymnast was killed in tragic circumstances after falling from a pole during chaotic scenes in Philadelphia,News AU,2025-01-31T07:22:00.799556,tragedy teen gymnast fall pole dy . rising gymnast killed tragic circumstance falling pole chaotic scene philadelphia,-0.9493,Negative
Fans brawl in the stands at basketball game,A college basketball game had to be stopped as a wild brawl broke out in the stands leaving the commentators stunned,News AU,2025-01-31T07:22:00.799556,fan brawl stand basketball game . college basketball game stopped wild brawl broke stand leaving commentator stunned,-0.4215,Negative
Another Roos keeper on the move,Socceroo Joe Gaucis quest for game time has taken him from the Premier League to the third tier of English football,News AU,2025-01-31T07:22:00.799556,another roos keeper move . socceroo joe gaucis quest game time taken premier league third tier english football,0.0,Neutral
UFC 312 Volk teammate promises to get revenge on Topuria,Colby Thicknesse was listening to Triple Js Hottest 100 countdown when he received a message that changed his life Now the Wollongong fighter has vowed to get revenge,News AU,2025-01-31T07:22:00.799556,ufc 312 volk teammate promise get revenge topuria . colby thicknesse listening triple j hottest 100 countdown received message changed life wollongong fighter vowed get revenge,-0.5994,Negative
Aussie F1 star on borrowed time already,Australias Jack Doohan is under massive pressure to keep his spot in Formula 1 amid mounting speculation hes on borrowed time,News AU,2025-01-31T07:22:00.799556,aussie f1 star borrowed time already . australia jack doohan massive pressure keep spot formula 1 amid mounting speculation he borrowed time,-0.296,Negative
We saw her F1 erupts at Lewis footage,F1 fans have gone into meltdown after spotting a major detail in footage of Lewis Hamiltons first test drive on track with Ferrari,News AU,2025-01-31T07:22:00.799556,saw f1 erupts lewis footage . f1 fan gone meltdown spotting major detail footage lewis hamilton first test drive track ferrari,0.3182,Positive
Basketball Australia U20 Nationals Hub How to watch live schedules key info,Finals have arrived at the Basketball Australia Under20 Ivor Burge National Championships and every match will be live See how to watch and find the LIVE STREAMS here,News AU,2025-01-31T07:22:00.799556,basketball australia u20 national hub watch live schedule key info . final arrived basketball australia under20 ivor burge national championship every match live see watch find live stream,0.4404,Positive
Aussie champ unveils major change,Adam Scott won the Masters after turning to a long putter and another Australian superstar has wheeled out the long stick for the first time,News AU,2025-01-31T07:22:00.799556,aussie champ unveils major change . adam scott master turning long putter another australian superstar wheeled long stick first time,0.4767,Positive
125m filly ready for debut in Chairmans Stakes,A 125m filly will debut in the Group 3 Chairmans Stakes at Sandown but bookmakers are lukewarm about her chances,News AU,2025-01-31T07:22:00.799556,125m filly ready debut chairman stake . 125m filly debut group 3 chairman stake sandown bookmaker lukewarm chance,0.5423,Positive
Waugh Home World Cup is the Wallabies chance for redemption,Rugby Australia chief Phil Waugh declares the 2027 Rugby World Cup at home the Wallabies chance for redemption as Melbourne misses out on blockbuster games,News AU,2025-01-31T07:22:00.799556,waugh home world cup wallaby chance redemption . rugby australia chief phil waugh declares 2027 rugby world cup home wallaby chance redemption melbourne miss blockbuster game,0.743,Positive
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-01-31T07:22:00.799556,olympian learn family pain court . heartbroken family olympic cyclist expected deliver victim impact statement detailing pain grief court,-0.9451,Negative
