Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
US politicians furious at UK demand for encrypted Apple data,They say the US should reevaluate its cybersecurity partnership with the UK unless the dangerous request is withdrawn,BBC Business,2025-02-15T07:20:30.530950,u politician furious uk demand encrypted apple data . say u reevaluate cybersecurity partnership uk unless dangerous request withdrawn,-0.8074,Negative
TikTok returns to Apple and Google app stores in the US,TikTok is again available on app stores in the US after President Donald Trump delayed a ban on the app,BBC Business,2025-02-15T07:20:30.530950,tiktok return apple google app store u . tiktok available app store u president donald trump delayed ban app,-0.6705,Negative
More migrant workers claim UK farm exploitation,The UK government says it always takes decisive action where abusive practices are found on farms,BBC Business,2025-02-15T07:20:30.530950,migrant worker claim uk farm exploitation . uk government say always take decisive action abusive practice found farm,-0.5106,Negative
Beyonc ticket sale runs smoothly to fans surprise,Tickets for Beyoncs latest UK dates go on general sale on Friday with prices reaching up to 950,BBC Business,2025-02-15T07:20:30.530950,beyonc ticket sale run smoothly fan surprise . ticket beyoncs latest uk date go general sale friday price reaching 950,0.6369,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-15T07:20:30.530950,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-15T07:20:30.530950,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-15T07:20:30.530950,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-15T07:20:30.530950,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-15T07:20:30.530950,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-15T07:20:30.530950,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-15T07:20:30.530950,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-15T07:20:30.530950,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-15T07:20:30.530950,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-15T07:20:30.530950,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-15T07:20:30.530950,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-15T07:20:30.530950,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-15T07:20:30.530950,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Trump launches plan to target countries with new tariffs,The US president ordered his staff to develop a response to countries with trade policies he says are unfair,BBC Business,2025-02-15T07:20:30.530950,trump launch plan target country new tariff . u president ordered staff develop response country trade policy say unfair,-0.4767,Negative
UK signals it will seek US steel tariff exemption,Business secretary Jonathan Reynolds says the government has a strong case to avoid tariffs on UKmade steel entering the US,BBC Business,2025-02-15T07:20:30.530950,uk signal seek u steel tariff exemption . business secretary jonathan reynolds say government strong case avoid tariff ukmade steel entering u,0.2732,Positive
Jeff Bezos space firm Blue Origin to cut a tenth of jobs,The company is looking to trim manager ranks and focus on ramping up rocket launches,BBC Business,2025-02-15T07:20:30.530950,jeff bezos space firm blue origin cut tenth job . company looking trim manager rank focus ramping rocket launch,-0.2732,Negative
HondaNissan multibillion dollar merger collapses,The Japanese car making giants aimed to combine their businesses to compete against Chinese rivals,BBC Business,2025-02-15T07:20:30.530950,hondanissan multibillion dollar merger collapse . japanese car making giant aimed combine business compete chinese rival,-0.4939,Negative
Trump moves to close entries to government worker buyout programme,About 75000 government employees have reportedly opted into the programme which is designed to shrink the workforce,BBC Business,2025-02-15T07:20:30.530950,trump move close entry government worker buyout programme . 75000 government employee reportedly opted programme designed shrink workforce,0.0,Neutral
Igloo recalls coolers over finger amputations and injuries,People have reported other injuries including finger lacerations and bone fractures from using the product,BBC Business,2025-02-15T07:20:30.530950,igloo recall cooler finger amputation injury . people reported injury including finger laceration bone fracture using product,-0.6808,Negative
On a power trip or obviously brilliant Americans weigh Musks influence,The worlds richest man is leading a sweeping costcutting drive What do voters in a key swing state make of his role,BBC Business,2025-02-15T07:20:30.530950,power trip obviously brilliant american weigh musk influence . world richest man leading sweeping costcutting drive voter key swing state make role,0.802,Positive
Unofficial TikTok downloads surge in the US,Many people are turning to socalled sideloading because the app is unavailable on official stores,BBC Business,2025-02-15T07:20:30.530950,unofficial tiktok downloads surge u . many people turning socalled sideloading app unavailable official store,0.0,Neutral
UK chancellors CV exaggerated time at Bank of England,The BBC has established that Rachel Reeves left the financial institution nine months earlier than she states in her LinkedIn profile,BBC Business,2025-02-15T07:20:30.530950,uk chancellor cv exaggerated time bank england . bbc established rachel reef left financial institution nine month earlier state linkedin profile,-0.1027,Neutral
Selena Gomez Says She Couldnt Have Accepted Her Relationship With Benny Blanco 10 Years Ago,The couples joint album Said I Love You First will drop on March 21,Hollywood Reporter,2025-02-15T07:20:31.316996,selena gomez say couldnt accepted relationship benny blanco 10 year ago . couple joint album said love first drop march 21,0.3151,Positive
Ari Emanuel Explains Why He Believes Blake Lively Instead of Justin Baldoni,The Endeavor CEO on why hes ride or die for Lively and Ryan Reynolds in their legal battle with the It Ends With Us director,Hollywood Reporter,2025-02-15T07:20:31.316996,ari emanuel explains belief blake lively instead justin baldoni . endeavor ceo he ride die lively ryan reynolds legal battle end u director,-0.0516,Neutral
JonasCon Jonas Brothers Celebrate 20 Years With OneDay Fan Event,The trio of brothers are heading to their home state of New Jersey for a free fan experience with live performances QA panels DJ sets and more,Hollywood Reporter,2025-02-15T07:20:31.316996,jonascon jonas brother celebrate 20 year oneday fan event . trio brother heading home state new jersey free fan experience live performance qa panel dj set,0.891,Positive
Will Smith to Perform New Single First Love on Univision Awards Show Premio Lo Nuestro Exclusive,This will mark the Grammy winners first performance in the history of the show and the TV debut of the new track,Hollywood Reporter,2025-02-15T07:20:31.316996,smith perform new single first love univision award show premio lo nuestro exclusive . mark grammy winner first performance history show tv debut new track,0.9186,Positive
Selena Gomez Announces New Album With Fianc Benny Blanco,I Said I Love You First is out next month The couple released a single Scared of Loving You as part of the announcement,Hollywood Reporter,2025-02-15T07:20:31.316996,selena gomez announces new album fianc benny blanco . said love first next month couple released single scared loving part announcement,0.7351,Positive
CoutureClad Lady Gaga Fights Back Tears Eating Spicy Wings on Hot Ones With Sean Evans,The superstar singer tried her best to keep a poker face but when the heat level progressed to Da Bomb hot sauce she fought back tears and quipped Is this safe,Hollywood Reporter,2025-02-15T07:20:31.316996,coutureclad lady gaga fight back tear eating spicy wing hot one sean evans . superstar singer tried best keep poker face heat level progressed da bomb hot sauce fought back tear quipped safe,-0.0,Neutral
Mandy Moore Looks Back on LA Fires Evacuations Amazon Apologizes for Delivering a Package to Her InLaws Lost Home,Do better Amazon the actress shared to her Instagram Story,Hollywood Reporter,2025-02-15T07:20:31.316996,mandy moore look back la fire evacuation amazon apologizes delivering package inlaws lost home . better amazon actress shared instagram story,0.6705,Positive
Kanye West Video Creator Defends Showing AI Celebrities Without Permission,In a new interview Guy Bar attempted to justify his celebrityfilled stunt and noted I wish they would share it and say We agree,Hollywood Reporter,2025-02-15T07:20:31.316996,kanye west video creator defends showing ai celebrity without permission . new interview guy bar attempted justify celebrityfilled stunt noted wish would share say agree,0.7506,Positive
White House Kerfuffle Erupts Over Use of Gulf of Mexico Amid Trumps New Gulf of America,The Associated Press is in the crosshairs of the Trump administration after refusing the change the name of the body of water in its journalism after 400 years,Hollywood Reporter,2025-02-15T07:20:31.316996,white house kerfuffle erupts use gulf mexico amid trump new gulf america . associated press crosshairs trump administration refusing change name body water journalism 400 year,-0.4019,Negative
Robert F Kennedy Jr Is Confirmed as Trumps Health Secretary After Close Senate Vote,The GOP fell in line behind the president despite hesitancy over Kennedys views on vaccines voting 5248 with Kentucky Sen Mitch McConnell who had polio as a child the only no vote among Republicans,Hollywood Reporter,2025-02-15T07:20:31.316996,robert f kennedy jr confirmed trump health secretary close senate vote . gop fell line behind president despite hesitancy kennedy view vaccine voting 5248 kentucky sen mitch mcconnell polio child vote among republican,0.1695,Neutral
Universal Music Group and Music Health Alliance Launch Music Industry Mental Health Fund,The new initiative expands upon the companys fouryear partnership with one another,Hollywood Reporter,2025-02-15T07:20:31.316996,universal music group music health alliance launch music industry mental health fund . new initiative expands upon company fouryear partnership one another,0.1027,Neutral
The Brutalist and Challengers Among Society of Composers and Lyricists Award Winners,Diane Warren also earned an award for her Oscarnominated song The Journey from The Six Triple Eight,Hollywood Reporter,2025-02-15T07:20:31.316996,brutalist challenger among society composer lyricist award winner . diane warren also earned award oscarnominated song journey six triple eight,0.9062,Positive
Jordan Mailata belts out iconic anthem,Newly minted NFL Super Bowl champion Jordan Mailata has celebrated his historic triumph in a truly iconic way,News AU,2025-02-15T07:20:33.656858,jordan mailata belt iconic anthem . newly minted nfl super bowl champion jordan mailata celebrated historic triumph truly iconic way,0.9552,Positive
Rich list exposes gender pay gap proof,The highest paid athletes list of 2024 has been released with one presenter calling out an ugly and undeniable truth in the figures,News AU,2025-02-15T07:20:33.656858,rich list expose gender pay gap proof . highest paid athlete list 2024 released one presenter calling ugly undeniable truth figure,0.1531,Neutral
Sponsors make shock call on dumping Kerr,Matildas superstar Sam Kerr is one of the highest paid sportspeople in the country but her personal brand has taken a big hit,News AU,2025-02-15T07:20:33.656858,sponsor make shock call dumping kerr . matildas superstar sam kerr one highest paid sportspeople country personal brand taken big hit,-0.5994,Negative
NRL star in hot water over inappropriate act,The Eels star could face sanctions after his inappropriate sideline act was met with a swift and angry reaction from fans,News AU,2025-02-15T07:20:33.656858,nrl star hot water inappropriate act . eel star could face sanction inappropriate sideline act met swift angry reaction fan,-0.0516,Neutral
Cricket Australia has failed Aussie star,A former Test bowler has put the onus on Cricket Australia after Matt Kuhnemann was cited for a suspect action in Sri Lanka,News AU,2025-02-15T07:20:33.656858,cricket australia failed aussie star . former test bowler put onus cricket australia matt kuhnemann cited suspect action sri lanka,-0.6705,Negative
Will pass More support for reported Aussie spinner,Days of testing will determine if breakout spin star Matt Kuhnemanns action is suspect and his captain says it wont be an issue,News AU,2025-02-15T07:20:33.656858,pas support reported aussie spinner . day testing determine breakout spin star matt kuhnemanns action suspect captain say wont issue,0.128,Neutral
Shock career move after star flees country,Italian tennis star Camila Giorgi has changed her career again after sensationally quitting tennis to become a lingerie model last year,News AU,2025-02-15T07:20:33.656858,shock career move star flees country . italian tennis star camila giorgi changed career sensationally quitting tennis become lingerie model last year,-0.5106,Negative
Tennis world loses it over de Minaur speech,Alex de Minaur lost the final but won the crowd with a classy speech before he let slip a secret he had carried all week,News AU,2025-02-15T07:20:33.656858,tennis world loses de minaur speech . alex de minaur lost final crowd classy speech let slip secret carried week,-0.1779,Neutral
Hes contracted Dee makes Pickett plea,A Melbourne teammate hopes to see the admittedly homesick Kysaiah Pickett at his feet for many more seasons,News AU,2025-02-15T07:20:33.656858,he contracted dee make pickett plea . melbourne teammate hope see admittedly homesick kysaiah pickett foot many season,0.296,Positive
Young Swan caught buying illicit substance,The Swans youngster who played five matches in 2024 has been suspended for the first two rounds of the upcoming AFL season,News AU,2025-02-15T07:20:33.656858,young swan caught buying illicit substance . swan youngster played five match 2024 suspended first two round upcoming afl season,-0.1779,Neutral
RTS nails new role as the Warriors win big,A veteran starred on the wing and a young gun did his best to win a starting spot as the Warriors thrashed Melbourne before they head off to Vegas,News AU,2025-02-15T07:20:33.656858,rts nail new role warrior win big . veteran starred wing young gun best win starting spot warrior thrashed melbourne head vega,0.886,Positive
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-15T07:20:33.656858,gilly dig knife pom sledge aussie . adam gilchrist hit england barmy army attempted downplay australia series win sri lanka,0.5859,Positive
Getting fired anyway Shaq goes rogue,The basketball legend yelled were getting fired anyway as he stunned onlookers with a wild rant on a live NBA broadcast,News AU,2025-02-15T07:20:33.656858,getting fired anyway shaq go rogue . basketball legend yelled getting fired anyway stunned onlooker wild rant live nba broadcast,-0.875,Negative
178m NFL trainwreck ends reason revealed,Aaron Rodgers divorce from the New York Jets has gotten messier with the team explaining why the quarterback was cut,News AU,2025-02-15T07:20:33.656858,178m nfl trainwreck end reason revealed . aaron rodgers divorce new york jet gotten messier team explaining quarterback cut,-0.2732,Negative
Sliding City happy to be home,Melbourne City hopes returning to AAMI Park on Saturday will lead to a return to winning ways,News AU,2025-02-15T07:20:33.656858,sliding city happy home . melbourne city hope returning aami park saturday lead return winning way,0.875,Positive
Olympics chaos as bombshell lawsuit drops,Imane Khelif has hit out after a bombshell lawsuit dropped regarding her controversial gold medal win at the Paris Games,News AU,2025-02-15T07:20:33.656858,olympics chaos bombshell lawsuit drop . imane khelif hit bombshell lawsuit dropped regarding controversial gold medal win paris game,-0.3612,Negative
Schumacher wife upset over prison sentence,Sentences have been handed down and new details have emerged about the plot to blackmail the family of Formula 1 legend Michael Schumacher,News AU,2025-02-15T07:20:33.656858,schumacher wife upset prison sentence . sentence handed new detail emerged plot blackmail family formula 1 legend michael schumacher,-0.6486,Negative
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-15T07:20:33.656858,former formula 1 star set race australia . formula 1 legend heading australia compete race champion month biggest name motorsport line grid accor stadium,0.5994,Positive
Cadees last dance Phoenix out to end NBL legends career,One of the NBLs great careers could come to an end on Sunday And although hes out to make sure that happens even Nathan Sobey wants Jason Cadee and his impact on basketball in Australia to be celebrated,News AU,2025-02-15T07:20:33.656858,cadees last dance phoenix end nbl legend career . one nbls great career could come end sunday although he make sure happens even nathan sobey want jason cadee impact basketball australia celebrated,0.886,Positive
Aussie LIV quest blown away,Hard and fast was how Cam Smith wanted the Adelaide course for his LIV homecoming but when the wind started howling his hopes bit hard,News AU,2025-02-15T07:20:33.656858,aussie liv quest blown away . hard fast cam smith wanted adelaide course liv homecoming wind started howling hope bit hard,0.2732,Positive
Simply arrogant Lady Shenandoah awesome in firstup win,Lady Shenandoah is now an oddson favourite for the Group 1 Surround Stakes despite the possible presence of unbeaten stablemate Autumn Glow after her brilliant firstup win,News AU,2025-02-15T07:20:33.656858,simply arrogant lady shenandoah awesome firstup win . lady shenandoah oddson favourite group 1 surround stake despite possible presence unbeaten stablemate autumn glow brilliant firstup win,0.9231,Positive
Suaalii turns heads in crazy debut,Joseph Suaalii stole the show in his Super Rugby debut with an instant impact on the Waratahs as they clinched a lastgasp win over the Highlanders,News AU,2025-02-15T07:20:33.656858,suaalii turn head crazy debut . joseph suaalii stole show super rugby debut instant impact waratah clinched lastgasp win highlander,0.743,Positive
Brumbies dont mind playing the dark horse role,Nobody is picking the Brumbies to win the Super Rugby title this year and thats just how the team like it according to playmaker Noah Lolesio,News AU,2025-02-15T07:20:33.656858,brumbies dont mind playing dark horse role . nobody picking brumbies win super rugby title year thats team like according playmaker noah lolesio,0.8627,Positive
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-15T07:20:33.656858,olympian learn family pain court . heartbroken family olympic cyclist expected deliver victim impact statement detailing pain grief court,-0.9451,Negative
Tacky Reality Taylor Swift cant escape,Taylor Swift might be one of the most famous and liked women in the world but theres a wild reality even she cant escape,News AU,2025-02-15T07:20:33.656858,tacky reality taylor swift cant escape . taylor swift might one famous liked woman world there wild reality even cant escape,0.521,Positive
Ugly question still hanging over Kerrs head,After the dust settles Sam Kerr could be facing an even bigger mountain to climb after her dramatic legal saga,News AU,2025-02-15T07:20:33.656858,ugly question still hanging kerrs head . dust settle sam kerr could facing even bigger mountain climb dramatic legal saga,-0.4215,Negative
