Title,Description,Source,Fetched Date
Mystery surrounds Musk interview with US regulators,Musk abruptly cancelled a deposition with government lawyers and now there is mystery over whether he attended yesterdays hearing,BBC Business,2024-10-06T07:22:19.769821
Nearly 22bn pledged for carbon capture projects in UK,Sir Keir Starmer says carbon capture clusters on Merseyside and Teesside will kickstart growth,BBC Business,2024-10-06T07:22:19.769821
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-06T07:22:19.769821
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-06T07:22:19.769821
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-06T07:22:19.769821
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-06T07:22:19.769821
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-06T07:22:19.769821
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-06T07:22:19.769821
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-06T07:22:19.769821
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-06T07:22:19.769821
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-06T07:22:19.769821
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-06T07:22:19.769821
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-06T07:22:19.769821
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-06T07:22:19.769821
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-06T07:22:19.769821
Bankers neither villains nor rock stars says Industry creator,The creators of BBC drama Industry discuss stereotypes of bankers and what makes their series different,BBC Business,2024-10-06T07:22:19.769821
UK chancellors carbon capture spend signals investment focus,The UK will prioritise and increase investment in major projects in the Budget Rachel Reeves says,BBC Business,2024-10-06T07:22:19.769821
Botched insulation means mushrooms grow on my walls,MPs and Citizens Advice urge the government to address regulation of the sector,BBC Business,2024-10-06T07:22:19.769821
Oil price rise comes at a critical point,Any extended rise raises the possibility of higher petrol prices and gas and electricity bills,BBC Business,2024-10-06T07:22:19.769821
UK interest rates could fall more quickly hints Bank,Governor Andrew Bailey hints that borrowing costs could come down faster if inflation stays in line,BBC Business,2024-10-06T07:22:19.769821
When will interest rates go down again,Bank of England interest rates affect the mortgage loan and savings rates for millions of people,BBC Business,2024-10-06T07:22:19.769821
Banks to put fourday hold on suspicious payments,Rules allowing banks to delay payments to investigate fraud will come into force at the end of October,BBC Business,2024-10-06T07:22:19.769821
Toyota delays US electric car plans as sales slow,The Japanese car maker has become the latest industry giant to scale back its EV plans,BBC Business,2024-10-06T07:22:19.769821
The man behind Japans 170bn bid to prop up the yen,Masato Kanda unleashed an estimated 25 trillion yen to support the currency when it slumped against the dollar,BBC Business,2024-10-06T07:22:19.769821
Will carbon capture help the UK tackle climate change,Will the plan announced today make a difference to the planet and is it worth the huge price tag,BBC Earth,2024-10-06T07:22:19.860209
The race to electrify the pickup truck,What will it take for Americas bestloved vehicle to go electric,BBC Earth,2024-10-06T07:22:19.860209
The UK coal plant that became a giant battery,With the closure of the last coalfired power station in the UK it raises questions about how old fossil fuel infrastructure can be repurposed,BBC Earth,2024-10-06T07:22:19.860209
Can new research predict the big one,Seismic imaging off the Pacific Coast could reveal where the next big earthquake might strike,BBC Earth,2024-10-06T07:22:19.860209
Earth tides Why our planets crust has tides too,How do they differ from the ocean A geophysicist breaks it down for us,BBC Earth,2024-10-06T07:22:19.860209
The science behind the mini moon entering Earths orbit,An asteroid is going to circle our planet for two months this autumn before going on its way,BBC Earth,2024-10-06T07:22:19.860209
Icelands hightech farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative farming technology to grow algae,BBC Earth,2024-10-06T07:22:19.860209
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-10-06T07:22:19.860209
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-10-06T07:22:19.860209
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-10-06T07:22:19.860209
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-10-06T07:22:19.860209
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-10-06T07:22:19.860209
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-10-06T07:22:19.860209
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-10-06T07:22:19.860209
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-10-06T07:22:19.860209
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-10-06T07:22:19.860209
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-10-06T07:22:19.860209
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-10-06T07:22:19.860209
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-10-06T07:22:19.860209
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-10-06T07:22:19.860209
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-10-06T07:22:19.860209
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-10-06T07:22:19.860209
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-10-06T07:22:19.860209
The photo that led to a global whaling ban,In the 1970s a small group of Greenpeace activists had a unique idea for how they could put an end to commercial whaling,BBC Earth,2024-10-06T07:22:19.860209
The logger who learned to love trees,Roberto Brito learned how to use a chainsaw at the age of 11 Now he uses his intimate knowledge of the Amazon rainforest to guide tourists around in his flipflops,BBC Earth,2024-10-06T07:22:19.860209
The shrinking habitat of a celebrity hippo,The illustrious Moo Deng has attracted a frenzy of attention But in the wild her species is quietly disappearing,BBC Earth,2024-10-06T07:22:19.860209
How climate change is supercharging storms,Fueled by heat from ocean waters hurricanes typhoons and tropical cyclones are sometimes known as natures steam engines We need to know how they are changing,BBC Earth,2024-10-06T07:22:19.860209
The feud that brought electricity to New York,When electricity was first rolled out in New York in the late 19th Century sparks flew between competitors Today the city is attempting to complete its electric evolution,BBC Earth,2024-10-06T07:22:19.860209
The worlds greatest unpaid debt,Should rich countries and fossil fuel companies pay for the climate losses and damages they have caused,BBC Earth,2024-10-06T07:22:19.860209
The former trash islands teeming with life,Sri Lankas capital city has transformed its polluted aquatic ecosystems into biodiverse havens for wildlife,BBC Earth,2024-10-06T07:22:19.860209
How Vienna prepared itself for a 5000year flood,The steps Vienna took to prepare for extreme rainfall may hold lessons for how other cities can face deluges to come,BBC Earth,2024-10-06T07:22:19.860209
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-10-06T07:22:19.860209
LA Opera Presenting 1931 SpanishLanguage Dracula With Live Orchestra New Gustavo Santaolalla Score,The twotime Oscar winner and Last of Us composer also will play electric guitar during the Oct 2527 screenings at the downtown United Theater,Hollywood Reporter,2024-10-06T07:22:20.947225
IWMF Honors Women Reporters During 2024 Courage in Journalism Awards Exclusive,The International Womens Media Foundation honored two journalists who persist to report despite incredible odds during their Courage in Journalism awards,Hollywood Reporter,2024-10-06T07:22:20.947225
Why the Diddy Party Was Once the Most Coveted Invite,Years before accusations cast his lavishly produced parties in a criminal light the Diddy bash was a cultural phenomenon packed with stars from Anna Wintour to Trump and other eager Alisters begging to get in,Hollywood Reporter,2024-10-06T07:22:20.947225
Netflix Unveils Trailer For First Ever Filipino Zombie Film Outside,Carlo Ledesmas movie debuts on the streamer on Oct 17,Hollywood Reporter,2024-10-06T07:22:20.947225
Kim Kardashian Calls for Release of Menendez Brothers After Prison Visit They Are Not Monsters,Kardashian active in prison reform for years has turned her attention to the highprofile Menendez murders Had this crime been committed and trialed today I believe the outcome would have been dramatically different,Hollywood Reporter,2024-10-06T07:22:20.947225
Los Angeles Prosecutors to Review New Evidence in Menendez Brothers 1996 Murder Conviction,The new evidence includes a letter written by Erik Menendez that his attorneys say corroborates the allegations that he was sexually abused by his father,Hollywood Reporter,2024-10-06T07:22:20.947225
Bruce Springsteen Endorses Kamala Harris Says Donald Trump Is Most Dangerous Candidate for President in His Lifetime,The Boss took to Instagram on Thursday to announce that he is throwing his support behind the Democratic ticket in the presidential race this year,Hollywood Reporter,2024-10-06T07:22:20.947225
Garth Brooks Sued For Sexual Assault Over Alleged Rape of Employee,Last month the singer brought a lawsuit in federal court to block the accuser from suing,Hollywood Reporter,2024-10-06T07:22:20.947225
66 Percent of Current Grammy Voters Have Joined Since 2019 Most Diverse Representative Grammy Electorate Ever,In the past five years the Recording Academy underwent an accelerated renewal review process and some members did not requalify as a result That helped eliminate older voters and made way for newer voters helping create a major shift,Hollywood Reporter,2024-10-06T07:22:20.947225
Luke Bryan on Beyonces CMA Awards Snub If Youre Gonna Make Country Albums Come Into Our World,The country music singer chimed in on her Cowboy Carter album during a recent interview with Andy Cohen,Hollywood Reporter,2024-10-06T07:22:20.947225
Turmoil at Brentwoods Country Mart How Hamas Book Sparked Fiery Protest and Tense Fallout,The outdoor mall long a magnet for Brentwood residents including Kamala Harris Gwyneth Paltrow Reese Witherspoon and Jennifer Garner has faced unrest in recent days over a controversial book,Hollywood Reporter,2024-10-06T07:22:20.947225
Sabrina Carpenter on Grammy Ballot for Best New Artist Beyoncs Cowboy Carter Will Compete in Country Source Exclusive,The Espresso hitmaker qualifies for best new artist despite releasing her sixth album this year while Queen Bey could earn her first country nomination years after the Grammys rejected her twangy song Daddy Lessons,Hollywood Reporter,2024-10-06T07:22:20.947225
Cant comprehend NRL GF farce exposed,The NRL Grand Final is just hours away but footy fans have been left astonished by a surprising revelation about the game,News AU,2024-10-06T07:22:22.356505
Oh my god Fans stunned by UFC bloodbath,UFC megastar Alex Pereira proved once again hes a different beast as he dominated his latest rival leaving him unrecognisable,News AU,2024-10-06T07:22:22.356505
Luongos Roos return shelved,An ALeague veteran has a chance to make his Socceroos debut after injuries including an ankle problem that has sidelined Massimo Luongo forced changes to Australias 26man squad for games against China and Japan,News AU,2024-10-06T07:22:22.356505
Hunt salary shamed as club crisis exposed,Ben Hunts relationship with the Dragons has been further strained with new details of his infamous meeting with Shane Flanagan emerging,News AU,2024-10-06T07:22:22.356505
Crazy Fans fume over Magpies coachs lie,Coach Craig McRae has raised eyebrows for one sentence in the speech he delivered during Collingwoods best and fairest night,News AU,2024-10-06T07:22:22.356505
Clubroom pic exposes what had to change,Clubs buckling under the lofty weight of old school values turned a major corner when they made one big change,News AU,2024-10-06T07:22:22.356505
NRL Grand Final Live Mad punter puts 100k on Storm before kickoff,Theres less than two hours to go until kickoff in the 2024 decider and the crazy last minute bets are begining to flow in with one mad punter putting 100000 on Melbourne Follow along with all the NRL grand final day action,News AU,2024-10-06T07:22:22.356505
Oh my God Healys sledge just too good,Alyssa Healy can lay claim to the crucial dismissal of Sri Lankan captain Chamari Athapaththu after a sledge that worked miracles,News AU,2024-10-06T07:22:22.356505
Aussies start World Cup campaign with gritty win,Australia has secured a sixwicket victory in its T20 World Cup opener against Sri Lanka despite an early wobble in the run chase,News AU,2024-10-06T07:22:22.356505
Tennis world floored by chilling Dokic reveal,Australian tennis champion Jelena Dokic has a new documentary out and fans have labelled the glimpse into her career raw and chilling,News AU,2024-10-06T07:22:22.356505
Kyrgios drops bombshell amid return reveal,Nick Kyrgios return to the court is getting closer by the day but the Aussie has also cryptically teased an even bigger announcement,News AU,2024-10-06T07:22:22.356505
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-06T07:22:22.356505
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-06T07:22:22.356505
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-06T07:22:22.356505
F1 stars at centre of race love triangle,A budding Formula 1 star has become caught up in a love triangle as his girlfriend appears to rekindle a romance with a rival driver,News AU,2024-10-06T07:22:22.356505
Schumachers best friend drops sad news,The sad reason Michael Schumachers best friend will never see the shut away Formula 1 legend again has come to light,News AU,2024-10-06T07:22:22.356505
Total loss Legends 14m home in ruins,American golf legend John Daly has been left broken hearted after his lifelong home was completely ruined by Hurricane Helene,News AU,2024-10-06T07:22:22.356505
Stars mum confused for his girlfriend,Football fans were left stunned after realising the woman posing in photos with Leon Dajaku was not his partner but his mother,News AU,2024-10-06T07:22:22.356505
Is it the year of the underdog NFL trends to watch,With four weeks of NFL chaos in the bag injuries causing havoc and underdogs reigning supreme what does Week 5 have in store,News AU,2024-10-06T07:22:22.356505
Actors shameless post after NBA icon dies,Hollywood star Rob Schneider has sparked a storm with an insensitive conspiracy theory claim over the death of an NBA legend,News AU,2024-10-06T07:22:22.356505
Fool Storm erupts as Socceroo snubs King,Socceroos legend and former Australian of the Year Craig Foster is being torn to shreds over a public snub of King Charles,News AU,2024-10-06T07:22:22.356505
Unthinkable image proves ugly war is over,The golf world has been given the biggest clue yet that the PGA Tour and LIV Golf are close to settling their differences and merging,News AU,2024-10-06T07:22:22.356505
Luckless Aussie NBA star suffers another serious injury,Dante Exum just cant catch a break with the Australian NBA star suffering another setback,News AU,2024-10-06T07:22:22.356505
Wallabies veterans shock move,A Wallabies veteran has made a surprise move to one of New Zealands Super Rugby teams,News AU,2024-10-06T07:22:22.356505
Wallaby star to chase NFL dream,A Queensland Reds and Wallabies excitement machine has decided to chase a career in the NFL his team has confirmed,News AU,2024-10-06T07:22:22.356505
Jones claims first Group 1 triumph after Metrop protest fails,Reece Jones has waited patiently to win a Group 1 and there were a few nerves in the sterwards room after Land Legend claimed The Metropolitan at Randwick,News AU,2024-10-06T07:22:22.356505
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-10-06T07:22:22.356505
