Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-30T07:29:31.573600,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
UK car production plunges to 76year low for May,Exports to the US halved as President Donald Trumps tariffs caused some UK car makers to halt shipments,BBC Business,2025-06-30T07:29:31.573600,uk car production plunge 76year low may . export u halved president donald trump tariff caused uk car maker halt shipment,-0.2732,Negative
Nike pledges to cut reliance on Chinese factories,Company executives say the sportwear giant will cut its reliance on producing goods in China to ease the impact of US trade policies,BBC Business,2025-06-30T07:29:31.573600,nike pledge cut reliance chinese factory . company executive say sportwear giant cut reliance producing good china ease impact u trade policy,0.296,Positive
Satirical Bezos mannequins pop up in Venice ahead of wedding,Unflattering installations depicting Amazon founder and his bridetobe are attracting attention in the Italian city,BBC Business,2025-06-30T07:29:31.573600,satirical bezos mannequin pop venice ahead wedding . unflattering installation depicting amazon founder bridetobe attracting attention italian city,0.5859,Positive
The woman who could bust Trumps big beautiful bill,The Senate parliamentarian often called a referee has thrown a spanner in Trumps tax bill,BBC Business,2025-06-30T07:29:31.573600,woman could bust trump big beautiful bill . senate parliamentarian often called referee thrown spanner trump tax bill,0.5994,Positive
Canada passes law fasttracking nationbuilding projects to counter Trump,The government hopes the legislation will reduce dependence on the US but has drawn criticism from environmental groups,BBC Business,2025-06-30T07:29:31.573600,canada pass law fasttracking nationbuilding project counter trump . government hope legislation reduce dependence u drawn criticism environmental group,0.0,Neutral
Rising school fees push Indian families to the brink,Parents accuse private schools of steep fee raises which are stretching budgets to breaking point,BBC Business,2025-06-30T07:29:31.573600,rising school fee push indian family brink . parent accuse private school steep fee raise stretching budget breaking point,-0.2023,Neutral
Pound hits near 4year high as Trump rattles dollar,A report that the US President could name the new head of the central bank early raises concerns over its independence,BBC Business,2025-06-30T07:29:31.573600,pound hit near 4year high trump rattle dollar . report u president could name new head central bank early raise concern independence,0.0,Neutral
Anna Wintour stepping back as US Vogues editorinchief,Dame Anna who has been editorinchief for 37 years will continue to hold a senior role at the company,BBC Business,2025-06-30T07:29:31.573600,anna wintour stepping back u vogue editorinchief . dame anna editorinchief 37 year continue hold senior role company,0.0,Neutral
Made in the USA reference disappears from Trump phone listing,Trump Mobile maintains the gold smartphone will be made in the US despite the changed wording on its website,BBC Business,2025-06-30T07:29:31.573600,made usa reference disappears trump phone listing . trump mobile maintains gold smartphone made u despite changed wording website,-0.34,Negative
Glastonbury Organizers Appalled by Bob Vylan Chants There Is No Place for Antisemitism,The rap duo has come under fire for encouraging audiences at the UK music festival to join in on shouting death to the IDF during their set,Hollywood Reporter,2025-06-30T07:29:32.525948,glastonbury organizer appalled bob vylan chant place antisemitism . rap duo come fire encouraging audience uk music festival join shouting death idf set,-0.128,Neutral
Charli xcx Burns Brat at Packed Glastonbury Set I Dont Know Who I Am If Its Over,Gracie Abrams on Worthy Farm this weekend as a performer also was selected as the Grammy winners Apple girl on Saturday night,Hollywood Reporter,2025-06-30T07:29:32.525948,charli xcx burn brat packed glastonbury set dont know . gracie abrams worthy farm weekend performer also selected grammy winner apple girl saturday night,0.7717,Positive
Paul Simon Cancels Philadelphia Concerts Due to Chronic and Intense Back Pain,A statement posted to the singers official Instagram account revealed he would be undergoing a minor surgical procedure in the coming days,Hollywood Reporter,2025-06-30T07:29:32.525948,paul simon cancel philadelphia concert due chronic intense back pain . statement posted singer official instagram account revealed would undergoing minor surgical procedure coming day,-0.6124,Negative
Walter Scott Jr Vocalist of The Whispers Dies at 81,The singer was known for hit tracks like And the Beat Goes On and Rock Steady,Hollywood Reporter,2025-06-30T07:29:32.525948,walter scott jr vocalist whisper dy 81. singer known hit track like beat go rock steady,0.3612,Positive
Kneecap Shocks as Expected With Raucous Glastonbury Set The BBC Editor Is Going to Have Some Job,The Irish rap trio has drawn widespread criticism in recent months with UK politicians criticizing the choice to allow them to perform at the musical festival,Hollywood Reporter,2025-06-30T07:29:32.525948,kneecap shock expected raucous glastonbury set bbc editor going job . irish rap trio drawn widespread criticism recent month uk politician criticizing choice allow perform musical festival,-0.4404,Negative
Dolly Partons Vegas Residency Sold Out in 90 Minutes Heres How Fans Can Still Snag Tickets,The sixshow engagement marks the country legends first extended run in 32 years Heres how to secure seats with THRexclusive promo codes,Hollywood Reporter,2025-06-30T07:29:32.525948,dolly partons vega residency sold 90 minute here fan still snag ticket . sixshow engagement mark country legend first extended run 32 year here secure seat threxclusive promo code,0.7717,Positive
Matty Healy Gives Mixed Message on Politics as The 1975 Kick Off Glastonbury Headline Sets,I know Im meant to be a rockstar but this is really scary and Im really nervous said the bands frontman to the 100000 crowd Friday night,Hollywood Reporter,2025-06-30T07:29:32.525948,matty healy give mixed message politics 1975 kick glastonbury headline set . know im meant rockstar really scary im really nervous said band frontman 100000 crowd friday night,-0.7083,Negative
Rebekah Del Rio Singer in Mulholland Drives Club Silencio Scene Dies at 57,The musician first crossed paths with the legendary late director David Lynch thanks to agent Brian Loucks,Hollywood Reporter,2025-06-30T07:29:32.525948,rebekah del rio singer mulholland drive club silencio scene dy 57. musician first crossed path legendary late director david lynch thanks agent brian loucks,0.4404,Positive
Sean Combs Son Releases New Song Diddy Free With Kanye West,Before Diddys team gave closing arguments in his criminal trial on Friday West and Christian Combs released the song through the EP Never Stop,Hollywood Reporter,2025-06-30T07:29:32.525948,sean comb son release new song diddy free kanye west . diddys team gave closing argument criminal trial friday west christian comb released song ep never stop,-0.1808,Neutral
Germany Arrests Syrian National Over 2024 Terrorist Plot At Taylor Swift Show,The arrest comes nearly a year after the thwarted plot forced Swift to cancel three Eras Tour concerts in Vienna,Hollywood Reporter,2025-06-30T07:29:32.525948,germany arrest syrian national 2024 terrorist plot taylor swift show . arrest come nearly year thwarted plot forced swift cancel three era tour concert vienna,-0.9001,Negative
Diddys Top Attorney Admonished by Judge After SarcasmHeavy Closing Argument,Following Thursdays fourandahalfhour salvo from prosecutors Sean Combs top defense lawyer struck a mocking tone on Friday,Hollywood Reporter,2025-06-30T07:29:32.525948,diddys top attorney admonished judge sarcasmheavy closing argument . following thursday fourandahalfhour salvo prosecutor sean comb top defense lawyer struck mocking tone friday,-0.7184,Negative
Penny Noble Veteran Talent Agent Dies,She founded Noble Talent Management in Toronto the forerunner of major Canadian banner Noble Caplan Abrams,Hollywood Reporter,2025-06-30T07:29:32.525948,penny noble veteran talent agent dy . founded noble talent management toronto forerunner major canadian banner noble caplan abrams,0.9274,Positive
