Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Should we be letting flies eat our food waste,In Lithuania and Australia hungry fly larvae are used to process food waste into useful protein,BBC Business,2025-06-28T07:25:36.834812,letting fly eat food waste . lithuania australia hungry fly larva used process food waste useful protein,-0.4019,Negative
Nike pledges to cut reliance on Chinese factories,Company executives say the sportwear giant will cut its reliance on producing goods in China to ease the impact of US trade policies,BBC Business,2025-06-28T07:25:36.834812,nike pledge cut reliance chinese factory . company executive say sportwear giant cut reliance producing good china ease impact u trade policy,0.296,Positive
Satirical Bezos mannequins pop up in Venice ahead of wedding,Unflattering installations depicting Amazon founder and his bridetobe are attracting attention in the Italian city,BBC Business,2025-06-28T07:25:36.834812,satirical bezos mannequin pop venice ahead wedding . unflattering installation depicting amazon founder bridetobe attracting attention italian city,0.5859,Positive
The woman who could bust Trumps big beautiful bill,The Senate parliamentarian often called a referee has thrown a spanner in Trumps tax bill,BBC Business,2025-06-28T07:25:36.834812,woman could bust trump big beautiful bill . senate parliamentarian often called referee thrown spanner trump tax bill,0.5994,Positive
A look at the key items in Trumps big beautiful bill,The tax and spending bill which must still pass in the Senate includes sweeping changes to the tax code Social Security and more,BBC Business,2025-06-28T07:25:36.834812,look key item trump big beautiful bill . tax spending bill must still pas senate includes sweeping change tax code social security,0.743,Positive
Canada passes law fasttracking nationbuilding projects to counter Trump,The government hopes the legislation will reduce dependence on the US but has drawn criticism from environmental groups,BBC Business,2025-06-28T07:25:36.834812,canada pass law fasttracking nationbuilding project counter trump . government hope legislation reduce dependence u drawn criticism environmental group,0.0,Neutral
Rising school fees push Indian families to the brink,Parents accuse private schools of steep fee raises which are stretching budgets to breaking point,BBC Business,2025-06-28T07:25:36.834812,rising school fee push indian family brink . parent accuse private school steep fee raise stretching budget breaking point,-0.2023,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-06-28T07:25:36.834812,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-06-28T07:25:36.834812,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-06-28T07:25:36.834812,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-06-28T07:25:36.834812,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-06-28T07:25:36.834812,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-06-28T07:25:36.834812,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-06-28T07:25:36.834812,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-06-28T07:25:36.834812,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-06-28T07:25:36.834812,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-06-28T07:25:36.834812,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-28T07:25:36.834812,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-28T07:25:36.834812,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-28T07:25:36.834812,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
Pound hits near 4year high as Trump rattles dollar,A report that the US President could name the new head of the central bank early raises concerns over its independence,BBC Business,2025-06-28T07:25:36.834812,pound hit near 4year high trump rattle dollar . report u president could name new head central bank early raise concern independence,0.0,Neutral
Anna Wintour stepping back as US Vogues editorinchief,Dame Anna who has been editorinchief for 37 years will continue to hold a senior role at the company,BBC Business,2025-06-28T07:25:36.834812,anna wintour stepping back u vogue editorinchief . dame anna editorinchief 37 year continue hold senior role company,0.0,Neutral
Made in the USA reference disappears from Trump phone listing,Trump Mobile maintains the gold smartphone will be made in the US despite the changed wording on its website,BBC Business,2025-06-28T07:25:36.834812,made usa reference disappears trump phone listing . trump mobile maintains gold smartphone made u despite changed wording website,-0.34,Negative
BBC website in US launches paid subscription service,USbased users will have to pay 4999 36 a year for access to most BBC News content,BBC Business,2025-06-28T07:25:36.834812,bbc website u launch paid subscription service . usbased user pay 4999 36 year access bbc news content,-0.1027,Neutral
North Korea to open beach resort as Kim bets on tourism,Wonsan Kalma opens to domestic tourists on 1 July six years after it was due to be completed,BBC Business,2025-06-28T07:25:36.834812,north korea open beach resort kim bet tourism . wonsan kalma open domestic tourist 1 july six year due completed,0.0,Neutral
Thailands weed wild west faces new rules as smuggling to UK rises,A number of British travellers have been arrested and prices have collapsed due to overproduction,BBC Business,2025-06-28T07:25:36.834812,thailand weed wild west face new rule smuggling uk rise . number british traveller arrested price collapsed due overproduction,-0.7906,Negative
Our food doesnt even last the month Americans brace for Trumps welfare cuts,About 16 of West Virginians rely on a federal food subsidy programme that is facing big cuts,BBC Business,2025-06-28T07:25:36.834812,food doesnt even last month american brace trump welfare cut . 16 west virginian rely federal food subsidy programme facing big cut,-0.4939,Negative
The virtually abandoned Florida airport being turned into Alligator Alcatraz,Surrounded by alligator infested swamps BBC Mundo visited the site forming part of the Trump administrations mass deportation agenda,BBC Business,2025-06-28T07:25:36.834812,virtually abandoned florida airport turned alligator alcatraz . surrounded alligator infested swamp bbc mundo visited site forming part trump administration mass deportation agenda,-0.4588,Negative
Trump says Natos new 5 defence spending pledge a big win,Nato leaders meeting in The Hague say they have an ironclad commitment to collective defence,BBC Business,2025-06-28T07:25:36.834812,trump say nato new 5 defence spending pledge big win . nato leader meeting hague say ironclad commitment collective defence,0.802,Positive
Germany Arrests Syrian National Over 2024 Terrorist Plot At Taylor Swift Show,The arrest comes nearly a year after the thwarted plot forced Swift to cancel three Eras Tour concerts in Vienna,Hollywood Reporter,2025-06-28T07:25:37.201680,germany arrest syrian national 2024 terrorist plot taylor swift show . arrest come nearly year thwarted plot forced swift cancel three era tour concert vienna,-0.9001,Negative
Diddys Top Attorney Admonished by Judge After SarcasmHeavy Closing Argument,Following Thursdays fourandahalfhour salvo from prosecutors Sean Combs top defense lawyer struck a mocking tone on Friday,Hollywood Reporter,2025-06-28T07:25:37.201680,diddys top attorney admonished judge sarcasmheavy closing argument . following thursday fourandahalfhour salvo prosecutor sean comb top defense lawyer struck mocking tone friday,-0.7184,Negative
Penny Noble Veteran Talent Agent Dies,She founded Noble Talent Management in Toronto the forerunner of major Canadian banner Noble Caplan Abrams,Hollywood Reporter,2025-06-28T07:25:37.201680,penny noble veteran talent agent dy . founded noble talent management toronto forerunner major canadian banner noble caplan abrams,0.9274,Positive
The Barbie Twisters Soundtrack Producer Hopes to Strike Gold Again With F1,Atlantic Records president of west coast Kevin Weaver has produced some of the biggest soundtracks of the past several years and tapped Ed Sheeran Ros and Burna Boy for his latest on F1,Hollywood Reporter,2025-06-28T07:25:37.201680,barbie twister soundtrack producer hope strike gold f1 . atlantic record president west coast kevin weaver produced biggest soundtrack past several year tapped ed sheeran ro burna boy latest f1,0.34,Positive
Gavin Newsom Sues Fox News for 787 Million Over Claims He Lied About a Trump Call,The California governor says that the news outlet had used deceptive edits to claim that the governor had lied in saying that Trump had not called him about deploying National Guard troops during the LA protests,Hollywood Reporter,2025-06-28T07:25:37.201680,gavin newsom sue fox news 787 million claim lied trump call . california governor say news outlet used deceptive edits claim governor lied saying trump called deploying national guard troop la protest,-0.7351,Negative
KPop Girl Group Aespa Is Exactly Where They Want to Be,The fourmember group who spent the last year dominating Korean music charts is back with a new sound and a new single,Hollywood Reporter,2025-06-28T07:25:37.201680,kpop girl group aespa exactly want . fourmember group spent last year dominating korean music chart back new sound new single,-0.2263,Neutral
Lorde Performs Surprise Glastonbury Set on Day of Album Release Im Back and Completely Free,The singer told Glastonburygoers This record took me a lot I didnt know if I would make another record to be honest,Hollywood Reporter,2025-06-28T07:25:37.201680,lorde performs surprise glastonbury set day album release im back completely free . singer told glastonburygoers record took lot didnt know would make another record honest,0.8399,Positive
Lorde Summer Officially Arrives With New Album Virgin,Virgin marks the New Zealand superstars first new album since 2021s Solar Power,Hollywood Reporter,2025-06-28T07:25:37.201680,lorde summer officially arrives new album virgin . virgin mark new zealand superstar first new album since 2021s solar power,0.0,Neutral
Brad Pitts LA Home Reportedly Ransacked by Burglars Police Say,The actor has been on a promotional tour for his new film F1 The Movie in recent weeks,Hollywood Reporter,2025-06-28T07:25:37.201680,brad pitt la home reportedly ransacked burglar police say . actor promotional tour new film f1 movie recent week,0.0,Neutral
In Closing Argument Prosecutors in Diddy Trial Meticulously Lay Out Case for Guilty Verdict,The government attorneys are explaining how they believe all of the alleged crimes heard in testimony over the past six weeks relate to the charges of racketeering and sex trafficking,Hollywood Reporter,2025-06-28T07:25:37.201680,closing argument prosecutor diddy trial meticulously lay case guilty verdict . government attorney explaining believe alleged crime heard testimony past six week relate charge racketeering sex trafficking,-0.802,Negative
Lalo Schifrin Acclaimed Composer of Mission Impossible and Mannix Themes Dies at 93,The Argentine native blended jazz and classical music earned six Oscar noms and four Grammys and inspired a martialarts legend,Hollywood Reporter,2025-06-28T07:25:37.201680,lalo schifrin acclaimed composer mission impossible mannix theme dy 93. argentine native blended jazz classical music earned six oscar noms four grammys inspired martialarts legend,0.4939,Positive
How Bollywood Cabs and MetroCards Led to Zohran Mamdanis Winning Visual Campaign,The New York mayoral candidate who shocked the establishment by triumphing in the Democratic primary broke all the rules with his runs striking visual identity,Hollywood Reporter,2025-06-28T07:25:37.201680,bollywood cab metrocards led zohran mamdanis winning visual campaign . new york mayoral candidate shocked establishment triumphing democratic primary broke rule run striking visual identity,0.3818,Positive
