Title,Description,Source,Fetched Date
UK minister named in Bangladesh corruption probe,Tulip Siddiq is alleged to have helped her aunt the former prime minister of Bangladesh embezzle up to 4bn,BBC Business,2024-12-20T07:23:08.624196
Apple urged to axe AI feature after false headline,Reporters Without Borders has called for Apple to remove Apple Intelligence,BBC Business,2024-12-20T07:23:08.624196
Malawi seeks billions of dollars from US firm over ruby sales,Columbia Gem House denies government claims that it owes 309bn in unpaid taxes and royalties,BBC Business,2024-12-20T07:23:08.624196
Congress in disarray and shutdown looms as Trump Musk slam spending deal,The presidentelect and Elon Musk rejected the bipartisan spending plan that would prevent a government shutdown,BBC Business,2024-12-20T07:23:08.624196
UK interest rates held but Bank says economy doing worse,The Bank considered a rate cut as it thinks the economy has performed worse than it expected,BBC Business,2024-12-20T07:23:08.624196
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-12-20T07:23:08.624196
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-12-20T07:23:08.624196
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-12-20T07:23:08.624196
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-12-20T07:23:08.624196
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-12-20T07:23:08.624196
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-12-20T07:23:08.624196
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-12-20T07:23:08.624196
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-20T07:23:08.624196
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-20T07:23:08.624196
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-20T07:23:08.624196
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-20T07:23:08.624196
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-20T07:23:08.624196
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-20T07:23:08.624196
Worlds first Bitcoin nation scales back crypto dream,El Salvador has eased its procryptocurrency policies to help secure a 14bn loan from the IMF,BBC Business,2024-12-20T07:23:08.624196
Harland Wolff saved by deal with Spanish firm,Spains stateowned shipbuilder confirms it is buying Harland Wolff best known for the Titanic,BBC Business,2024-12-20T07:23:08.624196
Honda and Nissan hold merger talks,In March the two Japanese car makers agreed to explore a strategic partnership for electric vehicles,BBC Business,2024-12-20T07:23:08.624196
Amazon faces US strike threat ahead of Christmas,The walkout could affect several facilities across the US during the busy holiday season,BBC Business,2024-12-20T07:23:08.624196
BrewDog cofounder may delay marriage to maxout tax relief,James Watt has discussed his investment in fiance Georgia Toffolos raw dog food venture,BBC Business,2024-12-20T07:23:08.624196
Jaguar Land Rover electric car whistleblower sacked,Mechanical engineer Hazar Denli lost his job after publishing online concerns about an electric car,BBC Business,2024-12-20T07:23:08.624196
UK inflation rate hits highest level for eight months,Economists say the faster pace of price rises all but rules out an interest rate cut on Thursday,BBC Business,2024-12-20T07:23:08.624196
Analysis Is this the clearest proof yet Musk wants to get involved in UK politics,Nigel Farage tells the BBC he is in open negotiations with Elon Musk but no figure has been agreed on,BBC Business,2024-12-20T07:23:08.624196
The city where shopkeepers fear their CCTV cameras could get them killed,Businessmen in Somalias capital say jihadists have threatened to kill them if they install cameras,BBC Business,2024-12-20T07:23:08.624196
The Weeknd to Superfans I See You,I fing love you the singer told fans at Spotifys firstever Billions Club Live where the streaming platform awarded a number of top devotees access to an exclusive live concert,Hollywood Reporter,2024-12-20T07:23:09.668889
Hollywoods Most Notable Deaths of 2024,Carl Weathers Shannen Doherty Bob Newhart Donald Sutherland Liam Payne Maggie Smith James Earl Jones Gena Rowlands and Jon Landau are among several entertainment legends the industry lost this year,Hollywood Reporter,2024-12-20T07:23:09.668889
Sean Diddy Combs Appears in Court on Sex Trafficking Charges,Prosecutors in the case said that their investigation into Combs is still ongoing,Hollywood Reporter,2024-12-20T07:23:09.668889
Violet Grohl Readying Debut Album Exclusive,The eldest daughter of Foo Fighters Dave Grohl has been working with producer Justin Raisen say sources,Hollywood Reporter,2024-12-20T07:23:09.668889
Nick Jonas Receives Backlash for Tweet Seemingly Supporting Elon Musk,The Jonas brother posted a photo of the Tesla owner with the caption Take us to the Year 3000,Hollywood Reporter,2024-12-20T07:23:09.668889
Music Exec Jody Gerson to Be Honored at Clive Davis PreGrammy Gala,Gerson is chairman and CEO of Universal Music Publishing Group and the first female chairman of a global music company,Hollywood Reporter,2024-12-20T07:23:09.668889
Atticus Ross Emilia Prez Composers Lead Nominees for Society of Composers Lyricists Awards,Miley Cyrus Elton John Finneas and Lainey Wilson also earned nominations at the event celebrating excellence and innovation in music for visual media,Hollywood Reporter,2024-12-20T07:23:09.668889
The Year in Entertainment The 24 Weirdest Wildest Moments of 24,As the year comes to a bumpy close THR winds things down with the two dozen people moments and trends that made 2024 the scary weird and sometimes even inspiring time,Hollywood Reporter,2024-12-20T07:23:09.668889
The Dark Roots of a Blonde Blowout Influencer Matilda Djerf Responds to Bullying Claims,The Swedish influencer has become the face of an entire clean girl aesthetic for young women and launched her clothing brand Djerf Avenue in 2019,Hollywood Reporter,2024-12-20T07:23:09.668889
Gracie Abrams Recalls What It Was Like Backstage on Final Night of Taylor Swifts Eras Tour,The singersongwriter opened for Swift on and off throughout her nearly twoyear global tour,Hollywood Reporter,2024-12-20T07:23:09.668889
Alec Baldwin Opens Up About Rust Shooting Case I Think Theres More to Come,The actor who was facing a possible prison sentence in his involuntary manslaughter trial appeared on David Duchovnys Fail Better podcast to discuss the legal nightmare,Hollywood Reporter,2024-12-20T07:23:09.668889
Hiroyuki Sanada Avatar The Last Airbender and More Honored at 2024 Unforgettable Gala,The annual awards gala held at the Beverly Hilton and produced by GoldenTV and Character Media honors the API communitys brightest talents in entertainment arts and culture,Hollywood Reporter,2024-12-20T07:23:09.668889
Cricket world erupts at messed up axing,The axing of Australias latest Test debutant has sparked fierce backlash among cricket fans with one man being called out,News AU,2024-12-20T07:23:11.611755
Stars shock axing officially confirmed,Australias latest Test debutant has been axed after just three matches with a teen sensation earning a call up to the squad,News AU,2024-12-20T07:23:11.611755
Heat remedy looms for McSweeney,Having been dropped from the Australian team Nathan McSweeney could play in the BBL on Sunday night for the Brisbane Heat,News AU,2024-12-20T07:23:11.611755
Storm hold off rivals for key signature,He knows hes behind two superstars in the playmaking pecking order at Storm but an emerging talent has opted to stay in Melbourne,News AU,2024-12-20T07:23:11.611755
Hewitt Tomic get Australian Open lifelines,Two big tennis names at different stages of their careers will get the chance to fight for an Australian Open berth,News AU,2024-12-20T07:23:11.611755
Hewitt Tomic in huge Aussie Open update,The teenage son of Australian tennis legend Lleyton Hewitt and former world No17 Bernard Tomic have received some huge news,News AU,2024-12-20T07:23:11.611755
Nasty injury sidelines Dees skipper,A painful injury in preseason training has derailed the summer plans of Melbournes star captain,News AU,2024-12-20T07:23:11.611755
Nothing like it Coachs message to Lions,The business of winning backtoback AFL premierships awaits the Brisbane Lions next month when they return to training after Christmas,News AU,2024-12-20T07:23:11.611755
Twist in Sullivans South Sydney deal,Jayden Sullivan is off to the Rabbitohs next year but his time at the Wests Tigers is far from over,News AU,2024-12-20T07:23:11.611755
Raygun comes clean poster detail says it all,Rachael Raygun Gunn has hit back at claims she was demanding 10000 from a comedian as she tried to put the saga to bed,News AU,2024-12-20T07:23:11.611755
Mia Hewitt snags nepo baby job,The daughter of a famous Alist Aussie couple has been seen working a very normal job but theres a famous twist,News AU,2024-12-20T07:23:11.611755
Has a massive injury opened the door for a new Super Bowl favourite,With three weeks left in the NFL season theres a new Super Bowl favourite with a longtime nemesis injured can it turn around years and years of losing,News AU,2024-12-20T07:23:11.611755
Superstar goes scorched earth on new format,NBA superstar Kevin Durant did not hold back when asked about the planned changes for this years AllStar Game festivities,News AU,2024-12-20T07:23:11.611755
Business as usual for City amid Victory drama,Melbourne City remains focused on the clubs derby task rather than be worried about the consequences of Melbourne Victory losing the services of coach Patrick Kisnorbo,News AU,2024-12-20T07:23:11.611755
Trophy bid stays alive in unbelievable scene,Tottenhams rollercoaster season has continued with Ange Postecoglous side winning a thriller to keep their trophy hopes alive,News AU,2024-12-20T07:23:11.611755
Revealed Two Aussies added to Sydneys stacked UFC 312 lineup,Sydneys UFC 312 lineup is getting stacked as two Aussies are added to the drawcard with Jack Jenkins declaring his plans to springboard in to the top 15 in 2025,News AU,2024-12-20T07:23:11.611755
Absolute joke Fans react to Red Bull move,Red Bull Racing has finally made a call over who will replace Sergio Perez and partner Max Verstappen in the 2025 F1 season,News AU,2024-12-20T07:23:11.611755
Shameless Outrage as Red Bull drops axe,Red Bull has finally put a star driver out of his misery but the decision on his replacement has caused a stir across the Formula 1 grid,News AU,2024-12-20T07:23:11.611755
Gut feeling Boomer Bullet set for return amid new signing plan,Injured last month during a stint with the national team Josh Bannan has watched on as his Brisbane has revived its season His return is locked in as the Bullets close in on a new signing,News AU,2024-12-20T07:23:11.611755
Peakes stunning start makes history at Sandbelt Invitational,West Australian Ryan Peake has made Sandbelt Invitational history after a stunning start to the final round despite having to ask members of the crowd for shot advice,News AU,2024-12-20T07:23:11.611755
Freedman filly in decent class rise to extend winning run,Michael Freedman filly Codetta a halfsister to late star Riff Rocket will strive for a fourth straight win when she steps up to Saturday city grade at Randwick,News AU,2024-12-20T07:23:11.611755
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-20T07:23:11.611755
Aussie stars big World Cup move,After being crowned the best Rugby Sevens player in the world an Australian tryscoring machine is taking a big step towards possibly earning a World Cup spot,News AU,2024-12-20T07:23:11.611755
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-20T07:23:11.611755
