Title,Description,Source,Fetched Date
What have tariffs really done to the US economy,As President Trump weighs tariff plans he will have one eye on the US economy,BBC Business,2025-07-09T07:29:21.469925
Sport agent Jonathan Barnett accused of rape in US lawsuit,Barnett denies allegations he kept the woman as a sex slave over a six year period,BBC Business,2025-07-09T07:29:21.469925
Fictional Kpop bands beat BTS and Blackpink in US charts,Songs from the film KPop Demon Hunter have surpassed the success of reallife Kpop bands BTS and Blackpink,BBC Business,2025-07-09T07:29:21.469925
Ayo Edebiri Recalls Confusion When She Joked About Being Irish,The Bear actress explained how her nowviral bit came to be during her appearance on Conan OBrien Needs a Friend,Hollywood Reporter,2025-07-09T07:29:21.747686
Oasis AList Guests Metallicas Lars Ulrich Sony Musics Rob Stringer Among Industry Notables at Tour Opening,Anya TaylorJoy Louis Tomlinson Matt Smith and Cara Delevingne were among the stars who made it out to Wales for the famed Britpop bands first show in 16 years,Hollywood Reporter,2025-07-09T07:29:21.747686
Peter Jackson Wants to Bring This 400Pound Flightless Bird Back From Extinction,Along with Colossal Biosciences the filmmaker is joining an indigenouscentered partnership to resurrect the 12foottall moa dead for centuries,Hollywood Reporter,2025-07-09T07:29:21.747686
Will Apple Ever Air Tehran Season 3,A nearly twoyear holdoff may finally be coming to an end,Hollywood Reporter,2025-07-09T07:29:21.747686
John Summit Is Bringing EDM Festival Scene Back to New York With Experts Only Fest,Theres a glaring gap in the market its a nobrainer for us to do New York Summit tells The Hollywood Reporter of launching the electronic festival in September on Randalls Island,Hollywood Reporter,2025-07-09T07:29:21.747686
Ryan Reynolds Rob Mac Roy Wood Jr Among Just For Laughs Award Winners Presenters,Clean Slate star George Wallace Overcompensating creator and star Benito Skinner and comic Hannah Berner will pick up trophies in Montreal,Hollywood Reporter,2025-07-09T07:29:21.747686
From Diddy to Spacey Celebrity MeToo Cases Are Proving Tough to Convict,The cultural reckoning keeps having setbacks in the legal world We went from always believe an accuser to maybe we too often believe an accuser,Hollywood Reporter,2025-07-09T07:29:21.747686
Jeffrey Epstein Client List Doesnt Exist No More Files to Be Released Justice Dept Says,Attorney General Pam Bondi for weeks had suggested that more material was going to be revealed after a first document dump she had hyped angered President Donald Trumps base by failing to deliver revelations,Hollywood Reporter,2025-07-09T07:29:21.747686
Mark Ruffalo Slams Joe Rogan Over Response to ICE Immigration Raids Its a Little Late Now,The criticism followed the popular podcaster calling the mass targeting of undocumented migrant workers for arrest and deportation insane in an episode released last week,Hollywood Reporter,2025-07-09T07:29:21.747686
The Salt Path Backlash Raynor Winns Novel Adapted Into StarStudded Film Upended in Expos,An investigation by UK outlet The Observer has called into question the events of the bestselling nonfiction book that was adapted for the screen starring Gillian Anderson and Jason Isaacs,Hollywood Reporter,2025-07-09T07:29:21.747686
Pearl Jam Drummer Matt Cameron Leaves Band After 27 Years,Much love and respect to Jeff Ed Mike and Stone for inviting me into the band in 1998 and for giving me the opportunity of a lifetime filled with friendships artistry challenges and laughter Cameron said,Hollywood Reporter,2025-07-09T07:29:21.747686
Lauryn Hill Performs Strongly in Nearly Empty Stadium Until 337 am After Essence Festival Runs Way Behind,The artist took the stage at the Caesars Superdome in New Orleans as the last of eight acts Friday night,Hollywood Reporter,2025-07-09T07:29:21.747686
