Title,Description,Source,Fetched Date
The Guardian stops posting on Elon Musks toxic X,It has accused X of promoting disturbing content and says Mr Musk is using it to shape political discourse,BBC Business,2024-11-15T07:23:54.037080
Bali flights cancelled due to dangerous volcanic ash,Australian airlines say it is unsafe to fly after Mount Lewotobi Lakilaki spewed ash,BBC Business,2024-11-15T07:23:54.037080
Why Tesla crypto and prisons are Trump trade winners,As the dust settles on a postelection stock market rally some firms have already gained,BBC Business,2024-11-15T07:23:54.037080
Adults buying kids toys to escape global turmoil,Retailers are increasingly targeting the kidult market as family finances are squeezed,BBC Business,2024-11-15T07:23:54.037080
Shell wins landmark climate case against green groups in Dutch appeal,A court throws out a ruling that the gas and oil giant cut its greenhouse gas emissions,BBC Business,2024-11-15T07:23:54.037080
Meet NCTs Mark Lee the Busiest Man in KPop,The Hollywood Reporters newest Person of Interest is a hugely popular 25yearold Canadianborn Kpop star who is finally starting to feel his age Im kind of old now he laments,Hollywood Reporter,2024-11-15T07:23:54.262719
Elon Musk Rebuked by Italian President for Interfering in Domestic Affairs,After calling German Chancellor Scholz a fool the mercurial billionaire buddy of Presidentelect Donald Trump is now angering the Italians,Hollywood Reporter,2024-11-15T07:23:54.262719
Michael Strahan Addresses National Anthem Backlash,The only statement that should be made and that I want to make is that I love the military Ive always loved the military and I will always love the military he said in a social media post,Hollywood Reporter,2024-11-15T07:23:54.262719
If Presidents Were Chosen Like Oscars You Might Not Be So Sad Right Now,Plus has Madonna gone MAGA or has her inner circle been catfished And why pianist Jon Batiste thinks Trump might be good for art,Hollywood Reporter,2024-11-15T07:23:54.262719
In Return to Washington Donald Trump Meets With President Joe Biden in Oval Office,The presidentelects triumphant return to the White House on Wednesday began with a celebratory visit with House Republicans,Hollywood Reporter,2024-11-15T07:23:54.262719
Snoop Dogg Launches New Jewelry Line Called Lovechild Exclusive,The rap icon created the collection in collaboration with jewelry brand Metal Alchemist and gamma I wanted to have a product I could share with the world that speaks to every element of who I am at this point in my life,Hollywood Reporter,2024-11-15T07:23:54.262719
Full House Star Dave Coulier Reveals He Has Stage 3 NonHodgkin Lymphoma,I went from I got a little bit of a head cold to I have cancer the actor and comedian says of his diagnosis as hes trying to stay positive,Hollywood Reporter,2024-11-15T07:23:54.262719
Charter Communications to Acquire John Malones Liberty Broadband in AllStock Deal,I am grateful for Liberty Broadbands strategic partnership since 2013 says Charter CEO Chris Winfrey,Hollywood Reporter,2024-11-15T07:23:54.262719
Social Listening Platform Hangout Launches With Universal Sony Warner Music Backing,With more than 100 million tracks the service is inspired by queuing up the jukebox or putting on a favorite album with friends at a time when social media is based on division says CEO Joseph Perla,Hollywood Reporter,2024-11-15T07:23:54.262719
The Guardian Will Stop Posting on Toxic Media Platform X,The Londonbased media group said it would stop posting to any of its official editorial accounts on the Elon Muskowned social media platform,Hollywood Reporter,2024-11-15T07:23:54.262719
Timothy West Legendary British Stage TV and Film Actor Dies at 90,An actor in The Day of the Jackal Gentleman Jack EastEnders and Shakespeare plays he was the husband of Fawlty Towers star Prunella Scales,Hollywood Reporter,2024-11-15T07:23:54.262719
The Substance The Girl With the Needle Emilia Prez Among European Film Awards Craft Winners,The awards ceremony will be held in Lucerne Switzerland on Dec 7,Hollywood Reporter,2024-11-15T07:23:54.262719
Stunning demise of Test contender,A month ago there was a chance Cameron Bancroft could play for Australia again but after a disastrous start to the domestic season continued on Friday his Test chances could be done forever,News AU,2024-11-15T07:23:55.948886
Kyrgios reveals Novak role in comeback,Nick Kyrgios has played one competitive tour match in two years but has confirmed the location for his Australian comeback en route to the Australian Open,News AU,2024-11-15T07:23:55.948886
Icon saved big shakeup coming to Formula 1,Formula One has made a call on the future of an iconic race amid a schedule crunch and talk of some popular races being taken off the calendar,News AU,2024-11-15T07:23:55.948886
Overwhelming World Cup heros brave call,Having become a national hero during the Matildas glorious World Cup run Cortnee Vine has made a significant revelation about her life since that major moment,News AU,2024-11-15T07:23:55.948886
WTF New AFL jersey detail torn to shreds,AFL fans have had their say after a club unveiled its new logo and guernsey design and the reviews are particularly harsh,News AU,2024-11-15T07:23:55.948886
Star Eagle sidelined after training incident,West Coasts preseason has got off to the worst possible start with its star man sidelined after a knock at Eagles training,News AU,2024-11-15T07:23:55.948886
Man charged after NRLW ring stolen,A man has been charged after a NRLW stars home was allegedly broken into and her premiership ring stolen,News AU,2024-11-15T07:23:55.948886
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt and Josh AddoCarr on the move Keep up to date with all the player movement in our transfer tracker,News AU,2024-11-15T07:23:55.948886
King is back Indian greats Kohli warning,The critics are circling the Indian superstar after a recent run of outs but theres one factor that suggests Virat Kohli still looms as a man Australia has to stop,News AU,2024-11-15T07:23:55.948886
Double blow for winless Demon,Alex de Minaur finished his maiden ATP finals winless and in pain as his lingering hip issue took a toll,News AU,2024-11-15T07:23:55.948886
Aussie great I dont care how good you are,An Aussie cricket great believes David Warners obvious successor is selling himself short amid a tough start to his international career,News AU,2024-11-15T07:23:55.948886
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-15T07:23:55.948886
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-15T07:23:55.948886
Lastminute call earns Murray surprise Adelaide debut,Cooper Murray has just a couple of days to get his head around a Supercars debut after a last minute callup for Erebus to replace imminent new dad Jack Le Brocq,News AU,2024-11-15T07:23:55.948886
Shock as Raygun emerges from retirement,Olympic breakdancer Raygun has hit the stage with an Aussie popstar performing just days after announcing she was retiring,News AU,2024-11-15T07:23:55.948886
Fans blame twins for footballs biggest curse,College basketball twins Haley and Hanna Cavinder are well aware of the curse they supposedly inflict on their boyfriends,News AU,2024-11-15T07:23:55.948886
The sad state of the Cowboys and can KC go unbeaten,Jerry Jones and the Dallas Cowboys lament a lost season with the amazing stats showing why and can the Chiefs go unbeaten the rest of the way,News AU,2024-11-15T07:23:55.948886
Viral NFL star sends Raygun a message,Days after going viral for his Raygun celebration an NFL star has made some huge claims about the Olympic breakdancer,News AU,2024-11-15T07:23:55.948886
Reborn Socceroo open to overseas move,A Melbourne Victory star could consider an overseas move if suitors emerge following his impressive comeback to international football,News AU,2024-11-15T07:23:55.948886
Outrageous Tyson moment everybody missed,Mike Tysons slap on Jake Paul got all the headlines after the duos weigh in but the former world champ also asserted his dominance in another way,News AU,2024-11-15T07:23:55.948886
Aussie rookie matches world No1,He went to the same college as Tiger Woods and now a rising Aussie star has secured the same award won by the current world No1,News AU,2024-11-15T07:23:55.948886
Bullets fly SuperCoach NBL experts reveal round 9 trades,The Brisbane Bullets are suddenly the hottest team in SuperCoach NBL and one player is on the radar for most of our experts See their full moves here,News AU,2024-11-15T07:23:55.948886
Cashstrapped rugbys pursuit of NRL stars is ludicrous,Rugby Australia has been linked with premier NRL talent like Nathan Cleary and Payne Haas but theres only one way the cashstrapped code can deliver on any poaching mission,News AU,2024-11-15T07:23:55.948886
Rugby boss drops Cleary defection bombshell,Nathan Cleary remains the biggest name in the NRL but a former Rugby Australia boss has detailed a potential bombshell code switch,News AU,2024-11-15T07:23:55.948886
Total forgive run Millers push for Placid Ark roughie,Champion Perth trainer says a blowout result from one of his three gallopers cant be ruled out in Saturdays Listed Placid Ark Stakes at Ascot,News AU,2024-11-15T07:23:55.948886
Sixtime world champion dead at 65,A sixtime world champion has died suddenly in hospital as tributes came pouring in from the cycling community,News AU,2024-11-15T07:23:55.948886
