Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Fraud probe launched into defence firm Thales,Thales UK which has its headquarters in Berkshire employs more than 7000 staff across the country,BBC Business,2024-11-24T07:23:56.956226,fraud probe launched defence firm thales . thales uk headquarters berkshire employ 7000 staff across country,-0.4404,Negative
Trudeau plays Santa with seasonal tax break,The opposition calls Trudeaus tax measures a trick aimed at deflecting attention from rising costs,BBC Business,2024-11-24T07:23:56.956226,trudeau play santa seasonal tax break . opposition call trudeaus tax measure trick aimed deflecting attention rising cost,0.296,Positive
Sell Chrome to end search monopoly Google told,The tech giant is resisting fiercely calling the proposal wildly overbroad and claiming it will hurt consumers,BBC Business,2024-11-24T07:23:56.956226,sell chrome end search monopoly google told . tech giant resisting fiercely calling proposal wildly overbroad claiming hurt consumer,-0.5267,Negative
Thousands of PayPal customers report brief outage,The online payment company says a brief technical issue has now been resolved,BBC Business,2024-11-24T07:23:56.956226,thousand paypal customer report brief outage . online payment company say brief technical issue resolved,0.1779,Neutral
US charges Indian billionaire Gautam Adani with fraud,The Adani Group has denied the allegations of bribery and fraud calling them baseless,BBC Business,2024-11-24T07:23:56.956226,u charge indian billionaire gautam adani fraud . adani group denied allegation bribery fraud calling baseless,-0.8885,Negative
Bluesky chief doesnt know age limit for platform,Jay Graber wrongly said you needed to be 18 to use Bluesky when the actual age limit is 13,BBC Business,2024-11-24T07:23:56.956226,bluesky chief doesnt know age limit platform . jay graber wrongly said needed 18 use bluesky actual age limit 13,0.0,Neutral
Archegos boss sentenced to prison over massive fraud,Hwang was found guilty of fraud in a case that cost Wall Street banks billions of dollars in losses,BBC Business,2024-11-24T07:23:56.956226,archegos bos sentenced prison massive fraud . hwang found guilty fraud case cost wall street bank billion dollar loss,-0.9442,Negative
Sean Diddy Combs Bail Decision Delayed as Rapper Seeks Home Confinement for Third Time,The beleaguered rappermogul will remain incarcerated for the weekend in Brooklyn as he awaits his trial on sex trafficking and racketeering charges which is set for May,Hollywood Reporter,2024-11-24T07:23:57.394316,sean diddy comb bail decision delayed rapper seek home confinement third time . beleaguered rappermogul remain incarcerated weekend brooklyn awaits trial sex trafficking racketeering charge set may,-0.1531,Neutral
Kendrick Lamar Releases Surprise Album GNX,The album comes after his successful chart run with the anthem Not Like Us and months before he headlines the Super Bowl halftime show which he references on one song,Hollywood Reporter,2024-11-24T07:23:57.394316,kendrick lamar release surprise album gnx . album come successful chart run anthem like u month headline super bowl halftime show reference one song,0.9062,Positive
Power Lawyers THRs Top Music Attorneys of 2024,Recording stars hungry for films tours and huge catalog payoffs turn to these 16 charttopping attorneys,Hollywood Reporter,2024-11-24T07:23:57.394316,power lawyer thrs top music attorney 2024. recording star hungry film tour huge catalog payoff turn 16 charttopping attorney,0.4767,Positive
The 20 Best Music Schools in the World,From New York to Northridge our annual list of the institutions preparing the next generation of composers across all media,Hollywood Reporter,2024-11-24T07:23:57.394316,20 best music school world . new york northridge annual list institution preparing next generation composer across medium,0.6369,Positive
Lando Norris Is Just a Normal Guy Who Also Drives Really Cool Race Cars,The Hollywood Reporters newest Person of Interest the 25yearold British driver for McLarens Formula 1 team is always finding joy in the exhilarating racewinning moments but also the quiet everyday ones,Hollywood Reporter,2024-11-24T07:23:57.394316,lando norris normal guy also drive really cool race car . hollywood reporter newest person interest 25yearold british driver mclarens formula 1 team always finding joy exhilarating racewinning moment also quiet everyday one,0.902,Positive
Patton Oswalt Comic Minor Threats Launches Anthology Spinoff With Matt Fraction Brian Michael Bendis Exclusive,Writers Gail Simone and Gerry Duggan and artists Michael Allred and Gene Ha are also among those working in the universe of the cult hit comic published by Dark Horse Entertainment,Hollywood Reporter,2024-11-24T07:23:57.394316,patton oswalt comic minor threat launch anthology spinoff matt fraction brian michael bendis exclusive . writer gail simone gerry duggan artist michael allred gene ha also among working universe cult hit comic published dark horse entertainment,0.3182,Positive
Jussie Smolletts Conviction in Alleged Hoax Street Attack Overturned by Illinois Supreme Court,The former Empire actor has been on a legal roller coaster after he claimed in 2019 that he was attacked in Chicago by two Black men who hurled homophobic slurs at him and yelled This is MAGA country,Hollywood Reporter,2024-11-24T07:23:57.394316,jussie smollett conviction alleged hoax street attack overturned illinois supreme court . former empire actor legal roller coaster claimed 2019 attacked chicago two black men hurled homophobic slur yelled maga country,-0.4767,Negative
Matt Gaetz Withdraws as Trumps Pick for Attorney General,While the momentum was strong it is clear that my confirmation was unfairly becoming a distraction to the critical work of the TrumpVance Transition Gaetz said in a statement,Hollywood Reporter,2024-11-24T07:23:57.394316,matt gaetz withdraws trump pick attorney general . momentum strong clear confirmation unfairly becoming distraction critical work trumpvance transition gaetz said statement,0.25,Positive
Muni Long Explains How She Made It,The singer opens up about her TikTok hit Made for Me working with Mariah Carey and the perils of being a songwriter Not getting credit not getting paid the producer running off with the money it happened to me,Hollywood Reporter,2024-11-24T07:23:57.394316,muni long explains made . singer open tiktok hit made working mariah carey peril songwriter getting credit getting paid producer running money happened,-0.0258,Neutral
FCC Chair Jessica Rosenworcel to Step Down Next Year,Rosenworcel will be succeeded atop the Commission by Brendan Carr,Hollywood Reporter,2024-11-24T07:23:57.394316,fcc chair jessica rosenworcel step next year . rosenworcel succeeded atop commission brendan carr,0.4215,Positive
BAFTA Breakthrough 2024 Mawaan Rizwan Nava Mau Among 43 MustWatch Young Creatives,The latest cohort of upandcoming talent also includes an editor on BAFTAwinning Top Boy and a costume designer on the Glen Powellled Netflix movie Hit Man,Hollywood Reporter,2024-11-24T07:23:57.394316,bafta breakthrough 2024 mawaan rizwan nava mau among 43 mustwatch young creatives . latest cohort upandcoming talent also includes editor baftawinning top boy costume designer glen powellled netflix movie hit man,0.5574,Positive
Meet the New Trump Resistance Europes Filmmakers,Progressive continental auteurs arent ready to give up on America just yet But their governments are less inclined to pick a fight with the Presidentelect,Hollywood Reporter,2024-11-24T07:23:57.394316,meet new trump resistance europe filmmaker . progressive continental auteur arent ready give america yet government less inclined pick fight presidentelect,-0.534,Negative
Hilarious Brundles ice cold celeb snub,Martin Brundles F1 grid walk never fails to deliver after the veteran broadcaster gave a celeb couple a brutal cold shoulder,News AU,2024-11-24T07:23:59.136691,hilarious brundles ice cold celeb snub . martin brundles f1 grid walk never fails deliver veteran broadcaster gave celeb couple brutal cold shoulder,-0.4344,Negative
Kohli takes out security guard in wild scenes,As India heads towards victory in the first Test Virat Kohli has taken out a security guard in a dangerous incident in Perth,News AU,2024-11-24T07:23:59.136691,kohli take security guard wild scene . india head towards victory first test virat kohli taken security guard dangerous incident perth,0.1779,Neutral
Red alert for Australia as wickets tumble and pitch comes to life,Australia is on a roll against India but a pitch that looked docile all day is suddenly playing all sorts of tricks FOLLOW OUR LIVE COVERAGE,News AU,2024-11-24T07:23:59.136691,red alert australia wicket tumble pitch come life . australia roll india pitch looked docile day suddenly playing sort trick follow live coverage,0.4215,Positive
Aussies race ruined in nightmare scenes,Australian F1 driver Oscar Piastri has had his hopes of securing a win in Las Vegas dealt a devastating blow on the opening lap,News AU,2024-11-24T07:23:59.136691,aussie race ruined nightmare scene . australian f1 driver oscar piastri hope securing win la vega dealt devastating blow opening lap,0.1531,Neutral
Ugly scene as Crows run out to hated song,The Adelaide Crows were stung even before the ball bounced in their AFLW preliminary final as an act of shousery unfolded,News AU,2024-11-24T07:23:59.136691,ugly scene crow run hated song . adelaide crow stung even ball bounced aflw preliminary final act shousery unfolded,-0.8176,Negative
Giants star blows internet sensation away,One of the biggest YouTubers on the planet has gatecrashed GWS Giants training challenging players to foot races which ended in wild scenes,News AU,2024-11-24T07:23:59.136691,giant star blow internet sensation away . one biggest youtubers planet gatecrashed gws giant training challenging player foot race ended wild scene,0.1531,Neutral
Joey Johns married in secret ceremony,NRL legend Andrew Johns and partner Kate Kendalls big secret is out with the pair reportedly getting hitched overseas,News AU,2024-11-24T07:23:59.136691,joey john married secret ceremony . nrl legend andrew john partner kate kendall big secret pair reportedly getting hitched overseas,0.0,Neutral
Gould performs sudden Ben Hunt backflip,Bulldogs football boss Phil Gould has aborted the clubs plot to snare Ben Hunt as the twists keep coming in the saga,News AU,2024-11-24T07:23:59.136691,gould performs sudden ben hunt backflip . bulldog football bos phil gould aborted club plot snare ben hunt twist keep coming saga,0.0,Neutral
Tennis world stunned by Djokovic bombshell,The tennis world has been left stunned by Novak Djokovics shock announcement that hes acquiring the services of one of his greatest rivals,News AU,2024-11-24T07:23:59.136691,tennis world stunned djokovic bombshell . tennis world left stunned novak djokovics shock announcement he acquiring service one greatest rival,0.2023,Neutral
Lleyton Hewitt drops bomb on tennis world,Lleyton Hewitt has not held back as he dropped a bomb on the tennis world following Australias Davis Cup elimination,News AU,2024-11-24T07:23:59.136691,lleyton hewitt drop bomb tennis world . lleyton hewitt held back dropped bomb tennis world following australia davis cup elimination,-0.8176,Negative
Primed Scary prediction for Test whitewash,Cricket legends are tipping Australia to dominate the Test summer as one players answer revealed the flaw in Indias team,News AU,2024-11-24T07:23:59.136691,primed scary prediction test whitewash . cricket legend tipping australia dominate test summer one player answer revealed flaw india team,-0.5574,Negative
Calls for Piastri change after No 2 furore,There is growing scrutiny on the dynamic between McLarens Oscar Piastri and Lando heading into this weekends Las Vegas Grand Prix,News AU,2024-11-24T07:23:59.136691,call piastri change 2 furore . growing scrutiny dynamic mclarens oscar piastri lando heading weekend la vega grand prix,0.743,Positive
Aussie champs broken up as star defects,Australias dominant SailGP team is being broken up with two members of their championship threepeat leaving on the eve of the new season,News AU,2024-11-24T07:23:59.136691,aussie champ broken star defect . australia dominant sailgp team broken two member championship threepeat leaving eve new season,-0.3818,Negative
Aussies F1 future decided amid ugly rumour,Aussie rookie Jack Doohans future has been decided after he was dragged into one of the most brutal rumours of the F1 silly season,News AU,2024-11-24T07:23:59.136691,aussie f1 future decided amid ugly rumour . aussie rookie jack doohans future decided dragged one brutal rumour f1 silly season,-0.8176,Negative
Ring girl reveals big names in her DMs,Viral ring girl Sydney Thomas has revealed her newfound fame has seen her inbox become overran with big names hitting her up,News AU,2024-11-24T07:23:59.136691,ring girl reveals big name dm . viral ring girl sydney thomas revealed newfound fame seen inbox become overran big name hitting,0.4404,Positive
Surprising twist in violent pickleball scandal,The man who got kicked in the face in a moment of unthinkable violence has had a stunning response to his opponents behaviour,News AU,2024-11-24T07:23:59.136691,surprising twist violent pickleball scandal . man got kicked face moment unthinkable violence stunning response opponent behaviour,-0.802,Negative
Not an NBA player Simmons torn to shreds,Aussie NBA star Ben Simmons has hit rock bottom after a disastrous moment saw him go viral for all the wrong reasons,News AU,2024-11-24T07:23:59.136691,nba player simmons torn shred . aussie nba star ben simmons hit rock bottom disastrous moment saw go viral wrong reason,-0.8402,Negative
Giddey gets Aussie NBA bragging rights,Josh Giddey got the last laugh in his clash against Dyson Daniels the man who has leapfrogged him in the Aussie NBA pecking order,News AU,2024-11-24T07:23:59.136691,giddey get aussie nba bragging right . josh giddey got last laugh clash dyson daniel man leapfrogged aussie nba pecking order,0.5574,Positive
Unbelievable Ange does the unthinkable,Ange Postecoglou has pulled off one of his biggest ever results as his Tottenham team set a record not seen in 69 years,News AU,2024-11-24T07:23:59.136691,unbelievable ange unthinkable . ange postecoglou pulled one biggest ever result tottenham team set record seen 69 year,0.2023,Neutral
Ange stunner as Spurs smack City in recordbreaking statement,Manchester Citys losing skid in all competitions has extended to five games after Ange Postecoglous Tottenham stunned the reigning champions 40 at Etihad Stadium,News AU,2024-11-24T07:23:59.136691,ange stunner spur smack city recordbreaking statement . manchester city losing skid competition extended five game ange postecoglous tottenham stunned reigning champion 40 etihad stadium,0.2263,Neutral
Rogan Exact moment McGregor selfdestructed,UFC commentator Joe Rogan has pinpointed where it went wrong for Conor McGregor as the former champs downward spiral continues,News AU,2024-11-24T07:23:59.136691,rogan exact moment mcgregor selfdestructed . ufc commentator joe rogan pinpointed went wrong conor mcgregor former champ downward spiral continues,0.0,Neutral
Smith upstaged by young Aussie at PGA,Cam Smith has fallen short in his bid to win a fourth Australian PGA Championship with another Queenslander prevailing,News AU,2024-11-24T07:23:59.136691,smith upstaged young aussie pga . cam smith fallen short bid win fourth australian pga championship another queenslander prevailing,0.6369,Positive
Wallabies make mass changes for crunch game,Joseph Suaalii has been named in the Wallabies starting lineup as one of several changes for Monday mornings clash with Scotland,News AU,2024-11-24T07:23:59.136691,wallaby make mass change crunch game . joseph suaalii named wallaby starting lineup one several change monday morning clash scotland,0.0,Neutral
One that got away Wallabies stumbling block,The Wallabies are a man down in their quest to create a 40year first with a former Junior Wallabies star now standing in their way,News AU,2024-11-24T07:23:59.136691,one got away wallaby stumbling block . wallaby man quest create 40year first former junior wallaby star standing way,-0.2023,Neutral
Brown continues golden run with Cranbourne feature double,Ethan Brown completed a feature double after a brilliant ride on Globe who scored his first win since his comeback from a heart scare in the Cranbourne Cup,News AU,2024-11-24T07:23:59.136691,brown continues golden run cranbourne feature double . ethan brown completed feature double brilliant ride globe scored first win since comeback heart scare cranbourne cup,0.6597,Positive
Sixtime world champion dead at 65,A sixtime world champion has died suddenly in hospital as tributes came pouring in from the cycling community,News AU,2024-11-24T07:23:59.136691,sixtime world champion dead 65. sixtime world champion died suddenly hospital tribute came pouring cycling community,-0.0258,Neutral
