Title,Description,Source,Fetched Date
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-23T07:24:42.982995
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-23T07:24:42.982995
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-23T07:24:42.982995
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-23T07:24:42.982995
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-23T07:24:42.982995
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-23T07:24:42.982995
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-23T07:24:42.982995
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-23T07:24:42.982995
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-23T07:24:42.982995
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-23T07:24:42.982995
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-23T07:24:42.982995
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-23T07:24:42.982995
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-23T07:24:42.982995
A Netflix for the village Indias startups go rural,Many Indian startups are shifting their focus to rural consumers hoping to tap into a new wave of growth,BBC Business,2024-10-23T07:24:42.982995
Musk is giving some US voters 1m Is it legal,Nearly a dozen former Republican officials have urged the US justice department to look into Mr Musks cash incentive to voters,BBC Business,2024-10-23T07:24:42.982995
Liam Paynes death prompts music industry soul searching,Is duty of care to musicians particularly young artists being addressed in the music industry,BBC Business,2024-10-23T07:24:42.982995
Vulnerable customers had VW cars taken away,VW Finance showed a lack of empathy according to the Financial Conduct Authority,BBC Business,2024-10-23T07:24:42.982995
TikTok owner sacks intern for sabotaging AI project,Chinese technology giant ByteDance denied reports that the incident caused more than 10m of damage,BBC Business,2024-10-23T07:24:42.982995
How hoax bomb threats are hurting air travel in India,An unprecedented surge in hoax bomb threats to Indian airlines is wreaking havoc on the industry,BBC Business,2024-10-23T07:24:42.982995
Holiday in Greenland New airports aim to entice tourists,The Arctic territory hopes that three new airports will pave the way for direct flights from the US and Europe,BBC Business,2024-10-23T07:24:42.982995
The work sickness timebomb that risks a lost generation of UK workers,Britain is sick and getting sicker Economics editor Faisal Islam unpacks whether the government can get people working again,BBC Business,2024-10-23T07:24:42.982995
Top vaccine maker buys stake in major Bollywood studio,The deal comes at a time when Bollywood is struggling to overcome its lean patch since the Covid19 pandemic,BBC Business,2024-10-23T07:24:42.982995
Shyne Says He Was Set Up to Be the Fall Guy For 1999 Club Shooting Involving Diddy in Doc Trailer,The Honorable Shyne will debut on Hulu on Nov 18 and follows the rapperturnedpoliticians life and career,Hollywood Reporter,2024-10-23T07:24:44.568412
Donald Trump to Appear on Joe Rogans Podcast Report,The former US president is to do a potential sitdown interview on Friday with the Austinbased podcaster to target male voters according to Politico,Hollywood Reporter,2024-10-23T07:24:44.568412
Robert Pattinson to Produce Primetime for A24 Ren Faire Director Lance Oppenheim,The feature is rumored to take inspiration from To Catch a Predator though the studio is not confirming any connection,Hollywood Reporter,2024-10-23T07:24:44.568412
The Hollywood Sign Once Had a White Dot Was the Reason Racist,The curious circle was part of a Los Angeles commerce campaign to Keep the White Spot White,Hollywood Reporter,2024-10-23T07:24:44.568412
Kamala Harris Taps Eminem and Bruce Springsteen for Campaign Events as Election Day Approaches,The Democratic presidential hopeful has booked some major talent and will at last host a joint rally with former President Barack Obama,Hollywood Reporter,2024-10-23T07:24:44.568412
Grammy Ballot Heres Where Beyonc Taylor Swift Sabrina Carpenter and More Landed,Nominations will be announced Nov 8 and THR reveals where acts like Billie Eilish Ariana Grande Lady Gaga BTS members RM and Jung Kook Post Malone and Chappell Roan appear on the 2025 Grammy ballot,Hollywood Reporter,2024-10-23T07:24:44.568412
Nicole Kidman to Receive Sherry Lansing Leadership Award at The Hollywood Reporters Women in Entertainment Gala,The inviteonly Dec 4 event will also mark the 15th anniversary of the WIE Mentorship Program which is welcoming new program partners Entertainment Industry Foundation and Roybal Film and Television Magnet,Hollywood Reporter,2024-10-23T07:24:44.568412
Mimi Hines Who Replaced Barbra Streisand on Broadway in Funny Girl Dies at 91,She and late husband Phil Ford had a musical comedy act that played nightclubs and variety programs like The Tonight Show and The Ed Sullivan Show,Hollywood Reporter,2024-10-23T07:24:44.568412
ExAbercrombie Fitch CEO Mike Jeffries Arrested on Sex Trafficking and Interstate Prostitution Charges,The former head of the brands partner Matthew Smith was also arrested in West Palm Beach while an associate James Jacobson was arrested in Wisconsin,Hollywood Reporter,2024-10-23T07:24:44.568412
Sean Diddy Combs Children Express United Support for Dad Amid His SexTrafficking Charges,The children some of whom Diddy shared with his late ex Kim Porter had previously released a statement after Al B Sure called for an investigation into Porters death,Hollywood Reporter,2024-10-23T07:24:44.568412
Tim Walz Calls Donald Trumps Viral Trip to McDonalds Disrespectful Pandering,The republican nominee caught flack for his afternoon spent serving customers at a Pennsylvania McDonalds,Hollywood Reporter,2024-10-23T07:24:44.568412
Harvey Weinstein Diagnosed With Cancer,The disgraced movie mogul and convicted rapist has suffered a number of health problems in recent years,Hollywood Reporter,2024-10-23T07:24:44.568412
Test hopefuls nightmare run continues,The dominant Sheffield Shield runscorer of this decade cant buy a run and his slump has come at the worst possible time,News AU,2024-10-23T07:24:46.330591
NFL planning for new KelceSwift rule,The NFL is making plans to introduce a major new rule designed to protect Travis Kelce during his relationship with superstar Taylor Swift,News AU,2024-10-23T07:24:46.330591
Chief declares Commonwealth Games will live on,Australias Commonwealth Games head is confident the event will survive a reduced program in 2026 missing several key sports,News AU,2024-10-23T07:24:46.330591
Broncos break silence on Mam st storm,Broncos coach Michael Maguire has fronted the media as Ezra Mams future hangs in the balance after his car crash,News AU,2024-10-23T07:24:46.330591
Most selfabsorbed AFL great torches Smith,Steve Smith has come under fire over his antics after a moment at the crease that sets a shocking example for the team,News AU,2024-10-23T07:24:46.330591
Hawks love star despite absurd pregame ritual,An eccentric Hawthorn star has raised eyebrows with her pregame routine but looms as the Hawks ace in the pack at the pointy end of the season,News AU,2024-10-23T07:24:46.330591
Manly opens door for DCE replacement,The Manly Sea Eagles are starting preparations for life without halfback superstar Daly CherryEvans with a left field call,News AU,2024-10-23T07:24:46.330591
Tennis stars hit out Stop ruining the sport,A massive rule change will get its first exposure in Australian tennis tournaments this summer but it wont be popular with all players,News AU,2024-10-23T07:24:46.330591
Big tennis change coming to Aussie comps,A massive rule change will get its first exposure in Australian tennis tournaments this summer but it wont be popular with all players,News AU,2024-10-23T07:24:46.330591
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-23T07:24:46.330591
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-23T07:24:46.330591
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-23T07:24:46.330591
Norris stripped of podium in wild F1 drama,Lando Norris had a podium finish taken away as the McLaren driver traded protests with Max Verstappen in a wild finish on Monday,News AU,2024-10-23T07:24:46.330591
Vintage Marquez produces stunning Aus MotoGP victory,A stunning ride from eighttime world champion Marc Marquez has delivered him a brilliant victory at the Australian MotoGP despite a dramatic start off the grid while Aussie Jack Miller came home strong,News AU,2024-10-23T07:24:46.330591
America loses it as Trump streaker jailed,An Xrated entertainer waving a divisive sign has been identified as the woman behind an NFL stadium stunt that has gone viral,News AU,2024-10-23T07:24:46.330591
World rocked as surfer impaled by swordfish,A popular surfing figure has died at the age of 36 after a freak incident where she was fatally impaled by a swordfish,News AU,2024-10-23T07:24:46.330591
NBA world loses it as history made,The NBA world has been treated to a stunning slice of history after LeBron and Bronny James did something incredible,News AU,2024-10-23T07:24:46.330591
Professional Victory coach seeking derby delight,Patrick Kisnorbo will be part of another Melbourne derby on Saturday night but this time he will be in the other coaching dugout,News AU,2024-10-23T07:24:46.330591
Mariners coach proud of his team,Central Coast coach Mark Jackson was full of pride despite the Mariners losing to the Chinese club guided by former Melbourne Victory mentor Kevin Muscat,News AU,2024-10-23T07:24:46.330591
Champs surprise Volkanovski call opens door for Sydney showdown,Featherweight champion Ilia Topuria is ready to hand Alex Volkanovski a massive boost with a home title fight for the Australian,News AU,2024-10-23T07:24:46.330591
Wet and wild conditions wreaks havoc as Smylie secures first tour win,Queensland young gun Elvis Smylie secured his first tour win as a professional in a tense final day at the WA Open despite horrible conditions threatening to stop play all throughout the day,News AU,2024-10-23T07:24:46.330591
LeBron Bronny James make NBA history with fatherson appearance,Future basketball Hall of Famer LeBron James created more history when he appeared alongside his son Bronny for the Lakers to become the first fatherson duo to play together in the NBA,News AU,2024-10-23T07:24:46.330591
NRL convert in shock Wallabies call,His last game was in an NRL final and now JosephAukuso Suaalii is set to play his next match as a Wallaby in the UK after a rapid elevation and confirmation hes not going to England just for a ride,News AU,2024-10-23T07:24:46.330591
Im ready Sad sight for NRL lovers,Less than a month after playing in an NRL preliminary final the newest multimilliondollar signing for Australian rugby declared himself ready to wear Wallaby gold,News AU,2024-10-23T07:24:46.330591
Williams lands Geelong Cup to secure Melbourne Cup ride,Champion jockey Craig Williams says import Onesmoothoperator looks well placed for the Melbourne Cup after his dominant Geelong Cup win,News AU,2024-10-23T07:24:46.330591
Second tragedy hits Olympian icon after reveal,After dropping heartbreaking news about his terminal diagnosis Sir Chris Hoy has gone public with his familys second secret tragedy,News AU,2024-10-23T07:24:46.330591
