Title,Description,Source,Fetched Date
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-31T07:22:57.792872
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-31T07:22:57.792872
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-31T07:22:57.792872
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-31T07:22:57.792872
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-31T07:22:57.792872
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-31T07:22:57.792872
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-31T07:22:57.792872
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-31T07:22:57.792872
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-31T07:22:57.792872
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-31T07:22:57.792872
JP Morgan sues customers over viral TikTok cheque fraud,Infinite money glitch allowed the withdrawal of funds from cheques before they were cleared by the bank,BBC Business,2024-10-31T07:22:57.792872
Can AI make life easier for people with dementia,AI projects are underway to help ease the challenges of dementia,BBC Business,2024-10-31T07:22:57.792872
Apples AI features roll out on iPhones but not for all,The new features include notification summaries and tools to assist users in writing messages,BBC Business,2024-10-31T07:22:57.792872
Why female entrepreneurs are key to getting more women to work,A study highlights how promoting female entrepreneurship can greatly enhance womens workforce participation,BBC Business,2024-10-31T07:22:57.792872
Stolen cheese might be sold abroad supplier,A supplier of cheese stolen in a 300000 scam said the business was based on trust,BBC Business,2024-10-31T07:22:57.792872
Bus fares to rise to 3 in England under new cap,The new limit replaces the existing 2 cap but some have criticised the decision,BBC Business,2024-10-31T07:22:57.792872
Tariffs hurt his business Hes voting for Trump anyway,Donald Trumps call for sweeping tariffs is resonating as protectionism gains steam in the US,BBC Business,2024-10-31T07:22:57.792872
McDonalds Quarter Pounder back after E coli outbreak,The fast food giant said beef patty samples had tested negative for the bacteria,BBC Business,2024-10-31T07:22:57.792872
Worlds most indebted oil firm is headache for new Mexico leader,Claudia Sheinbaum inherits a buoyant manufacturing sector but also a troubled stateowned oil firm,BBC Business,2024-10-31T07:22:57.792872
CNN Panel Guest Directs Racist Attack on Mehdi Hasan I Hope Your Beeper Doesnt Go Off,Trump supporter Ryan Gidursky was promptly booted off the show and CNN later said he would not be welcomed back on the network,Hollywood Reporter,2024-10-31T07:22:57.983964
Jennifer Aniston Says Shes Voting for Sanity and Human Decency After Casting Ballot for Kamala Harris,Lets please end this era of fear chaos and the attacks on our democracy and vote for someone who will unite us and not continue to threaten to divide us the actress wrote on Instagram,Hollywood Reporter,2024-10-31T07:22:57.983964
Nicky Jam Retracts Trump Endorsement Following Puerto Rico Controversy,Jam had previously appeared at a Trump rally but told followers on Wednesday he never expected a comedian would appear to criticize and talk badly about my Puerto Rico,Hollywood Reporter,2024-10-31T07:22:57.983964
Metro Boomin Sued Over Alleged 2016 Rape,The lawsuit points to lyrics from one of the producers songs allegedly referencing the assault He denied the allegations,Hollywood Reporter,2024-10-31T07:22:57.983964
Why Historians Will Be Agog Over Gladiator II,Plus AI explores the South Pole and Star Trek actress Jess Bush has a bee in her bonnet,Hollywood Reporter,2024-10-31T07:22:57.983964
Selena Gomez to Receive Equity in Entertainment Award at The Hollywood Reporters 2024 Women in Entertainment Gala,The multihyphenate joins Nicole Kidman who as previously announced will receive the Sherry Lansing Leadership Award as an honoree at this years event,Hollywood Reporter,2024-10-31T07:22:57.983964
George Gascns Reelection Hail Mary Freeing the Menendez Brothers,The Los Angeles DAs softoncrime rep is a big reason hes expected to lose his bid So why is he showing lastminute leniency to the convicted killers,Hollywood Reporter,2024-10-31T07:22:57.983964
Saoirse Ronan Did Not Expect Wild Reaction to Viral Talk Show Clip on Womens Safety,The Blitz star addressed the online response to The Graham Norton Show clip where she pointed out to Paul Mescal Denzel Washington and Eddie Redmayne how often women think about their safety,Hollywood Reporter,2024-10-31T07:22:57.983964
Aubrey Plaza Tells Trump Rally Comedian Tony Hinchcliffe to Go F Yourself in Response to His Disgusting Puerto Rico Joke,The remark that likened the US territory to a floating island of garbage was swiftly condemned by Puerto Rican stars including Jennifer Lopez and Bad Bunny,Hollywood Reporter,2024-10-31T07:22:57.983964
How the National Film Institute of Hungary Is Bridging the Gap Between Hollywood and Budapest,With four new sound stages and a robust tax rebate which has just been extended for another six years its no wonder the country has recently played host to filmmakers like Francis Ford Coppola and Brady Corbet and Alisters like Angelina Jolie and Kate Winslet,Hollywood Reporter,2024-10-31T07:22:57.983964
Arnold Schwarzenegger Endorses Kamala Harris and Tim Walz I Will Always Be an American Before I Am a Republican,I want to move forward as a country and even though I have plenty of disagreements with their platform I think the only way to do that is with Harris and Walz he wrote,Hollywood Reporter,2024-10-31T07:22:57.983964
Jimmy Kimmel Makes Plea to Republicans Ahead of Election This Is About Sanity and Security and Democracy,The host asked people to ask a Republican you love to watch Jimmy Kimmel Live Wednesday night as his monologue was specifically for them,Hollywood Reporter,2024-10-31T07:22:57.983964
Proud Aussie stars reveal new role,Music star Baker Boy and AFL prodigy Daniel Rioli have both taken on an important new role they hope will help make a major difference,News AU,2024-10-31T07:23:00.929816
Horrible Wild Verstappen conspiracy theory,The man who penalised Max Verstappen for his tactics against Lando Norris as blasted the F1 champions horrible mindset,News AU,2024-10-31T07:23:00.929816
Duck adds to teens incredible challenge,A duck for Australia A may have complicated Sam Konstas path to the Test side with the national coach outlining another issue,News AU,2024-10-31T07:23:00.929816
No endpoint Coach walks transition tightrope,Australias ageing core of players cant be rushed out the door too quickly according to the coach who will oversee the next three years,News AU,2024-10-31T07:23:00.929816
Hawks move exposes AFL farce,A rule established to help AFL teams develop young talent is being exposed by clubs exploiting it for their own list management games,News AU,2024-10-31T07:23:00.929816
Reece Walsh finally decides his NRL future,The Broncos have avoided a November 1 feeding frenzy with superstar fullback Reece Walsh officially taken off the market,News AU,2024-10-31T07:23:00.929816
Bring premierships Walsh vow after inking mega deal,The Broncos have avoided a November 1 feeding frenzy with superstar fullback Reece Walsh officially off the market,News AU,2024-10-31T07:23:00.929816
Aussie star goes berserk takes big scalp,Australias Alexei Popyrin has blown up in an Xrated rant on his way to another big win over a top 10 opponent at the Paris Masters,News AU,2024-10-31T07:23:00.929816
Huge Aussie double helps rankings surge,Two more big wins in Paris for Aussie men continued a resurgence that has created a stunning rankings feat,News AU,2024-10-31T07:23:00.929816
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-10-31T07:23:00.929816
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-10-31T07:23:00.929816
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-31T07:23:00.929816
F1 stars caught in bizarre threesome ordeal,F1 driver Pierre Gasly has revealed a truly bizarre proposition he and Charles Leclerc received from a fan that took things too far,News AU,2024-10-31T07:23:00.929816
Rayguns attempt to cash in gets rejected,Rayguns bid to cash in on her fame in the wake of the Olympics has hit a major roadblock as she looks to capitalise on the saga,News AU,2024-10-31T07:23:00.929816
Hurt to watch Rayguns latest move torched,Polarising Aussie breakdancer Raygun is back in the spotlight and shes divided opinion once again calling out the public in her latest move,News AU,2024-10-31T07:23:00.929816
Ban him for life Wild fan act goes viral,Game 4 of the World Series has left America stunned after a pair of fans manhandled a 560m star in bizarre scenes,News AU,2024-10-31T07:23:00.929816
NBA erupts over shocking Ben Simmons act,Battling Aussie Ben Simmons is under a blowtorch once more accused of playing scared in his latest NBA act against Milwaukee,News AU,2024-10-31T07:23:00.929816
Blow for Sydney as stars to miss Roar battle,There has been mixed news on the injury front for Sydney FC ahead of the Sky Blues ALeague clash with Brisbane Roar,News AU,2024-10-31T07:23:00.929816
Postecoglou stuns football with mega upset,Ange Postecoglou is having a tough start to the Premier League season but Tottenham have stunned Englands best team in a huge upset,News AU,2024-10-31T07:23:00.929816
OMG Aussie UFC star has jaw shattered,GRAPHIC WARNING A gruesome photo has emerged showing just how badly Australias Rob Whittaker was mutilated in his UFC loss,News AU,2024-10-31T07:23:00.929816
Smith upstaged by protege in Aussie return,Cam Smith lived up to his star billing at the Queensland PGA Championship but was trumped by one of his former scholarship holders,News AU,2024-10-31T07:23:00.929816
Aussie Boomers get a new coach for now,Without a lockedin replacement for legendary Boomers coach Brian Goorjian one of his former staff members will take charge for two upcoming games,News AU,2024-10-31T07:23:00.929816
NRL great disappointed by anthem stance,Players make their own decisions about singing the national anthem before matches and it doesnt sit well with one NRL great,News AU,2024-10-31T07:23:00.929816
Aussie Olympians 100k pay day blocked,Rugby Australia are standing in the way of a plan for two of Australias biggest Rugby Sevens stars to maximise their earning potential,News AU,2024-10-31T07:23:00.929816
Melbourne Cup jockey cap to honour late McKenna,A Melbourne Cup jockey will wear a special cap to honour the late great racehorse owner and breeder Col McKenna,News AU,2024-10-31T07:23:00.929816
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-10-31T07:23:00.929816
