Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
UK draws up list of US products it could hit with tariffs,The business secretary says he wants to reach an economic deal but would take necessary steps if talks failed,BBC Business,2025-04-04T07:25:27.386165,uk draw list u product could hit tariff . business secretary say want reach economic deal would take necessary step talk failed,-0.4404,Negative
How jeans and diamonds pushed Lesotho to the top of Trumps tariffs list,Only Chinese goods are facing higher US tariffs than exports from Lesotho which will be charged at 50,BBC Business,2025-04-04T07:25:27.386165,jean diamond pushed lesotho top trump tariff list . chinese good facing higher u tariff export lesotho charged 50,0.6486,Positive
Analysis Trumps tariffs are the biggest change to global trade in 100 years,The impact of the tariffs will be huge with significant changes to longstanding global avenues of trade,BBC Business,2025-04-04T07:25:27.386165,analysis trump tariff biggest change global trade 100 year . impact tariff huge significant change longstanding global avenue trade,0.4767,Positive
Africa cant rely on benevolence of others Africa bank chief,The African Development Bank president tells the BBC how poverty shaped his world view,BBC Business,2025-04-04T07:25:27.386165,africa cant rely benevolence others africa bank chief . african development bank president tell bbc poverty shaped world view,-0.6765,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-04T07:25:27.386165,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-04T07:25:27.386165,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-04-04T07:25:27.386165,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-04T07:25:27.386165,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-04T07:25:27.386165,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-04T07:25:27.386165,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-04T07:25:27.386165,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-04T07:25:27.386165,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-04T07:25:27.386165,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-04T07:25:27.386165,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-04T07:25:27.386165,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-04T07:25:27.386165,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-04T07:25:27.386165,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
What next for products like the iPhone made in China And more of your questions answered,Donald Trump slaps much of the world with a 10 baseline tariff while others face even higher rates Our correspondents answer your questions,BBC Business,2025-04-04T07:25:27.386165,next product like iphone made china question answered . donald trump slap much world 10 baseline tariff others face even higher rate correspondent answer question,0.4767,Positive
See all the Trump tariffs by country,A table showing all the new US tariffs announced by President Trump on Wednesday,BBC Business,2025-04-04T07:25:27.386165,see trump tariff country . table showing new u tariff announced president trump wednesday,0.0,Neutral
How Trumps tariffs might affect you and your money,The UK has been hit with 10 tariffs by the US but there is uncertainty as to the impact of them,BBC Business,2025-04-04T07:25:27.386165,trump tariff might affect money . uk hit 10 tariff u uncertainty impact,-0.34,Negative
Europe hopes for Trump tariffs deal but prepares for the worst,The EUs message is that it is ready to negotiate with the US but at the same time poised to hit back too,BBC Business,2025-04-04T07:25:27.386165,europe hope trump tariff deal prepares worst . eu message ready negotiate u time poised hit back,0.3182,Positive
The UK and US fallout from Trumps tariffs,The BBCs Henry Zeffman and Anthony Zurcher explain the fallout from Donald Trumps global trade tariffs,BBC Business,2025-04-04T07:25:27.386165,uk u fallout trump tariff . bbcs henry zeffman anthony zurcher explain fallout donald trump global trade tariff,0.0,Neutral
Punitive or a gift How five big economies see new Trump tariffs,BBC reporters look at how the latest US import taxes are seen in the EU China India the UK and South Africa,BBC Business,2025-04-04T07:25:27.386165,punitive gift five big economy see new trump tariff . bbc reporter look latest u import tax seen eu china india uk south africa,-0.1027,Neutral
Russia not on Trumps tariff list,US media quotes the White House press secretary as saying this is because of sanctions on Moscow,BBC Business,2025-04-04T07:25:27.386165,russia trump tariff list . u medium quote white house press secretary saying sanction moscow,0.0,Neutral
Vance confident TikTok will be sold in US as deadline looms,Despite the increasing number of potential buyers neither the app nor its Chinese owner have confirmed they will do a deal,BBC Business,2025-04-04T07:25:27.386165,vance confident tiktok sold u deadline loom . despite increasing number potential buyer neither app chinese owner confirmed deal,0.2681,Positive
Canada will respond to Trump tariffs with purpose and with force Carney says,The PM has vows to hit back at American import taxes having received no reprieve in the latest announcements,BBC Business,2025-04-04T07:25:27.386165,canada respond trump tariff purpose force carney say . pm vow hit back american import tax received reprieve latest announcement,0.0,Neutral
Conan OBrien Says It Was Important to Attend Kennedy Center Mark Twain Event Despite Trump Overhaul,There was the question of Should I go should I not go And I felt like it was important to show up the comedian said during an episode of his podcast,Hollywood Reporter,2025-04-04T07:25:27.615859,conan obrien say important attend kennedy center mark twain event despite trump overhaul . question go go felt like important show comedian said episode podcast,0.7717,Positive
MTV Video Music Awards to Air on CBS for First Time Via Simulcast,The 2025 VMAs will air live on Sept 7 on MTV and CBS and stream on Paramount,Hollywood Reporter,2025-04-04T07:25:27.615859,mtv video music award air cbs first time via simulcast . 2025 vmas air live sept 7 mtv cbs stream paramount,0.5423,Positive
Kanye West Raps About Split With Wife Bianca Censori on His New Album WW3,The troubled rappermogul suggests trouble in his marriage on BIANCA from his new solo album which dropped on Thursday,Hollywood Reporter,2025-04-04T07:25:27.615859,kanye west rap split wife bianca censori new album ww3 . troubled rappermogul suggests trouble marriage bianca new solo album dropped thursday,-0.6908,Negative
Bruce Springsteen to Release Seven Lost Albums in June,The albums recorded from 1983 to 2018 will release as part of an extensive box set called Tracks II The Lost Albums,Hollywood Reporter,2025-04-04T07:25:27.615859,bruce springsteen release seven lost album june . album recorded 1983 2018 release part extensive box set called track ii lost album,-0.5574,Negative
FIFA President Gianni Infantino Praises Los Angeles First Responders Ahead of Club World Cup,Games for both the 2025 FIFA Club World Cup and the 2026 FIFA World Cup will take place in Los Angeles,Hollywood Reporter,2025-04-04T07:25:27.615859,fifa president gianni infantino praise los angeles first responder ahead club world cup . game 2025 fifa club world cup 2026 fifa world cup take place los angeles,0.5574,Positive
Johnny Tillotson Poetry in Motion Singer Dies at 86,A twotime Grammy nominee he had another popular track It Keeps Right on AHurtin that was covered by Elvis Presley,Hollywood Reporter,2025-04-04T07:25:27.615859,johnny tillotson poetry motion singer dy 86. twotime grammy nominee another popular track keep right ahurtin covered elvis presley,0.0516,Neutral
JPop Group JO1 on Their First US Tour Training Like a Superhero and New Album Be Classic,The 11piece group formed through music competition series Produce 101 Japan is celebrating its fiveyear anniversary with a greatest hits compilation This album was something that we created with the fans together,Hollywood Reporter,2025-04-04T07:25:27.615859,jpop group jo1 first u tour training like superhero new album classic . 11piece group formed music competition series produce 101 japan celebrating fiveyear anniversary greatest hit compilation album something created fan together,0.9287,Positive
Mark Ronson Hospitalized After Injuring Himself During DJ Set,Two popped bicep tendons and one finished gig later here we are baby the prolific music producer wrote on social media,Hollywood Reporter,2025-04-04T07:25:27.615859,mark ronson hospitalized injuring dj set . two popped bicep tendon one finished gig later baby prolific music producer wrote social medium,0.0,Neutral
Monument Records to Fold Eight Years After Revival,The record labels artists include Walker Hayes and Tigirlily Gold,Hollywood Reporter,2025-04-04T07:25:27.615859,monument record fold eight year revival . record label artist include walker hayes tigirlily gold,0.0,Neutral
Inside Val Kilmers LittleKnown Life as a Poet,Hollywoods homegrown star known for leading man roles throughout his career published a hardtofind collection that now goes for 3500,Hollywood Reporter,2025-04-04T07:25:27.615859,inside val kilmers littleknown life poet . hollywood homegrown star known leading man role throughout career published hardtofind collection go 3500,0.0,Neutral
Gavin Newsoms Right Turn Is ExWife Kimberly Guilfoyle Behind the Wheel,Plus why Graydon Carters ghost writer should get a raise and Marvels extremely weird musical chair stunt breaks livestream records,Hollywood Reporter,2025-04-04T07:25:27.615859,gavin newsoms right turn exwife kimberly guilfoyle behind wheel . plus graydon carter ghost writer get raise marvel extremely weird musical chair stunt break livestream record,-0.1263,Neutral
Morgan Wallen Selling Get Me to Gods Country Merch Following SNL Controversy,Days after the viral moment the singer has listed Tshirts and trucker hats with the phrase for 45 on his website,Hollywood Reporter,2025-04-04T07:25:27.615859,morgan wallen selling get god country merch following snl controversy . day viral moment singer listed tshirts trucker hat phrase 45 website,0.2732,Positive
Aussie suffers huge crash at Japan F1 GP,Underpressure Aussie F1 rookie Jack Doohan has been involved in a heavy collision early in practice for the Japanese Grand Prix,News AU,2025-04-04T07:25:29.177199,aussie suffers huge crash japan f1 gp . underpressure aussie f1 rookie jack doohan involved heavy collision early practice japanese grand prix,-0.4588,Negative
Neverseenbefore act stuns cricket world,Cricket fans couldnt believe their eyes when a Sri Lankan star did something rarely seen before during his debut IPL match,News AU,2025-04-04T07:25:29.177199,neverseenbefore act stuns cricket world . cricket fan couldnt believe eye sri lankan star something rarely seen debut ipl match,0.34,Positive
Aloisi throws support behind Veart,Carl Vearts coaching future at Adelaide United is clouded but a rival who looms as a likely target for the Reds has lauded the job that the besieged mentor has done at the South Australian club,News AU,2025-04-04T07:25:29.177199,aloisi throw support behind veart . carl vearts coaching future adelaide united clouded rival loom likely target red lauded job besieged mentor done south australian club,0.5267,Positive
Hidden benefit of boom Hawks recruits,Hawthorn captain James Sicily has revealed a hidden benefit the club is getting out of boom offseason recruits Tom Barrass and Josh Battle,News AU,2025-04-04T07:25:29.177199,hidden benefit boom hawk recruit . hawthorn captain james sicily revealed hidden benefit club getting boom offseason recruit tom barrass josh battle,0.5267,Positive
NRL live Cowboys star ruled out Panthers make changes,The Cowboys have suffered a blow ahead of their Panthers clash with a star forward ruled out while Penrith have resuffled their pack FOLLOW LIVE,News AU,2025-04-04T07:25:29.177199,nrl live cowboy star ruled panther make change . cowboy suffered blow ahead panther clash star forward ruled penrith resuffled pack follow live,-0.4939,Negative
Ryles defends decision to release King Gutho,Parramatta coach Jason Ryles says he has no regrets about his decision to release Clint Gutherson despite the club crying out for his kind of leadership,News AU,2025-04-04T07:25:29.177199,ryles defends decision release king gutho . parramatta coach jason ryles say regret decision release clint gutherson despite club cry kind leadership,-0.4628,Negative
AFL Live No extra security at GMHBA despite MCG gun scare,GMHBA Stadium is not expected to beef up security for tonights clash between Geelong and Melbourne after yesterdays firearm incident at the MCG Follow for live updates here,News AU,2025-04-04T07:25:29.177199,afl live extra security gmhba despite mcg gun scare . gmhba stadium expected beef security tonight clash geelong melbourne yesterday firearm incident mcg follow live update,0.8158,Positive
Warne medical report uncovers third drug,The medical report of Shane Warnes death has come to light for the first time revealing the truth behind claims made about his final hours,News AU,2025-04-04T07:25:29.177199,warne medical report uncovers third drug . medical report shane warnes death come light first time revealing truth behind claim made final hour,-0.3818,Negative
Sinners extrainer drops doping bombshell,Jannik Sinners former trainer has reignited the doping case that rocked tennis by dropping a bombshell thats bad news for one person,News AU,2025-04-04T07:25:29.177199,sinner extrainer drop doping bombshell . jannik sinner former trainer reignited doping case rocked tennis dropping bombshell thats bad news one person,-0.6808,Negative
Blame games erupt as Sinners exphysical trainer breaks silence,The blame game has erupted as tennis world number one Jannik Sinners former physical trainer Umberto Ferrara breaks silence on failed doping tests,News AU,2025-04-04T07:25:29.177199,blame game erupt sinner exphysical trainer break silence . blame game erupted tennis world number one jannik sinner former physical trainer umberto ferrara break silence failed doping test,-0.7783,Negative
Scary star set to tear Australia apart,One player is tipped to make such a difference to Super Netball that something will have to go horribly wrong for her team not to win the premiership,News AU,2025-04-04T07:25:29.177199,scary star set tear australia apart . one player tipped make difference super netball something go horribly wrong team win premiership,-0.25,Negative
What happened Aussie rookies huge 300kmh crash stops practice,Australian Formula 1 rookie Jack Doohan has suffered a heavy crash during the second practice session at the Japanese Grand Prix,News AU,2025-04-04T07:25:29.177199,happened aussie rookie huge 300kmh crash stop practice . australian formula 1 rookie jack doohan suffered heavy crash second practice session japanese grand prix,-0.6705,Negative
Hell be disappointed Praise for benched half,Queensland captain Tate McDermott is relishing the battle for the Reds starting halfback role with Kalani Thomas,News AU,2025-04-04T07:25:29.177199,hell disappointed praise benched half . queensland captain tate mcdermott relishing battle red starting halfback role kalani thomas,-0.6249,Negative
ExWallabys massive NFL deal,Former Wallaby Jordan Petaia has been signed by the Los Angeles Chargers as he pursues his NFL dream,News AU,2025-04-04T07:25:29.177199,exwallabys massive nfl deal . former wallaby jordan petaia signed los angeles charger pursues nfl dream,0.25,Positive
NBA Bad Boy team goes rogue in wild fight,Seven players were ejected after a wild NBA brawl broke out featuring a team that is quickly earning a feisty reputation,News AU,2025-04-04T07:25:29.177199,nba bad boy team go rogue wild fight . seven player ejected wild nba brawl broke featuring team quickly earning feisty reputation,-0.836,Negative
Coach axing leaves NBA world in shock,An NBA championship contender has left fans in disbelief after sacking their head coach only weeks out from the playoffs starting,News AU,2025-04-04T07:25:29.177199,coach axing leaf nba world shock . nba championship contender left fan disbelief sacking head coach week playoff starting,0.4767,Positive
Matildas blow Why Mary Fowler wont start against Korea,The Matildas have received another blow for their friendly against Korea Republic in Sydney Live blog from 800pm AEDT,News AU,2025-04-04T07:25:29.177199,matildas blow mary fowler wont start korea . matildas received another blow friendly korea republic sydney live blog 800pm aedt,0.4939,Positive
Been lied to Tszyu tensions explode,Tensions have spilled over between Tim Tszyu and his American opponent as controversy threatened to derail the Aussies comeback fight,News AU,2025-04-04T07:25:29.177199,lied tszyu tension explode . tension spilled tim tszyu american opponent controversy threatened derail aussie comeback fight,-0.9186,Negative
Fanboying Lees friendship with pop icon,Min Woo Lee isnt short of support from big names in sport and music as he prepares for next weeks Masters at Augusta,News AU,2025-04-04T07:25:29.177199,fanboying lee friendship pop icon . min woo lee isnt short support big name sport music prepares next week master augusta,0.5778,Positive
Odd reason star deliberately scored own goal,Basketball star Marie Pardon has incredibly nailed a buzzer beater only problem was it was for the wrong team,News AU,2025-04-04T07:25:29.177199,odd reason star deliberately scored goal . basketball star marie pardon incredibly nailed buzzer beater problem wrong team,-0.7003,Negative
Hawkesbury tips She Conquers set for another firstup win,The Gerald Ryan and Sterling Alexioutrained She Conquers won at Hawkesbury at her only run last campaign and can repeat that when she resumes this weekend BEST BETS INSIDE MAIL,News AU,2025-04-04T07:25:29.177199,hawkesbury tip conquers set another firstup win . gerald ryan sterling alexioutrained conquers hawkesbury run last campaign repeat resume weekend best bet inside mail,0.8402,Positive
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-04T07:25:29.177199,olympic legend horrifying revelation . one greatest olympian time detail disturbing detail private life going public childhood abuse drug addiction,-0.7906,Negative
Hollywood rocked by Aussies tragic death,An Australian mixed martial arts legend who helped train countless Hollywood stars for iconic movies has tragically passed away,News AU,2025-04-04T07:25:29.177199,hollywood rocked aussie tragic death . australian mixed martial art legend helped train countless hollywood star iconic movie tragically passed away,-0.891,Negative
Spiranac lifts lid on sexual favour rumours,Golfer and social media sensation Paige Spiranac has spoken out over rumours that plagued her in the early stages of her career,News AU,2025-04-04T07:25:29.177199,spiranac lift lid sexual favour rumour . golfer social medium sensation paige spiranac spoken rumour plagued early stage career,0.4404,Positive
