Title,Description,Source,Fetched Date
Lesli Linka Glatter Loses Home in LA Fires,The DGA president and top TV directorproducer is just the latest highprofile figure to see her house destroyed by the wildfires across southern California,Hollywood Reporter,2025-01-12T07:21:06.065999
Palatial Palisades House Reportedly Featured in Succession Has Been Destroyed by LA Fires,The home owned by tech mogul Austin Russell appears to be the same place where the Roy siblings were shown strategizing at the beginning of season four of the HBO drama,Hollywood Reporter,2025-01-12T07:21:06.065999
James Woods Says House Is Still Standing Amid LA Fires A Miracle Has Happened,The actor who had initially indicated he lost his home to the blazes raging across Southern California this week returned to his neighborhood on Friday where he documented the destruction caused by the flames,Hollywood Reporter,2025-01-12T07:21:06.065999
Lakers Kings Games Postponed as LA Wildfires Continue,The NFL has also moved the Rams playoff game to Arizona,Hollywood Reporter,2025-01-12T07:21:06.065999
Jennifer Garner Shares Guilt After She Lost a Friend in LA Wildfires,The actress was volunteering alongside World Central Kitchen founder Jos Andrs on Friday to feed those who evacuated due to the fires,Hollywood Reporter,2025-01-12T07:21:06.065999
Sam Moore OneHalf of Stax Records Sam Dave Dies at 89,Once called the greatest of all soul duos he and late musical partner Dave Prater were inducted into the Rock and Roll Hall of Fame in 1992,Hollywood Reporter,2025-01-12T07:21:06.065999
CAA Sean Penns CORE and LAUSD Launch Fund to Aid Wildfire Recovery,The SoCal Fire Fund which will be administered by the Entertainment Industry Foundation EIF will support recovery initiatives that aid students school employees and families impacted by the January 2025 fires,Hollywood Reporter,2025-01-12T07:21:06.065999
Laugh Factory Hollywood Sets Benefit Shows for Los Angeles Fire Foundation,The iconic comedy club is mounting a benefit fundraiser Stand up for LA Heroes on Friday night,Hollywood Reporter,2025-01-12T07:21:06.065999
New Kenneth Fire Now 50 Percent Contained as Officials Warn of More Destruction in Coming Days,The Kenneth Fire was threatening houses in the Hidden Hills home to many celebrities including Kim Kardashian and Kris Jenner and was 50 percent contained Friday afternoon,Hollywood Reporter,2025-01-12T07:21:06.065999
Aussie Open change divides tennis world,Tennis viewers are going to see a big change at the Australian Open this year and not everyone is a fan of the worldfirst project,News AU,2025-01-12T07:21:09.053959
Wow Comeback for the ages stuns Aus Open,A former world number four has left jaws on the floor after producing an absurd comeback during his opening round match,News AU,2025-01-12T07:21:09.053959
Steph Rice shocks fans with second wedding,Stephanie Rices friends were all saying the same thing when the swimming champ and her new husband did it all again,News AU,2025-01-12T07:21:09.053959
Fan pulls off greatest crowd catch ever seen,Everyone loves a crowd catch and we may have just witnessed the best one ever with a fan leaving jaws on the floor with his display,News AU,2025-01-12T07:21:09.053959
10 Aussie veterans crush England in Womens Ashes opener,Aussie captain Alyssa Healy put any concerns about her troublesome knee to rest with a matchwinning display to open the Womens Ashes against England while Ash Gardner was also influential,News AU,2025-01-12T07:21:09.053959
Absolutely rocking Eddies son in title game,The sons of wellknown AFL figures Eddie McGuire and Matt Rendell are going to face off in the national championship decider,News AU,2025-01-12T07:21:09.053959
Demons worst nightmare comes true,The Demons have announced sad news surrounding Christian Petracca in the last thing Melbourne fans wanted to hear,News AU,2025-01-12T07:21:09.053959
NRL trials Firstlook at new signings and positional puzzles,The countdown is on for NRL action with trials less than a month away Find out when and where your team is playing and read every clubs indepth season preview inside,News AU,2025-01-12T07:21:09.053959
Broncos hard man keen for starting spot,Michael Maguire could face a selection headache in round 1 after the man he fought so hard to keep declared he wants to start matches for the Broncos this year,News AU,2025-01-12T07:21:09.053959
Strongman suffers horrific training injury,WATCH Englands Strongest Man faces a long road to recovery after sustaining a horrendous injury lifting 172kg in training,News AU,2025-01-12T07:21:09.053959
Aussie legends stunning NBA milestone,An Australian Olympic hero has just reached a jawdropping milestone in the NBA,News AU,2025-01-12T07:21:09.053959
Liverpool stars unbelievable goal PL side stunned FA Cup Wrap,Manchester City dashed the dreams of Salfords former Manchester United star owners with an 80 FA Cup rout while Liverpool also cruised into the fourth round with a 40 victory over Accrington Stanley,News AU,2025-01-12T07:21:09.053959
Football stars sex tape arrest at training,Teammates of a Premier League star were left in shock after he was arrested while on the training pitch this week,News AU,2025-01-12T07:21:09.053959
Aussie boxers world title hopes dashed,Aussie boxer Sam Goodman has been left broken hearted after he was forced to withdraw from a world title fight for the second time,News AU,2025-01-12T07:21:09.053959
Sour taste Aussie F1 gun in huge trouble,A rare thinlyveiled driver move could spell trouble for Australias newest F1 driver Jack Doohan with eyebrows raised,News AU,2025-01-12T07:21:09.053959
Elon Musk torn to shreds by F1 great,F1 great Martin Brundle has teed off on X owner Elon Musk using a threeword insult to slap down the billionaire,News AU,2025-01-12T07:21:09.053959
Cotton delivers masterclass in Wildcats thumping of Jackies,Another Bryce Cotton masterclass has fired the Perth Wildcats to a statement win against the Tasmania JackJumpers who were brought crashing back to earth Get the latest news from round 16,News AU,2025-01-12T07:21:09.053959
Rising star remains on top as WA domination continues,Tournament host Min Woo Lee can be confident the majority of the prize money will be staying in WA as local golfers continue to dominate ahead of the final round of the Webex Players Series,News AU,2025-01-12T07:21:09.053959
How huge plunge kickstarted Greenhalghs love of racing,Noel Greenhalgh came out to Australia with no idea about racing after growing up in betting shops but now loves the sport that has delivered him a Melbourne Cup and other big races,News AU,2025-01-12T07:21:09.053959
Sales pitch begins to keep Wallabies coach,Public lauding of Wallabies coach Joe Schmidt will be the players way of convincing him to stay rather than private urgings that could put unwanted pressure on him,News AU,2025-01-12T07:21:09.053959
Reds star aiming for stellar Super season,Queensland Reds star Tom Lynagh knows his best chance of regaining a Wallabies jersey is to shine for the Queensland Reds this year,News AU,2025-01-12T07:21:09.053959
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-12T07:21:09.053959
