Title,Description,Source,Fetched Date
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-12-15T07:23:40.513586
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-12-15T07:23:40.513586
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-12-15T07:23:40.513586
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-12-15T07:23:40.513586
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-12-15T07:23:40.513586
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-15T07:23:40.513586
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-15T07:23:40.513586
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-15T07:23:40.513586
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-15T07:23:40.513586
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-15T07:23:40.513586
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-15T07:23:40.513586
Some businesses suspend NI sales due to new trade rules,Rules come into force that will make it harder for some GB firms to sell goods to NI and the EU,BBC Business,2024-12-15T07:23:40.513586
The YouTuber who swapped airtraffic control for videos with Mbapp,John Nellis has won millions of subscribers and a TikTok award for his online football videos,BBC Business,2024-12-15T07:23:40.513586
Star luxury property brokers charged with sex trafficking in US,The Alexander brothers are accused of drugging assaulting and raping dozens of women over more than a decade,BBC Business,2024-12-15T07:23:40.513586
British trader found guilty of 1bn fraud,He was sentenced to 12 years in prison the heaviest penalty ever for a Danish fraud case,BBC Business,2024-12-15T07:23:40.513586
UK unveils new powers to approve large wind farms,The change is part of the governments new action plan for meeting its 2030 clean power target,BBC Business,2024-12-15T07:23:40.513586
Mark Zuckerbergs Meta donates 1m to Trump fund,It appears to be the latest attempt by the Meta boss to build a closer relationship with the incoming president,BBC Business,2024-12-15T07:23:40.513586
Australia to force tech giants to keep paying for news,The longawaited decision follows a standoff with Meta and succeeds a worldfirst law from 2021,BBC Business,2024-12-15T07:23:40.513586
Im more confident despite rise in US inflation,Progress stabilising prices in the US may be stalling just as public opinion brightens,BBC Business,2024-12-15T07:23:40.513586
Elon Musks Tesla lobbied UK to charge petrol drivers more,Musks firm backed the governments green stance despite its maverick chief executives social media attacks,BBC Business,2024-12-15T07:23:40.513586
Pete Davidson Doesnt Want to Be Known in Hollywood as the Fing Loser Who Just Dates People,The Saturday Night Live alum says hes also realized over time that people have to miss you to be successful in the film and TV business,Hollywood Reporter,2024-12-15T07:23:41.681922
Paula Abdul Settles Sexual Assault Lawsuit Against American Idol Producer Nigel Lythgoe,The lawsuit accused Lythgoe of assaulting Abdul during one of the early seasons of American Idol and years later when she was a judge on So You Think You Can Dance,Hollywood Reporter,2024-12-15T07:23:41.681922
Dear Elton John Lighten Up and Maybe Light One Up Guest Column,The EGOT once sang a different tune about cannabis,Hollywood Reporter,2024-12-15T07:23:41.681922
Sabrina Carpenter Compares Meeting Paul McCartney to the Upside Down But a Lot Happier Than Stranger Things,The singersongwriter had been a fan of the Beatle since she was a child,Hollywood Reporter,2024-12-15T07:23:41.681922
The Kings of Tupelo Directors on Weaving a Tale of Elvis Impersonators Black Market Conspiracy Theories and War Crimes Into One Docuseries,Chapman Way and Maclain Way broke down their filmmaking process during a THR Frontrunners FYC panel in Los Angeles,Hollywood Reporter,2024-12-15T07:23:41.681922
Linkin Park Close Out the 2024 Billboard Music Awards With Effervescent Duet,The band which recently returned with a new covocalist won two trophies during Thursday nights event,Hollywood Reporter,2024-12-15T07:23:41.681922
Michelle Buteau Says Music Is Damn Magic in Her 2024 Billboard Music Awards Opening,Why would you get all this freckleface magic In a plussize sequined suit for this amazing music award show Because just like all of yall I love me some music she said,Hollywood Reporter,2024-12-15T07:23:41.681922
Heres Are All of the Billboard Music Awards Taylor Swift Won Thursday Night,She broke her tie with Drake for most wins during the Dec 12 ceremony,Hollywood Reporter,2024-12-15T07:23:41.681922
Coldplay Makes Their Billboard Music Awards Performance Debut From Australia With All My Love,Dick Van Dyke stars in the music video which premieres on his 99th birthday on Friday,Hollywood Reporter,2024-12-15T07:23:41.681922
Billboard Music Awards Winners List,Taylor Swift led the night and made history winning 10 awards bringing her career BBMA total to 49 trophies,Hollywood Reporter,2024-12-15T07:23:41.681922
Trent Reznor and Atticus Ross Prefer Movie Soundtracks Because the Culture of the Music World Sucks,The Nine Inch Nails musicians are behind the sound of movies like Challengers The Social Network Mank Queer and more,Hollywood Reporter,2024-12-15T07:23:41.681922
Taylor Swift Makes History as Most Decorated Artist at Billboard Awards,The pop star won 10 honors on Thursday bringing her career total to 49 Zach Bryan Morgan Wallen and Shaboozey also won honors and Beyonc was named top country female artist,Hollywood Reporter,2024-12-15T07:23:41.681922
63m Ben Simmons question in NBA tank job,The Brooklyn Nets are in a race to the bottom in the 202425 NBA season but will Ben Simmons be part of a mass exodus,News AU,2024-12-15T07:23:44.105409
Steve Smith breaks Aussie icons Test record,Steve Smith has proven his critics wrong with a comeback century breaking an Aussie icons record and delivering an ice cold celebration,News AU,2024-12-15T07:23:44.105409
Footy clubs shock Welcome to Country call,One of the NRLs biggest clubs has made a massive call when it comes to Welcome to Country ceremonies before their games,News AU,2024-12-15T07:23:44.105409
How Phoenix overcame United record to win Throwdown,South East Melbourne Phoenix has overcome a record opening period from Melbourne United to seal an almighty comeback Get the latest news and results from NBL round 12 here,News AU,2024-12-15T07:23:44.105409
AFL curse returns as star goes under knife,Carltons injury curse has rolled on with one Blue ruled out for the start of 2025 and another star facing knee surgery,News AU,2024-12-15T07:23:44.105409
Australias hottest WAG drops huge news,The influencer labelled Australias hottest WAG and her footy star boyfriend are celebrating a big step in their highprofile relationship,News AU,2024-12-15T07:23:44.105409
100000 fans to take to streets over farce,Rugby league great Ben Elias believes 100000 fans will descend on Sydneys streets if their beloved NRL club is wiped from history,News AU,2024-12-15T07:23:44.105409
Bumrah strikes back after Head Smith crush India,Steve Smith grabbed a slice of history off Steve Waugh as he and Travis Head punished India before Jasprit Bumrah triggered a late collapse FOLLOW DAY 2 LIVE,News AU,2024-12-15T07:23:44.105409
Shock names among Aus Open wildcards,Rising stars and a threetime major champ were among those given Australian open wildcards with one particular name not yet included,News AU,2024-12-15T07:23:44.105409
Kick in the guts Barty Ricciardo lose jobs,A simple social media update has exposed the truth as Daniel Ricciardo and Ash Barty were quietly released,News AU,2024-12-15T07:23:44.105409
Aussie trio about to shock the fight world,In just a month three Aussie boxers can call themselves world champion and bring Australia to the top of the sport after Tim Tszyus loss,News AU,2024-12-15T07:23:44.105409
Radical plan will flip cricket on its head,A cricket great has a radical plan to shake up world cricket and the one trophy England seemingly has no chance of winning,News AU,2024-12-15T07:23:44.105409
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-15T07:23:44.105409
Ricciardo comes clean on bombshell rumour,Daniel Ricciardo has finally responded to a bombshell rumour regarding his next move thats sending the Formula One world wild,News AU,2024-12-15T07:23:44.105409
Get tested F1 legends desperate plea,Formula 1 legend Eddie Jordan has a strong message after the former team owner detailed his own aggressive health battle,News AU,2024-12-15T07:23:44.105409
Dawn Frasers family shocked by question,As Dawn Fraser was undergoing emergency surgery after her horror fall one question from medical staff stunned her daughter,News AU,2024-12-15T07:23:44.105409
US citys 828m move puts Aus to shame,The bumbling organisation of the Brisbane 2032 Olympics so far has shown Australia has plenty to learn about hosting a worldwide event,News AU,2024-12-15T07:23:44.105409
Jota rescues 10man Liverpool in Fulham draw Arsenal frustrated,Diogo Jota rescued Liverpool as the Premier League leaders recovered from an early red card to snatch a 22 draw with Fulham while Arsenals title challenge was dented EPL WRAP,News AU,2024-12-15T07:23:44.105409
Nation enraged by unacceptable map,One European nation has been left furious after FIFA released a map of the continent featuring a monumental blunder ahead of the World Cup,News AU,2024-12-15T07:23:44.105409
No technology just pure grind Tszyus comeback blueprint,Tim Tszyu has apologised to Australia for his shock world title defeat to Bakhram Murtazaliev and has already begun planning his comeback to the top of the boxing world,News AU,2024-12-15T07:23:44.105409
60foot stunner helps decide match play finals berths,Spectators at the Gippsland Super 6 were treated to a Saturday thriller as seven playoff holes were needed to determine the matchplay medal finals,News AU,2024-12-15T07:23:44.105409
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-15T07:23:44.105409
Aussie stars big World Cup move,After being crowned the best Rugby Sevens player in the world an Australian tryscoring machine is taking a big step towards possibly earning a World Cup spot,News AU,2024-12-15T07:23:44.105409
Gunboat delivers Ellerton emotional win with penultimate runner,Gunboat posted an emotional win at Bendigo on Sunday as the penultimate runner for Flemington trainer Mathew Ellerton set to take a step back to focus on his health,News AU,2024-12-15T07:23:44.105409
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-15T07:23:44.105409
