Title,Description,Source,Fetched Date
Nine Inch Nails Announce Summer Tour,The Peel It Back Tour 2025 will kick off June 15 in Dublin and visit North America on Aug 6,Hollywood Reporter,2025-01-23T07:23:42.978825
Taylor Swift Morgan Wallen Lead iHeartRadio Music Awards Nominees,Kendrick Lamar Sabrina Carpenter and Post Malone also scored multiple nominations at the March 17 event that will pay tribute to the rebuilding of Los Angeles following the devastating wildfires,Hollywood Reporter,2025-01-23T07:23:42.978825
2025 Songwriters Hall of Fame Class George Clinton Doobie Brothers Mike Love,Rodney Darkchild Jerkins Tony Macaulay and Ashley Gorley also make up the 2025 class They will be inducted on June 12 in New York,Hollywood Reporter,2025-01-23T07:23:42.978825
Leading French Newspaper Le Monde Quits X Over Elon Musks Alliance With Donald Trump,Frances newspaper of record joins The Guardian in exiting the site formerly known as Twitter over Musks increasingly extreme politics,Hollywood Reporter,2025-01-23T07:23:42.978825
KPop Stars MEOVV Are Ready To Be Your New Favorite It Girls,The rookie girl group hailing from iconic KPop producer Teddy Parks THEBLACKLABEL imprint have been hard at work establishing themselves on the global stage We really love what we do,Hollywood Reporter,2025-01-23T07:23:42.978825
Flavor Flav Launches Fundraiser for Black Families Displaced by LA Wildfires,Not enough is being done for the Black families and community in the aftermath of the California fires the rapper wrote on Instagram,Hollywood Reporter,2025-01-23T07:23:42.978825
Bill Burr and Shane Gillis to CoHost LA Wildfire Relief Comedy Show,The comedians will take the stage at the Wiltern theater on Jan 27 with all proceeds benefiting the Wildfire Relief Program,Hollywood Reporter,2025-01-23T07:23:42.978825
Morning Joe Hosts Have Tense Exchange Over Trumps Jan 6 Pardons,Mika Brzezinski called out the president calling the rioters hostages as he stood with the families of Israeli hostages while cohost Joe Scarborough said Democrats were quietly reminding themselves of the presidents narrow margin of victory in the 2024 popular vote,Hollywood Reporter,2025-01-23T07:23:42.978825
Young BBL stars sledge shot down by teammate,After a young star called his crosstown rivals scared the facts thrown back at him could make for a spiteful Big Bash final on Friday,News AU,2025-01-23T07:23:45.125192
Poison in my heart Adesanyas final call on Whittaker trilogy,After a bitter rivalry which spawned two cracking UFC bouts Israel Adesanya and Robert Whittaker have become an unlikely pair of mates even if a cup of coffee threatened to ruin it all,News AU,2025-01-23T07:23:45.125192
Star ignores opponent war of words erupts,A tennis champion who was accused of bad sportsmanship says she was threatened by her opponent at the Australian Open in an ugly incident,News AU,2025-01-23T07:23:45.125192
Channel 9s horror Aus Open gets worse,Tony Jones and a host of other Nine presenters have attempted to bring humour to the Aus Open but the tennis world clearly isnt laughing,News AU,2025-01-23T07:23:45.125192
Brilliant Warner goes from banned to best,He was banned from ever captaining Australia but when the door opener for David Warner in the Big Bash he has proven all his doubters wrong,News AU,2025-01-23T07:23:45.125192
Bombers guns big call on fitness,A secondyear Essendon rising star is talking up his preseason campaign as the Bombers eye a new look up forward in 2025,News AU,2025-01-23T07:23:45.125192
Tigers to get early look at young guns,Richmonds No1 pick Sam Lalor has revealed how the Tigers bumper draft class is tracking as the preseason games approach,News AU,2025-01-23T07:23:45.125192
Dragons shock as star refuses to train,A Dragons star is reportedly refusing to attend club training sessions as doubts surrounds his future with the NRL club,News AU,2025-01-23T07:23:45.125192
Wests Tigers make huge captaincy call,Jarome Luai moved to the Wests Tigers to forge his own legacy and his new club has increased its investment in him beyond his massive pay cheque,News AU,2025-01-23T07:23:45.125192
Aussie GOAT makes shock career call,She took last year off competition and still spent the year surfing and now Steph Gilmore has decided what shell be doing in 2025,News AU,2025-01-23T07:23:45.125192
Pit of piranhas World title chase stirs Sally,Sally Fitzgibbons has been close to a world title in a rollercoaster career and the energetic Aussie cant get enough of the ride as a 16th campaign begins,News AU,2025-01-23T07:23:45.125192
Which two teams do the stats back to make Super Bowl LIX,Only four teams remain who are the two that the stats back to meet in New Orleans for Super Bowl LIX,News AU,2025-01-23T07:23:45.125192
Eddie McGuires son does the unthinkable,Joe McGuire the son of broadcaster Eddie has won an allAussie punting duel in a performance few would have seen coming,News AU,2025-01-23T07:23:45.125192
Aussie ALeague star chased by China,One of the ALeagues most talented midfielders who captained Australias under17 team is pondering an offer to play his senior international football for China,News AU,2025-01-23T07:23:45.125192
Item top of sports wish list for Olympics,With plans for the 2032 Brisbane Olympics yet to be cemented Football Australia has proposed one thing it says will enhance Queenslands global reputation,News AU,2025-01-23T07:23:45.125192
We saw her F1 erupts at Lewis footage,F1 fans have gone into meltdown after spotting a major detail in footage of Lewis Hamiltons first test drive on track with Ferrari,News AU,2025-01-23T07:23:45.125192
F1 world in meltdown over Hamilton photo,Seventime world champion Lewis Hamilton has sent the F1 world into a spin over a simple photo he shared on Instagram,News AU,2025-01-23T07:23:45.125192
SuperCoach NBL finals Fast trades tips for Round 18,Win and stay alive lose and its season over thats the equation in SuperCoach NBL round 18 which starts Thursday Get all your trade tips here,News AU,2025-01-23T07:23:45.125192
Aussie stars truth bomb about PGA Tour,Only six of the worlds top 25 players will be at an event Tiger Woods won eight times as the profound impact of LIV on the PGA Tour plays out in real time,News AU,2025-01-23T07:23:45.125192
Port Macquarie and Queanbeyan best bets inside mail for Friday,A wife and husband trainer and jockey combination can make some early honey for punters at Port Macquarie if their stable newcomer can salute,News AU,2025-01-23T07:23:45.125192
Wallabies skipper warns of massive risk,The Wallabies captain has urged Australian players to think about the 2027 Rugby World Cup when deciding about their future,News AU,2025-01-23T07:23:45.125192
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-23T07:23:45.125192
Fan hospitalised in awful freak accident,A devastating crash has marred Saturdays Tour Down Under leaving a fan hospitalized with serious injuries,News AU,2025-01-23T07:23:45.125192
