Title,Description,Source,Fetched Date
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-08-31T07:19:41.324702
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-08-31T07:19:41.324702
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-08-31T07:19:41.324702
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-08-31T07:19:41.324702
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-08-31T07:19:41.324702
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-08-31T07:19:41.324702
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-08-31T07:19:41.324702
Toys R Us to return to city after six years,The new store will open as part of a wider UK relaunch of the toy shop,BBC Business,2024-08-31T07:19:41.324702
We were fined 50 each over 3 extra train fare,Ticket inspectors are urged to treat fare dodgers differently from people who make genuine mistakes,BBC Business,2024-08-31T07:19:41.324702
1bn spent housing homeless families in England,Councils spent more 50 more in the past year on housing families in temporary accommodation,BBC Business,2024-08-31T07:19:41.324702
Weekend strikes by LNER train drivers called off,Some 450 train drivers had been due to walk out this weekend before the dispute was resolved,BBC Business,2024-08-31T07:19:41.324702
AI chip giant Nvidia shares fall despite record sales,The Californiabased technology giant has been one of the biggest beneficiaries of the AI boom,BBC Business,2024-08-31T07:19:41.324702
Fuel duty cut could be scrapped says RAC,The motoring group claims retailers not drivers have benefitted from lower tax on petrol and diesel,BBC Business,2024-08-31T07:19:41.324702
What taxes might UK chancellor Rachel Reeves raise,The government says taxes will have to rise to fix the public finances but which ones could go up,BBC Business,2024-08-31T07:19:41.324702
UK government will not fight Rosebank oil field legal challenge,Greenpeace and Uplift brought judicial reviews to stop the development of the Rosebank and Jackdaw fields,BBC Business,2024-08-31T07:19:41.324702
Boss arrested over deadly fire at S Korea battery plant,The arrest of Aricells chief executive follows an investigation that found multiple safety failings,BBC Business,2024-08-31T07:19:41.324702
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-08-31T07:19:41.412393
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-08-31T07:19:41.412393
Honey not marmalade is saving the real Paddington Bear,Drought and conflict with farmers are threatening Bolivias Andean bear the reallife Paddington Bear Now a beekeeping project is helping protect this endangered species,BBC Earth,2024-08-31T07:19:41.412393
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-08-31T07:19:41.412393
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-08-31T07:19:41.412393
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-08-31T07:19:41.412393
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-08-31T07:19:41.412393
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-08-31T07:19:41.412393
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-08-31T07:19:41.412393
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-08-31T07:19:41.412393
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-08-31T07:19:41.412393
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-08-31T07:19:41.412393
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-08-31T07:19:41.412393
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-08-31T07:19:41.412393
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-08-31T07:19:41.412393
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-08-31T07:19:41.412393
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-08-31T07:19:41.412393
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-08-31T07:19:41.412393
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-08-31T07:19:41.412393
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-08-31T07:19:41.412393
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-08-31T07:19:41.412393
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-08-31T07:19:41.412393
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-08-31T07:19:41.412393
Bee swarm becomes thriving colony in city farm,The honeybees are said to have done exceptionally well after they were rescued in the spring,BBC Earth,2024-08-31T07:19:41.412393
Oxfordshires Big Picture Saturdays image of the county,Showcasing the best images sent to us from around Oxfordshire,BBC Earth,2024-08-31T07:19:41.412393
Berkshires Big Picture Saturdays image of the county,Showcasing the best images sent to us from around Berkshire,BBC Earth,2024-08-31T07:19:41.412393
Dorsets Big Picture Saturdays image of the county,Showcasing the best images sent to us from around Dorset,BBC Earth,2024-08-31T07:19:41.412393
Hampshire Isle of Wight Saturdays Big Picture,Showcasing the best images sent to us from around Hampshire Isle of Wight,BBC Earth,2024-08-31T07:19:41.412393
Oilsoaked gulls rescued from factory,The birds will require multiple washes to remove all the oil a rescue charity says,BBC Earth,2024-08-31T07:19:41.412393
Puppies found in skip on their way to full health,The puppies are recovering well and will be rehomed in the next few weeks,BBC Earth,2024-08-31T07:19:41.412393
Litter on beaches has improved islanders say,The amount of litter on the beaches is less in comparison to previous years islanders say,BBC Earth,2024-08-31T07:19:41.412393
Animal sanctuarys costs up due to unwanted dogs,We never had this problem before the pandemic says a sanctuary owner whose kennels are full,BBC Earth,2024-08-31T07:19:41.412393
Doctor in Matthew Perry Death Probe Set to Plead Guilty to Conspiracy to Distribute Ketamine Charge,Following an appearance in a Los Angeles federal court on Friday one of the two California doctors indicted as part of the investigation into the overdose death of actor Matthew Perry is expected to plead guilty in the coming weeks to conspiring to distribute the surgical anesthetic ketamine a Department of Justice official confirmed with,Hollywood Reporter,2024-08-31T07:19:41.614933
Tom Hanks Warns Fans About AIGenerated Ads Using His Likeness to Sell Wonder Drugs,Tom Hanks warned fans about AIgenerated ads featuring his likeness to sell wonder drugs There are multiple ads over the internet falsely using my name likeness and voice promoting miracle cures and wonder drugs the actor wrote These ads have been created without my consent fraudulently and through AI Hanks confirmed that he has nothing,Hollywood Reporter,2024-08-31T07:19:41.614933
Beyonc Taylor Swift Sabrina Carpenter Among Social Category Nominees at MTV VMAs,MTV announced the four social categories and their nominees for its 2024 Video Music Awards The categories that fans can vote on include song of summer presented by Hilton best group and two allnew categories with VMAs most iconic performance and best trending video Voting for the categories will be hosted on MTVs Instagram Story The best trending video category,Hollywood Reporter,2024-08-31T07:19:41.614933
Dancing With the Stars Pro Artem Chigvintsev Arrested on Suspicion of Domestic Violence,Dancing With the Stars pro Artem Chigvintsev was arrested Thursday morning on suspicion of domestic violence According to online jail records the professional dancer was booked into Napa County jail at 1040 am PT for California penal code 2735a which states that any person who willfully inflicts corporal injury resulting in a traumatic condition upon a,Hollywood Reporter,2024-08-31T07:19:41.614933
In First Interview of Presidential Campaign Harris Defends Shifting From Some Liberal Positions,Vice President Kamala Harris on Thursday defended shifting away from some of her more liberal positions in the first major television interview of her presidential campaign but insisted her values have not changed even as she is seeking consensus Sitting with her running mate Minnesota Gov Tim Walz Harris was asked about changes in her policies over,Hollywood Reporter,2024-08-31T07:19:41.614933
RFK Jr Defends Wife Cheryl Hines From Bradley Whitfords Bullying Who Chastised Her After Trump Alliance,Fresh off of drawing to a close his independent presidential run and joining forces with former President Donald Trump Robert F Kennedy Jr spoke with TMZ on Tuesday regarding several recent events involving his wife actress Cheryl Hines and defended her against attacks from fellow actor Bradley Whitford who chastised her online for standing by,Hollywood Reporter,2024-08-31T07:19:41.614933
Streaming Ratings No Originals Make Overall Top 10 for First Time Ever,The Olympics brought in very strong streaming numbers for Peacock during the first full week of the games For other streamers Not so much No original series or movie made the overall top 10 titles in Nielsens streaming rankings for the week of July 29Aug 4 Thats a first in the fouryear history of the,Hollywood Reporter,2024-08-31T07:19:41.614933
NCTs Jaehyun on Making His Solo Album Feel Classic Excitement Over Singing A Babyface Track,Editors Note Yesterday SM Entertainment announced in a social media post that NCT member Taeil had departed from the group after learning he was accused in a criminal case related to a sexual crime Jaehyun was interviewed before this news broke Jump in if you feel it Jaehyun jokes to The Hollywood Reporter to kick,Hollywood Reporter,2024-08-31T07:19:41.614933
Christina Aguilera on Why Its Corny When Celebrities Do Things Intentionally to Stay Relevant,Christina Aguilera is really proud of the risks and chances shes taken throughout her 25year career in the music industry no matter how they may be received by the public In a recent interview with Paper magazine the pop icon opened up about the thoughtful decisions behind each of her projects over the years noting,Hollywood Reporter,2024-08-31T07:19:41.614933
Planned Terrorist Attack at Taylor Swift Concert Was Intended to Kill Tens of Thousands of People CIA Official Says,The thwarted terrorist attack on a Taylor Swift Eras Tour concert in Vienna was intended to kill a huge number tens of thousands of people including Americans according to the deputy director of the CIA At the annual Intelligence Summit just outside Washington DC on Wednesday David S Cohen shared an update on the investigation,Hollywood Reporter,2024-08-31T07:19:41.614933
Italys Minister of Culture Vows to Support the Film Industry,Italys Minister of Culture claims that he has been passionate about cinema his whole life Gennaro Sangiuliano a former Rai executive who was appointed culture minister by rightwing Premier Giorgia Meloni in 2022 said he plans to keep investing heavily in grants to the Venice Film Festival and through a generous program of tax credits,Hollywood Reporter,2024-08-31T07:19:41.614933
Rapper Lil Baby Released on Bond After Arrest on Suspicion of Carrying a Concealed Weapon in Las Vegas,Rapper Lil Baby has reportedly been released from custody on bond in Las Vegas after he was arrested on Monday morning for carrying a concealed weapon without a permit The 29yearold Atlantaborn rapper whose legal name is Dominique Armani Jones was taken into custody on a suspicion of carrying a concealed weapon charge while on,Hollywood Reporter,2024-08-31T07:19:41.614933
Top court orders ban on Elon Musks X in Brazil,A top court in Brazil ordered an immediate countrywide suspension of the X platform on Friday after a monthslong legal battle with Elon Musks social media company over content moderation,TechCrunch,2024-08-31T07:19:41.990100
Investors are already valuing OpenAI at over 100B on the secondaries market,OpenAI is in talks to raise a new round of funding at an eyepopping 100 billionplus valuation sources told The Wall Street Journal this week It turns out investors have,TechCrunch,2024-08-31T07:19:41.990100
Californias legislature just passed AI bill SB 1047 heres why some hope the governor wont sign it,SB 1047 has drawn the ire of Silicon Valley players large and small including venture capitalists big tech trade groups researchers and startup founders,TechCrunch,2024-08-31T07:19:41.990100
Cartas illfated secondaries business finally found a buyer,Stocktrading startup Public has acquired the brokerage accounts of Cartas secondaries business TechCrunch has confirmed,TechCrunch,2024-08-31T07:19:41.990100
Redfin is already trying to defend against a new flatfee real estate startup,Redfin is responding to a new startup that is hoping to upend the way people search for and buy homes by offering a flatfee service On August 29 TechCrunch reported,TechCrunch,2024-08-31T07:19:41.990100
Apple stands by decision to terminate account belonging to WWDC student winner,Apple moved to terminate the Appstun developer account after multiple rejections of its app that Apple says violates its App Store guidelines,TechCrunch,2024-08-31T07:19:41.990100
Airbnb and fashion app By Rotation partner for free destination wedding outfits,By Rotation has a partnership with Airbnb to let those whove booked an Airbnb receive a complimentary outfit rental,TechCrunch,2024-08-31T07:19:41.990100
The org behind the dataset used to train Stable Diffusion claims it has removed CSAM,LAION the German research org that created the data used to train Stable Diffusion among other generative AI models has released a new dataset that it claims has been thoroughly,TechCrunch,2024-08-31T07:19:41.990100
North Korean hackers exploited Chrome zeroday to steal crypto,The North Korean hackers attack started by tricking a victim into visiting a web domain under the hackers control,TechCrunch,2024-08-31T07:19:41.990100
Fundraising is a lot easier when you have traction,Some stories emerge and die in a matter of days Others require us to stay tuned for more and this week brought us several of these,TechCrunch,2024-08-31T07:19:41.990100
Google rolls out safeguards for more of its AI products ahead of the US presidential election,Google is gearing up for the upcoming US presidential election by rolling out safeguards for more of its generative AI products Although the company already previously announced that it would,TechCrunch,2024-08-31T07:19:41.990100
Hello Wonder is building an AIpowered browser for kids,Across the world regulators have ramped up their efforts to try and increase the safety of kids on the internet Major social networks are facing scrutiny and as a countermeasure,TechCrunch,2024-08-31T07:19:41.990100
TechCrunch Minute Plauds NotePin is a wearable AIpowered note taker,Startups arent giving up on the idea of AIpowered pins with the latest device from Plaud focused on just one task taking notes A few,TechCrunch,2024-08-31T07:19:41.990100
Former Riot Games employees leverage generative AI to power NPCs in new video game,Jam Tea Studios is the latest gaming startup implementing generative AI to transform the way players interact with nonplayable characters NPCs in video games Traditionally video game NPCs are,TechCrunch,2024-08-31T07:19:41.990100
Elle Family Office and Keebeck Wealth Management are coming to TechCrunch Disrupt 2024,Traditionally seen as private financial entities family offices are key players in the supply of venture capital using startup investments as a way to diversify their portfolios and engage with,TechCrunch,2024-08-31T07:19:41.990100
Be a volunteer at TechCrunch Disrupt 2024,TechCrunch Disrupt 2024 in San Francisco is just two months away and were still looking for enthusiastic and driven volunteers to assist our events team Dont miss this opportunity to,TechCrunch,2024-08-31T07:19:41.990100
Last Day Exhibit your startup with big savings at TechCrunch Disrupt 2024,Dont miss out Today is the last day to apply and scale your Series A to B startup at a significantly reduced exhibit cost with the ScaleUp Startup Exhibitor Package,TechCrunch,2024-08-31T07:19:41.990100
Dailyhunt parent VerSes valuation gets slashed 42 to 29B investor 360 One note,Indian tech and media startup VerSe which operates popular news aggregator Dailyhunt is worth about 42 below its last private valuation according to estimates by its investor 360 One The,TechCrunch,2024-08-31T07:19:41.990100
Telegram founders arrest and whos using acquihires to tiptoe around antitrust,On todays episode of TechCrunchs Equity podcast Devin Coldewey kicked off our Deals of the Week rundown with Piramidal a startup that offers a foundational model,TechCrunch,2024-08-31T07:19:41.990100
Uber drives deeper into South Korea to take on Kakao Mobility,After seeing doubledigit growth in South Korea Uber Technologies has announced a strategic plan to double down in the country directly challenging market leader Kakao Mobility the ridehailing unit,TechCrunch,2024-08-31T07:19:41.990100
Tennis stunned as Aussie takes down Novak,Australias Alexei Popyrin has produced the performance of his life to end Novak Djokovics US Open defence in New York,News AU,2024-08-31T07:19:42.626961
Shock as Aussie teen sprinter tops Usain Bolt,Gout Gout has gone viral again and drawn more Usain Bolt comparisons after his latest effort at the under20 world championships,News AU,2024-08-31T07:19:42.626961
Nine responds after gross Fittler remark,Channel Nine has responded after NRL great Brad Fittler came under fire over an inappropriate comment about the Fox sisters,News AU,2024-08-31T07:19:42.626961
AFL star forced to make awful family move,Jeremy and Kellie Finlayson have been forced to make a difficult decision for their young family amid her ongoing cancer fight,News AU,2024-08-31T07:19:42.626961
Complete slobs Footy world slams AA pic,It was one of the AFLs night of nights but photos from the AllAustralian squad announcement are being eviscerated online,News AU,2024-08-31T07:19:42.626961
NRLW Round 6 Heartbreaking scenes for Eels,Parramattas hopes of playing finals footy took a big blow while the Sharks must now be considered premiership favourites after a big victory over the Titans FULL ROUND WRAP HERE,News AU,2024-08-31T07:19:42.626961
NRL Live Dragons season over as Parramatta kills their finals hopes,The Dragons season is imploding as Parramatta runs riot at home racking up a huge score while St George has no answers FOLLOW LIVE for news and analysis,News AU,2024-08-31T07:19:42.626961
Aussie oneTest prodigy forced to retire at 26,Luckless oneTest Australian cricketer Will Pucovski will forever be one of the sports biggest what ifs after a heartbreaking decision,News AU,2024-08-31T07:19:42.626961
Maxis main obstacle to Test comeback,Australian allrounder Glenn Maxwell has opened up on what he needs to show selectors to once again wear the Baggy Green,News AU,2024-08-31T07:19:42.626961
Tennis rocked by unthinkable US Open scene,Carlos Alcaraz has crashed out of the US Open in stunning fashion going down in straight sets to unseeded Botic van de Zandschulp,News AU,2024-08-31T07:19:42.626961
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-08-31T07:19:42.626961
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-08-31T07:19:42.626961
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-08-31T07:19:42.626961
Stars message pours fuel all over F1 feud,A Formula 1 star has poured fuel all over his ongoing feud with a rival as their championship battle looks set to go down to the wire,News AU,2024-08-31T07:19:42.626961
Damning admission as F1 blown wide open,Red Bulls run of dominance in F1 is crumbling around them as the team boss made a startling admission over one of their rivals,News AU,2024-08-31T07:19:42.626961
Teen dies in her sleep aged 19 So sad,A promising law student and football player died suddenly last month leaving her community reeling in shock,News AU,2024-08-31T07:19:42.626961
Influencers go to war in heated feud,Two sporting social media influencers are engaged in an ugly online spat after one called out the other for stealing her content,News AU,2024-08-31T07:19:42.626961
Former AFL rookie wins NFL spot,There was a guarantee an Australian would be punting for the New Orleans Saints this NFL season and it was a former AFL draftee who took the spot,News AU,2024-08-31T07:19:42.626961
NBA legend fires up over stars remarks,Magic Johnson had the perfect response to silence Anthony Edwards after the young stars shot at 90s NBA players,News AU,2024-08-31T07:19:42.626961
Star keeper free to play for new ALeague club,In good news for new ALeague club Auckland one of its star recruits has been cleared to play following a key change to a controversial loan clause,News AU,2024-08-31T07:19:42.626961
Life ban Huge twist in ugly Zerafa drama,The brother of Michael Zerafa has been banned for life after the ugly scenes on Wednesday night but Team Zerafa has hit back,News AU,2024-08-31T07:19:42.626961
Where Aussie fans can see Cameron Smith play,Australian golf fans are set to have more chances to see Cam Smith in action this summer,News AU,2024-08-31T07:19:42.626961
Stepbystep guide to picking a gun SuperCoach NBL team,Playing SuperCoach NBL for the first time or need a quick refresher Youve come to the right place See where to start and the players you need to piece together a winning side,News AU,2024-08-31T07:19:42.626961
Another new captain 15th debutant for Wallabies,After two thrashings by South Africa Wallabies coach Joe Schmidt has made another five changes as his team seeks redemption in Argentina,News AU,2024-08-31T07:19:42.626961
Hurting us Wallabies narrow focus,The Wallabies are still adjusting to the style of rugby coach Joe Schmidt wants them to play,News AU,2024-08-31T07:19:42.626961
Storm Boy devastating in his spring return,The Group 1 Golden Rose now beckons for highpriced colt Storm Boy after he kicked off his spring campaign with a brilliant display of speed in the Group 3 San Domenico Stakes at Rosehill,News AU,2024-08-31T07:19:42.626961
ExAussie comes clean on shock defection,Threetime Olympic medallist Matthew Richardson has spoken out after he turned his back on Australia weeks after the Olympics finished,News AU,2024-08-31T07:19:42.626961
