Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-05-05T07:27:26.792785,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-05-05T07:27:26.792785,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-05-05T07:27:26.792785,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-05-05T07:27:26.792785,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
MS supplier resorts to pen and paper after cyber attack,Whats going on behind the scenes in the aftermath of the cyber attack on MS,BBC Business,2025-05-05T07:27:26.792785,m supplier resort pen paper cyber attack . whats going behind scene aftermath cyber attack m,-0.7351,Negative
Coop cyber attack affects customer data firm admits after hackers contact BBC,The firm previously said there was no evidence that customer data was compromised,BBC Business,2025-05-05T07:27:26.792785,coop cyber attack affect customer data firm admits hacker contact bbc . firm previously said evidence customer data compromised,-0.2263,Neutral
Trump signs order to block funding to public radio,Trump alleged that both organisations have produced biased and partisan news coverage,BBC Business,2025-05-05T07:27:26.792785,trump sign order block funding public radio . trump alleged organisation produced biased partisan news coverage,-0.6124,Negative
Meta threatens to cut off Facebook in Nigeria over huge fines,The social media giant has challenged demands to pay 290m over regulatory violations,BBC Business,2025-05-05T07:27:26.792785,meta threatens cut facebook nigeria huge fine . social medium giant challenged demand pay 290m regulatory violation,-0.7269,Negative
Talks or no talks Who blinks first in USChina trade war,Donald Trump and Xi Jinping are locked in a game of chicken despite wanting the same outcome,BBC Business,2025-05-05T07:27:26.792785,talk talk blink first uschina trade war . donald trump xi jinping locked game chicken despite wanting outcome,-0.5994,Negative
Apple says most USbound iPhones no longer made in China,The technology giant says US tariffs will add around 900m to its costs this quarter,BBC Business,2025-05-05T07:27:26.792785,apple say usbound iphones longer made china . technology giant say u tariff add around 900m cost quarter,0.0,Neutral
MS working day and night over cyber attack,The boss of the retailer says he is really sorry for the disruption which caused it to pause its online operations,BBC Business,2025-05-05T07:27:26.792785,m working day night cyber attack . bos retailer say really sorry disruption caused pause online operation,-0.7559,Negative
Businesses count costs as India and Bangladesh impose trade restrictions,Relations between the countries have been sour for months but differences were mostly expressed verbally until now,BBC Business,2025-05-05T07:27:26.792785,business count cost india bangladesh impose trade restriction . relation country sour month difference mostly expressed verbally,-0.5106,Negative
Whats in the USUkraine resources deal,The BBCs analysis editor looks at what has been agreed in the muchanticipated agreement,BBC Business,2025-05-05T07:27:26.792785,whats usukraine resource deal . bbcs analysis editor look agreed muchanticipated agreement,0.6486,Positive
Samuel L Jackson and Judge Judy Honor Sisters Toni Howard and Wendy Howard Goldberg at Womens Guild CedarsSinai Luncheon,I cant imagine my life without her Jackson said of his CAA rep Howard during the luncheon which was hosted by Entertainment Tonights Nischelle Turner Shes been my hero for at least 30 years,Hollywood Reporter,2025-05-05T07:27:28.139182,samuel l jackson judge judy honor sister toni howard wendy howard goldberg womens guild cedarssinai luncheon . cant imagine life without jackson said caa rep howard luncheon hosted entertainment tonight nischelle turner shes hero least 30 year,0.8625,Positive
SingerSongwriter Jill Sobule Filled The Room With This Whirlwind of Whimsy,Michelle Lewis CEO of the Songwriters of North America and a close friend of Sobules remembers the groundbreaking artist after she tragically died in a house fire,Hollywood Reporter,2025-05-05T07:27:28.139182,singersongwriter jill sobule filled room whirlwind whimsy . michelle lewis ceo songwriter north america close friend sobules remembers groundbreaking artist tragically died house fire,-0.7579,Negative
Howard Ruby Father of Corporate Housing and Husband of Yvette Mimieux Dies at 90,The founder of the Oakwood furnishedapartment company also was an awardwinning nature photographer,Hollywood Reporter,2025-05-05T07:27:28.139182,howard ruby father corporate housing husband yvette mimieux dy 90. founder oakwood furnishedapartment company also awardwinning nature photographer,0.0,Neutral
Dual Lawsuits Accuse and Deny Jos Menendezs Alleged Sexual Assaults of Menudo Members,Roy Rossell has filed a sweeping complaint against his former manager and the man holding some rights to the Latin groups songs is suing NBC over a 2023 docuseries,Hollywood Reporter,2025-05-05T07:27:28.139182,dual lawsuit accuse deny jos menendezs alleged sexual assault menudo member . roy rossell filed sweeping complaint former manager man holding right latin group song suing nbc 2023 docuseries,-0.9042,Negative
The Stars of White Lotus Yellowjackets and Star Trek Discovery Just Barnstormed Congress in the Name of Arts Funding,Trump wants the NEA gone So some of your favorite Hollywood actors were let loose on the Capitol to stop him think karaoke gauntlets to Republican staffers and Jason Isaacs getting teary,Hollywood Reporter,2025-05-05T07:27:28.139182,star white lotus yellowjackets star trek discovery barnstormed congress name art funding . trump want nea gone favorite hollywood actor let loose capitol stop think karaoke gauntlet republican staffer jason isaac getting teary,-0.0516,Neutral
Girl Group KATSEYE Returns With Gnarly Hyperpop Single,The HybeGeffen Records group whose formation through the competition series Dream Academy was documented in a Netflix documentary last year is back with a new experimental song,Hollywood Reporter,2025-05-05T07:27:28.139182,girl group katseye return gnarly hyperpop single . hybegeffen record group whose formation competition series dream academy documented netflix documentary last year back new experimental song,0.25,Positive
Beyonc Teaches Us to Expect the Unexpected During Cowboy Carter Tour Opening Week in Los Angeles,For night two the superstar added classics to her setlist including Single Ladies and Love on Top,Hollywood Reporter,2025-05-05T07:27:28.139182,beyonc teach u expect unexpected cowboy carter tour opening week los angeles . night two superstar added classic setlist including single lady love top,0.7184,Positive
PR Machine Expands With Launch of Influence Public Relations for Digital Talent Staff Promotions,Influence is cofounded by PR Machines Mike Liotta and Emily Baird the latter of whom will step down to become CEO at Influence while Rachel Hosseini and Grace Topalian are being upped at PR Machine,Hollywood Reporter,2025-05-05T07:27:28.139182,pr machine expands launch influence public relation digital talent staff promotion . influence cofounded pr machine mike liotta emily baird latter step become ceo influence rachel hosseini grace topalian upped pr machine,0.7184,Positive
PBS President Says Trumps Executive Order to End Funding Is Blatantly Unlawful,The Corporation for Public Broadcastings leadership doesnt get it either,Hollywood Reporter,2025-05-05T07:27:28.139182,pb president say trump executive order end funding blatantly unlawful . corporation public broadcasting leadership doesnt get either,0.0,Neutral
Fashion Designer Riccardo Tisci Accused of Drugging Sexually Assaulting New York Man in Legal Complaint,Tiscis rep said the allegations are categorically untrue in a statement,Hollywood Reporter,2025-05-05T07:27:28.139182,fashion designer riccardo tisci accused drugging sexually assaulting new york man legal complaint . tiscis rep said allegation categorically untrue statement,-0.7351,Negative
Prince Harry Loses Appeal Over UK Security Detail After Barristers Argued His Life Was At Stake,The ruling means that the Duke and Duchess of Sussex will receive a bespoke taxpayerfunded security service while in the UK,Hollywood Reporter,2025-05-05T07:27:28.139182,prince harry loses appeal uk security detail barrister argued life stake . ruling mean duke duchess sussex receive bespoke taxpayerfunded security service uk,-0.0,Neutral
Russell Brand Granted Bail at First London Court Hearing on Rape Sexual Assault Charges,The disgraced presenter charged with one count of rape one count of indecent assault one count of oral rape and two counts of sexual assault will have his next court appearance on May 30,Hollywood Reporter,2025-05-05T07:27:28.139182,russell brand granted bail first london court hearing rape sexual assault charge . disgraced presenter charged one count rape one count indecent assault one count oral rape two count sexual assault next court appearance may 30,-0.9839,Negative
Stars in hot water over bucks party brawl,Police are investigating AFL premiership stars Steven May and Dion Prestia over an alleged brawl during the Christmas holiday period,News AU,2025-05-05T07:27:30.094076,star hot water buck party brawl . police investigating afl premiership star steven may dion prestia alleged brawl christmas holiday period,0.6597,Positive
Aussie goes postal on hidden drug ban,A South African star is free to face Australia in a huge showdown despite a drugs ban that appears to have been swept under the rug,News AU,2025-05-05T07:27:30.094076,aussie go postal hidden drug ban . south african star free face australia huge showdown despite drug ban appears swept rug,-0.3818,Negative
We deserve finals spot Reds coach,There is no doubt in Carl Vearts mind that his Adelaide United team is worthy of a place in this seasons ALeague finals series,News AU,2025-05-05T07:27:30.094076,deserve final spot red coach . doubt carl vearts mind adelaide united team worthy place season aleague final series,0.4939,Positive
F1 stars lose it in never before seen race,Formula One drivers turned completely feral as the entire grid took part in a oneoff stunt that had stars wreaking havoc everywhere,News AU,2025-05-05T07:27:30.094076,f1 star lose never seen race . formula one driver turned completely feral entire grid took part oneoff stunt star wreaking havoc everywhere,-0.765,Negative
Blues stars cleared of injury concerns ahead of Origin II,NSW are set to be full strength for State of Origin II next Thursday night as they prepare to claim the shield for the first time in three years,News AU,2025-05-05T07:27:30.094076,blue star cleared injury concern ahead origin ii . nsw set full strength state origin ii next thursday night prepare claim shield first time three year,0.2023,Neutral
Crowd booing says it all as Broncos face backlash,The brutal reaction from fans at Suncorp Stadium shows the Broncos are facing serious issues with star playmaker Ezra Mam,News AU,2025-05-05T07:27:30.094076,crowd booing say bronco face backlash . brutal reaction fan suncorp stadium show bronco facing serious issue star playmaker ezra mam,-0.4767,Negative
Star investigated over alleged text to rival,A Port Adelaide star is reportedly being investigated over an alleged threatening message sent to a rival player,News AU,2025-05-05T07:27:30.094076,star investigated alleged text rival . port adelaide star reportedly investigated alleged threatening message sent rival player,-0.5267,Negative
Cricket erupts as item appears out of thin air,A professional player has some questions to answer after a rogue act during a game left cricket commentators and fans gobsmacked,News AU,2025-05-05T07:27:30.094076,cricket erupts item appears thin air . professional player question answer rogue act game left cricket commentator fan gobsmacked,0.3182,Positive
Wild scenes as courtside interview hijacked,A tennis star got caught in a lift and Coco Gauffs interview was cut short as Spains power outage caused havoc at the Madrid Open,News AU,2025-05-05T07:27:30.094076,wild scene courtside interview hijacked . tennis star got caught lift coco gauffs interview cut short spain power outage caused havoc madrid open,-0.7184,Negative
Sinner hit rock bottom due to doping saga,Twotime Australian Open champion Jannik Sinner is preparing to make his return to tennis after a threemonth ban and has spoken about the pain his doping saga has caused him,News AU,2025-05-05T07:27:30.094076,sinner hit rock bottom due doping saga . twotime australian open champion jannik sinner preparing make return tennis threemonth ban spoken pain doping saga caused,-0.4588,Negative
Legends verdict on brutal Billy Slater call,A Queensland legend has given his verdict on a big headache facing Maroons coach Billy Slater ahead of the State of Origin opener,News AU,2025-05-05T07:27:30.094076,legend verdict brutal billy slater call . queensland legend given verdict big headache facing maroon coach billy slater ahead state origin opener,-0.4404,Negative
No idea Fresh disaster hits Aussie rookie in F1 nightmare,The noise is getting louder for Jack Doohan the Australian F1 rookie who hit a fresh low on Monday Plus Lewis Hamilton blows up at his Ferrari team Heres your Miami GP Talking Points,News AU,2025-05-05T07:27:30.094076,idea fresh disaster hit aussie rookie f1 nightmare . noise getting louder jack doohan australian f1 rookie hit fresh low monday plus lewis hamilton blow ferrari team here miami gp talking point,-0.3818,Negative
Reds remain winless in Fijian capital due to lastminute try,A final minute try has denied Queensland Reds a droughtbreaking win in Fiji and puts their chances of hosting a Super Rugby finals match in doubt,News AU,2025-05-05T07:27:30.094076,red remain winless fijian capital due lastminute try . final minute try denied queensland red droughtbreaking win fiji put chance hosting super rugby final match doubt,0.6486,Positive
Olympian returns to rugby as a man,Ellia Green an Olympic gold medallist and former NRLW competitor has made a comeback in a mens rugby competition,News AU,2025-05-05T07:27:30.094076,olympian return rugby man . ellia green olympic gold medallist former nrlw competitor made comeback men rugby competition,0.0,Neutral
Stadium left in shock after horror fall,A fan attending a Major League Baseball game was rushed to hospital after falling onto the playing field in a shocking scene,News AU,2025-05-05T07:27:30.094076,stadium left shock horror fall . fan attending major league baseball game rushed hospital falling onto playing field shocking scene,-0.7579,Negative
Aussie makes history wins major NBA award,He may have missed out on Defensive Player of the Year but Dyson Daniels could not be denied for his allround improvement in his first season at the Atlanta Hawks,News AU,2025-05-05T07:27:30.094076,aussie make history win major nba award . may missed defensive player year dyson daniel could denied allround improvement first season atlanta hawk,0.743,Positive
Socceroos coachs challenge to young guns,Staying in the ALeague for another season and scoring 20 goals could earn talented young Australian forwards a place at next years World Cup,News AU,2025-05-05T07:27:30.094076,socceroos coach challenge young gun . staying aleague another season scoring 20 goal could earn talented young australian forward place next year world cup,0.296,Positive
Pure trash Fans savage world title fight,Boxing fans have been left seeing red after a world title fight turned into a joke of a contest as both men failed to fire a shot,News AU,2025-05-05T07:27:30.094076,pure trash fan savage world title fight . boxing fan left seeing red world title fight turned joke contest men failed fire shot,-0.7964,Negative
Aussie aura could end winning drought,The new Australian captain of the International Team for the Presidents Cup brings something special to the table,News AU,2025-05-05T07:27:30.094076,aussie aura could end winning drought . new australian captain international team president cup brings something special table,0.7269,Positive
End of an era NBA coaching great steps away,Stars of the NBA have paid tribute to Gregg Popovich after he brought one of the greatest NBA coaching careers in history to a close,News AU,2025-05-05T07:27:30.094076,end era nba coaching great step away . star nba paid tribute gregg popovich brought one greatest nba coaching career history close,0.8519,Positive
Summer find Accredited on target for Gosford return,Accredited resumes at Gosford on Saturday after creating plenty of hype over the summer with some slashing performances,News AU,2025-05-05T07:27:30.094076,summer find accredited target gosford return . accredited resume gosford saturday creating plenty hype summer slashing performance,0.0258,Neutral
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-05-05T07:27:30.094076,olympian couple fatal fight reno . police interview rohan dennis revealed happened tragic second champion cyclist melissa hoskins death,-0.8442,Negative
Insane Dress steals show at Grand Prix,The model wife of a 300m star has stolen the spot light away from the celebrities that have flocked to the Miami Grand Prix,News AU,2025-05-05T07:27:30.094076,insane dress steal show grand prix . model wife 300m star stolen spot light away celebrity flocked miami grand prix,-0.4767,Negative
All hell breaks loose after car crash interview,NFL icon Bill Belichick has come out in defence of his 24yearold girlfriend after she intervened in a controversial TV interview,News AU,2025-05-05T07:27:30.094076,hell break loose car crash interview . nfl icon bill belichick come defence 24yearold girlfriend intervened controversial tv interview,-0.875,Negative
