Title,Description,Source,Fetched Date
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-08T07:19:57.427708
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-08T07:19:57.427708
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-08T07:19:57.427708
Sir Alan Bates gets married on Richard Bransons island,The 70yearold ties the knot with his partner of 34 years in the Caribbean,BBC Business,2024-09-08T07:19:57.427708
Body Shops remaining stores rescued from administration,The deal for the cosmetics firm appears to secure the immediate future for remaining staff,BBC Business,2024-09-08T07:19:57.427708
What is the winter fuel payment and how can I still claim it,A row over winter fuel payments exposes issues with unclaimed benefits such as pension credit,BBC Business,2024-09-08T07:19:57.427708
Fudge maker devastated as social media suspended,The familyrun business claims it has lost almost 100000 followers after Instagrams decision,BBC Business,2024-09-08T07:19:57.427708
Firstclass stamp price to rise to 165,The company says the price rise is needed as it faces very real and urgent financial challenges,BBC Business,2024-09-08T07:19:57.427708
UK house prices hit twoyear high,The recent rate cut has boosted confidence among homebuyers the UKs largest mortgage lender says,BBC Business,2024-09-08T07:19:57.427708
Towie star says sorting pension is a top priority,Gemma Collins says saving for retirement is important as she does not want to be hustling forever,BBC Business,2024-09-08T07:19:57.427708
Second class letter deliveries on Saturdays could be cut,Changes to second class deliveries could be allowed to keep the first class service unchanged,BBC Business,2024-09-08T07:19:57.427708
John Lewis brings back never knowingly undersold,The Uturn comes as the High Street retailer tries to revive its fortunes and win back customers,BBC Business,2024-09-08T07:19:57.427708
Landslides are wreaking havoc on this California city Locals vow to stay,The land is moving so fast that authorities have switched off gas and electricity to hundreds of homes,BBC Earth,2024-09-08T07:19:57.516973
How good fire is reviving wildlife,The destruction a fire brings can be crucial for certain species to thrive Meet the conservationists reviving the ancient art of good fire,BBC Earth,2024-09-08T07:19:57.516973
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-08T07:19:57.516973
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-08T07:19:57.516973
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-08T07:19:57.516973
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-08T07:19:57.516973
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-08T07:19:57.516973
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-08T07:19:57.516973
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-08T07:19:57.516973
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-08T07:19:57.516973
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-08T07:19:57.516973
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-08T07:19:57.516973
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-08T07:19:57.516973
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-08T07:19:57.516973
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-08T07:19:57.516973
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-08T07:19:57.516973
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-08T07:19:57.516973
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-08T07:19:57.516973
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-08T07:19:57.516973
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-08T07:19:57.516973
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-08T07:19:57.516973
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-08T07:19:57.516973
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-08T07:19:57.516973
What weve learned since the biggest oil spill in US history,Fourteen years after the BP Deepwater Horizon disaster would we fare any better at cleaning up another huge oil spill,BBC Earth,2024-09-08T07:19:57.516973
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-08T07:19:57.516973
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-08T07:19:57.516973
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-08T07:19:57.516973
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-08T07:19:57.516973
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-08T07:19:57.516973
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-08T07:19:57.516973
Surging seas are coming for us all warns UN chief,Speaking to the BBC at the Pacific Islands Forum Antnio Guterres says these islands are the most vulnerable,BBC Earth,2024-09-08T07:19:57.516973
Why I cycled 1500km to avoid a flight,Looking for alternatives to flying Matilda Welin decided to embark on a longdistance cycle from London to Sweden Heres what she learned,BBC Earth,2024-09-08T07:19:57.516973
Planes Targeting Trump Fly Over College Football Stadiums Telling Voters to Sack Project 2025 Exclusive,College football fans who were tailgating at several universities this weekend were in for a surprise when planes carrying Election 2024 messages flew over their respective parking lots and stadiums On Saturday the second week of the 2024 college football season planes carrying banner messages specific for three universities flew across the sky courtesy of,Hollywood Reporter,2024-09-08T07:19:57.936043
Dennis Quaid Says He Doesnt Regret Anything About Marriage to Meg Ryan,Dennis Quaid is looking back at his previous marriage to Meg Ryan and sharing the best thing that came out of their relationship The Reagan actor was recently interviewed on Whos Talking to Chris Wallace where host Chris Wallace asked him if being in the spotlight and being labeled one of Hollywoods golden couples,Hollywood Reporter,2024-09-08T07:19:57.936043
Screamin Scott Simon Longtime Sha Na Na Performer Dies at 75,Screamin Scott Simon who spent 52 years as the pianist of the energetic rock n roll and doowop group Sha Na Na died Thursday in Ojai after a long battle with sinus cancer his daughter Nina Simon announced He was 75 A member of Sha Na Na from 1970 until they quit touring in 2022,Hollywood Reporter,2024-09-08T07:19:57.936043
Twices Tzuyu on Her Passion for Releasing a Solo Album and Her Advice to Aspiring KPop Idols,I always had a curiosity of what it would be like to work as a solo artist and create my own music and do my own stage performance and that curiosity kind of developed into a certain level of passion for it Tzuyu explains through a translator on Zoom with The Hollywood Reporter The 25yearold,Hollywood Reporter,2024-09-08T07:19:57.936043
Ella Bleu Travolta Pays Tribute to Her Late Mother Kelly Preston With Touching New Song,John Travoltas daughter Ella Bleu Travolta paid tribute to her late mother Kelly Preston with a touching new song Little Bird In the ballad Ella sings about the weight of grief wishing she could hear mom say My little bird dont you cry hear my lullaby itll be alright The visuals accompanying the song feature,Hollywood Reporter,2024-09-08T07:19:57.936043
Donald Trumps Sentencing in Hush Money Trial Delayed Until After November Election,Donald Trumps sentencing in his hush money case has been postponed until after the November election granting the former president a hardwon reprieve as he navigates the homestretch of his current campaign and the aftermath of his criminal conviction In a decision Friday Manhattan Judge Juan M Merchan delayed Trumps sentencing until Nov 26 three,Hollywood Reporter,2024-09-08T07:19:57.936043
Srgio Mendes Brazilian Bossa Nova Giant and Bandleader Dies at 83,Iconic bossa nova producer songwriter pianist and song interpreter Srgio Mendes has died at 83 The legendary Brazilian superstar whose career spanned more than six decades and helped craft the modern sound of Latin pop and dance died in Los Angeles of undisclosed causes Beginning in his teens Mendes who was born on Feb,Hollywood Reporter,2024-09-08T07:19:57.936043
Musics Platinum Players From Beyonc to Chappell Roan Meet the 25 Stars Who Are Setting the Culture Afire,This past year the new kids on the block have ruled the music scene Chappell Roan emerged as the current princess of pop Teddy Swims Benson Boone and Tommy Richman marked breakthroughs dominated streaming services and went viral on TikTok as Shaboozey took over country music Speaking of that genre its continuing to explode on,Hollywood Reporter,2024-09-08T07:19:57.936043
James Murdoch Barry Diller Among Media Execs Endorsing Kamala Harris in Open Letter,Dozens of senior corporate executives including many with close tied to Hollywood and the media business endorsed vice president Kamala Harris in an open letter released Friday morning Her election is the best way to support the continued strength security and reliability of our democracy and economy the letter states With Kamala Harris,Hollywood Reporter,2024-09-08T07:19:57.936043
How the Rhode Island Film Festival Is Writing a New Narrative,Rhode Island may be the smallest state in the United States but that doesnt mean it isnt going big on film More than 300 films screened at the 42nd Flickers Rhode Island International Film Festival which took place in Providence from Aug 6 to 11 a diverse slate of narrative features documentaries and short films represented,Hollywood Reporter,2024-09-08T07:19:57.936043
Linkin Park Reunites With New Music and Singer Seven Years After Chester Benningtons Death,Linkin Park has returned with new music and a new vocalist seven years after the 2017 death of lead singer Chester Bennington The rock band debuted new singer Emily Armstrong and drummer Colin Brittain on a livestream Thursday The pair will be joining returning members Mike Shinoda Brad Delson Phoenix and Joe Hahn with Armstrong,Hollywood Reporter,2024-09-08T07:19:57.936043
Halsey Says Acting Helped Her Disconnect From Her Stage Name Its Nice to Be New at Something,Halsey says her recent pivot to acting helped her disconnect from the stage identity she inhabits as a singer Though her real name is Ashley Nicolette Frangipane the singer releases music and performs under the stage name Halsey In an interview with Paper she spoke about her experience stepping away from the identity for her,Hollywood Reporter,2024-09-08T07:19:57.936043
Telegram reportedly inundated with illegal and extremist activity,A New York Times analysis of more than 32 million Telegram messages from 16000 channels found that the messaging platform has been inundated with illegal and extremist activity Specifically The Times,TechCrunch,2024-09-08T07:19:58.218472
Bluesky grows to 9M users,Bluesky keeps growing The company announced that as of Friday morning it had added 3 million new users bringing its total user count to more than 9 million In other,TechCrunch,2024-09-08T07:19:58.218472
Payroll startup Warp disavows affiliate who posted about white superiority,Warp a young payroll startup in New York is in the spotlight following controversial posts from an account tied to the company On Thursday an account posting under the name,TechCrunch,2024-09-08T07:19:58.218472
Canva wants you to pay a lot more for its AI features,Canva is dramatically increasing prices for some customers Canva Teams subscribers on older pricing plans will see a 300 increase for a fiveperson plan jumping from 11999 per year to,TechCrunch,2024-09-08T07:19:58.218472
Boeings Starliner performs flawless touchdown without onboard crew programs future remains uncertain,After months of delays and uncertainty Boeings Starliner capsule has returned from the International Space Station touching down in White Sands Space Harbor New Mexico just after midnight on Saturday,TechCrunch,2024-09-08T07:19:58.218472
Aptos CEO Mo Shaikh shares his journey to web3 and market opportunities in Asia and Middle East,TechCrunch sat down with Shaikh this week at the Korea Blockchain Week 2024 conference in Seoul to talk about Aptos expansion its partnerships with major Asian web2 companies and how,TechCrunch,2024-09-08T07:19:58.218472
Startups are getting fined or sometimes banned by individual states,The problem experts say is that each state has its own complex fees tax and business registration requirements,TechCrunch,2024-09-08T07:19:58.218472
For security we have to stop picking up the phone,Todays scams can be as simple as picking up a phone call To avoid the next fraud there are good reasons to let your calls run to voicemail,TechCrunch,2024-09-08T07:19:58.218472
How a viral AI image catapulted a Mexican startup to a major adidas contract,Antonio Nuo Fatima Alvarez and Enrique Rodriguez have been friends since they were five years old As teenagers they became volunteers helping indigenous communities first in Mexico then in other countries and saw that many of the women were artisans The trio came to realize that these artists,TechCrunch,2024-09-08T07:19:58.218472
Second Byjus auditor exits in a year amid bankruptcy proceedings,BDO the auditor for Indian edtech startup Byjus has resigned with immediate effect marking the second auditor departure for the embattled startup in about a year and further intensifying concerns,TechCrunch,2024-09-08T07:19:58.218472
Google to receive punishment for search monopoly by next August says judge,A federal judge says he will deliver a punishment in Googles antitrust case by August 2025 according to The New York Times after ruling earlier this month that Google had,TechCrunch,2024-09-08T07:19:58.218472
ChatGPT Everything you need to know about the AIpowered chatbot,ChatGPT OpenAIs textgenerating AI chatbot has taken the world by storm since its launch in November 2022 What started as a tool to hypercharge productivity through writing essays and code,TechCrunch,2024-09-08T07:19:58.218472
The maiden voyage of Blue Origins massive new rocket wont be for NASA,The world will have to wait a little longer to see Blue Origins massive New Glenn rocket fly for the first time That rocket had been scheduled to launch two,TechCrunch,2024-09-08T07:19:58.218472
Watch live as Boeing and NASA attempt to bring empty Starliner back to Earth,After 93 days on orbit Starliner is coming home The spacecraft is a go for undocking from the International Space Station at 604 pm EST though it will be leaving,TechCrunch,2024-09-08T07:19:58.218472
Wealthy Harris donors are reportedly pressing for ouster of FTC Chair Lina Khan,Some of Vice President Kamala Harris wealthier donors are informally asking for FTC Chair Lina Khan to be replaced reports Bloomberg Its not really surprising Her expansive definition of antitrust,TechCrunch,2024-09-08T07:19:58.218472
How a cold email to a VC helped salon software startup Mangomint raise 35M,Mangomint seeks to make it easier for spa and salon owners to run their businesses,TechCrunch,2024-09-08T07:19:58.218472
University of Texas opens robotics program up to incoming freshmen,The honors program is one of the first in the US that allows incoming freshmen to apply for the program as part of their initial admission application,TechCrunch,2024-09-08T07:19:58.218472
CZero is raising 18M to make emissionfree hydrogen using natural gas filings reveal,By using readily available natural gas as the feedstock CZero hopes to produce emissionfree hydrogen for less than other green hydrogen startups,TechCrunch,2024-09-08T07:19:58.218472
Meta will let thirdparty apps place calls to WhatsApp and Messenger users in 2027,Meta on Friday published an update on how it plans to comply with the Digital Markets Act DMA the European law that aims to promote competition in digital marketplaces where,TechCrunch,2024-09-08T07:19:58.218472
Roblox introduces new earning opportunities for creators teases generative AI project,At the annual Roblox Developers Conference the company announced on Friday a series of changes coming to the platform in the next few months and years Most notably Roblox is,TechCrunch,2024-09-08T07:19:58.218472
Saved his life Stars act blows world away,The mum of Swans gun Isaac Heeney has sent a message to a rival star with his classy act of quickthinking getting attention overseas,News AU,2024-09-08T07:19:59.328554
Carlton blasted over horrible team calls,The Blues went bold at the selection table ahead of their elimination final clash against the Lions but it didnt pay off,News AU,2024-09-08T07:19:59.328554
Fans erupt as star left absolutely filthy,Carltons AFL season may be over but the club remains on the hot seat with fans left fuming over one call during their loss on Saturday,News AU,2024-09-08T07:19:59.328554
Shadowy F1 figure signs absurd 300m deal,Minds are being blown around the Formula 1 world with a secretive F1 official signing a deal that 18 drivers can only dream about,News AU,2024-09-08T07:19:59.328554
NRL live Ponga comes to life in top eight playoff,Its not often we see 29 minutes without a try in the NRL these days but it was always going to be Kalyn Ponga who broke the deadlock,News AU,2024-09-08T07:19:59.328554
Souths farewell seven players as rebuild begins,South Sydney have confirmed the departures of seven players as incoming coach Wayne Bennett takes out his scythe,News AU,2024-09-08T07:19:59.328554
Aussies secure series whitewash after gun allrounders careerbest masterclass,Australia has secured a 30 series whitewash over Scotland following Cameron Greens allround heroics during the third T20I at The Grange on Saturday,News AU,2024-09-08T07:19:59.328554
Aussie on fire in Scotland demolition,Cameron Greens heroics with the bat and ball have created an awkward headache for Australia as they completed a series sweep,News AU,2024-09-08T07:19:59.328554
Aussie duo rewrite tennis record books,Australian duo Max Purcell and Jordan Thompson have etched their name into the history books after a stunning US Open run,News AU,2024-09-08T07:19:59.328554
Speechless New queen silences New York,The famously brutal New York crowd was undone as tennis hard court queen pulled off a feat only seen once before this century,News AU,2024-09-08T07:19:59.328554
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-08T07:19:59.328554
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-08T07:19:59.328554
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-08T07:19:59.328554
Who will endure Rating all the pairings ahead of Supercars endurance season,Its time for the Supercars season of endurance with the grid set for the Sandown 500 and the Bathurst 1000 We run the rule over all the driver pairings ahead of the two biggest races of the season,News AU,2024-09-08T07:19:59.328554
Someones going to die Hosts dire warning,A Top Gear presenter has broken his silence in the wake of a cricketers neardeath crash detailing the warning he gave to the BBC,News AU,2024-09-08T07:19:59.328554
Gold medallist as youve never seen her,Surviving a horrific cycling accident was a feat in itself for Alexa Leary After stealing the spotlight in Paris read about her incredible story,News AU,2024-09-08T07:19:59.328554
NFL about to see something never done before,A historic freakish feat seems destined to happen in the NFL this year and its something even Tom Brady could only dream of,News AU,2024-09-08T07:19:59.328554
Travis Kelce hits back over breakup contract,Travis Kelce has hit back after a breakup contract that surfaced online apppeared to show he and Taylor Swift are set to call it quits,News AU,2024-09-08T07:19:59.328554
Socceroos star owns up after shocker,One of the Socceroos main attacking weapons has put his hand up for failing to deliver in Australias shoddy display against Bahrain,News AU,2024-09-08T07:19:59.328554
Worlds worst team wins after 20year wait,There have been scenes of total insanity as the worlds worst football team snapped a 20 year 140game winless run,News AU,2024-09-08T07:19:59.328554
Whittaker eyes blockbuster Sydney world title fight,Rob Whittaker has his eyes on a middleweight title fight in Sydney next year and got in some highlevel sparring against Jai Opetaia on Friday,News AU,2024-09-08T07:19:59.328554
Definitely pushing Major move for LIV players,Theres one significant thing LIV Golf has done that an Australian gun thinks could have big ramifications for local events in the future,News AU,2024-09-08T07:19:59.328554
SuperCoach NBL winner reveals his team for this season,How does the first winner of SuperCoach NBL plan to back to back One team makes up almost half his starting squad See his team here plus expert advice,News AU,2024-09-08T07:19:59.328554
Body found in search for rugby legends wife,Police have made a tragic discovery in the search for a rugby legends wife after she vanished going for a group swim,News AU,2024-09-08T07:19:59.328554
Humiliating Wallabies torn to shreds,Australia has fallen apart on the international stage with the Wallabies imploding in spectacular fashion on Sunday morning,News AU,2024-09-08T07:19:59.328554
Jobs on the line as government moves to announce review response,Racing Victoria has warned thousands of jobs statewide and 12b in economic activity could be lost unless the Federal Government delivers a sensible framework in its Gambling Review,News AU,2024-09-08T07:19:59.328554
ExAussie comes clean on shock defection,Threetime Olympic medallist Matthew Richardson has spoken out after he turned his back on Australia weeks after the Olympics finished,News AU,2024-09-08T07:19:59.328554
