Title,Description,Source,Fetched Date
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-14T07:22:04.489576
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-14T07:22:04.489576
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-14T07:22:04.489576
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-14T07:22:04.489576
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-14T07:22:04.489576
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-14T07:22:04.489576
Meta and Amazon scale back diversity initiatives,The companies are among the latest major corporations to alter their diversity programmes since Trumps reelection,BBC Business,2025-01-14T07:22:04.489576
US and UK toughen sanctions on Russian oil industry,The actions are aimed at cutting off revenue Moscow is using to fund its war in Ukraine,BBC Business,2025-01-14T07:22:04.489576
Fewer rate cuts and higher loan costs how US jobs surprise affects you,Jobs growth in the US surged unexpected last month Thats good news for the worlds largest economy but could be punishing for the UK,BBC Business,2025-01-14T07:22:04.489576
I dont like this Musk chap Reform members say theyre unbothered by spat,Activists gathering at a regional conference assess whether the US billionaire could help or hinder the party,BBC Business,2025-01-14T07:22:04.489576
US top court leans towards TikTok ban over security concerns,The platform with nearly 170 million American users is challenging a law that would see it banned in the US in a matter of days,BBC Business,2025-01-14T07:22:04.489576
UK MPs urge checks as Shein refuses to answer questions,The chair of a committee of MPs has written to the London Stock Exchange with concerns over the fashion retailer,BBC Business,2025-01-14T07:22:04.489576
Can young Americans live without TikTok,The BBC spoke to young people as the Supreme Court discusses a potential ban on the social media platform,BBC Business,2025-01-14T07:22:04.489576
Boeing and Google each give 1m for Trump inauguration,The US companies join other major firms donating funds for the ceremony on 20 January,BBC Business,2025-01-14T07:22:04.489576
LA wildfire damages set to cost record 135bn,Some of the most expensive properties in the US have been wiped out by the fires,BBC Business,2025-01-14T07:22:04.489576
Eva Longoria Donates 1M of Jeff Bezos Courage and Civility Award to Support LA Fire Recovery,The star who received the 50 million prize from the Amazon founder last year will donate a part of it to the Latino Community Foundation as well as the California Community Foundation,Hollywood Reporter,2025-01-14T07:22:05.328896
Its the Little Things Hollywood Charity Says Many Victims Overwhelmed With Most Basic Needs,The Motion Picture Television Fund whose outreach was pivotal during both the pandemic and the Hollywood strikes has turned its socialservice apparatus to the destructive LA wildfires,Hollywood Reporter,2025-01-14T07:22:05.328896
How the 2025 Oscars Could Save Los Angeles and Themselves,Awards shows are in a frenzy trying to figure out how to meet this fastchanging fires moment Heres one way,Hollywood Reporter,2025-01-14T07:22:05.328896
A Lahaina Fire Survivors StepbyStep Guide to Recovering From Tragedy and What to Do First,A former Billboard editorinchief and THR music editor and her family escaped the inferno that reduced her beloved Maui town to ashes She offers actionable steps for those in the same position following the blazes raging across Los Angeles,Hollywood Reporter,2025-01-14T07:22:05.328896
Universal Music Group to Cancel Its Grammy Events Will Redirect Resources to Wildfire Relief,The company home to Ariana Grande and Kendrick Lamar will longer hold its preGrammy artist showcase and awards show afterparty,Hollywood Reporter,2025-01-14T07:22:05.328896
Ricki Lake Says Medium Tyler Henry Predicted Her House Would Burn Down,The Hairspray actress and her husband lost the home where they planned to grow old together in the wildfires raging across LA,Hollywood Reporter,2025-01-14T07:22:05.328896
Carrie Underwood to Perform at Donald Trumps Inauguration Surprising Some Fans,The typically nonpolitical country singer adds star wattage to Trumps return to the White House,Hollywood Reporter,2025-01-14T07:22:05.328896
Oliviero Toscani Photographer Behind Provocative Benetton Campaigns Dies at 82,The creative force behind 80s and 90s ads with images such as the pope kissing an imam died at a hospital in Tuscany after a battle with rare disease amyloidosis,Hollywood Reporter,2025-01-14T07:22:05.328896
LA Lakers and Clippers Head Back to Courts Plan Fire Relief Efforts,The two NBA teams are slated to play home games on Monday after postponing contests last week due to the wildfires,Hollywood Reporter,2025-01-14T07:22:05.328896
Famed Foodie Phil Rosenthal Hosts Dinner At Michelin Starred Restaurant For Chase United Cardmembers,The exclusive epicurean event at Washington DCs Albi also raised money for nonprofit No Kid Hungry,Hollywood Reporter,2025-01-14T07:22:05.328896
Beyoncs BeyGood Foundation Donates 25 Million to LA Wildfire Relief Efforts,The KnowlesCarter family which owns a home in Bel Air is sheltering in Las Vegas during the firestorm says a source,Hollywood Reporter,2025-01-14T07:22:05.328896
Grammys Will Still Take Place Feb 2 Show Will Raise Funds for Wildfire Relief Efforts,The show will air live from the Cryptocom Arena in downtown in Los Angeles,Hollywood Reporter,2025-01-14T07:22:05.328896
Strange bedfellows Whittakers secret weapon to the title,It was a cold call to Israel Adesanyas coach Eugene Bareman which has turned two of the UFCs biggest rivals into training partners and now friends And it could take Robert Whittaker back to the promised land,News AU,2025-01-14T07:22:07.319814
Totally lost star given brutal diagnosis,Jelena Dokic has delivered a cold truth bomb for a totally lost star who was left fuming in Melbourne this week after a firstround battering,News AU,2025-01-14T07:22:07.319814
Spirit of Warnie lives on in bloody gutsy Ashes win,Bowling in front of the Shane Warne stand in Melbourne another legspinner did the King proud bowling Australia to a memorable win to put the Ashes within reach,News AU,2025-01-14T07:22:07.319814
Wallabies star confident of securing new deal,A leading Wallaby is yet to secure his future beyond this year but he seems anything but concerned about it,News AU,2025-01-14T07:22:07.319814
Loved the challenge Test revelations next move,After a breakthrough Test debut Beau Webster will tick some big boxes to keep his career going after signing a new deal,News AU,2025-01-14T07:22:07.319814
Evergreen star wins allFrench thriller,Frances most exciting tennis prospect has been sent packing by a compatriot playing at his 19th Australian Open,News AU,2025-01-14T07:22:07.319814
Ultimate underdog leaves furious Medvedev on verge of disaster,2024 Aus Open finalist Daniil Medvedev is on the verge of a stunning defeat against the 418th ranked player in the world FOLLOW DAY THREE LIVE,News AU,2025-01-14T07:22:07.319814
Sad Hird wife detail emerges amid split,It was revealed on Monday that James and Tania Hird had split after 27 years together but there were clear signs it had been over for a while,News AU,2025-01-14T07:22:07.319814
James Hird splits from wife after 27 years,AFL legend James Hird and wife Tania have reportedly separated after keeping a secret for more than a year,News AU,2025-01-14T07:22:07.319814
NRL trials schedule Firstlook at new signings positional puzzles,The countdown is on for NRL action with trials less than a month away Find out when and where your team is playing and read every clubs indepth season preview inside,News AU,2025-01-14T07:22:07.319814
Dragons make shock captaincy call,Two players who joined St George Illawarra from other clubs after the 2024 season have been named as cocaptains in their first season for the Dragons,News AU,2025-01-14T07:22:07.319814
Football icon splits from wife after 30 years,Manchester City manager Pep Guardiola has split from his wife of 30 years with reports claiming the pair had been living apart for nearly five years,News AU,2025-01-14T07:22:07.319814
Nick Kyrgios reveals retirement bombshell,Nick Kyrgios has dropped a bomb surrounding his future at the Australian Open and it is not what fans want to hear,News AU,2025-01-14T07:22:07.319814
World losing its mind over Shaq footage,Video of NBA legend Shaquille ONeal left looking tiny next to a recordbreaking teenager is racing across the internet,News AU,2025-01-14T07:22:07.319814
Absolutely rocking Eddies son in title game,The sons of wellknown AFL figures Eddie McGuire and Matt Rendell are going to face off in the national championship decider,News AU,2025-01-14T07:22:07.319814
Good deal Socceroo heads to US,A Socceroos defender and one of the ALeagues most exciting young attackers are moving to the United States,News AU,2025-01-14T07:22:07.319814
Ange cracks over historic embarrassment,A brutal viral fan video said it all as Ange Postecoglous team blundered its way to something only seen four times in history,News AU,2025-01-14T07:22:07.319814
Sour taste Aussie F1 gun in huge trouble,A rare thinlyveiled driver move could spell trouble for Australias newest F1 driver Jack Doohan with eyebrows raised,News AU,2025-01-14T07:22:07.319814
Elon Musk torn to shreds by F1 great,F1 great Martin Brundle has teed off on X owner Elon Musk using a threeword insult to slap down the billionaire,News AU,2025-01-14T07:22:07.319814
Stop touching us Coachs wild rant at refs,Justin Tatum has been courting controversy all season but after another runin with the NBL referees went at them again in the postmatch on Monday,News AU,2025-01-14T07:22:07.319814
Easier than having a mate Why Doulls partner was perfect caddy,Jordan Doulls girlfriend Kathryn Norris put her own on course disappointment behind her to play an instrumental role in his remarkable win at the Webex Players Series Heres how it played out in WA,News AU,2025-01-14T07:22:07.319814
She felt enormous Group 1 filly gets big tick after trial return,The Sires Produce Stakes winner was one of several autumn contenders to step out at Royal Randwick on Tuesday morning,News AU,2025-01-14T07:22:07.319814
Sales pitch begins to keep Wallabies coach,Public lauding of Wallabies coach Joe Schmidt will be the players way of convincing him to stay rather than private urgings that could put unwanted pressure on him,News AU,2025-01-14T07:22:07.319814
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-14T07:22:07.319814
