Title,Description,Source,Fetched Date
USBoeing deal over crashes repugnant lawyer for victims families,The plane maker has agreed to pay 11bn to avoid prosecution over two fatal crashes that killed 346 people,BBC Business,2025-06-08T07:24:55.239685
Europe cuts interest rates as Trumps tariffs loom,The eurozones central bank makes its eighth cut but warns US tariffs will weigh on the economy,BBC Business,2025-06-08T07:24:55.239685
World Bank Uturn ends loan ban to Uganda over gay rights,The bank had ended all lending to Uganda two years ago because of a harsh new antiLGBTQ law,BBC Business,2025-06-08T07:24:55.239685
Stores open at midnight as fans rush to buy Nintendo Switch 2,One retailer says its the biggest gaming preorder ever but there questions over whether high prices will dent sales,BBC Business,2025-06-08T07:24:55.239685
Musk urges Americans to tell lawmakers to kill the bill,Billionaire says the bill which faces a key test in the Senate undercuts efforts to slash federal spending,BBC Business,2025-06-08T07:24:55.239685
Musk turns on Republicans and gives Trumps big bill a harder path,The billionaires criticism could embolden Republicans who are considering voting against the tax and spending bill,BBC Business,2025-06-08T07:24:55.239685
Miley Cyrus Says She Knows What Upcoming 12Track Experimental Album Feels Like,The singer just released her Something Beautiful recording and is premiering an accompanying visual album but is already looking to the next chapter which she hopes will be less pressure and more about the music,Hollywood Reporter,2025-06-08T07:24:55.721210
Arthur Hamilton Cry Me a River Songwriter Dies at 98,His prom date Julie London had a big hit with his immortal torch song and he also penned Sing a Rainbow He Needs Me and the Oscarnominated Till Love Touches Your Life,Hollywood Reporter,2025-06-08T07:24:55.721210
Bill Maher Compares Musk vs Trump Rift to It Ends With Us Legal Battle Winner Faces Blake Lively,The comedian also joked that the president and Tesla CEO were so close it was like Brangelina or Bennifer referencing Brad Pitt and Angelina Jolie and Ben Affleck and Jennifer Lopezs respective former relationships,Hollywood Reporter,2025-06-08T07:24:55.721210
Sony Future Filmmakers Awards Recognize Emerging Global Talent,Before the awards ceremony Thursday night Sony hosted a fourday immersive filmmaker workshop for the shortlisted nominees These awards underscore our ongoing commitment to nurture and elevate new voices,Hollywood Reporter,2025-06-08T07:24:55.721210
Five Ways the Donald TrumpElon Musk Fight Could Impact Hollywood,From Washingtons attitude to YouTube to new money for Hollywoodfriendly candidates the effects in town could be farreaching,Hollywood Reporter,2025-06-08T07:24:55.721210
Can a Stacked Release Week With Lil Wayne Beat Out Morgan Wallens Chart Dominance,Lil Wayne dropped his much anticipated Tha Carter VI on Friday while Sabrina Carpenter released new single Manchild and Mariah Carey dropped Type Dangerous,Hollywood Reporter,2025-06-08T07:24:55.721210
Brian Grazer Voted for Trump Admitting It Felt Like Getting Canceled,The longtime Democratic donor says he jumped ship to Trump in new documentary,Hollywood Reporter,2025-06-08T07:24:55.721210
Sabrina Carpenter Just Dropped the Song of the Summer With Manchild,The Espresso singer is back to take her summer song crown for the second year in a row with her infectiously catchy new single,Hollywood Reporter,2025-06-08T07:24:55.721210
Sean Diddy Combs ExGirlfriend Sobs on the Stand Saying He Ignored Her Pleas to End Sex Marathons,The woman testified using the pseudonym Jane for a second day in the hiphop moguls sex trafficking trial,Hollywood Reporter,2025-06-08T07:24:55.721210
Spotify Unveils Cannes Lions Spotify Beach Lineup Exclusive,The streaming platform will host daytime talks with creatives such as Charlie Puth Jake Shane and Seal along with nighttime performances from Cardi B Sombr Lola Young and more,Hollywood Reporter,2025-06-08T07:24:55.721210
The Girls Are Fighting Social Media Cant Get Enough of Donald Trumps Messy Breakup With Elon Musk,MAGA was despondent but the president and the Tesla billionaires haters were giddy with joy over their very public split,Hollywood Reporter,2025-06-08T07:24:55.721210
ExGirlfriend and Alleged Diddy Victim Testifies How 90 Percent of Their Sex Involved Other Men,The woman going by Jane Doe from the witness stand at the rap moguls trial detailed a romantic courtship that devolved quickly into drugfueled sex marathons with other men,Hollywood Reporter,2025-06-08T07:24:55.721210
