Title,Description,Source,Fetched Date
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-13T07:23:31.594997
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-13T07:23:31.594997
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-13T07:23:31.594997
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-13T07:23:31.594997
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-13T07:23:31.594997
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-13T07:23:31.594997
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-13T07:23:31.594997
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-13T07:23:31.594997
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-13T07:23:31.594997
UK farmings net zero climate target in doubt,Doubts are raised over UK farmings ability to reach net zero greenhouse gas emissions by 2040,BBC Earth,2024-09-13T07:23:31.594997
The Sicilian ocean songs with a hidden message,Sicilys mysterious ocean songs contain secret messages about ancient fishing practices with ramifications for todays ecology,BBC Earth,2024-09-13T07:23:31.594997
What weve learned since the biggest oil spill in US history,Fourteen years after the BP Deepwater Horizon disaster would we fare any better at cleaning up another huge oil spill,BBC Earth,2024-09-13T07:23:31.594997
How good fire is reviving wildlife,The destruction a fire brings can be crucial for certain species to thrive Meet the conservationists reviving the ancient art of good fire,BBC Earth,2024-09-13T07:23:31.594997
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-13T07:23:31.594997
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-13T07:23:31.594997
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-13T07:23:31.594997
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-13T07:23:31.594997
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-13T07:23:31.594997
Donald Trump Rejects Idea of Second Debate Against Kamala Harris,Former President Donald Trump has rejected the idea of a second debate with Vice President Kamala Harris days after announcing himself as the victor in their initial headtohead when the two met for the first time and he repeatedly lost his footing and his cool while sparring with his opponent in the upcoming election Trump,Hollywood Reporter,2024-09-13T07:23:31.863946
Linda Ronstadt Endorses Kamala Harris After Donald Trump Schedules Rally at Music Hall Named After Her,Linda Ronstadt has endorsed Kamala Harris while speaking out against Donald Trumps scheduled rally at Tucson Arizonas Linda Ronstadt Music Hall In a statement shared on Instagram on Wednesday night the Blue Bayou singer wrote Donald Trump is holding a rally on Thursday in a rented hall in my hometown Tucson I would prefer to,Hollywood Reporter,2024-09-13T07:23:31.863946
Shannon Sharpe Admits to Lying About Phone Hack After Sex Act Goes Live on Instagram,NFL Hall of Famer Shannon Sharpe has admitted that a moment of intimacy between an unidentified man and woman that briefly graced his Instagram page on Wednesday was actually him and that the live clip was posted accidentally not the result of him being hacked as hes previously stated On Wednesday Sharpes 32 million,Hollywood Reporter,2024-09-13T07:23:31.863946
Earthquake Rattles Los Angeles Area,A 47 magnitude earthquake rattled the Los Angeles area Thursday morning unleashing boulders onto a Malibu road visibly shaking Santa Monicas 1909 wooden pier and jolting some people from bed No injuries or damages were immediately reported The US Geological Survey said the earthquake was centered 4 miles north of Malibu and was about 7,Hollywood Reporter,2024-09-13T07:23:31.863946
Brat Fall Anyone Charli XCX Confirms Remix Version of Celebrated Pop Album With Troye Sivan,Dont worry everyone Brat fall is coming British bopmaker Charli XCX has announced a new version of her widely popular album out on Oct 11 Brat and its completely different but also still brat the musician posted to her X account Thursday confirming linkups with Troye Sivan on Brat tune Talk talk and Lorde on,Hollywood Reporter,2024-09-13T07:23:31.863946
Its a Cult and Walts the Messiah Meet the Couple Who Sued Disney Over Secretive Club 33,Scott and Diana Anderson only want one thing to be let back into Club 33 But Club 33 definitely doesnt want them as members Since 1967 the club has served Disneylands highestrolling VIPs an intheknow oasis over the Pirates of the Caribbean ride that purports to make the happiest place on Earth even happier Much,Hollywood Reporter,2024-09-13T07:23:31.863946
Harvey Weinstein Indicted on Additional Charges in New York,A grand jury has indicted Harvey Weinstein on additional charges prosecutors said in New York City criminal court Thursday The additional charges are currently under seal but Weinstein is expected to be arraigned at a later date In a press conference following the hearing Weinsteins attorney Arthur Aidala said he believed the grand jury considered,Hollywood Reporter,2024-09-13T07:23:31.863946
Spotify Launching Countdown To Video Interview Series Focused on New Albums Exclusive,Spotify is launching a new video interview series that dives into new albums before they are released Countdown To will feature artists conversing with fellow performers collaborators family members or friends to discuss the inspiration behind their new projects The series will debut on Friday at midnight ET9 pm PT Thursday and the first episode,Hollywood Reporter,2024-09-13T07:23:31.863946
Netflix Shondaland Latinx House and Sundance Institute Reveal New Cohort of Filmmaker Fellows,The Adelante Directors Fellowship has revealed the three creatives selected for the second round of the program Barbara Cigarroa Iliana Sosa and Michelle Salcedo snagged the fellowships which deliver the chance to shadow an episode of a TV series a grant to support them up to four weeks during the process and a twoday orientation,Hollywood Reporter,2024-09-13T07:23:31.863946
Flavor Flav Awards Jordan Chiles Her Own Bronze Clock at 2024 VMAs After Paris Olympics Controversy,Flavor Flav surprised Olympian Jordan Chiles with a touching gesture at the 2024 MTV Music Video Awards While onstage with Chiles to present the award for best collaboration which went to Taylor Swift and Post Malone for Fortnight the rapper addressed the controversial decision that caused the gymnast to have her bronze medal revoked I,Hollywood Reporter,2024-09-13T07:23:31.863946
MTV VMAs Most Memorable Moments Taylor Swifts Big Wins Chappell Roans Performance and Medleys From Katy Perry and LL Cool J,The 2024 MTV Video Music Awards were handed out Wednesday night in New York The Hollywood Reporter has rounded up the biggest moments from the show Taylor Swift Remembers 911 Taylor Swift took a moment to remember the tragedy of the 911 terrorist attacks when she accepted her first award during the telecast at the 2024 MTV,Hollywood Reporter,2024-09-13T07:23:31.863946
VMAs Host Megan Thee Stallion I Deserve a Gold Medal for Being a Bad B,Rapper Megan Thee Stallion acted as an energetic and engaging host for Wednesday nights MTV Video Music Awards The 29yearold kicked off the night in a oneshoulder leotard reminiscent of one that might be worn by an Olympic gymnast Megan gave a shoutout to gold medalist and fellow Houston native Simone Biles joking that Biles,Hollywood Reporter,2024-09-13T07:23:31.863946
Three and Vodafones 19B merger hits the skids as UK rules the deal would adversely impact customers and MVNOs,The UKs antitrust regulator has delivered its provisional ruling in a longstanding battle to combine two of the countrys major telecommunication operators The Competition and Markets Authority CMA says that,TechCrunch,2024-09-13T07:23:32.358536
Oprah just had an AI special with Sam Altman and Bill Gates here are the highlights,Late Thursday evening Oprah Winfrey aired a special on AI appropriately titled AI and the Future of Us Guests included OpenAI CEO Sam Altman tech influencer Marques Brownlee and current,TechCrunch,2024-09-13T07:23:32.358536
XP Health grabs 32M to bring employees more affordable vision care,Antonio Moraes the grandson of a late prominent Brazilian billionaire was never interested in joining the familyowned conglomerate of construction companies and a bank Shortly after graduating from college he,TechCrunch,2024-09-13T07:23:32.358536
Polaris Dawn astronauts perform historic private spacewalk while wearing SpaceXmade suits,A crew of four private astronauts made history in the early hours of Thursday when they opened the hatch of their SpaceX Dragon capsule and conducted the first commercial spacewalk,TechCrunch,2024-09-13T07:23:32.358536
Keith Rabois says Miami is still a great place for startups even as a16z leaves,Keith Rabois managing director of Khosla Ventures was having dinner with a very successful CEO in October 2018 when the CEO asked him a question How many people does it,TechCrunch,2024-09-13T07:23:32.358536
Meta is making its AI info label less visible on content edited or modified by AI tools,By making the AI info label harder to find it might be easier for users to be deceived by content that was edited with AI especially as editing tools become,TechCrunch,2024-09-13T07:23:32.358536
Cohost the X rival founded with an antiBig Tech manifesto is running out of money and will shut down,Cohost a wouldbe X rival launched to the public in June 2022 is shutting down the company announced via the social networks staff account earlier this week The service had,TechCrunch,2024-09-13T07:23:32.358536
Shopsense AI lets music fans buy dupes inspired by redcarpet looks at the VMAs,At the MTV Video Music Awards VMAs on Wednesday night new technology allowed fans to shop their favorite artists styles as they appeared on the screen Though the drama from,TechCrunch,2024-09-13T07:23:32.358536
A comprehensive list of 2024 tech layoffs,A complete list of all the known layoffs in tech from Big Tech to startups broken down by month throughout 2024,TechCrunch,2024-09-13T07:23:32.358536
ChatGPT Everything you need to know about the AIpowered chatbot,ChatGPT OpenAIs textgenerating AI chatbot has taken the world by storm since its launch in November 2022 What started as a tool to hypercharge productivity through writing essays and code,TechCrunch,2024-09-13T07:23:32.358536
This startup is making manure out of other biogas power plants and now has 62M to play with,Working away on his PhD in Munich only a few years ago Stephan Herrmann now a doctor couldnt have conceived of a time when his idea for a carbonnegative power,TechCrunch,2024-09-13T07:23:32.358536
Faraday Future gives CEO and founder raises and bonuses after delivering 13 cars,Faraday Future is doling out big raises and bonuses to its CEO and its founder despite having delivered just 13 cars in its 10year history and recently laying off or,TechCrunch,2024-09-13T07:23:32.358536
Announcing the final agenda for the Space Stage at TechCrunch Disrupt 2024,Were outofthisworld excited to announce that weve finalized our dedicated Space Stage at TechCrunch Disrupt 2024 It joins Fintech SaaS and AI as the other industryfocused stages all under,TechCrunch,2024-09-13T07:23:32.358536
Bolt has quietly settled its lawsuit with Fanatics amid ongoing boardroom drama,Online sports apparel retailer Fanatics has agreed to settle and drop a lawsuit that it filed against troubled oneclick payments provider Bolt in March according to court documents obtained by,TechCrunch,2024-09-13T07:23:32.358536
Why Y Combinator companies are flocking to banking and HR startup Every,Rajeev Beheras new allonone HR startup dubbed Every is either brilliant or crazy,TechCrunch,2024-09-13T07:23:32.358536
Threads makes it easier to evangelize the open social web with a new direct link feature,Its a small advance but one that speaks to Metas enginerring team paying attention to how the fediverse community is trying to educate Threads users about the possibilities,TechCrunch,2024-09-13T07:23:32.358536
Autonomous delivery startup Nuro pivots and another Indian EV scooter startup takes the IPO road,Welcome back to TechCrunch Mobility your central hub for news and insights on the future of transportation Sign up here for free just click TechCrunch Mobility The transportation,TechCrunch,2024-09-13T07:23:32.358536
OpenAI unveils o1 a model that can factcheck itself,ChatGPT maker OpenAI has announced a model that can effectively factcheck itself by reasoning through questions,TechCrunch,2024-09-13T07:23:32.358536
Australian plan for misinformation law riles Elon Musk,The Australian government wants to fine social media platforms up to 5 of their global revenue if they fail to stop the spread of misinformation under a revised legislative plan,TechCrunch,2024-09-13T07:23:32.358536
Amazon and Flipkart violated competition laws in India report says,An Indian antitrust regulator has found that Amazon and Flipkart owned by Walmart violated local competition laws according to a report from Reuters The finding presents a new challenge for,TechCrunch,2024-09-13T07:23:32.358536
Stars drug test comes up positive,NSW Police have confirmed initial results of Josh AddoCarrs oral sample taken last Friday night have come up positive,News AU,2024-09-13T07:23:34.099124
AFL rocked by Dustin Martin bombshell,An AFL club has confirmed they have been in contact with retired Richmond great Dustin Martin over a potential return to footy in 2025,News AU,2024-09-13T07:23:34.099124
Deep Cup run could help Socceroos ambitions,At least one Melbourne Victory player has extra reason for wanting his team to progress to the Australia Cup final,News AU,2024-09-13T07:23:34.099124
Not unconfident Bellamys good finals vibe,Storm coach Craig Bellamy is lapping up the rich talent available to him with just a single frontliner on the injury list ahead of a qualifying final showdown with Cronulla,News AU,2024-09-13T07:23:34.099124
Free trade tracker Every player linked with your club,Trade requests the latest rumours and every player linked with your club Stay across every big AFL trade story and see who could be on the move in our Trade Tracker,News AU,2024-09-13T07:23:34.099124
Star returns second positive drug test,NSW Police have confirmed initial results of Josh AddoCarrs oral sample taken last Friday night have come up positive,News AU,2024-09-13T07:23:34.099124
Operation fill AAMI Park Storm blockbuster fills AFL finals void,Forget Sydney and Geelong the best footy finals team of the 21st century launches its 14thstraight flag campaign with a home final in Melbourne on Saturday Heres why you shouldnt miss it,News AU,2024-09-13T07:23:34.099124
Wild scenes as seven wickets fall in last hour,There has been absolute carnage on the final day in England as the son of an Ashes legend starred in dramatic scenes,News AU,2024-09-13T07:23:34.099124
Id love to Rebuilt bowlers highspeed goal,An Australian fast bowler is still determined to break speed records as she prepares to break a sixyear World Cup drought,News AU,2024-09-13T07:23:34.099124
Fantastic Kokkinakis steals Davis Cup show,Its a case of no Alex de Minaur no worries for the resurgent Australian Davis Cup team with two wins from two ties,News AU,2024-09-13T07:23:34.099124
Fantastic Special K steals Davis Cup show,Its a case of no Alex de Minaur no worries for the resurgent Australian Davis Cup team with two wins from two ties,News AU,2024-09-13T07:23:34.099124
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-13T07:23:34.099124
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-13T07:23:34.099124
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-13T07:23:34.099124
Billionaires outrageous F1 plot exposed,What began as another bold and potentially bogus F1 rumour has quickly transformed into a tidal wave that threatens to flatten the paddock,News AU,2024-09-13T07:23:34.099124
McLarens huge call hangs Piastri out to dry,McLarens hunt for a first drivers championship in 16year has seen the team scrap its papaya rules as it chases down Red Bulls lead,News AU,2024-09-13T07:23:34.099124
Star breaks silence over wifes Swift feud,Patrick Mahomes has opened up about politics as his wife and Taylor Swift have been in a controversy concerning Donald Trump,News AU,2024-09-13T07:23:34.099124
NFL greats accidental Xrated Instagram clip,Shannon Sharpe has come clean about the his accidental Instagram Live post that had live audio of himself and a woman put in front of 32 million eyes,News AU,2024-09-13T07:23:34.099124
Burrows Bengals aim to bounce back against Chiefs,Joe Burrow and the Cincinnati Bengals are aiming to avoid a second NFL defeat this weekend but in their way are Patrick Mahomes and the Chiefs,News AU,2024-09-13T07:23:34.099124
Coach breaks down over NFL stars arrest,Footage of an NFL superstars police confrontation has been released with his coach getting emotional addressing the incident,News AU,2024-09-13T07:23:34.099124
Interim coach to take charge of Matildas,Matildas fans will get two chances to see the team play on home soil in December,News AU,2024-09-13T07:23:34.099124
The rising star who could derail Volks title plans,Australian UFC great Alex Volkanovski has competition for the featherweight title he craves with Brazilian fighter Diego Lopes believing that a win over American Brian Ortega at UFC 306 will give him first crack,News AU,2024-09-13T07:23:34.099124
Rorys message as merger stalls,As the golf world sits in limbo waiting for a new deal between the PGA Tour and LIVs Saudi backers Rory McIlroy has a message for officials,News AU,2024-09-13T07:23:34.099124
New Zealand are NBL team to avoid,The NBL season is here and it is becoming clear there is an obvious team that coaches want to avoid early in the season,News AU,2024-09-13T07:23:34.099124
Shock response to record Wallabies loss,A shellacking in Argentina for the Wallabies hasnt resulted in mass changes for the next even more imposing challenge,News AU,2024-09-13T07:23:34.099124
King Charles like weve rarely seen him,King Charles has been swamped by the New Zealand womens rugby team after he gave them permission to break royal protocol,News AU,2024-09-13T07:23:34.099124
Everest audition at Flemington for Growing Empire,Growing Empire could book a ticket to The Everest with victory on Saturday in the Listed Poseidon Stakes at Flemington,News AU,2024-09-13T07:23:34.099124
Incredible Aussie trio make cycling history,One Australian on the podium at the end of a cycling grand tour is an achievement but three in Spain made for an historic day,News AU,2024-09-13T07:23:34.099124
