Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Facebook and Instagram launch celebrity scam ad crackdown,Celebrities including Elon Musk and Martin Lewis repeatedly feature in ads for products they have not endorsed,BBC Business,2024-10-23T07:24:42.982995,facebook instagram launch celebrity scam ad crackdown . celebrity including elon musk martin lewis repeatedly feature ad product endorsed,-0.4019,Negative
How scammers duped India job seekers with a fake bank,Job scams are not uncommon in India but the setting up of a fake branch still took many by surprise,BBC Business,2024-10-23T07:24:42.982995,scammer duped india job seeker fake bank . job scam uncommon india setting fake branch still took many surprise,-0.891,Negative
Blade Runner 2049 maker sues Musk over robotaxi images,Alcon Entertainment says it denied a request to use material from the film at the Tesla cybercab event,BBC Business,2024-10-23T07:24:42.982995,blade runner 2049 maker sue musk robotaxi image . alcon entertainment say denied request use material film tesla cybercab event,-0.0258,Neutral
UK borrowing rises ahead of Budget,Official data shows borrowing the difference between spending and tax take reached 166bn last month,BBC Business,2024-10-23T07:24:42.982995,uk borrowing rise ahead budget . official data show borrowing difference spending tax take reached 166bn last month,0.1027,Neutral
Expresident of Peru gets 20 years for corruption,Prosecutors say Alejandro Toledo took 35m in bribes from a Brazilian construction company,BBC Business,2024-10-23T07:24:42.982995,expresident peru get 20 year corruption . prosecutor say alejandro toledo took 35m bribe brazilian construction company,-0.2023,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-23T07:24:42.982995,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-23T07:24:42.982995,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-23T07:24:42.982995,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-23T07:24:42.982995,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-23T07:24:42.982995,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-23T07:24:42.982995,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-23T07:24:42.982995,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-23T07:24:42.982995,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-23T07:24:42.982995,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-23T07:24:42.982995,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-23T07:24:42.982995,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-23T07:24:42.982995,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-23T07:24:42.982995,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
A Netflix for the village Indias startups go rural,Many Indian startups are shifting their focus to rural consumers hoping to tap into a new wave of growth,BBC Business,2024-10-23T07:24:42.982995,netflix village india startup go rural . many indian startup shifting focus rural consumer hoping tap new wave growth,0.6597,Positive
Musk is giving some US voters 1m Is it legal,Nearly a dozen former Republican officials have urged the US justice department to look into Mr Musks cash incentive to voters,BBC Business,2024-10-23T07:24:42.982995,musk giving u voter 1m legal . nearly dozen former republican official urged u justice department look mr musk cash incentive voter,0.8316,Positive
Liam Paynes death prompts music industry soul searching,Is duty of care to musicians particularly young artists being addressed in the music industry,BBC Business,2024-10-23T07:24:42.982995,liam paynes death prompt music industry soul searching . duty care musician particularly young artist addressed music industry,-0.1779,Neutral
Vulnerable customers had VW cars taken away,VW Finance showed a lack of empathy according to the Financial Conduct Authority,BBC Business,2024-10-23T07:24:42.982995,vulnerable customer vw car taken away . vw finance showed lack empathy according financial conduct authority,-0.4404,Negative
TikTok owner sacks intern for sabotaging AI project,Chinese technology giant ByteDance denied reports that the incident caused more than 10m of damage,BBC Business,2024-10-23T07:24:42.982995,tiktok owner sack intern sabotaging ai project . chinese technology giant bytedance denied report incident caused 10m damage,-0.7269,Negative
How hoax bomb threats are hurting air travel in India,An unprecedented surge in hoax bomb threats to Indian airlines is wreaking havoc on the industry,BBC Business,2024-10-23T07:24:42.982995,hoax bomb threat hurting air travel india . unprecedented surge hoax bomb threat indian airline wreaking havoc industry,-0.9719,Negative
Holiday in Greenland New airports aim to entice tourists,The Arctic territory hopes that three new airports will pave the way for direct flights from the US and Europe,BBC Business,2024-10-23T07:24:42.982995,holiday greenland new airport aim entice tourist . arctic territory hope three new airport pave way direct flight u europe,0.6808,Positive
The work sickness timebomb that risks a lost generation of UK workers,Britain is sick and getting sicker Economics editor Faisal Islam unpacks whether the government can get people working again,BBC Business,2024-10-23T07:24:42.982995,work sickness timebomb risk lost generation uk worker . britain sick getting sicker economics editor faisal islam unpacks whether government get people working,-0.7717,Negative
Top vaccine maker buys stake in major Bollywood studio,The deal comes at a time when Bollywood is struggling to overcome its lean patch since the Covid19 pandemic,BBC Business,2024-10-23T07:24:42.982995,top vaccine maker buy stake major bollywood studio . deal come time bollywood struggling overcome lean patch since covid19 pandemic,-0.25,Negative
Shyne Says He Was Set Up to Be the Fall Guy For 1999 Club Shooting Involving Diddy in Doc Trailer,The Honorable Shyne will debut on Hulu on Nov 18 and follows the rapperturnedpoliticians life and career,Hollywood Reporter,2024-10-23T07:24:44.568412,shyne say set fall guy 1999 club shooting involving diddy doc trailer . honorable shyne debut hulu nov 18 follows rapperturnedpoliticians life career,0.5423,Positive
Donald Trump to Appear on Joe Rogans Podcast Report,The former US president is to do a potential sitdown interview on Friday with the Austinbased podcaster to target male voters according to Politico,Hollywood Reporter,2024-10-23T07:24:44.568412,donald trump appear joe rogans podcast report . former u president potential sitdown interview friday austinbased podcaster target male voter according politico,0.0,Neutral
Robert Pattinson to Produce Primetime for A24 Ren Faire Director Lance Oppenheim,The feature is rumored to take inspiration from To Catch a Predator though the studio is not confirming any connection,Hollywood Reporter,2024-10-23T07:24:44.568412,robert pattinson produce primetime a24 ren faire director lance oppenheim . feature rumored take inspiration catch predator though studio confirming connection,0.5267,Positive
The Hollywood Sign Once Had a White Dot Was the Reason Racist,The curious circle was part of a Los Angeles commerce campaign to Keep the White Spot White,Hollywood Reporter,2024-10-23T07:24:44.568412,hollywood sign white dot reason racist . curious circle part los angeles commerce campaign keep white spot white,-0.4019,Negative
Kamala Harris Taps Eminem and Bruce Springsteen for Campaign Events as Election Day Approaches,The Democratic presidential hopeful has booked some major talent and will at last host a joint rally with former President Barack Obama,Hollywood Reporter,2024-10-23T07:24:44.568412,kamala harris tap eminem bruce springsteen campaign event election day approach . democratic presidential hopeful booked major talent last host joint rally former president barack obama,0.7269,Positive
Grammy Ballot Heres Where Beyonc Taylor Swift Sabrina Carpenter and More Landed,Nominations will be announced Nov 8 and THR reveals where acts like Billie Eilish Ariana Grande Lady Gaga BTS members RM and Jung Kook Post Malone and Chappell Roan appear on the 2025 Grammy ballot,Hollywood Reporter,2024-10-23T07:24:44.568412,grammy ballot here beyonc taylor swift sabrina carpenter landed . nomination announced nov 8 thr reveals act like billie eilish ariana grande lady gaga bts member rm jung kook post malone chappell roan appear 2025 grammy ballot,0.5106,Positive
Nicole Kidman to Receive Sherry Lansing Leadership Award at The Hollywood Reporters Women in Entertainment Gala,The inviteonly Dec 4 event will also mark the 15th anniversary of the WIE Mentorship Program which is welcoming new program partners Entertainment Industry Foundation and Roybal Film and Television Magnet,Hollywood Reporter,2024-10-23T07:24:44.568412,nicole kidman receive sherry lansing leadership award hollywood reporter woman entertainment gala . inviteonly dec 4 event also mark 15th anniversary wie mentorship program welcoming new program partner entertainment industry foundation roybal film television magnet,0.9001,Positive
Mimi Hines Who Replaced Barbra Streisand on Broadway in Funny Girl Dies at 91,She and late husband Phil Ford had a musical comedy act that played nightclubs and variety programs like The Tonight Show and The Ed Sullivan Show,Hollywood Reporter,2024-10-23T07:24:44.568412,mimi hines replaced barbra streisand broadway funny girl dy 91. late husband phil ford musical comedy act played nightclub variety program like tonight show ed sullivan show,0.8519,Positive
ExAbercrombie Fitch CEO Mike Jeffries Arrested on Sex Trafficking and Interstate Prostitution Charges,The former head of the brands partner Matthew Smith was also arrested in West Palm Beach while an associate James Jacobson was arrested in Wisconsin,Hollywood Reporter,2024-10-23T07:24:44.568412,exabercrombie fitch ceo mike jeffries arrested sex trafficking interstate prostitution charge . former head brand partner matthew smith also arrested west palm beach associate james jacobson arrested wisconsin,-0.8519,Negative
Sean Diddy Combs Children Express United Support for Dad Amid His SexTrafficking Charges,The children some of whom Diddy shared with his late ex Kim Porter had previously released a statement after Al B Sure called for an investigation into Porters death,Hollywood Reporter,2024-10-23T07:24:44.568412,sean diddy comb child express united support dad amid sextrafficking charge . child diddy shared late ex kim porter previously released statement al b sure called investigation porter death,0.6486,Positive
Tim Walz Calls Donald Trumps Viral Trip to McDonalds Disrespectful Pandering,The republican nominee caught flack for his afternoon spent serving customers at a Pennsylvania McDonalds,Hollywood Reporter,2024-10-23T07:24:44.568412,tim walz call donald trump viral trip mcdonalds disrespectful pandering . republican nominee caught flack afternoon spent serving customer pennsylvania mcdonalds,0.0,Neutral
Harvey Weinstein Diagnosed With Cancer,The disgraced movie mogul and convicted rapist has suffered a number of health problems in recent years,Hollywood Reporter,2024-10-23T07:24:44.568412,harvey weinstein diagnosed cancer . disgraced movie mogul convicted rapist suffered number health problem recent year,-0.9578,Negative
Test hopefuls nightmare run continues,The dominant Sheffield Shield runscorer of this decade cant buy a run and his slump has come at the worst possible time,News AU,2024-10-23T07:24:46.330591,test hopeful nightmare run continues . dominant sheffield shield runscorer decade cant buy run slump come worst possible time,-0.2023,Neutral
NFL planning for new KelceSwift rule,The NFL is making plans to introduce a major new rule designed to protect Travis Kelce during his relationship with superstar Taylor Swift,News AU,2024-10-23T07:24:46.330591,nfl planning new kelceswift rule . nfl making plan introduce major new rule designed protect travis kelce relationship superstar taylor swift,0.5267,Positive
Chief declares Commonwealth Games will live on,Australias Commonwealth Games head is confident the event will survive a reduced program in 2026 missing several key sports,News AU,2024-10-23T07:24:46.330591,chief declares commonwealth game live . australia commonwealth game head confident event survive reduced program 2026 missing several key sport,0.25,Positive
Broncos break silence on Mam st storm,Broncos coach Michael Maguire has fronted the media as Ezra Mams future hangs in the balance after his car crash,News AU,2024-10-23T07:24:46.330591,bronco break silence mam st storm . bronco coach michael maguire fronted medium ezra mam future hang balance car crash,-0.4019,Negative
Most selfabsorbed AFL great torches Smith,Steve Smith has come under fire over his antics after a moment at the crease that sets a shocking example for the team,News AU,2024-10-23T07:24:46.330591,selfabsorbed afl great torch smith . steve smith come fire antic moment crease set shocking example team,0.0,Neutral
Hawks love star despite absurd pregame ritual,An eccentric Hawthorn star has raised eyebrows with her pregame routine but looms as the Hawks ace in the pack at the pointy end of the season,News AU,2024-10-23T07:24:46.330591,hawk love star despite absurd pregame ritual . eccentric hawthorn star raised eyebrow pregame routine loom hawk ace pack pointy end season,0.5106,Positive
Manly opens door for DCE replacement,The Manly Sea Eagles are starting preparations for life without halfback superstar Daly CherryEvans with a left field call,News AU,2024-10-23T07:24:46.330591,manly open door dce replacement . manly sea eagle starting preparation life without halfback superstar daly cherryevans left field call,0.0,Neutral
Tennis stars hit out Stop ruining the sport,A massive rule change will get its first exposure in Australian tennis tournaments this summer but it wont be popular with all players,News AU,2024-10-23T07:24:46.330591,tennis star hit stop ruining sport . massive rule change get first exposure australian tennis tournament summer wont popular player,-0.6738,Negative
Big tennis change coming to Aussie comps,A massive rule change will get its first exposure in Australian tennis tournaments this summer but it wont be popular with all players,News AU,2024-10-23T07:24:46.330591,big tennis change coming aussie comp . massive rule change get first exposure australian tennis tournament summer wont popular player,-0.3252,Negative
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-23T07:24:46.330591,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-23T07:24:46.330591,elephant room grand final loss . sydney swan let another golden opportunity slip there inescapable truth supporter wont want hear,0.7703,Positive
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-23T07:24:46.330591,infuriating detail afl premiership cup . trophy every team want lift grand final day one missing detail continues baffle afl fan explained,0.0,Neutral
Norris stripped of podium in wild F1 drama,Lando Norris had a podium finish taken away as the McLaren driver traded protests with Max Verstappen in a wild finish on Monday,News AU,2024-10-23T07:24:46.330591,norris stripped podium wild f1 drama . lando norris podium finish taken away mclaren driver traded protest max verstappen wild finish monday,-0.25,Negative
Vintage Marquez produces stunning Aus MotoGP victory,A stunning ride from eighttime world champion Marc Marquez has delivered him a brilliant victory at the Australian MotoGP despite a dramatic start off the grid while Aussie Jack Miller came home strong,News AU,2024-10-23T07:24:46.330591,vintage marquez produce stunning au motogp victory . stunning ride eighttime world champion marc marquez delivered brilliant victory australian motogp despite dramatic start grid aussie jack miller came home strong,0.9451,Positive
America loses it as Trump streaker jailed,An Xrated entertainer waving a divisive sign has been identified as the woman behind an NFL stadium stunt that has gone viral,News AU,2024-10-23T07:24:46.330591,america loses trump streaker jailed . xrated entertainer waving divisive sign identified woman behind nfl stadium stunt gone viral,-0.4404,Negative
World rocked as surfer impaled by swordfish,A popular surfing figure has died at the age of 36 after a freak incident where she was fatally impaled by a swordfish,News AU,2024-10-23T07:24:46.330591,world rocked surfer impaled swordfish . popular surfing figure died age 36 freak incident fatally impaled swordfish,-0.836,Negative
NBA world loses it as history made,The NBA world has been treated to a stunning slice of history after LeBron and Bronny James did something incredible,News AU,2024-10-23T07:24:46.330591,nba world loses history made . nba world treated stunning slice history lebron bronny james something incredible,0.0772,Neutral
Professional Victory coach seeking derby delight,Patrick Kisnorbo will be part of another Melbourne derby on Saturday night but this time he will be in the other coaching dugout,News AU,2024-10-23T07:24:46.330591,professional victory coach seeking derby delight . patrick kisnorbo part another melbourne derby saturday night time coaching dugout,0.5994,Positive
Mariners coach proud of his team,Central Coast coach Mark Jackson was full of pride despite the Mariners losing to the Chinese club guided by former Melbourne Victory mentor Kevin Muscat,News AU,2024-10-23T07:24:46.330591,mariner coach proud team . central coast coach mark jackson full pride despite mariner losing chinese club guided former melbourne victory mentor kevin muscat,0.7707,Positive
Champs surprise Volkanovski call opens door for Sydney showdown,Featherweight champion Ilia Topuria is ready to hand Alex Volkanovski a massive boost with a home title fight for the Australian,News AU,2024-10-23T07:24:46.330591,champ surprise volkanovski call open door sydney showdown . featherweight champion ilium topuria ready hand alex volkanovski massive boost home title fight australian,0.9313,Positive
Wet and wild conditions wreaks havoc as Smylie secures first tour win,Queensland young gun Elvis Smylie secured his first tour win as a professional in a tense final day at the WA Open despite horrible conditions threatening to stop play all throughout the day,News AU,2024-10-23T07:24:46.330591,wet wild condition wreaks havoc smylie secures first tour win . queensland young gun elvis smylie secured first tour win professional tense final day wa open despite horrible condition threatening stop play throughout day,0.8666,Positive
LeBron Bronny James make NBA history with fatherson appearance,Future basketball Hall of Famer LeBron James created more history when he appeared alongside his son Bronny for the Lakers to become the first fatherson duo to play together in the NBA,News AU,2024-10-23T07:24:46.330591,lebron bronny james make nba history fatherson appearance . future basketball hall famer lebron james created history appeared alongside son bronny lakers become first fatherson duo play together nba,0.5267,Positive
NRL convert in shock Wallabies call,His last game was in an NRL final and now JosephAukuso Suaalii is set to play his next match as a Wallaby in the UK after a rapid elevation and confirmation hes not going to England just for a ride,News AU,2024-10-23T07:24:46.330591,nrl convert shock wallaby call . last game nrl final josephaukuso suaalii set play next match wallaby uk rapid elevation confirmation he going england ride,-0.0516,Neutral
Im ready Sad sight for NRL lovers,Less than a month after playing in an NRL preliminary final the newest multimilliondollar signing for Australian rugby declared himself ready to wear Wallaby gold,News AU,2024-10-23T07:24:46.330591,im ready sad sight nrl lover . less month playing nrl preliminary final newest multimilliondollar signing australian rugby declared ready wear wallaby gold,0.7369,Positive
Williams lands Geelong Cup to secure Melbourne Cup ride,Champion jockey Craig Williams says import Onesmoothoperator looks well placed for the Melbourne Cup after his dominant Geelong Cup win,News AU,2024-10-23T07:24:46.330591,williams land geelong cup secure melbourne cup ride . champion jockey craig williams say import onesmoothoperator look well placed melbourne cup dominant geelong cup win,0.9042,Positive
Second tragedy hits Olympian icon after reveal,After dropping heartbreaking news about his terminal diagnosis Sir Chris Hoy has gone public with his familys second secret tragedy,News AU,2024-10-23T07:24:46.330591,second tragedy hit olympian icon reveal . dropping heartbreaking news terminal diagnosis sir chris hoy gone public family second secret tragedy,-0.9153,Negative
