Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
US economy growing despite voter angst,The US economy expanded at a solid annual rate of 28 over the three months to September,BBC Business,2024-11-01T07:23:41.398128,u economy growing despite voter angst . u economy expanded solid annual rate 28 three month september,0.3182,Positive
Hollywood stars grow Wrexham empire with brewery,The football clubs star coowners grow their Wrexham by buying half of the Wrexham Lager brewery,BBC Business,2024-11-01T07:23:41.398128,hollywood star grow wrexham empire brewery . football club star coowners grow wrexham buying half wrexham lager brewery,0.0,Neutral
UK Budget 2024 Key points at a glance,Chancellor Rachel Reeves has delivered Labours first Budget since 2010 heres what you need to know,BBC Business,2024-11-01T07:23:41.398128,uk budget 2024 key point glance . chancellor rachel reef delivered labour first budget since 2010 here need know,0.0,Neutral
UK growth set to peak next year before slowing again,The governments official forecaster raises its prediction for UK growth in 2024 and 2025 but reduces it for later years,BBC Business,2024-11-01T07:23:41.398128,uk growth set peak next year slowing . government official forecaster raise prediction uk growth 2024 2025 reduces later year,0.6369,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-01T07:23:41.398128,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-01T07:23:41.398128,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-01T07:23:41.398128,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-01T07:23:41.398128,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-01T07:23:41.398128,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-01T07:23:41.398128,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-01T07:23:41.398128,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-01T07:23:41.398128,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-01T07:23:41.398128,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-01T07:23:41.398128,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-01T07:23:41.398128,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-01T07:23:41.398128,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-01T07:23:41.398128,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Starbucks drops olive oil coffees as it shakes up menu,The announcement comes less than a week after the company reported falling global sales,BBC Business,2024-11-01T07:23:41.398128,starbucks drop olive oil coffee shake menu . announcement come less week company reported falling global sale,-0.5267,Negative
Why Wikipedia has landed in legal trouble in India,Indias largest newswire service ANI has filed a 237874 defamation lawsuit against Wikimedia Foundation,BBC Business,2024-11-01T07:23:41.398128,wikipedia landed legal trouble india . india largest newswire service ani filed 237874 defamation lawsuit wikimedia foundation,-0.4767,Negative
UKbased stars support US video game strikes as row continues,Famous voices from releases such as The Witcher and Cyberpunk 2077 say they support the SAGAftra strikes,BBC Business,2024-11-01T07:23:41.398128,ukbased star support u video game strike row continues . famous voice release witcher cyberpunk 2077 say support sagaftra strike,0.5267,Positive
TikTok founder becomes Chinas richest man,Zhang Yimings fortune has leapt to almost 50bn according to a newly published rich list,BBC Business,2024-11-01T07:23:41.398128,tiktok founder becomes china richest man . zhang yimings fortune leapt almost 50bn according newly published rich list,0.7906,Positive
Adidas ends fight with Kanye West over antisemitism,The two collaborated on the Yeezy collection but cut ties due to the rappers controversial comments,BBC Business,2024-11-01T07:23:41.398128,adidas end fight kanye west antisemitism . two collaborated yeezy collection cut tie due rapper controversial comment,-0.6705,Negative
McDonalds apologises for E coli as sales slide,Boss Chris Kempczinski says sorry for the outbreak as the burger giant faces flagging sales,BBC Business,2024-11-01T07:23:41.398128,mcdonalds apologises e coli sale slide . bos chris kempczinski say sorry outbreak burger giant face flagging sale,0.128,Neutral
Jeff Bezos defends Washington Posts end to election endorsements,The newspaper owners comments follow the reported loss of subscribers and editorial staff resignations,BBC Business,2024-11-01T07:23:41.398128,jeff bezos defends washington post end election endorsement . newspaper owner comment follow reported loss subscriber editorial staff resignation,-0.296,Negative
HSBC profits jump as bank set for major shakeup,Pretax profits rose to 85bn in the three months to the end of September beating analysts expectations,BBC Business,2024-11-01T07:23:41.398128,hsbc profit jump bank set major shakeup . pretax profit rose 85bn three month end september beating analyst expectation,0.296,Positive
Australian PM accused of seeking upgrades from Qantas boss,Albanese has said he followed the rules and was completely transparent with all disclosures,BBC Business,2024-11-01T07:23:41.398128,australian pm accused seeking upgrade qantas bos . albanese said followed rule completely transparent disclosure,-0.296,Negative
Megan Thee Stallion Holds Back Tears at Documentary Premiere I Started to Watch a Lot of People Dehumanize Me,Megan Thee Stallion In Her Words will introduce people to Megan Pete the woman behind the entertainment persona for the first time says the Houston rapper,Hollywood Reporter,2024-11-01T07:23:42.567932,megan thee stallion hold back tear documentary premiere started watch lot people dehumanize . megan thee stallion word introduce people megan pete woman behind entertainment persona first time say houston rapper,0.0,Neutral
How Pop Stars Are Gaming the Grammy Ballot,Sabrina Carpenter is competing in country Megan Thee Stallion is competing in rock and Jelly Roll is competing against himself THRs music editor Mesfin Fekadu looks behind this years ballot machinations,Hollywood Reporter,2024-11-01T07:23:42.567932,pop star gaming grammy ballot . sabrina carpenter competing country megan thee stallion competing rock jelly roll competing thrs music editor mesfin fekadu look behind year ballot machination,0.0,Neutral
John Legends Manager Pens New York Times OpEd on Predatory Toxic Music Industry Amid Diddy Allegations We Can Clean It Up,Emmywinning producer Ty Stiklorius describes a Sean Combs yacht party she attended 27 years ago and says We have an opportunity to turn the page on an archaic sometimes predatory model of doing business,Hollywood Reporter,2024-11-01T07:23:42.567932,john legend manager pen new york time oped predatory toxic music industry amid diddy allegation clean . emmywinning producer ty stiklorius describes sean comb yacht party attended 27 year ago say opportunity turn page archaic sometimes predatory model business,0.8689,Positive
Japan Celebrates as Shohei Ohtani Yoshinobu Yamamoto Win World Series with Dodgers,Baseball fans in Japan sought out special newspaper editions that rolled off the presses Thursday that paid tribute to Ohtani and Yamamoto,Hollywood Reporter,2024-11-01T07:23:42.567932,japan celebrates shohei ohtani yoshinobu yamamoto win world series dodger . baseball fan japan sought special newspaper edition rolled press thursday paid tribute ohtani yamamoto,0.91,Positive
Keke Palmer Opens Up About Impact of ChildonChild Sexual Abuse I Felt Weird and Violated,The actress and singer talks about her traumatic experience at 5 years old in her new book Master of Me The Secret to Controlling Your Narrative,Hollywood Reporter,2024-11-01T07:23:42.567932,keke palmer open impact childonchild sexual abuse felt weird violated . actress singer talk traumatic experience 5 year old new book master secret controlling narrative,-0.9186,Negative
Dodgers Win World Series in 5 Games Overcome 5Run Deficit With Help of Errors to Beat Yankees 76,This marked the Los Angeles Dodgers second World Series championship in five seasons,Hollywood Reporter,2024-11-01T07:23:42.567932,dodger win world series 5 game overcome 5run deficit help error beat yankee 76. marked los angeles dodger second world series championship five season,0.6124,Positive
JPop Group BEFIRST on Teaming Up With One Piece for New Song and Performing in the US,The sevenpiece group chats with The Hollywood Reporter about their new One Piece collaboration and their experience opening for Kpop boy group ATEEZ,Hollywood Reporter,2024-11-01T07:23:42.567932,jpop group befirst teaming one piece new song performing u . sevenpiece group chat hollywood reporter new one piece collaboration experience opening kpop boy group ateez,0.0,Neutral
Zo Kravitz and Channing Tatum Split and Call Off Engagement Following ThreeYear Relationship,Kravitz and Tatum dated for three years and announced their engagement in 2023,Hollywood Reporter,2024-11-01T07:23:42.567932,zo kravitz channing tatum split call engagement following threeyear relationship . kravitz tatum dated three year announced engagement 2023,0.7184,Positive
CNN Panel Guest Directs Racist Attack on Mehdi Hasan I Hope Your Beeper Doesnt Go Off,Trump supporter Ryan Girdusky was promptly booted off the show and CNN later said he would not be welcomed back on the network,Hollywood Reporter,2024-11-01T07:23:42.567932,cnn panel guest directs racist attack mehdi hasan hope beeper doesnt go . trump supporter ryan girdusky promptly booted show cnn later said would welcomed back network,-0.5594,Negative
Jennifer Aniston Says Shes Voting for Sanity and Human Decency After Casting Ballot for Kamala Harris,Lets please end this era of fear chaos and the attacks on our democracy and vote for someone who will unite us and not continue to threaten to divide us the actress wrote on Instagram,Hollywood Reporter,2024-11-01T07:23:42.567932,jennifer aniston say shes voting sanity human decency casting ballot kamala harris . let please end era fear chaos attack democracy vote someone unite u continue threaten divide u actress wrote instagram,-0.8834,Negative
Nicky Jam Retracts Trump Endorsement Following Puerto Rico Controversy,Jam had previously appeared at a Trump rally but told followers on Wednesday he never expected a comedian would appear to criticize and talk badly about my Puerto Rico,Hollywood Reporter,2024-11-01T07:23:42.567932,nicky jam retracts trump endorsement following puerto rico controversy . jam previously appeared trump rally told follower wednesday never expected comedian would appear criticize talk badly puerto rico,-0.6792,Negative
Metro Boomin Sued Over Alleged 2016 Rape,The lawsuit points to lyrics from one of the producers songs allegedly referencing the assault He denied the allegations,Hollywood Reporter,2024-11-01T07:23:42.567932,metro boomin sued alleged 2016 rape . lawsuit point lyric one producer song allegedly referencing assault denied allegation,-0.9231,Negative
Khawaja Hazlewood square off in Shield,Australian star Josh Hazlewood has returned to redball cricket in an intriguing battle against Queenslands seasoned openers,News AU,2024-11-01T07:23:44.026197,khawaja hazlewood square shield . australian star josh hazlewood returned redball cricket intriguing battle queensland seasoned opener,-0.3818,Negative
Star Shark signs bumper new deal,A major domino in NRL free agency has fallen with Braydon Trindall agreeing to a new threeyear deal to stay with the Sharks,News AU,2024-11-01T07:23:44.026197,star shark sign bumper new deal . major domino nrl free agency fallen braydon trindall agreeing new threeyear deal stay shark,0.4939,Positive
Scott delivers blow to Aussie majors,Australias highest ranked male golfer and one of the alltime greats has made the tough decision not to come home this year for the Aussie summer of golf,News AU,2024-11-01T07:23:44.026197,scott delivers blow aussie major . australia highest ranked male golfer one alltime great made tough decision come home year aussie summer golf,0.5574,Positive
Auckland a strong favourite in Kiwi derby,Dont try to tell Wellington Phoenix coach Giancarlo Italiano that his side is under the most pressure to win Saturdays New Zealand derby against Auckland FC,News AU,2024-11-01T07:23:44.026197,auckland strong favourite kiwi derby . dont try tell wellington phoenix coach giancarlo italiano side pressure win saturday new zealand derby auckland fc,0.7096,Positive
Bit of flavour Rivals embrace highstakes clash,Carlton and Essendon legends have urged their clubs AFLW sides to throw the kitchen sink at their rivals with the Bombers finals spot at stake,News AU,2024-11-01T07:23:44.026197,bit flavour rival embrace highstakes clash . carlton essendon legend urged club aflw side throw kitchen sink rival bomber final spot stake,0.3182,Positive
Salutary lesson AFL confirms careerending ban,As the AFL confirmed a careerending ban for Melbournes Joel Smith the league boss said it should be a lesson to all players,News AU,2024-11-01T07:23:44.026197,salutary lesson afl confirms careerending ban . afl confirmed careerending ban melbourne joel smith league bos said lesson player,-0.802,Negative
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt on the move Keep up to date with all the player movement as it happens in our transfer tracker,News AU,2024-11-01T07:23:44.026197,nrl transfer tracker every signing player linked club . nrl player market already overdrive host big name led ben hunt move keep date player movement happens transfer tracker,0.0,Neutral
Fresh blow as horror week gets worse,Retired star David Warners horror week has continued on a day of sad news for Australias international cricket stars,News AU,2024-11-01T07:23:44.026197,fresh blow horror week get worse . retired star david warner horror week continued day sad news australia international cricket star,-0.9062,Negative
Aussie Demon set for 20year first,Alex de Minaur was supposed to be battling with a hip injury but the Australian stars fight has put him on the verge of a 20yearfirst,News AU,2024-11-01T07:23:44.026197,aussie demon set 20year first . alex de minaur supposed battling hip injury australian star fight put verge 20yearfirst,-0.7579,Negative
Aussie star goes berserk takes big scalp,Australias Alexei Popyrin has blown up in an Xrated rant on his way to another big win over a top 10 opponent at the Paris Masters,News AU,2024-11-01T07:23:44.026197,aussie star go berserk take big scalp . australia alexei popyrin blown xrated rant way another big win top 10 opponent paris master,0.4939,Positive
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-01T07:23:44.026197,cummins hint wild warner career move . pat cummins weighed next chapter david warner cricket career veteran leadership ban lifted,-0.5574,Negative
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-01T07:23:44.026197,cummins wife reveal heartbreaking detail . pat cummins wife revealed emotional private moment harsh reality australian cricket captain,-0.6486,Negative
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-11-01T07:23:44.026197,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Horrible Wild Verstappen conspiracy theory,The man who penalised Max Verstappen for his tactics against Lando Norris as blasted the F1 champions horrible mindset,News AU,2024-11-01T07:23:44.026197,horrible wild verstappen conspiracy theory . man penalised max verstappen tactic lando norris blasted f1 champion horrible mindset,-0.7579,Negative
F1 stars caught in bizarre threesome ordeal,F1 driver Pierre Gasly has revealed a truly bizarre proposition he and Charles Leclerc received from a fan that took things too far,News AU,2024-11-01T07:23:44.026197,f1 star caught bizarre threesome ordeal . f1 driver pierre gasly revealed truly bizarre proposition charles leclerc received fan took thing far,0.1531,Neutral
Cleary pic proves truth about relationship,Nathan Cleary has been making the most of the NRL offseason with the latest pic proving his relationship with Mary Fowler has never been better,News AU,2024-11-01T07:23:44.026197,cleary pic prof truth relationship . nathan cleary making nrl offseason latest pic proving relationship mary fowler never better,-0.0274,Neutral
Rayguns attempt to cash in gets rejected,Rayguns bid to cash in on her fame in the wake of the Olympics has hit a major roadblock as she looks to capitalise on the saga,News AU,2024-11-01T07:23:44.026197,rayguns attempt cash get rejected . rayguns bid cash fame wake olympics hit major roadblock look capitalise saga,-0.1027,Neutral
Next level Giddey proves the NBA wrong,Aussie Josh Giddey has left the entire NBA with egg on its face with one stat since his move to Chicago proving everyone wrong,News AU,2024-11-01T07:23:44.026197,next level giddey prof nba wrong . aussie josh giddey left entire nba egg face one stat since move chicago proving everyone wrong,-0.7351,Negative
Can we trust the two halfway mark Super Bowl favourites,There are two rampaging favourites to make the Super Bowl halfway through the NFL season can anyone stop them,News AU,2024-11-01T07:23:44.026197,trust two halfway mark super bowl favourite . two rampaging favourite make super bowl halfway nfl season anyone stop,0.872,Positive
Amorim promises clarification on Manchester United job,Sporting Lisbon manager Ruben Amorim was peppered with questions about his prospective switch to Manchester United but he remained tightlipped,News AU,2024-11-01T07:23:44.026197,amorim promise clarification manchester united job . sporting lisbon manager ruben amorim peppered question prospective switch manchester united remained tightlipped,0.7845,Positive
Aussie boxer in coma mate found dead,An Australian Muay Thai boxer has reportedly been found in a hotel room in Pattaya with his mate dead on the floor,News AU,2024-11-01T07:23:44.026197,aussie boxer coma mate found dead . australian muay thai boxer reportedly found hotel room pattaya mate dead floor,-0.8625,Negative
White Delly star as United holds off Oliverled Kings,Two huge Jack White threes in the dying seconds has seen Melbourne United serve up a Halloween night treat for its fans in a hardfought 8783 victory over the Kings,News AU,2024-11-01T07:23:44.026197,white delly star united hold oliverled king . two huge jack white three dying second seen melbourne united serve halloween night treat fan hardfought 8783 victory king,0.8979,Positive
NRL great disappointed by anthem stance,Players make their own decisions about singing the national anthem before matches and it doesnt sit well with one NRL great,News AU,2024-11-01T07:23:44.026197,nrl great disappointed anthem stance . player make decision singing national anthem match doesnt sit well one nrl great,0.647,Positive
Aussie Olympians 100k pay day blocked,Rugby Australia are standing in the way of a plan for two of Australias biggest Rugby Sevens stars to maximise their earning potential,News AU,2024-11-01T07:23:44.026197,aussie olympian 100k pay day blocked . rugby australia standing way plan two australia biggest rugby seven star maximise earning potential,-0.3612,Negative
From bouncer to car wash king to Melbourne Cup hope,The Melbourne Cup has seen oilrich sheiks casino moguls and highflying bankers but never before has it seen a onetime nightclub bouncer car wash king and car racer,News AU,2024-11-01T07:23:44.026197,bouncer car wash king melbourne cup hope . melbourne cup seen oilrich sheik casino mogul highflying banker never seen onetime nightclub bouncer car wash king car racer,0.4404,Positive
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-01T07:23:44.026197,fresh twist olympian wife killed . fresh twist case olympic cyclist charged killing wife also olympian,-0.7964,Negative
