Title,Description,Source,Fetched Date
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-15T07:23:13.642661
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-15T07:23:13.642661
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-15T07:23:13.642661
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-15T07:23:13.642661
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-15T07:23:13.642661
Donatella steps down as Versace creative director,Versace is facing a creative shift as Prada looks to potentially buy the Italian fashion house,BBC Business,2025-03-15T07:23:13.642661
Abercombie Fitch must pay for exCEOs criminal sex trafficking defence,Judge rules allegations against Mike Jeffries are tied to his former role at the fashion brand,BBC Business,2025-03-15T07:23:13.642661
US tariffs potentially devastating for Irish whiskey,The Irish Whiskey Association urged the US and EU to engage in dialogue amidst an escalating trade war,BBC Business,2025-03-15T07:23:13.642661
Meta stops exdirector from promoting critical memoir,Social media company wins US emergency ruling preventing exdirector from publicising her book,BBC Business,2025-03-15T07:23:13.642661
Keep kids off Roblox if youre worried its CEO tells parents,The gaming platform is wildly popular but has been rocked by allegations it exposes children to harmful content,BBC Business,2025-03-15T07:23:13.642661
US tariffs on India will be a bitter pill to swallow,Nearly half of all medicines consumed in the US come from India Tariffs will make them expensive,BBC Business,2025-03-15T07:23:13.642661
Man Utd coowners firm recalls SUVs over risk of doors flying open,Sir Jim Ratcliffes Ineos Automotive will replace the door latch mechanisms in more than 7000 SUVs,BBC Business,2025-03-15T07:23:13.642661
US tech firms feel pinch from China tariffs,The price of Chinamade smartphones TVs and laptops could rise in the US and elsewhere experts warn,BBC Business,2025-03-15T07:23:13.642661
Hotpot chain compensates diners after teenagers urinate in soup,A video of two teens urinating into the broth in a Shanghai outlet is being shared widely online,BBC Business,2025-03-15T07:23:13.642661
Most Anticipated Concert Tours of 2025 Beyonc Billie Eilish Kendrick Lamar SZA Sabrina Carpenter and More,Zayn Malik Usher Coldplay Bad Bunny Blackpink Katy Perry Shakira and Ed Sheeran are also among artists hitting the road,Hollywood Reporter,2025-03-15T07:23:13.909027
Louis CK Offers Tour Update After TwoYear Break From StandUp Happy to Be Lucky to Be Alive,The Louis CK Ridiculous tour which he describes as including a gargantuan amount of shows kicks off April 17 and continues through 2026 with stops across the globe,Hollywood Reporter,2025-03-15T07:23:13.909027
Kanye West Disses Kendrick Lamar Over Feature On New Playboi Carti Album,I dont like Kendrick Lamars music West tweeted after Carti dropped his new album on Friday,Hollywood Reporter,2025-03-15T07:23:13.909027
Producer Joseph Di Palma Dies at 94,He also sponsored the syndicated program Nightly Business Report for a decade and was behind a celebrity interview TV series,Hollywood Reporter,2025-03-15T07:23:13.909027
Noah Cyrus Signs Management Deal With Range Music,Cyrus joins a roster at Range that includes Shaboozey Jack Harlow and Saweetie,Hollywood Reporter,2025-03-15T07:23:13.909027
Selena Gomez and Benny Blanco Release Sultry Single Sunset Blvd,The new track comes a week before the couples upcoming collaborative album I Said I Love You First,Hollywood Reporter,2025-03-15T07:23:13.909027
Chappell Roan Gets the Job Done in Highly Anticipated Country Single The Giver,The new single her first since 2024s Good Luck Babe was first performed on Saturday Night Live in November,Hollywood Reporter,2025-03-15T07:23:13.909027
John Feinstein Acclaimed Sports Columnist and Author Dies at 69,The longtime Washington Post staffer wrote the bestsellers A Season on the Brink and A Good Walk Spoiled,Hollywood Reporter,2025-03-15T07:23:13.909027
En Vogues Dawn Robinson Reveals Shes Been Living in Her Car Since 2022,The singer who was one of four funky divas who topped the charts in the 90s says she took control of her own destiny and is proud of herself,Hollywood Reporter,2025-03-15T07:23:13.909027
Matt Pinfield Survives Coma Gives Health Update Guys Im Alive Exclusive,The SoCal Sound host has been released from the ICU and is recovering currently in a rehabilitation center in Los Angeles,Hollywood Reporter,2025-03-15T07:23:13.909027
Lizzo Is Still Bad On Latest Comeback Single,The singer talks about getting over heartbreak and turning pain into champagne on the latest preview of her upcoming Love in Real Life album,Hollywood Reporter,2025-03-15T07:23:13.909027
Alicia Keys to Honor Gracie Abrams at She Is The Music Event,When women really create sisterhood and community and push each other forward thats when were going to see real change UMPG CEO and She is The Music cofounder Jody Gerson says,Hollywood Reporter,2025-03-15T07:23:13.909027
Im stoked Smith comments to inflame fans,Sidelined hooker Brandon Smith didnt hold back his love for his favourite team in comments that will enrage the Sydney Roosters,News AU,2025-03-15T07:23:16.071102
Piastris Australian Grand Prix heartbreak,Aussie F1 star Oscar Piastri came agonisingly close to etching his name into the record books but it wasnt to be for the hometown hero,News AU,2025-03-15T07:23:16.071102
Fans all say the same thing over penalty try,The NRL Bunker found itself in the spotlight in the early stages on Saturday with fans all left saying the same thing over the call,News AU,2025-03-15T07:23:16.071102
Magpie set for surgery after warm up setback,One of Collingwoods forwards requires surgery after he fractured his leg during a practice match,News AU,2025-03-15T07:23:16.071102
Wheres Lachie Lions skipper MIA as tagger strikes,James Jordon is close to claiming his first victim of the season with Brisbane cocaptain Lachie Neale struggling to shake a persistent tag in the Grand Final rematch FOLLOW LIVE,News AU,2025-03-15T07:23:16.071102
Millions of balls Spinner breaks silence after action test,Australian spinner Matt Kuhnemann says he has never bowled with more confidence despite the recent ICC investigation into his action,News AU,2025-03-15T07:23:16.071102
Could blow up McLaren Piastri concerns,Oscar Piastri is hoping to break an Aussie Formula One curse this weekend as all eyes centre on the dynamic in the McLaren garage,News AU,2025-03-15T07:23:16.071102
Stars Wimbledon attire sparks backlash,One of tennis biggest stars has left members of the prestigious All England Club fuming after blatantly breaking a longstanding rule,News AU,2025-03-15T07:23:16.071102
Kyrgios cryptic message ignites rumour mill,Nick Kyrgios tennis career has been up in the air since retiring hurt at Indian Wells on Friday and he has now seemingly made up his mind,News AU,2025-03-15T07:23:16.071102
NRL greats truth bomb for 13m blockbuster,Dylan Browns new 13 million NRL contract is the talk of rugby league but theres one part of the deal a legendary player isnt a fan of,News AU,2025-03-15T07:23:16.071102
Worries for Max as Aussie F1 rookie shines,The two Aussies on the grid showed promising signs but all was not well with Max Verstappen and Red Bull in F1 Grand Prix practice,News AU,2025-03-15T07:23:16.071102
International manhunt for exWallabies star,An international manhunt is underway after a former Wallabies captain was given a prison sentence while his location is unknown,News AU,2025-03-15T07:23:16.071102
Wallabies star remains loyal to Reds,One of the worlds best flankers is staying with the Queensland Reds for another three years,News AU,2025-03-15T07:23:16.071102
Giddey in line for truly eyewatering payday,Australias Josh Giddey is set for a massive payday in the offseason after producing hot streak that could earn him an absolute fortune,News AU,2025-03-15T07:23:16.071102
Australias highest paid athletes revealed,Some of Australias brighest young stars are set for some truly eyewatering paydays as the sporting rich list gets a whole new look,News AU,2025-03-15T07:23:16.071102
New Roo focusing on Sydney task,As thrilled as Alex Grant is to have been named in the latest Socceroos squad his immediate task is playing well for Sydney FC against Wellington Phoenix on Sunday night,News AU,2025-03-15T07:23:16.071102
Kerr on verge of return,After a lengthy absence Matildas and Chelsea star Sam Kerr is close to making her return from a serious knee injury,News AU,2025-03-15T07:23:16.071102
Piers Morgan interview descends into chaos,Piers Morgan has opened up about the most tense interview he has ever been a part of as footage of the interaction comes to light,News AU,2025-03-15T07:23:16.071102
Lees learning curve a big help at Players Championship,Having been in contention at the Players Championship in 2023 a levelheaded Min Woo Lee is ready to pounce this year after a great opening two rounds,News AU,2025-03-15T07:23:16.071102
Defensive star ruled out as United need White to fire,Melbourne Uniteds title hopes have been dealt a massive blow with a defensive star ruled out of Sundays crucial game three and in doubt for the remainder of the series,News AU,2025-03-15T07:23:16.071102
Lazzura continues Wallers Phar Lap Stakes domination,Hall of Fame trainer Chris Waller has made the Group 2 Phar Lap Stakes his own in the last decade all with fillies and Lazzura continued the trend with a diminant victory,News AU,2025-03-15T07:23:16.071102
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-15T07:23:16.071102
Chalmers having baby with Norwegian swimmer,Aussie swim star Kyle Chalmers has announced some exciting news in a picture alongside his fiancee Ingeborg Lyning,News AU,2025-03-15T07:23:16.071102
Womans Xrated photo act caught on TV,Two unsuspecting women have been caught out on live TV with video of a private photo pose spreading across cyberspace,News AU,2025-03-15T07:23:16.071102
